id_sim,year,month,day,seed,Straw Value,Salinity Exposure,Max Flood Continuous,Profit Margin,Flood Stress,Methane Emissions,Labor Intensity,Net Income,AWD Adoption,Salinity Stress,Pesticide Usage,Resilient Varieties,Drought Stress,Fertilizer Usage,Water Usage,Production Cost,Emission Intensity,Water Reliability,Biodiversity,Avg Yield
30,2027,7,13,2.2009420763865405E18,40.40123664782451,7.733788623647659E-5,0.0,40.13067113322926,0.0,467.7782439201093,239.45989304812835,552.3110004581036,0.0,0.0,5.991978609625669,0.0,0.0,100.09999999999982,459.8813958570831,822.7781914455074,0.07589604644287537,100.0,1.0,6.1634072635416075
22,2027,7,13,4.90388125562359E18,41.218503962570885,9.169867646607661E-5,0.0,41.47114803818659,0.0,444.82163129143896,241.6524064171123,559.5563663644538,0.0,0.0,6.43048128342246,0.0,0.0,100.09999999999982,512.0410514584323,788.8289470352546,0.07074039270791103,100.0,1.0,6.288085410101119
37,2027,7,14,6.522181452910449E18,40.95744752537895,2.4380890236499296E-4,0.0,37.533339034062294,0.0,529.8159717579728,242.7379679144385,482.1606592629042,0.0,0.0,6.347593582887701,0.0,0.0,100.09999999999982,483.0569312316408,801.0288923980728,0.08479416262045399,100.0,1.0,6.248259967251224
34,2027,7,14,8.619173836053503E18,41.19801052500879,1.4532564377144847E-4,0.0,42.36119174403045,0.0,499.3557979565952,240.9866310160428,559.8487984635126,0.0,0.0,5.997326203208556,0.0,0.0,100.09999999999982,417.85826736290943,760.5756302094837,0.07945251435046767,100.0,1.0,6.284959035455068
32,2027,7,14,6.261277189363532E18,42.664194064286505,5.203438318930724E-5,0.0,42.92785106012348,0.0,528.5258197051053,241.8355614973262,606.7538420674471,0.0,0.0,6.1671122994652405,0.0,0.0,100.09999999999982,478.2828681856797,805.734508410354,0.0812038191252447,100.0,1.0,6.508632542145998
31,2027,7,14,4.2848121755587553E18,40.922087478132724,6.95347362798814E-5,0.0,41.380524118134765,0.0,499.7799565783517,242.02941176470588,542.724205202412,0.0,0.0,6.205882352941177,0.0,0.0,100.09999999999982,461.1101070754981,767.6982287490035,0.08005617726581411,100.0,1.0,6.242865618213443
24,2027,7,14,2.3275888066568E18,41.57902168095792,5.855833153479438E-5,0.0,39.78224993260897,0.0,473.41440851141783,242.01604278074868,510.6703893248941,0.0,0.0,6.2032085561497325,0.0,0.0,100.09999999999982,402.618000116632,771.844387982379,0.07463473549203087,100.0,1.0,6.343084160350065
21,2027,7,14,6.977615103056312E17,41.041916304363625,9.324261088643147E-5,0.0,40.71574473183565,0.0,532.7449277731866,247.64171122994654,556.3087485644988,0.0,0.0,6.128342245989304,0.0,0.0,143.0,338.2274728051253,808.7357146843876,0.08508744560699405,100.0,1.0,6.261146094734754
20,2027,7,14,8.709926167270339E18,42.18613229613082,1.0927587167310467E-4,0.0,42.84228552827835,0.0,499.5620610810785,247.6885026737968,649.004386491446,0.0,0.0,6.137700534759358,0.0,0.0,143.0,464.52304906904504,864.902135200564,0.07762355547690251,100.0,1.0,6.435701869257032
38,2027,7,14,2.857941005564493E18,40.77287313209887,3.1012492380827115E-4,0.0,40.806012265568455,0.0,447.8938606802435,242.38368983957218,515.6431825095017,0.0,0.0,6.276737967914438,0.0,0.0,100.09999999999982,436.5434355580318,746.8841041923565,0.0720074757090864,100.0,1.0,6.22010223618664
36,2027,7,15,4.2692437014197545E18,42.215963452087884,3.1012492380827115E-4,0.0,36.70350076733708,0.0,476.057299043885,251.12032085561498,517.3863004291896,0.0,0.0,6.524064171122995,0.0,0.0,143.0,492.25034899817933,890.8879968044444,0.0739190396521626,100.0,1.0,6.440252758748569
35,2027,7,15,8.305991534382669E18,42.373747295081905,6.907013893279978E-5,0.0,37.01845370012085,0.0,505.0256455410745,249.3288770053476,511.67817943694837,0.0,0.0,6.165775401069519,0.0,0.0,143.0,449.50251222209334,869.3255594505061,0.07812505805012648,100.0,1.0,6.464323459664384
29,2027,7,15,7.388801749022034E17,42.43708432698813,5.801064792522843E-5,0.0,31.202418021943114,0.0,476.76698423475534,251.44786096256684,419.39243261318984,0.0,0.0,6.589572192513369,0.0,0.0,143.0,449.1193370477015,923.1087478788361,0.07364350129390565,100.0,1.0,6.473985835247218
28,2027,7,15,6.65317065901527E17,42.21683282109717,1.3542573092064242E-4,0.0,42.92572953364366,0.0,451.6257179831347,250.35828877005346,641.1111661464519,0.0,0.0,6.371657754010696,0.0,0.0,143.0,407.53768479214915,851.2131007041552,0.070124020686158,100.0,1.0,6.440385385264746
27,2027,7,15,2.7812977706100634E18,41.64523686056688,6.381171271775125E-5,0.0,38.538273383730704,0.0,474.11053473478273,249.28208556149733,521.4857796841653,0.0,0.0,6.156417112299465,0.0,0.0,143.0,484.9506203127043,830.2203734930832,0.07462563880953645,100.0,1.0,6.353185611513934
26,2027,7,15,3.967985631945377E18,41.79854337912001,1.4642347677444335E-4,0.0,39.86859754565954,0.0,475.4982622551128,249.89705882352942,547.9825094174587,0.0,0.0,6.279411764705882,0.0,0.0,143.0,500.5094138003188,825.1673890837076,0.07456955982157203,100.0,1.0,6.376573274575737
23,2027,7,15,1.858714168763392E18,42.30866340435972,6.947242916851952E-5,0.0,38.046262671624355,0.0,451.7819693122796,250.39839572192514,531.6180189665856,0.0,0.0,6.379679144385027,0.0,0.0,143.0,530.3126063274694,864.5548742010101,0.06999602563182868,100.0,1.0,6.4543945921815995
39,2027,7,15,9.054830946953192E18,42.04490756605324,4.649549082582775E-5,0.0,40.57505237608273,0.0,501.41944948839347,249.00133689839572,594.9607776567699,0.0,0.0,6.100267379679145,0.0,0.0,143.0,461.7347875310973,870.1736715126135,0.07817386177481961,100.0,1.0,6.414157342421382
34,2027,11,17,8.619173836053503E18,42.967857856304974,3.747309042441778E-4,0.0,34.525746896724335,0.0,948.3159655012785,374.4732620320856,474.5761278982644,0.0,0.0,4.494652406417113,0.0,0.0,88.0,24.31988169099745,899.0968876368462,0.14503766332250614,100.0,1.0,6.538411773723909
30,2027,11,17,2.2009420763865405E18,43.124332283534116,2.7335465132910465E-4,0.0,38.85961005219663,0.0,865.1736885789288,374.50401069518716,569.4802525232479,0.0,0.0,3.300802139037433,0.0,0.0,88.0,47.21274524631326,894.5867473513088,0.1318415664338075,100.0,1.0,6.56222246125465
24,2027,11,17,2.3275888066568E18,43.26233390683308,6.657643835731924E-4,0.0,30.934003591869573,0.0,954.2792363137719,380.0053475935829,412.26996380163854,0.0,0.0,4.401069518716578,0.0,0.0,88.0,73.99246108259835,918.7985622010791,0.14495625626074438,100.0,1.0,6.583222145287981
39,2027,11,17,9.054830946953192E18,43.27731059760198,1.9881257426544174E-4,0.0,40.039328417189935,0.0,1044.32563263669,376.572192513369,602.5304064879984,0.0,0.0,4.9144385026737964,0.0,0.0,88.0,9.784309767599536,901.7427316191084,0.15857952333639758,100.0,1.0,6.585501145827909
37,2027,11,18,6.522181452910449E18,43.696134763747324,3.766575390527141E-4,0.0,34.98269913493463,0.0,947.4161372276259,370.04411764705884,478.16221576740764,0.0,0.0,3.3088235294117645,0.0,0.0,88.0,81.22939076417046,887.3742794982614,0.14248501427778534,100.0,1.0,6.649233549435355
35,2027,11,18,8.305991534382669E18,43.88480113589134,3.489387202924673E-4,0.0,36.10718317005479,0.0,1053.1415768212291,376.5922459893048,515.5534907700102,0.0,0.0,3.4184491978609626,0.0,0.0,88.0,48.29354066436165,911.0867667466586,0.15770449010533544,100.0,1.0,6.677942879862235
29,2027,11,18,7.388801749022034E17,43.45596432685172,3.8154954691061474E-4,0.0,32.817839073020366,0.0,1054.3271917237182,377.96256684491976,450.38551698879047,0.0,0.0,3.692513368983957,0.0,0.0,88.0,53.491775704625525,920.8778953370825,0.15944006044645503,100.0,1.0,6.612686854053185
21,2027,11,18,6.977615103056312E17,43.90144280431285,2.4668728025906367E-4,0.0,37.46412122016724,0.0,948.7748637776572,380.50935828877004,546.1321924273767,0.0,0.0,4.201871657754011,0.0,0.0,88.0,73.24139521151838,910.3337005492806,0.1420220612642693,100.0,1.0,6.68047523977428
20,2027,11,18,8.709926167270339E18,43.982937895423234,4.6973657100476073E-4,0.0,41.23834261878132,0.0,966.8870925349029,381.68582887700535,649.5531861347354,0.0,0.0,4.43716577540107,0.0,0.0,88.0,43.52340363211278,924.8499383556853,0.14446510651809674,100.0,1.0,6.6928763342155815
38,2027,11,18,2.857941005564493E18,43.47205081798183,1.129680715635849E-4,0.0,32.70997628635055,0.0,944.5213108643086,380.56951871657753,439.57112215355227,0.0,0.0,4.213903743315508,0.0,0.0,88.0,41.62081969899082,903.1380147946819,0.14278187051749125,100.0,1.0,6.6151347327292624
33,2027,11,19,7.421366990471719E18,44.51597410941879,3.1804310512738786E-4,0.0,40.16928428410901,0.0,878.6572720570472,381.21122994652404,602.6789832641961,0.0,0.0,2.842245989304813,0.0,0.0,88.0,35.63437708299282,896.7084118468013,0.12971047846071326,100.0,1.0,6.773988366122441
32,2027,11,19,6.261277189363532E18,44.27048753209968,2.260708954489321E-4,0.0,37.67795031807864,0.0,977.5754423953703,384.13235294117646,551.2520325020879,0.0,0.0,3.426470588235294,0.0,0.0,88.0,81.92446604900225,910.7163869954959,0.14511336506231004,100.0,1.0,6.736632714537428
31,2027,11,19,4.2848121755587553E18,44.20726251018377,2.0409805467847501E-4,0.0,36.71044910452873,0.0,949.7400900047169,381.55882352941177,518.7420691631625,0.0,0.0,2.911764705882353,0.0,0.0,88.0,50.76888476430464,893.3061280154916,0.1411830574979114,100.0,1.0,6.727011773482571
28,2027,11,19,6.65317065901527E17,43.73136579936775,1.6138782082956762E-4,0.0,40.706353777885234,0.0,1053.2509205437568,381.1644385026738,628.1989481690797,0.0,0.0,2.8328877005347595,0.0,0.0,88.0,53.09030907299912,913.7604981329026,0.15827424146757338,100.0,1.0,6.654594650258002
27,2027,11,19,2.7812977706100634E18,44.581274916830544,3.821570577995425E-4,0.0,37.46957353979429,0.0,1042.9919891118795,382.6818181818182,541.4920325454605,0.0,0.0,3.1363636363636362,0.0,0.0,88.0,82.08751825095534,901.8584325627947,0.15374461857620897,100.0,1.0,6.783925179110471
26,2027,11,19,3.967985631945377E18,44.11387453169928,4.6495518079215503E-4,0.0,37.586925104987984,0.0,1045.7186931997144,381.13101604278074,544.0195591113466,0.0,0.0,2.8262032085561497,0.0,0.0,88.0,60.82419103157527,901.5345861931079,0.15577978588847352,100.0,1.0,6.712800940350305
23,2027,11,19,1.858714168763392E18,43.48751451616847,1.1812991874958671E-4,0.0,37.66953239769932,0.0,1054.9004268355493,377.69117647058823,539.9502837703732,0.0,0.0,3.338235294117647,0.0,0.0,88.0,30.44357353368205,891.501886168411,0.1594110109704573,100.0,1.0,6.6174878411068345
36,2027,11,20,4.2692437014197545E18,44.50099221530207,7.696643144082784E-4,0.0,37.6297488232624,0.0,1056.174371086036,386.2513368983957,557.6830534356301,0.0,0.0,2.3502673796791442,0.0,0.0,88.0,90.58269812627422,923.0698750686857,0.15596866870112902,100.0,1.0,6.771708573789928
22,2027,11,20,4.90388125562359E18,45.015115071739295,3.1012492380827115E-4,0.0,40.834715824471914,0.0,885.2256734895544,378.89438502673795,600.3947028262916,0.0,0.0,2.078877005347594,0.0,0.0,88.0,22.620237857256114,868.4724240498529,0.12923110892078898,100.0,1.0,6.8499425632271365
30,2028,3,5,2.2009420763865405E18,50.580438823608056,0.0019481390248797087,0.0,36.0521649373086,0.0,316.1000000000039,262.47860962566847,600.1992788316624,0.0,0.0,6.39572192513369,0.0,0.0,143.0,825.6275799999835,1063.675317026115,0.04117280030906722,100.0,1.0,7.677398613336272
37,2028,3,6,6.522181452910449E18,51.17342700110542,0.0025373763801154244,0.0,35.83073190896859,0.0,316.1000000000039,261.6697860962567,567.2710706894799,0.0,0.0,6.233957219251337,0.0,0.0,143.0,800.5553795499853,1015.052845283359,0.04069569753818559,100.0,1.0,7.767405871429061
26,2028,3,6,3.967985631945377E18,50.05006789990335,7.528394889548609E-4,0.0,47.07178103661845,0.0,313.20000000000397,263.01737967914437,842.1563523001024,0.0,0.0,6.803475935828877,0.0,0.0,143.0,879.6705899999948,946.1692707582795,0.04122736567164105,100.0,1.0,7.596895772931812
24,2028,3,6,2.3275888066568E18,51.25329097123118,8.618805638979022E-4,0.0,33.2577825078745,0.0,318.99999999999994,264.2994652406417,501.984333594515,0.0,0.0,6.459893048128342,0.0,0.0,143.0,825.0111426052957,1006.3672581777615,0.041005057888647105,100.0,1.0,7.779528097881801
39,2028,3,6,9.054830946953192E18,51.23005444981767,0.002259954700152601,0.0,43.02933799864175,0.0,318.99999999999994,264.60695187165777,750.9535374736837,0.0,0.0,6.521390374331551,0.0,0.0,143.0,773.9697472800029,993.4329988693526,0.04102365663729035,100.0,1.0,7.776001121022209
36,2028,3,7,4.2692437014197545E18,49.779485920160916,0.001015991017654701,0.0,36.85471321408187,0.0,313.20000000000397,262.6229946524064,618.4399988889487,0.0,0.0,6.724598930481283,0.0,0.0,143.0,876.9992739999897,1058.3058478480298,0.041451461642436925,100.0,1.0,7.555825237278437
35,2028,3,7,8.305991534382669E18,51.62485713004506,0.0031266137353511397,0.0,38.09779841004554,0.0,318.99999999999994,256.59893048128345,632.7085017267455,0.0,0.0,4.919786096256685,0.0,0.0,143.0,802.1497461455849,1027.225754892838,0.040709926963378926,100.0,1.0,7.8359266104053695
34,2028,3,7,8.619173836053503E18,52.45917495613951,0.0031266137353511397,0.0,43.7650664687463,0.0,321.89999999999606,258.5467914438503,748.8412067934613,0.0,0.0,5.009358288770054,0.0,0.0,143.0,815.1009913820208,961.4850540080095,0.040426675048964106,100.0,1.0,7.9625643120567355
33,2028,3,7,7.421366990471719E18,50.8631352425694,0.001311085320216797,0.0,46.126293345662305,0.0,316.1000000000039,263.0133689839572,809.5254800829237,0.0,0.0,6.502673796791444,0.0,0.0,143.0,810.0638043499887,944.6282526150272,0.04094396260273094,100.0,1.0,7.720307950333078
28,2028,3,7,6.65317065901527E17,50.69078416116739,0.0031266137353511397,0.0,45.34748299605083,0.0,316.1000000000039,264.1764705882353,868.0063528797122,0.0,0.0,6.735294117647059,0.0,0.0,143.0,838.0427690499936,1045.2065505320704,0.04108317402642927,100.0,1.0,7.694147482291734
27,2028,3,7,2.7812977706100634E18,50.699017207692314,0.0015827601572403617,0.0,44.54154861328763,0.0,316.1000000000039,257.3783422459893,752.6704867576755,0.0,0.0,5.375668449197861,0.0,0.0,143.0,847.6421119999942,936.5602390593004,0.04107650250296037,100.0,1.0,7.695397142860999
20,2028,3,7,8.709926167270339E18,51.74537823894704,8.142223269143593E-4,0.0,39.16281822982561,0.0,318.99999999999994,260.9572192513369,653.8781921113045,0.0,0.0,5.791443850267379,0.0,0.0,143.0,823.6640808299911,1015.0335122579495,0.04061510872631266,100.0,1.0,7.854220018210479
38,2028,3,7,2.857941005564493E18,51.332412938934986,0.0014526548718688077,0.0,43.081987147312304,0.0,318.99999999999994,262.32754010695186,674.400630388246,0.0,0.0,6.065508021390374,0.0,0.0,143.0,768.9584606436555,890.2541753498233,0.040941854141147156,100.0,1.0,7.791537698811749
29,2028,3,8,7.388801749022034E17,51.78384728145938,0.001302788428571964,0.0,33.83632161055889,0.0,321.89999999999606,263.04545454545456,571.82852408864,0.0,0.0,5.909090909090909,0.0,0.0,143.0,802.90844137478,1116.7905151094776,0.040953890655550315,100.0,1.0,7.86005907735094
23,2028,3,8,1.858714168763392E18,51.57981134161591,0.0036848385982060274,0.0,35.15586910032646,0.0,318.99999999999994,263.43716577540107,588.8487096784314,0.0,0.0,6.287433155080214,0.0,0.0,143.0,855.1961110330102,1084.9513561493206,0.0407454798417099,100.0,1.0,7.829089293812892
32,2028,3,9,6.261277189363532E18,52.23160713982624,0.004274075953441743,0.0,44.820184029290424,0.0,321.89999999999606,256.0467914438503,750.2776082193687,0.0,0.0,4.509358288770054,0.0,0.0,143.0,833.7452349999993,922.9223573661748,0.04060280997311208,100.0,1.0,7.92802272091917
31,2028,3,9,4.2848121755587553E18,52.65036740066286,0.004274075953441743,0.0,50.14457583193858,0.0,321.89999999999606,252.22994652406416,880.5301829672762,0.0,0.0,3.7459893048128343,0.0,0.0,143.0,823.6103535400001,875.0330382423003,0.04027987123337547,100.0,1.0,7.991584633797765
22,2028,3,9,4.90388125562359E18,51.56986514408597,0.001837521906036862,0.0,41.33946078716626,0.0,318.99999999999994,260.2085561497326,688.4400587630727,0.0,0.0,5.641711229946524,0.0,0.0,143.0,853.1301517500066,976.0977801714126,0.04075333835733378,100.0,1.0,7.827579601036395
21,2028,3,9,6.977615103056312E17,52.97939923579498,0.004274075953441743,0.0,42.169183283165026,0.0,324.79999999999575,260.28743315508024,737.918258299518,0.0,0.0,5.057486631016043,0.0,0.0,143.0,856.1660665738071,1011.3695960273715,0.040390338625668334,100.0,1.0,8.041527034724664
37,2028,7,12,6.522181452910449E18,41.654585792547245,7.458511876100796E-5,0.0,35.4071255862605,0.0,523.3220892520973,239.41978609625667,450.8004726079352,0.0,0.0,5.983957219251337,0.0,0.0,100.40000000000015,460.467586493527,821.0978853666259,0.08297958294951252,100.0,1.0,6.3066367731747155
27,2028,7,12,2.7812977706100634E18,41.91727953530621,6.517968133843444E-5,0.0,45.03338888139945,0.0,552.0603230521253,238.49064171122996,621.4763503836135,0.0,0.0,5.798128342245989,0.0,0.0,100.40000000000015,416.98645677403897,757.7044939082737,0.08698782014540453,100.0,1.0,6.34640944133706
34,2028,7,13,8.619173836053503E18,41.6601116508498,5.9731302736569945E-5,0.0,37.72568057097887,0.0,564.2664589983772,246.9866310160428,511.6063454095985,0.0,0.0,5.997326203208556,0.0,0.0,143.0,465.3912590980598,843.2131552298775,0.08945998226306077,100.0,1.0,6.307473405696954
24,2028,7,13,2.3275888066568E18,41.79508820609378,5.153288863547211E-5,0.0,29.797112771731957,0.0,526.5931456291368,249.69385026737967,366.0329324026654,0.0,0.0,6.538770053475936,0.0,0.0,143.0,474.99175707996295,860.8682270535681,0.08321755604795969,100.0,1.0,6.327909285459575
22,2028,7,13,4.90388125562359E18,41.97870207820359,3.1012492380827115E-4,0.0,42.47011072450349,0.0,634.7105659338436,242.39705882352942,574.4038973171189,0.0,0.0,6.279411764705882,0.0,0.0,100.40000000000015,413.6536777053828,777.1400893429457,0.09986463586773452,100.0,1.0,6.35570900968872
39,2028,7,13,9.054830946953192E18,41.691342323086516,5.479238936541892E-5,0.0,39.229311170082255,0.0,526.4845674160184,247.98930481283423,555.9483253306059,0.0,0.0,6.197860962566845,0.0,0.0,143.0,477.53510417723066,860.0648302073946,0.08340743558191463,100.0,1.0,6.312201828804061
36,2028,7,14,4.2692437014197545E18,42.75732715556881,7.293624736789065E-5,0.0,37.62680508478408,0.0,552.9262040258277,249.1885026737968,541.019153709743,0.0,0.0,6.137700534759358,0.0,0.0,143.0,506.81447932030903,895.5643735924119,0.08541253761630402,100.0,1.0,6.473595322852018
33,2028,7,14,7.421366990471719E18,43.45535716493839,6.666485894416834E-5,0.0,44.061918914461444,0.0,558.7296212225928,250.06417112299465,659.0711614128448,0.0,0.0,6.31283422459893,0.0,0.0,143.0,489.67130316774376,835.8261137892605,0.08492261794978613,100.0,1.0,6.57927928638474
32,2028,7,14,6.261277189363532E18,42.607290122658455,4.7667525946552575E-5,0.0,40.96932140169372,0.0,642.0732509980711,250.024064171123,558.1628412675886,0.0,0.0,6.304812834224599,0.0,0.0,143.0,367.6175924582127,803.287712095951,0.09953267255868223,100.0,1.0,6.450879238870223
30,2028,7,14,2.2009420763865405E18,42.01192357229472,5.891430923409406E-5,0.0,37.623455714103414,0.0,498.85146481418,250.53208556149733,519.088936034497,0.0,0.0,6.406417112299465,0.0,0.0,143.0,363.63290017656453,859.4342220933684,0.07842665398045104,100.0,1.0,6.360738849556501
28,2028,7,14,6.65317065901527E17,41.86394059770082,1.1882180988822645E-4,0.0,42.68554939451344,0.0,557.79132833511,250.24465240641712,666.564443775107,0.0,0.0,6.348930481283422,0.0,0.0,143.0,450.60289939742796,893.7534650608993,0.08800283319884357,100.0,1.0,6.338333756536828
26,2028,7,14,3.967985631945377E18,44.03555261891004,7.796001101263729E-5,0.0,48.59482666088805,0.0,523.8202480267839,249.65641711229947,763.0530933913774,0.0,0.0,6.231283422459893,0.0,0.0,143.0,421.1145999915267,806.4019517741715,0.07856766250667403,100.0,1.0,6.667122723452378
23,2028,7,14,1.858714168763392E18,41.68857941740132,1.336745361242548E-4,0.0,34.62965631861393,0.0,597.9128789984798,250.54545454545453,467.80363024452964,0.0,0.0,6.409090909090909,0.0,0.0,143.0,398.47767820744815,881.6079383628842,0.09472962396028486,100.0,1.0,6.3117835160958
21,2028,7,14,6.977615103056312E17,42.38148368213684,1.615233978168079E-4,0.0,39.36403066078556,0.0,647.1159710548294,252.00267379679144,549.9188937007585,0.0,0.0,6.7005347593582885,0.0,0.0,143.0,372.8373036161712,845.915545116043,0.10084885311365978,100.0,1.0,6.416691425588248
20,2028,7,14,8.709926167270339E18,42.30855078683103,1.5936532569798105E-4,0.0,37.430470936541994,0.0,563.39513570337,249.35561497326202,510.0008267118478,0.0,0.0,6.171122994652406,0.0,0.0,143.0,401.75074179714403,851.1098655266532,0.08795285570948257,100.0,1.0,6.40564915327278
35,2028,7,15,8.305991534382669E18,42.24452104513203,6.795024623318823E-5,0.0,33.866878833186405,0.0,565.65836608172,251.5307486631016,459.30441123821737,0.0,0.0,6.30614973262032,0.0,0.0,143.0,429.51479431540866,895.5914526129517,0.08844001867381829,100.0,1.0,6.39595484673023
