id_sim,year,month,day,seed,Straw Value,Salinity Exposure,Max Flood Continuous,Profit Margin,Flood Stress,Methane Emissions,Labor Intensity,Net Income,AWD Adoption,Salinity Stress,Pesticide Usage,Resilient Varieties,Drought Stress,Fertilizer Usage,Water Usage,Production Cost,Emission Intensity,Water Reliability,Biodiversity,Avg Yield
313,2027,2,19,7.421366990471719E18,51.172703717920186,7.696643144082784E-4,0.0,47.88587138993909,0.0,318.99999999999994,258.7513368983957,852.8699775727966,0.0,0.0,5.350267379679145,0.0,0.0,132.0,733.0166098489417,927.5427173118557,0.04075941037367578,100.0,1.0,7.826413509799548
312,2027,2,19,6.261277189363532E18,50.529920058150594,6.750469864739424E-4,0.0,50.18735541463273,0.0,318.99999999999994,256.81283422459893,933.0020822613442,0.0,0.0,4.962566844919786,0.0,0.0,132.0,709.4560177915888,925.2832885583377,0.04127790482092389,100.0,1.0,7.728105420658316
309,2027,2,19,7.388801749022034E17,51.5177929656557,7.696643144082784E-4,0.0,43.73661820343039,0.0,318.99999999999994,257.6350267379679,770.7870207543482,0.0,0.0,5.127005347593583,0.0,0.0,132.0,733.6074706923074,991.0104947577141,0.0404863855903088,100.0,1.0,7.879191865335561
305,2027,2,19,4.86643095885923E18,51.010894842773084,7.696643144082784E-4,0.0,45.6069815429079,0.0,318.99999999999994,256.418449197861,741.2253319973507,0.0,0.0,4.883689839572193,0.0,0.0,132.0,878.8112370245302,883.3853631140562,0.0408887010745064,100.0,1.0,7.801666270071184
300,2027,2,19,8.709926167270339E18,50.87852181044215,5.096963162974148E-4,0.0,46.23209933671157,0.0,316.1000000000039,257.4745989304813,805.2602638856944,0.0,0.0,5.0949197860962565,0.0,0.0,132.0,716.0473584819689,935.9371049660477,0.04062240054866398,100.0,1.0,7.781420982773507
317,2027,2,20,6.522181452910449E18,51.312351773112056,3.637354983025891E-4,0.0,46.237576823628686,0.0,321.89999999999606,256.92914438502675,807.1899386445771,0.0,0.0,4.685828877005347,0.0,0.0,132.0,718.0123306796149,937.7054453323416,0.04101801411358491,100.0,1.0,7.847771447652429
301,2027,2,20,6.977615103056312E17,51.98744225546643,7.696643144082784E-4,0.0,41.0403345934607,0.0,321.89999999999606,260.4986631016043,707.5109484956902,0.0,0.0,5.399732620320855,0.0,0.0,132.0,691.648607198789,1015.6202327650458,0.04048536873362783,100.0,1.0,7.951020580247808
318,2027,8,4,2.857941005564493E18,41.129413312783406,3.1012492380827115E-4,1.0,43.51977553810768,1.0,290.00000000000006,248.41978609625667,584.9330936429801,0.0,0.0,5.983957219251337,0.0,0.0,110.0,296.13788799999793,758.2431598039196,0.046218864988379633,100.0,1.0,6.274494193505443
313,2027,8,4,7.421366990471719E18,41.63170423407446,6.469022190410329E-5,0.0,44.33379626075043,0.0,290.00000000000006,248.8542780748663,634.5640381393276,0.0,0.0,6.070855614973262,0.0,0.0,110.0,361.69795794191134,795.7897922976738,0.0456612294867074,100.0,1.0,6.351121142815985
312,2027,8,4,6.261277189363532E18,42.216879124676574,1.9480208781926577E-4,1.0,48.83809606676049,1.0,290.00000000000006,247.71122994652407,756.6966449573508,0.0,0.0,5.842245989304812,0.0,0.0,110.0,376.82037232952126,791.9477405752338,0.0450283119067335,100.0,1.0,6.4403924491034195
310,2027,8,4,2.2009420763865405E18,40.80102221861529,6.830945458331965E-5,0.0,41.446976519463234,0.0,290.00000000000006,249.28208556149733,547.5453175835179,0.0,0.0,6.156417112299465,0.0,0.0,110.0,345.78329950643257,772.3268407045853,0.04659086213010364,100.0,1.0,6.224396517715929
306,2027,8,4,3.967985631945377E18,40.995411014514396,6.981650693567564E-5,1.0,39.625276729774264,1.0,290.00000000000006,248.4264705882353,514.311975566883,0.0,0.0,5.985294117647059,0.0,0.0,110.0,358.6895296778747,782.5527769767125,0.04636994126688398,100.0,1.0,6.254051484147757
301,2027,8,4,6.977615103056312E17,40.91350148543323,9.870303112930331E-5,0.0,38.85609875746193,0.0,290.00000000000006,249.58288770053477,526.0934123040488,0.0,0.0,6.216577540106952,0.0,0.0,110.0,336.641108027863,826.5655678110851,0.046462774681644316,100.0,1.0,6.241555782818285
300,2027,8,4,8.709926167270339E18,41.74998309999232,1.1738263580933806E-4,0.0,44.45280149969073,0.0,290.00000000000006,248.46657754010695,634.0066693002553,0.0,0.0,5.99331550802139,0.0,0.0,110.0,358.8035426585475,791.179508404902,0.04553186995074852,100.0,1.0,6.36916516527195
319,2027,8,5,9.054830946953192E18,42.03005147913491,4.698862481943502E-5,0.0,49.300554076661086,0.0,292.8999999999962,250.78877005347593,759.1798225794766,0.0,0.0,6.157754010695188,0.0,0.0,110.0,394.1947285647608,779.8305767881199,0.04568075178107878,100.0,1.0,6.41189097332932
317,2027,8,5,6.522181452910449E18,41.939844901604154,8.144036864713004E-5,0.0,43.66795600222097,0.0,292.8999999999962,250.74866310160428,621.7261318067498,0.0,0.0,6.149732620320855,0.0,0.0,110.0,358.71388190697377,800.8518234566442,0.04577900451155194,100.0,1.0,6.398129516470491
315,2027,8,5,8.305991534382669E18,42.547079930754656,8.346563779962083E-6,1.0,43.68354877743945,1.0,292.8999999999962,250.3475935828877,659.8760050819486,0.0,0.0,6.06951871657754,0.0,0.0,110.0,383.1630323020709,849.7654539422213,0.045125643218972104,100.0,1.0,6.490766205341373
314,2027,8,5,8.619173836053503E18,41.79043799475737,9.443511687218975E-5,0.0,37.01531976407944,0.0,292.8999999999962,250.9090909090909,476.2515355311723,0.0,0.0,6.181818181818182,0.0,0.0,110.0,356.4851149144819,809.0691843429362,0.04594267112503543,100.0,1.0,6.375336758345053
311,2027,8,5,4.2848121755587553E18,41.905170697833675,2.1839783366779656E-4,0.0,44.454388165033244,0.0,292.8999999999962,249.59893048128342,650.8112816005228,0.0,0.0,5.919786096256685,0.0,0.0,110.0,385.6612642870383,812.2195678457805,0.045816884097875266,100.0,1.0,6.392839796226547
308,2027,8,5,6.65317065901527E17,41.734192978961644,3.1012492380827115E-4,0.0,43.60850401617715,0.0,292.8999999999962,251.38368983957218,616.8788783880653,0.0,0.0,6.276737967914438,0.0,0.0,110.0,323.27885106840256,796.7847244675254,0.0460045878910893,100.0,1.0,6.366756304684309
305,2027,8,5,4.86643095885923E18,41.52513788452154,1.0912207030551407E-4,0.0,42.38482064516415,0.0,292.8999999999962,250.39438502673798,554.053987338742,0.0,0.0,6.078877005347594,0.0,0.0,110.0,321.64689264446696,751.9196919692871,0.04623619443007285,100.0,1.0,6.334863922310372
304,2027,8,5,2.3275888066568E18,41.9916644216893,3.1012492380827115E-4,0.0,44.93222208650788,0.0,292.8999999999962,250.18716577540107,640.6570259848063,0.0,0.0,6.037433155080214,0.0,0.0,110.0,340.12764377650643,784.1437304058029,0.04572251125089087,100.0,1.0,6.406034839004808
303,2027,8,5,1.858714168763392E18,41.920576588887194,3.1012492380827115E-4,0.0,38.64512838794012,0.0,292.8999999999962,251.1764705882353,526.3923657777037,0.0,0.0,6.235294117647059,0.0,0.0,110.0,456.75524825280434,834.326840978416,0.04580004630645486,100.0,1.0,6.3951900406423
302,2027,8,5,4.90388125562359E18,43.09991808670655,1.742274852855457E-4,0.0,48.87586940351497,0.0,292.8999999999962,250.05347593582889,725.4802174379802,0.0,0.0,6.010695187165775,0.0,0.0,110.0,380.8139764415465,758.1158225227243,0.04454682129793896,100.0,1.0,6.575104383790181
316,2027,8,6,4.2692437014197545E18,42.90663645868779,1.3436955104344496E-4,0.0,42.3448379238478,0.0,295.7999999999965,251.24598930481284,609.2728306101914,0.0,0.0,5.949197860962567,0.0,0.0,110.0,437.28550702676324,828.4351618076765,0.0451905359405368,100.0,1.0,6.545618321261335
309,2027,8,6,7.388801749022034E17,42.33683524146961,6.133799917093971E-5,0.0,43.65402024744595,0.0,295.7999999999965,252.3355614973262,630.8854663766155,0.0,0.0,6.1671122994652405,0.0,0.0,110.0,340.758340451104,813.2865147535138,0.0457987444246805,100.0,1.0,6.4586923444257724
307,2027,8,7,2.7812977706100634E18,43.00504555190009,6.803969368325385E-5,0.0,45.40336847805879,0.0,298.7000000000036,255.39973262032086,684.9951954407694,0.0,0.0,6.479946524064171,0.0,0.0,110.0,371.5886644063232,822.6037403673603,0.045529156401438994,100.0,1.0,6.560631112211052
319,2028,2,17,9.054830946953192E18,48.90245788401186,7.696643144082784E-4,0.0,51.183736893025284,0.0,313.20000000000397,259.72860962566847,917.0847117447311,0.0,0.0,6.14572192513369,0.0,0.0,132.0,635.2451714711488,874.0475724564711,0.04187613961456318,100.0,1.0,7.4791994410841784
318,2028,2,17,2.857941005564493E18,49.23159781134529,7.696643144082784E-4,0.0,41.45735612977836,0.0,313.20000000000397,263.177807486631,643.8620471696055,0.0,0.0,6.8355614973262036,0.0,0.0,132.0,663.5465694304584,908.4154835328761,0.04159617491379201,100.0,1.0,7.529538488793991
310,2028,2,17,2.2009420763865405E18,49.59263977330031,7.696643144082784E-4,0.0,44.75702231766518,0.0,313.20000000000397,261.33288770053474,708.4218977644542,0.0,0.0,6.466577540106952,0.0,0.0,132.0,719.2773035129796,873.6599783338345,0.0412933484324966,100.0,1.0,7.584756671210639
306,2028,2,17,3.967985631945377E18,49.71725724143623,7.696643144082784E-4,0.0,35.593577035786474,0.0,313.20000000000397,260.7914438502674,570.3083315738165,0.0,0.0,6.358288770053476,0.0,0.0,132.0,781.0949045645956,1031.1792340090478,0.041189845688821045,100.0,1.0,7.603815813396133
304,2028,2,17,2.3275888066568E18,49.27328478610099,7.696643144082784E-4,0.0,38.62386517258868,0.0,313.20000000000397,263.27807486631013,627.9907444056524,0.0,0.0,6.855614973262032,0.0,0.0,132.0,747.6712937209489,997.0988195146712,0.0415609830506741,100.0,1.0,7.535914143756618
317,2028,2,18,6.522181452910449E18,50.046784563975066,3.7253839032346507E-4,0.0,43.508209933848484,0.0,316.1000000000039,262.1577540106952,748.3722686456957,0.0,0.0,6.331550802139038,0.0,0.0,132.0,652.3749936607744,970.9965499580617,0.04129751212419467,100.0,1.0,7.654214109784418
316,2028,2,18,4.2692437014197545E18,50.55338752056615,5.193416426506603E-4,0.0,47.88849752384097,0.0,316.1000000000039,260.9144385026738,844.263145567146,0.0,0.0,6.0828877005347595,0.0,0.0,132.0,637.1819627291438,918.039434075772,0.04088366366085554,100.0,1.0,7.73169456196894
308,2028,2,18,6.65317065901527E17,50.02444728036338,7.696643144082784E-4,0.0,40.03024593415628,0.0,316.1000000000039,263.16042780748666,653.1009890137735,0.0,0.0,6.532085561497326,0.0,0.0,132.0,715.3412336342593,977.6005946454019,0.04131595259262407,100.0,1.0,7.650797819349702
307,2028,2,18,2.7812977706100634E18,48.956881550184725,6.41517545021474E-4,0.0,40.84060512568205,0.0,316.1000000000039,264.3836898395722,678.2647406690404,0.0,0.0,6.776737967914438,0.0,0.0,132.0,753.0741473141796,981.7078378340077,0.042216898357569456,100.0,1.0,7.487523060616494
305,2028,2,18,4.86643095885923E18,50.36293591888336,6.851517496513995E-4,0.0,41.878904916578776,0.0,316.1000000000039,263.0601604278075,647.1127007179538,0.0,0.0,6.512032085561497,0.0,0.0,132.0,681.2550318085584,897.3812889126527,0.04103826861159575,100.0,1.0,7.7025666699468625
302,2028,2,18,4.90388125562359E18,50.63178142064968,7.696643144082784E-4,0.0,48.973379109571454,0.0,316.1000000000039,260.85427807486633,858.3179449417753,0.0,0.0,6.070855614973262,0.0,0.0,132.0,724.4380296848885,893.8137295449053,0.0408203629087557,100.0,1.0,7.743684217275847
300,2028,2,18,8.709926167270339E18,50.01225500360066,7.696643144082784E-4,0.0,46.566704356356674,0.0,316.1000000000039,260.66711229946526,818.0954473791485,0.0,0.0,6.033422459893048,0.0,0.0,132.0,695.5622085787436,937.9092332934449,0.04132602483449137,100.0,1.0,7.648933118197755
315,2028,2,19,8.305991534382669E18,51.21157070180274,6.617270713763834E-4,0.0,43.19402334756938,0.0,318.99999999999994,259.96791443850265,766.783354019699,0.0,0.0,5.593582887700535,0.0,0.0,132.0,671.4109321503232,1007.552349933916,0.04072847604917947,100.0,1.0,7.832357872040406
314,2028,2,19,8.619173836053503E18,51.408330093273506,5.312837649037999E-4,0.0,39.050025113860244,0.0,318.99999999999994,258.8582887700535,632.6039124425046,0.0,0.0,5.371657754010696,0.0,0.0,132.0,689.2053398695537,986.6220480454593,0.04057259255425884,100.0,1.0,7.862450484853601
313,2028,2,19,7.421366990471719E18,50.3215304023197,7.696643144082784E-4,0.0,46.14951213165076,0.0,318.99999999999994,263.798128342246,826.2907203030451,0.0,0.0,6.359625668449198,0.0,0.0,132.0,671.606925466287,963.4174156844051,0.04144884334982541,100.0,1.0,7.696234061531265
311,2028,2,19,4.2848121755587553E18,51.302517390142434,7.696643144082784E-4,0.0,46.80645084340032,0.0,318.99999999999994,258.1096256684492,825.7449211254044,0.0,0.0,5.221925133689839,0.0,0.0,132.0,720.5738880070124,937.7976916827074,0.040656274523674776,100.0,1.0,7.846267365551198
303,2028,2,19,1.858714168763392E18,51.04622504451332,7.696643144082784E-4,1.0,43.888869802572415,1.0,318.99999999999994,256.572192513369,715.1125219448376,0.0,0.0,4.9144385026737964,0.0,0.0,132.0,560.8829432649619,913.7076687525976,0.04086040111585922,100.0,1.0,7.807069712690263
312,2028,2,20,6.261277189363532E18,51.933445849942345,5.491967541729165E-4,0.0,49.15323044205858,0.0,321.89999999999606,253.2058823529412,941.4919207595512,0.0,0.0,3.9411764705882355,0.0,0.0,132.0,745.6385779858718,973.2997632500246,0.040527462308436075,100.0,1.0,7.942762306461767
309,2028,2,20,7.388801749022034E17,51.313943052718024,7.696643144082784E-4,0.0,43.036246352190226,0.0,321.89999999999606,261.0066844919786,730.1838085721403,0.0,0.0,5.501336898395722,0.0,0.0,132.0,718.5353886735999,965.5532884396267,0.04101674211760373,100.0,1.0,7.848014819827481
301,2028,2,20,6.977615103056312E17,51.46304987854371,7.696643144082784E-4,0.0,33.05545128223647,0.0,321.89999999999606,259.6163101604278,547.3447675427127,0.0,0.0,5.223262032085562,0.0,0.0,132.0,756.118604912771,1107.5405572219445,0.04089790197429121,100.0,1.0,7.870819393189051
319,2028,8,2,9.054830946953192E18,40.28197360970949,6.059494408133474E-5,0.0,47.66080268139817,0.0,287.1000000000037,246.97326203208556,701.889008650749,0.0,0.0,5.994652406417113,0.0,0.0,110.0,407.12146471773053,769.7778007190965,0.046719291144455125,100.0,1.0,6.145213100778781
317,2028,8,2,6.522181452910449E18,40.6571643766857,6.042964220737939E-5,0.0,41.59552838464745,0.0,287.1000000000037,247.18048128342247,580.0492710605664,0.0,0.0,6.036096256684492,0.0,0.0,110.0,360.7130927012698,813.2093295177226,0.04628815810933569,100.0,1.0,6.2024502967228585
316,2028,8,3,4.2692437014197545E18,41.10381676027943,1.0141429817144255E-4,0.0,44.08845305174762,0.0,290.00000000000006,248.65374331550802,630.5884853626584,0.0,0.0,6.030748663101604,0.0,0.0,110.0,394.5350973114061,798.6810796269071,0.04624764683146859,100.0,1.0,6.270589313588025
314,2028,8,3,8.619173836053503E18,40.65528067729181,6.434127049964131E-5,1.0,35.8550029606459,1.0,290.00000000000006,250.47860962566844,458.46944988483693,0.0,0.0,6.39572192513369,0.0,0.0,110.0,352.3058626226047,818.8299423789026,0.046757881615526214,100.0,1.0,6.202162929120037
312,2028,8,3,6.261277189363532E18,42.01156821527004,5.945646545403968E-5,0.0,46.841177247847575,0.0,290.00000000000006,248.7807486631016,724.1882852999846,0.0,0.0,6.05614973262032,0.0,0.0,110.0,360.34595343907,820.870710355291,0.045248365669526655,100.0,1.0,6.409071260562806
310,2028,8,3,2.2009420763865405E18,41.634642345669775,2.0758027028666077E-4,0.0,42.24248507061363,0.0,290.00000000000006,248.38636363636363,554.5031420097303,0.0,0.0,5.9772727272727275,0.0,0.0,110.0,366.6662683108602,757.1033052993147,0.04565800722322066,100.0,1.0,6.351569366183648
307,2028,8,3,2.7812977706100634E18,40.73236435197173,5.117573000136484E-5,0.0,43.10743350111385,0.0,290.00000000000006,248.7673796791444,594.2823398876434,0.0,0.0,6.053475935828877,0.0,0.0,110.0,330.6158905761825,783.3348965489797,0.04666939499333979,100.0,1.0,6.213922422636635
305,2028,8,3,4.86643095885923E18,40.518767424920576,4.234365426109655E-5,1.0,38.103807424628066,1.0,290.00000000000006,249.77005347593584,472.7566160153725,0.0,0.0,6.254010695187166,0.0,0.0,110.0,339.3185184785337,766.7053065754756,0.04691541529433692,100.0,1.0,6.181337161370187
303,2028,8,3,1.858714168763392E18,41.33238193582411,6.9659686389998E-5,1.0,38.05576821505721,1.0,290.00000000000006,248.80748663101605,501.0506686873703,0.0,0.0,6.061497326203209,0.0,0.0,110.0,354.3653211499969,814.4822737778369,0.04599190058551128,100.0,1.0,6.305458054746233
302,2028,8,3,4.90388125562359E18,41.528337686820116,4.755058629381647E-5,0.0,45.834834210918714,0.0,290.00000000000006,248.40641711229947,650.8820145302861,0.0,0.0,5.981283422459893,0.0,0.0,110.0,366.0742650890817,768.257378108053,0.0457748830519193,100.0,1.0,6.335352067881266
301,2028,8,3,6.977615103056312E17,41.95697138092402,8.381754697520841E-5,0.0,35.79030541836029,0.0,290.00000000000006,248.45989304812835,477.30262161185266,0.0,0.0,5.991978609625669,0.0,0.0,110.0,324.40862101654255,855.0325446576786,0.04530724545621239,100.0,1.0,6.4007422450846905
300,2028,8,3,8.709926167270339E18,41.66570888193367,1.0323732483630866E-4,1.0,45.86953565803208,1.0,290.00000000000006,248.33957219251337,669.7182152008179,0.0,0.0,5.967914438502674,0.0,0.0,110.0,363.10335122951767,789.5320736837502,0.04562396397338296,100.0,1.0,6.356308719014116
318,2028,8,4,2.857941005564493E18,40.75310108903886,3.1012492380827115E-4,1.0,38.888537545156595,3.0,292.8999999999962,250.99598930481284,498.86655860027656,0.0,0.0,6.199197860962567,0.0,0.0,110.0,368.8608596500722,782.837862571038,0.04711210429776905,100.0,1.0,6.217085913818251
315,2028,8,4,8.305991534382669E18,40.369986997509436,8.45949055669043E-5,1.0,39.57244028887647,2.0,292.8999999999962,252.58021390374333,552.6233945356644,0.0,0.0,6.516042780748663,0.0,0.0,110.0,342.7740690000046,842.5496779052306,0.04755920156929387,100.0,1.0,6.158639975762424
313,2028,8,4,7.421366990471719E18,42.39120153043205,1.2267599834187942E-4,0.0,45.529792562290645,0.0,292.8999999999962,250.47459893048128,685.1384559633019,0.0,0.0,6.0949197860962565,0.0,0.0,110.0,382.40258330630564,818.7162482163056,0.045291576545335895,100.0,1.0,6.466986189072259
309,2028,8,4,7.388801749022034E17,42.66172206204659,1.0966227857435329E-4,0.0,41.82649915142949,0.0,292.8999999999962,250.0,588.7095847490108,0.0,0.0,6.0,0.0,0.0,110.0,407.3247324846785,817.5428773260998,0.04500437994912526,100.0,1.0,6.508255426051909
308,2028,8,4,6.65317065901527E17,41.255117577153456,7.939706190687944E-5,1.0,39.2195135471624,1.0,292.8999999999962,250.5681818181818,526.5708306098123,0.0,0.0,6.113636363636363,0.0,0.0,110.0,374.06726668152265,814.8708731402219,0.046538816557090024,100.0,1.0,6.293670996998611
306,2028,8,4,3.967985631945377E18,43.14822213671159,7.90731575237815E-5,1.0,40.50068273919713,1.0,292.8999999999962,250.274064171123,561.9317689957908,0.0,0.0,6.054812834224599,0.0,0.0,110.0,368.11533786568236,824.4444355467479,0.04449695152864186,100.0,1.0,6.582473404081671
304,2028,8,4,2.3275888066568E18,42.05939252257984,2.4535199668375884E-4,1.0,42.39558604982063,1.0,292.8999999999962,249.75267379679144,587.034125038308,0.0,0.0,5.9505347593582885,0.0,0.0,110.0,339.58060007131445,796.6296221090913,0.04564888444200857,100.0,1.0,6.416367093747724
311,2028,8,5,4.2848121755587553E18,42.40556341930281,3.1012492380827115E-4,0.0,44.71554330979833,0.0,295.7999999999965,251.7072192513369,650.6324068282464,0.0,0.0,6.041443850267379,0.0,0.0,110.0,364.5259753593058,803.3926818174616,0.04572451679987014,100.0,1.0,6.469177165822702
319,2029,2,15,9.054830946953192E18,47.600695028404175,5.286156005551363E-4,0.0,50.41732770764575,0.0,310.2999999999961,262.11229946524065,919.2538386871504,0.0,0.0,6.922459893048129,0.0,0.0,132.0,694.6553202642245,903.3675535835998,0.04262300401651526,100.0,1.0,7.280106298461819
316,2029,2,16,4.2692437014197545E18,48.690089191787756,5.137946024087306E-4,1.0,42.934873777758284,1.0,313.20000000000397,263.08422459893046,719.4999731825044,0.0,0.0,6.816844919786096,0.0,0.0,132.0,627.539496832993,955.4847896615861,0.04205878830453198,100.0,1.0,7.446719523449883
307,2029,2,16,2.7812977706100634E18,48.75380511103205,7.696643144082784E-4,1.0,39.71415427872346,1.0,313.20000000000397,261.5868983957219,657.5494792098011,0.0,0.0,6.517379679144385,0.0,0.0,132.0,620.2172925673527,997.3651919700964,0.042003822043887876,100.0,1.0,7.456464311099014
303,2029,2,16,1.858714168763392E18,49.07957821200438,6.249824780038298E-4,0.0,34.92917598835009,0.0,313.20000000000397,262.57620320855614,544.6174448593536,0.0,0.0,6.71524064171123,0.0,0.0,132.0,700.4061980922235,1013.7583486576552,0.04172501534141741,100.0,1.0,7.506288432424205
317,2029,2,17,6.522181452910449E18,49.784854689909295,7.039833537548357E-4,0.0,40.353986854877064,0.0,316.1000000000039,258.5614973262032,697.5944900236501,0.0,0.0,5.612299465240642,0.0,0.0,132.0,677.4251777124706,1030.3241607062002,0.04151478808527349,100.0,1.0,7.614154246692009
315,2029,2,17,8.305991534382669E18,50.30977750881078,5.955868033057797E-4,0.0,38.40210802346818,0.0,316.1000000000039,261.0414438502674,662.6805805899286,0.0,0.0,6.108288770053476,0.0,0.0,132.0,666.0862494374863,1062.0783232869424,0.04108163054280571,100.0,1.0,7.69443656017105
314,2029,2,17,8.619173836053503E18,49.89204321934664,7.696643144082784E-4,0.0,43.11253577196645,0.0,316.1000000000039,261.2687165775401,725.0890796624416,0.0,0.0,6.153743315508021,0.0,0.0,132.0,683.6245347912782,956.1519532477713,0.04142559732863934,100.0,1.0,7.630547786488284
312,2029,2,17,6.261277189363532E18,50.48246648315543,7.696643144082784E-4,0.0,45.541401407601846,0.0,316.1000000000039,256.7834224598931,838.6966712956904,0.0,0.0,5.25668449197861,0.0,0.0,132.0,712.5801533382627,1002.2370834318643,0.040941099678585495,100.0,1.0,7.72084781507083
311,2029,2,17,4.2848121755587553E18,50.30672362901978,3.7732211368870914E-4,0.0,45.73077633594074,0.0,313.20000000000397,263.274064171123,828.4875254178291,0.0,0.0,6.554812834224599,0.0,0.0,132.0,691.3768356343063,982.5850549200896,0.040707205838880434,100.0,1.0,7.693969496203032
308,2029,2,17,6.65317065901527E17,49.587767047327354,4.393061155298393E-4,0.0,42.28733304549922,0.0,316.1000000000039,259.60427807486633,709.7303914816265,0.0,0.0,5.820855614973262,0.0,0.0,132.0,739.5314810057174,967.6618628346854,0.04167978950000156,100.0,1.0,7.5840114307677124
306,2029,2,17,3.967985631945377E18,49.95834534460724,7.696643144082784E-4,0.0,35.64738267393644,0.0,316.1000000000039,263.31417112299465,574.7737537426173,0.0,0.0,6.56283422459893,0.0,0.0,132.0,748.6416309401833,1036.8073040501624,0.041370619424064226,100.0,1.0,7.64068811152817
305,2029,2,17,4.86643095885923E18,50.9148272848068,7.696643144082784E-4,0.0,40.57139712322653,0.0,316.1000000000039,259.47727272727275,622.6424347736959,0.0,0.0,5.795454545454546,0.0,0.0,132.0,680.4809372566552,911.30703081172,0.040593434221949415,100.0,1.0,7.786973584735149
