id_sim,year,month,day,seed,Straw Value,Salinity Exposure,Max Flood Continuous,Profit Margin,Flood Stress,Methane Emissions,Labor Intensity,Net Income,AWD Adoption,Salinity Stress,Pesticide Usage,Resilient Varieties,Drought Stress,Fertilizer Usage,Water Usage,Production Cost,Emission Intensity,Water Reliability,Biodiversity,Avg Yield
292,2027,2,19,6.261277189363532E18,50.529920058150594,6.750469864739424E-4,0.0,51.05629666035556,0.0,318.99999999999994,256.81283422459893,949.1465161036691,0.0,0.0,4.962566844919786,0.0,0.0,132.0,709.4560177915888,909.1388547160142,0.04127790482092389,100.0,1.0,7.728105420658316
289,2027,2,19,7.388801749022034E17,51.5177929656557,7.696643144082784E-4,0.0,48.20135516681476,0.0,318.99999999999994,257.6350267379679,849.4384330449276,0.0,0.0,5.127005347593583,0.0,0.0,132.0,733.6074706923074,912.3590824671294,0.0404863855903088,100.0,1.0,7.879191865335561
285,2027,2,19,4.86643095885923E18,51.010894842773084,7.696643144082784E-4,0.0,42.58501521343139,0.0,318.99999999999994,256.418449197861,692.1379214370853,0.0,0.0,4.883689839572193,0.0,0.0,132.0,878.8112370245302,932.4727736743368,0.0408887010745064,100.0,1.0,7.801666270071184
280,2027,2,19,8.709926167270339E18,50.87852181044215,5.096963162974148E-4,0.0,47.97882962789052,0.0,316.1000000000039,257.4745989304813,835.6701565536775,0.0,0.0,5.0949197860962565,0.0,0.0,132.0,716.0473584819689,905.5272122980623,0.04062240054866398,100.0,1.0,7.781420982773507
299,2027,2,19,9.054830946953192E18,50.67286120338329,7.696643144082784E-4,0.0,48.402031485702004,0.0,318.99999999999994,262.28743315508024,900.6914790168313,0.0,0.0,6.057486631016043,0.0,0.0,132.0,829.0647712842704,959.4898417554451,0.0411614655505177,100.0,1.0,7.749967007576284
295,2027,2,19,8.305991534382669E18,50.73503791764972,7.696643144082784E-4,0.0,49.57915428598821,0.0,318.99999999999994,252.72860962566844,895.1265958140971,0.0,0.0,4.14572192513369,0.0,0.0,132.0,748.0669738949645,909.5952019154942,0.04111102142378864,100.0,1.0,7.759476387405265
294,2027,2,19,8.619173836053503E18,50.82852396213709,6.047729516489176E-4,0.0,42.400443315331785,0.0,318.99999999999994,255.49598930481284,664.8170640573129,0.0,0.0,4.699197860962567,0.0,0.0,132.0,739.0418813979376,902.4402429340496,0.041035408235008945,100.0,1.0,7.773774253032735
281,2027,2,20,6.977615103056312E17,51.98744225546643,7.696643144082784E-4,0.0,46.57524993791644,0.0,321.89999999999606,260.4986631016043,802.8698204523669,0.0,0.0,5.399732620320855,0.0,0.0,132.0,691.648607198789,920.2613608083685,0.04048536873362783,100.0,1.0,7.951020580247808
297,2027,2,20,6.522181452910449E18,51.312351773112056,3.637354983025891E-4,0.0,48.25888720807478,0.0,321.89999999999606,256.92914438502675,842.4519980602861,0.0,0.0,4.685828877005347,0.0,0.0,132.0,718.0123306796149,902.4433859166297,0.04101801411358491,100.0,1.0,7.847771447652429
293,2027,8,4,7.421366990471719E18,41.63170423407446,6.469022190410329E-5,0.0,45.537232216261735,0.0,290.00000000000006,248.8542780748663,651.7681427317367,0.0,0.0,6.070855614973262,0.0,0.0,110.0,361.69795794191134,778.5856877052765,0.0456612294867074,100.0,1.0,6.351121142815985
292,2027,8,4,6.261277189363532E18,42.216879124676574,1.9480208781926577E-4,1.0,49.480983579786006,1.0,290.00000000000006,247.71122994652407,766.6485135082723,0.0,0.0,5.842245989304812,0.0,0.0,110.0,376.82037232952126,781.9958720243028,0.0450283119067335,100.0,1.0,6.4403924491034195
290,2027,8,4,2.2009420763865405E18,40.80102221861529,6.830945458331965E-5,0.0,41.5590200804295,0.0,290.00000000000006,249.28208556149733,549.0231242400281,0.0,0.0,6.156417112299465,0.0,0.0,110.0,345.78329950643257,770.8490340480762,0.04659086213010364,100.0,1.0,6.224396517715929
286,2027,8,4,3.967985631945377E18,40.995411014514396,6.981650693567564E-5,1.0,40.90608063174524,1.0,290.00000000000006,248.4264705882353,530.9134206415191,0.0,0.0,5.985294117647059,0.0,0.0,110.0,358.6895296778747,765.9513319020854,0.04636994126688398,100.0,1.0,6.254051484147757
281,2027,8,4,6.977615103056312E17,40.91350148543323,9.870303112930331E-5,0.0,42.41978649545434,0.0,290.00000000000006,249.58288770053477,574.2701380062821,0.0,0.0,6.216577540106952,0.0,0.0,110.0,336.641108027863,778.3888421088466,0.046462774681644316,100.0,1.0,6.241555782818285
280,2027,8,4,8.709926167270339E18,41.74998309999232,1.1738263580933806E-4,0.0,45.81740243918727,0.0,290.00000000000006,248.46657754010695,653.4432887692292,0.0,0.0,5.99331550802139,0.0,0.0,110.0,358.8035426585475,771.7428889359285,0.04553186995074852,100.0,1.0,6.36916516527195
298,2027,8,4,2.857941005564493E18,41.129413312783406,3.1012492380827115E-4,1.0,43.94725891611553,1.0,290.00000000000006,248.41978609625667,590.6720927399897,0.0,0.0,5.983957219251337,0.0,0.0,110.0,296.13788799999793,752.5041607068995,0.046218864988379633,100.0,1.0,6.274494193505443
291,2027,8,5,4.2848121755587553E18,41.905170697833675,2.1839783366779656E-4,0.0,46.81574805321306,0.0,292.8999999999962,249.59893048128342,685.3416660350736,0.0,0.0,5.919786096256685,0.0,0.0,110.0,385.6612642870383,777.6891834112317,0.045816884097875266,100.0,1.0,6.392839796226547
288,2027,8,5,6.65317065901527E17,41.734192978961644,3.1012492380827115E-4,0.0,44.79345519452996,0.0,292.8999999999962,251.38368983957218,633.6217631564532,0.0,0.0,6.276737967914438,0.0,0.0,110.0,323.27885106840256,780.0418396991428,0.0460045878910893,100.0,1.0,6.366756304684309
285,2027,8,5,4.86643095885923E18,41.52513788452154,1.0912207030551407E-4,0.0,41.14856297293591,0.0,292.8999999999962,250.39438502673798,537.9195322473026,0.0,0.0,6.078877005347594,0.0,0.0,110.0,321.64689264446696,768.0541470607252,0.04623619443007285,100.0,1.0,6.334863922310372
284,2027,8,5,2.3275888066568E18,41.9916644216893,3.1012492380827115E-4,0.0,45.86997135949052,0.0,292.8999999999962,250.18716577540107,654.0104373072946,0.0,0.0,6.037433155080214,0.0,0.0,110.0,340.12764377650643,770.7903190833301,0.04572251125089087,100.0,1.0,6.406034839004808
283,2027,8,5,1.858714168763392E18,41.920576588887194,3.1012492380827115E-4,0.0,40.292330231304526,0.0,292.8999999999962,251.1764705882353,548.7914071674644,0.0,0.0,6.235294117647059,0.0,0.0,110.0,456.75524825280434,811.9277995886637,0.04580004630645486,100.0,1.0,6.3951900406423
282,2027,8,5,4.90388125562359E18,43.09991808670655,1.742274852855457E-4,0.0,48.2114614319811,0.0,292.8999999999962,250.05347593582889,715.6275202425115,0.0,0.0,6.010695187165775,0.0,0.0,110.0,380.8139764415465,767.968519718199,0.04454682129793896,100.0,1.0,6.575104383790181
299,2027,8,5,9.054830946953192E18,42.03005147913491,4.698862481943502E-5,0.0,48.584284428650896,0.0,292.8999999999962,250.78877005347593,748.1620605320952,0.0,0.0,6.157754010695188,0.0,0.0,110.0,394.1947285647608,790.8483388354905,0.04568075178107878,100.0,1.0,6.41189097332932
297,2027,8,5,6.522181452910449E18,41.939844901604154,8.144036864713004E-5,0.0,45.2214840472523,0.0,292.8999999999962,250.74866310160428,643.8134654067503,0.0,0.0,6.149732620320855,0.0,0.0,110.0,358.71388190697377,778.7644898566373,0.04577900451155194,100.0,1.0,6.398129516470491
295,2027,8,5,8.305991534382669E18,42.547079930754656,8.346563779962083E-6,1.0,47.36154667001032,1.0,292.8999999999962,250.3475935828877,715.3769887859771,0.0,0.0,6.06951871657754,0.0,0.0,110.0,383.1630323020709,794.264470238209,0.045125643218972104,100.0,1.0,6.490766205341373
294,2027,8,5,8.619173836053503E18,41.79043799475737,9.443511687218975E-5,0.0,39.678613356948816,0.0,292.8999999999962,250.9090909090909,510.46461435569074,0.0,0.0,6.181818181818182,0.0,0.0,110.0,356.4851149144819,774.856105518421,0.04594267112503543,100.0,1.0,6.375336758345053
289,2027,8,6,7.388801749022034E17,42.33683524146961,6.133799917093971E-5,0.0,46.321231491386804,0.0,295.7999999999965,252.3355614973262,669.3829895406201,0.0,0.0,6.1671122994652405,0.0,0.0,110.0,340.758340451104,774.7889915895113,0.0457987444246805,100.0,1.0,6.4586923444257724
296,2027,8,6,4.2692437014197545E18,42.90663645868779,1.3436955104344496E-4,0.0,43.77672086511728,0.0,295.7999999999965,251.24598930481284,629.8483095618471,0.0,0.0,5.949197860962567,0.0,0.0,110.0,437.28550702676324,807.8596828560324,0.0451905359405368,100.0,1.0,6.545618321261335
287,2027,8,7,2.7812977706100634E18,43.00504555190009,6.803969368325385E-5,0.0,47.34782827651445,0.0,298.7000000000036,255.39973262032086,714.29522937961,0.0,0.0,6.479946524064171,0.0,0.0,110.0,371.5886644063232,793.3037064285219,0.045529156401438994,100.0,1.0,6.560631112211052
290,2028,2,17,2.2009420763865405E18,49.59263977330031,7.696643144082784E-4,0.0,42.77281856676023,0.0,313.20000000000397,261.33288770053474,677.0379625744282,0.0,0.0,6.466577540106952,0.0,0.0,132.0,719.2773035129796,905.0439135238644,0.0412933484324966,100.0,1.0,7.584756671210639
286,2028,2,17,3.967985631945377E18,49.71725724143623,7.696643144082784E-4,0.0,40.63139131518761,0.0,313.20000000000397,260.7914438502674,650.9734477997188,0.0,0.0,6.358288770053476,0.0,0.0,132.0,781.0949045645956,950.5141177831375,0.041189845688821045,100.0,1.0,7.603815813396133
284,2028,2,17,2.3275888066568E18,49.27328478610099,7.696643144082784E-4,0.0,41.30231693278311,0.0,313.20000000000397,263.27807486631013,671.5061451317281,0.0,0.0,6.855614973262032,0.0,0.0,132.0,747.6712937209489,953.5834187886196,0.0415609830506741,100.0,1.0,7.535914143756618
299,2028,2,17,9.054830946953192E18,48.90245788401186,7.696643144082784E-4,0.0,50.3394128237928,0.0,313.20000000000397,259.72860962566847,901.9650376477734,0.0,0.0,6.14572192513369,0.0,0.0,132.0,635.2451714711488,889.1672465534341,0.04187613961456318,100.0,1.0,7.4791994410841784
298,2028,2,17,2.857941005564493E18,49.23159781134529,7.696643144082784E-4,0.0,40.874191136250296,0.0,313.20000000000397,263.177807486631,634.812430218582,0.0,0.0,6.8355614973262036,0.0,0.0,132.0,663.5465694304584,917.4651004839038,0.04159617491379201,100.0,1.0,7.529538488793991
288,2028,2,18,6.65317065901527E17,50.02444728036338,7.696643144082784E-4,0.0,41.77723039604078,0.0,316.1000000000039,263.16042780748666,681.5830003294346,0.0,0.0,6.532085561497326,0.0,0.0,132.0,715.3412336342593,949.1185833297504,0.04131595259262407,100.0,1.0,7.650797819349702
287,2028,2,18,2.7812977706100634E18,48.956881550184725,6.41517545021474E-4,0.0,42.94238678700912,0.0,316.1000000000039,264.3836898395722,713.1442577589288,0.0,0.0,6.776737967914438,0.0,0.0,132.0,753.0741473141796,946.8283207441116,0.042216898357569456,100.0,1.0,7.487523060616494
285,2028,2,18,4.86643095885923E18,50.36293591888336,6.851517496513995E-4,0.0,39.98031874889938,0.0,316.1000000000039,263.0601604278075,617.7950031783287,0.0,0.0,6.512032085561497,0.0,0.0,132.0,681.2550318085584,926.6989864522685,0.04103826861159575,100.0,1.0,7.7025666699468625
282,2028,2,18,4.90388125562359E18,50.63178142064968,7.696643144082784E-4,0.0,49.275201507245086,0.0,316.1000000000039,260.85427807486633,863.6054671248982,0.0,0.0,6.070855614973262,0.0,0.0,132.0,724.4380296848885,888.5262073617765,0.0408203629087557,100.0,1.0,7.743684217275847
280,2028,2,18,8.709926167270339E18,50.01225500360066,7.696643144082784E-4,0.0,47.658083249071794,0.0,316.1000000000039,260.66711229946526,837.2559132929224,0.0,0.0,6.033422459893048,0.0,0.0,132.0,695.5622085787436,918.7487673796772,0.04132602483449137,100.0,1.0,7.648933118197755
297,2028,2,18,6.522181452910449E18,50.046784563975066,3.7253839032346507E-4,0.0,46.63717482554618,0.0,316.1000000000039,262.1577540106952,802.160035046579,0.0,0.0,6.331550802139038,0.0,0.0,132.0,652.3749936607744,917.2087835571843,0.04129751212419467,100.0,1.0,7.654214109784418
296,2028,2,18,4.2692437014197545E18,50.55338752056615,5.193416426506603E-4,0.0,48.66967780854299,0.0,316.1000000000039,260.9144385026738,858.0270041213817,0.0,0.0,6.0828877005347595,0.0,0.0,132.0,637.1819627291438,904.2755755215417,0.04088366366085554,100.0,1.0,7.73169456196894
293,2028,2,19,7.421366990471719E18,50.3215304023197,7.696643144082784E-4,0.0,47.999335450928804,0.0,318.99999999999994,263.798128342246,859.3884029479894,0.0,0.0,6.359625668449198,0.0,0.0,132.0,671.606925466287,930.3197330394581,0.04144884334982541,100.0,1.0,7.696234061531265
291,2028,2,19,4.2848121755587553E18,51.302517390142434,7.696643144082784E-4,0.0,48.443081222915374,0.0,318.99999999999994,258.1096256684492,854.6035129443503,0.0,0.0,5.221925133689839,0.0,0.0,132.0,720.5738880070124,908.9390998637605,0.040656274523674776,100.0,1.0,7.846267365551198
283,2028,2,19,1.858714168763392E18,51.04622504451332,7.696643144082784E-4,1.0,47.13412178098907,1.0,318.99999999999994,256.572192513369,767.9656510959145,0.0,0.0,4.9144385026737964,0.0,0.0,132.0,560.8829432649619,860.8545396015169,0.04086040111585922,100.0,1.0,7.807069712690263
295,2028,2,19,8.305991534382669E18,51.21157070180274,6.617270713763834E-4,0.0,48.30225401013488,0.0,318.99999999999994,259.96791443850265,857.4048131098642,0.0,0.0,5.593582887700535,0.0,0.0,132.0,671.4109321503232,916.9308908437455,0.04072847604917947,100.0,1.0,7.832357872040406
294,2028,2,19,8.619173836053503E18,51.408330093273506,5.312837649037999E-4,0.0,44.171541693384256,0.0,318.99999999999994,258.8582887700535,715.5215643296555,0.0,0.0,5.371657754010696,0.0,0.0,132.0,689.2053398695537,903.7043961583006,0.04057259255425884,100.0,1.0,7.862450484853601
292,2028,2,20,6.261277189363532E18,51.933445849942345,5.491967541729165E-4,0.0,52.48165505981746,0.0,321.89999999999606,253.2058823529412,1005.2143287680524,0.0,0.0,3.9411764705882355,0.0,0.0,132.0,745.6385779858718,909.5773552415229,0.040527462308436075,100.0,1.0,7.942762306461767
289,2028,2,20,7.388801749022034E17,51.313943052718024,7.696643144082784E-4,0.0,45.76868910097667,0.0,321.89999999999606,261.0066844919786,776.5090771738611,0.0,0.0,5.501336898395722,0.0,0.0,132.0,718.5353886735999,919.2280198379051,0.04101674211760373,100.0,1.0,7.848014819827481
281,2028,2,20,6.977615103056312E17,51.46304987854371,7.696643144082784E-4,0.0,44.07029697668016,0.0,321.89999999999606,259.6163101604278,729.5964404700018,0.0,0.0,5.223262032085562,0.0,0.0,132.0,756.118604912771,925.2888842946509,0.04089790197429121,100.0,1.0,7.870819393189051
299,2028,8,2,9.054830946953192E18,40.28197360970949,6.059494408133474E-5,0.0,47.13197711740046,0.0,287.1000000000037,246.97326203208556,694.1112952456481,0.0,0.0,5.994652406417113,0.0,0.0,110.0,407.12146471773053,777.5555141241908,0.046719291144455125,100.0,1.0,6.145213100778781
297,2028,8,2,6.522181452910449E18,40.6571643766857,6.042964220737939E-5,0.0,44.24468468598897,0.0,287.1000000000037,247.18048128342247,616.9358222299505,0.0,0.0,6.036096256684492,0.0,0.0,110.0,360.7130927012698,776.3227783483412,0.04628815810933569,100.0,1.0,6.2024502967228585
292,2028,8,3,6.261277189363532E18,42.01156821527004,5.945646545403968E-5,0.0,48.942185714569256,0.0,290.00000000000006,248.7807486631016,756.6331845299802,0.0,0.0,6.05614973262032,0.0,0.0,110.0,360.34595343907,788.4258111253048,0.045248365669526655,100.0,1.0,6.409071260562806
290,2028,8,3,2.2009420763865405E18,41.634642345669775,2.0758027028666077E-4,0.0,41.12642298004378,0.0,290.00000000000006,248.38636363636363,539.873416960407,0.0,0.0,5.9772727272727275,0.0,0.0,110.0,366.6662683108602,771.7330303486289,0.04565800722322066,100.0,1.0,6.351569366183648
287,2028,8,3,2.7812977706100634E18,40.73236435197173,5.117573000136484E-5,0.0,44.67876476850633,0.0,290.00000000000006,248.7673796791444,615.9175135574678,0.0,0.0,6.053475935828877,0.0,0.0,110.0,330.6158905761825,761.699722879153,0.04666939499333979,100.0,1.0,6.213922422636635
285,2028,8,3,4.86643095885923E18,40.518767424920576,4.234365426109655E-5,1.0,37.25663496932405,1.0,290.00000000000006,249.77005347593584,462.26274875502446,0.0,0.0,6.254010695187166,0.0,0.0,110.0,339.3185184785337,777.1991738358165,0.04691541529433692,100.0,1.0,6.181337161370187
283,2028,8,3,1.858714168763392E18,41.33238193582411,6.9659686389998E-5,1.0,40.87921448449086,1.0,290.00000000000006,248.80748663101605,538.1765648671865,0.0,0.0,6.061497326203209,0.0,0.0,110.0,354.3653211499969,777.3563775980193,0.04599190058551128,100.0,1.0,6.305458054746233
282,2028,8,3,4.90388125562359E18,41.528337686820116,4.755058629381647E-5,0.0,46.45264503570868,0.0,290.00000000000006,248.40641711229947,659.6449001945565,0.0,0.0,5.981283422459893,0.0,0.0,110.0,366.0742650890817,759.4944924437732,0.0457748830519193,100.0,1.0,6.335352067881266
281,2028,8,3,6.977615103056312E17,41.95697138092402,8.381754697520841E-5,0.0,41.992239624948766,0.0,290.00000000000006,248.45989304812835,559.8893128538866,0.0,0.0,5.991978609625669,0.0,0.0,110.0,324.40862101654255,772.4458534156306,0.04530724545621239,100.0,1.0,6.4007422450846905
280,2028,8,3,8.709926167270339E18,41.66570888193367,1.0323732483630866E-4,1.0,46.85577613951184,1.0,290.00000000000006,248.33957219251337,684.1034583477717,0.0,0.0,5.967914438502674,0.0,0.0,110.0,363.10335122951767,775.1468305367958,0.04562396397338296,100.0,1.0,6.356308719014116
296,2028,8,3,4.2692437014197545E18,41.10381676027943,1.0141429817144255E-4,0.0,44.882241853386866,0.0,290.00000000000006,248.65374331550802,641.9274500422961,0.0,0.0,6.030748663101604,0.0,0.0,110.0,394.5350973114061,787.3421149472712,0.04624764683146859,100.0,1.0,6.270589313588025
294,2028,8,3,8.619173836053503E18,40.65528067729181,6.434127049964131E-5,1.0,39.13957252713468,1.0,290.00000000000006,250.47860962566844,500.3999142968543,0.0,0.0,6.39572192513369,0.0,0.0,110.0,352.3058626226047,776.8994779668772,0.046757881615526214,100.0,1.0,6.202162929120037
293,2028,8,4,7.421366990471719E18,42.39120153043205,1.2267599834187942E-4,0.0,47.167935166872134,0.0,292.8999999999962,250.47459893048128,709.7614267658762,0.0,0.0,6.0949197860962565,0.0,0.0,110.0,382.40258330630564,794.0932774137225,0.045291576545335895,100.0,1.0,6.466986189072259
289,2028,8,4,7.388801749022034E17,42.66172206204659,1.0966227857435329E-4,0.0,43.813873741687026,0.0,292.8999999999962,250.0,616.6400018305158,0.0,0.0,6.0,0.0,0.0,110.0,407.3247324846785,789.6124602446018,0.04500437994912526,100.0,1.0,6.508255426051909
288,2028,8,4,6.65317065901527E17,41.255117577153456,7.939706190687944E-5,1.0,40.64738129815069,1.0,292.8999999999962,250.5681818181818,545.7144712418029,0.0,0.0,6.113636363636363,0.0,0.0,110.0,374.06726668152265,795.7272325082309,0.046538816557090024,100.0,1.0,6.293670996998611
286,2028,8,4,3.967985631945377E18,43.14822213671159,7.90731575237815E-5,1.0,43.64903056857222,1.0,292.8999999999962,250.274064171123,605.5614459596535,0.0,0.0,6.054812834224599,0.0,0.0,110.0,368.11533786568236,780.8147585828949,0.04449695152864186,100.0,1.0,6.582473404081671
284,2028,8,4,2.3275888066568E18,42.05939252257984,2.4535199668375884E-4,1.0,44.06226731402821,1.0,292.8999999999962,249.75267379679144,610.0840279489323,0.0,0.0,5.9505347593582885,0.0,0.0,110.0,339.58060007131445,773.5797191984539,0.04564888444200857,100.0,1.0,6.416367093747724
298,2028,8,4,2.857941005564493E18,40.75310108903886,3.1012492380827115E-4,1.0,39.020607953283715,3.0,292.8999999999962,250.99598930481284,500.55852692756145,0.0,0.0,6.199197860962567,0.0,0.0,110.0,368.8608596500722,781.1458942437569,0.04711210429776905,100.0,1.0,6.217085913818251
295,2028,8,4,8.305991534382669E18,40.369986997509436,8.45949055669043E-5,1.0,43.24219137081013,2.0,292.8999999999962,252.58021390374333,603.7940768257605,0.0,0.0,6.516042780748663,0.0,0.0,110.0,342.7740690000046,791.3789956151408,0.04755920156929387,100.0,1.0,6.158639975762424
291,2028,8,5,4.2848121755587553E18,42.40556341930281,3.1012492380827115E-4,0.0,46.32948218501617,0.0,295.7999999999965,251.7072192513369,674.0868778717964,0.0,0.0,6.041443850267379,0.0,0.0,110.0,364.5259753593058,779.9382107739173,0.04572451679987014,100.0,1.0,6.469177165822702
299,2029,2,15,9.054830946953192E18,47.600695028404175,5.286156005551363E-4,0.0,49.3268481167808,0.0,310.2999999999961,262.11229946524065,899.3850825473015,0.0,0.0,6.922459893048129,0.0,0.0,132.0,694.6553202642245,923.2363097234474,0.04262300401651526,100.0,1.0,7.280106298461819
287,2029,2,16,2.7812977706100634E18,48.75380511103205,7.696643144082784E-4,1.0,45.08419990536833,1.0,313.20000000000397,261.5868983957219,746.3991315104342,0.0,0.0,6.517379679144385,0.0,0.0,132.0,620.2172925673527,908.515539669471,0.042003822043887876,100.0,1.0,7.456464311099014
283,2029,2,16,1.858714168763392E18,49.07957821200438,6.249824780038298E-4,0.0,38.823537612040944,0.0,313.20000000000397,262.57620320855614,605.293302601634,0.0,0.0,6.71524064171123,0.0,0.0,132.0,700.4061980922235,953.0824909153714,0.04172501534141741,100.0,1.0,7.506288432424205
296,2029,2,16,4.2692437014197545E18,48.690089191787756,5.137946024087306E-4,1.0,44.778941537144085,1.0,313.20000000000397,263.08422459893046,750.3786287969544,0.0,0.0,6.816844919786096,0.0,0.0,132.0,627.539496832993,924.6061340471358,0.04205878830453198,100.0,1.0,7.446719523449883
292,2029,2,17,6.261277189363532E18,50.48246648315543,7.696643144082784E-4,0.0,49.859853451193196,0.0,316.1000000000039,256.7834224598931,918.1840920765219,0.0,0.0,5.25668449197861,0.0,0.0,132.0,712.5801533382627,922.7496626510306,0.040941099678585495,100.0,1.0,7.72084781507083
291,2029,2,17,4.2848121755587553E18,50.30672362901978,3.7732211368870914E-4,0.0,48.84217788509204,0.0,313.20000000000397,263.274064171123,884.8269551519066,0.0,0.0,6.554812834224599,0.0,0.0,132.0,691.3768356343063,926.245625186013,0.040707205838880434,100.0,1.0,7.693969496203032
288,2029,2,17,6.65317065901527E17,49.587767047327354,4.393061155298393E-4,0.0,44.673969592603406,0.0,316.1000000000039,259.60427807486633,749.752986761525,0.0,0.0,5.820855614973262,0.0,0.0,132.0,739.5314810057174,927.6392675547734,0.04167978950000156,100.0,1.0,7.5840114307677124
286,2029,2,17,3.967985631945377E18,49.95834534460724,7.696643144082784E-4,0.0,40.83610822082,0.0,316.1000000000039,263.31417112299465,658.3784134652216,0.0,0.0,6.56283422459893,0.0,0.0,132.0,748.6416309401833,953.2026443275685,0.041370619424064226,100.0,1.0,7.64068811152817
285,2029,2,17,4.86643095885923E18,50.9148272848068,7.696643144082784E-4,0.0,40.636900864608656,0.0,316.1000000000039,259.47727272727275,623.6470661073947,0.0,0.0,5.795454545454546,0.0,0.0,132.0,680.4809372566552,910.3023994780239,0.040593434221949415,100.0,1.0,7.786973584735149
284,2029,2,17,2.3275888066568E18,50.37445378990634,7.696643144082784E-4,0.0,49.01575431870889,0.0,316.1000000000039,255.80748663101605,858.6490797337483,0.0,0.0,5.061497326203209,0.0,0.0,132.0,700.1123196445269,892.7293168505973,0.04102888541338084,100.0,1.0,7.704328226691567
282,2029,2,17,4.90388125562359E18,50.36551770763142,5.367254633251595E-4,0.0,48.04259683936373,0.0,316.1000000000039,262.67914438502675,819.7621850752915,0.0,0.0,6.435828877005347,0.0,0.0,132.0,607.5142884650433,885.8455615335308,0.04103616494732374,100.0,1.0,7.702961531755395
280,2029,2,17,8.709926167270339E18,49.51730845074609,7.696643144082784E-4,0.0,46.455287898382835,0.0,316.1000000000039,263.1938502673797,808.7103987949338,0.0,0.0,6.538770053475936,0.0,0.0,132.0,721.0822347654768,931.3636493273219,0.041739096024646274,100.0,1.0,7.573235410114101
