id_sim,year,month,day,seed,Straw Value,Salinity Exposure,Max Flood Continuous,Profit Margin,Flood Stress,Methane Emissions,Labor Intensity,Net Income,AWD Adoption,Salinity Stress,Pesticide Usage,Resilient Varieties,Drought Stress,Fertilizer Usage,Water Usage,Production Cost,Emission Intensity,Water Reliability,Biodiversity,Avg Yield
243,2027,8,6,1.858714168763392E18,42.778717297689475,3.1012492380827115E-4,0.0,42.22712184117619,0.0,295.7999999999965,252.94385026737967,596.7171646539712,0.0,0.0,6.288770053475936,0.0,0.0,110.0,460.20622630859754,814.9673625712311,0.04532566704795983,100.0,1.0,6.526103624399078
259,2028,2,18,9.054830946953192E18,49.802393671810215,7.696643144082784E-4,0.0,47.19713255304569,0.0,316.1000000000039,261.1216577540107,806.7284237069049,0.0,0.0,6.124331550802139,0.0,0.0,132.0,634.010757047609,901.9528310875985,0.04150016776156684,100.0,1.0,7.616836679218029
256,2028,2,18,4.2692437014197545E18,49.81116706574084,4.1920714292389906E-4,0.0,42.49085607279787,0.0,316.1000000000039,262.77941176470586,718.7953961234505,0.0,0.0,6.455882352941177,0.0,0.0,132.0,809.448472126271,971.7875310494658,0.04149285820948424,100.0,1.0,7.61817849240743
250,2028,2,18,2.2009420763865405E18,50.36858615676788,4.485223277437521E-4,0.0,43.89204164575753,0.0,316.1000000000039,260.74064171122996,733.1862861425977,0.0,0.0,6.048128342245989,0.0,0.0,132.0,732.814767246312,936.3301079517172,0.041033665028336365,100.0,1.0,7.703430823976281
247,2028,2,18,2.7812977706100634E18,49.920311052178484,7.696643144082784E-4,0.0,45.003343685315876,0.0,316.1000000000039,256.99064171122996,746.9799914804098,0.0,0.0,5.298128342245989,0.0,0.0,132.0,768.0036172509457,912.2051067997612,0.041402139705167616,100.0,1.0,7.6348711020978905
246,2028,2,18,3.967985631945377E18,50.08814455971858,7.696643144082784E-4,0.0,46.5757639615712,0.0,316.1000000000039,262.5655080213904,840.2101641463579,0.0,0.0,6.413101604278075,0.0,0.0,132.0,809.2239920315741,963.0973896137273,0.04126341094235433,100.0,1.0,7.660539756192256
240,2028,2,18,8.709926167270339E18,50.35716328795904,7.696643144082784E-4,0.0,43.459765676074625,0.0,316.1000000000039,259.1631016042781,711.595225547375,0.0,0.0,5.732620320855615,0.0,0.0,132.0,701.7654331821215,924.9046690739661,0.04104297298259273,100.0,1.0,7.701683796981987
257,2028,2,19,6.522181452910449E18,51.66867440168133,5.326616871552699E-4,0.0,42.93690209018703,0.0,318.99999999999994,258.6577540106952,684.5896347666319,0.0,0.0,5.331550802139038,0.0,0.0,132.0,724.1769793536962,909.1094894671384,0.04036815836524268,100.0,1.0,7.9022678496689025
255,2028,2,19,8.305991534382669E18,51.301613837309105,6.649422232964842E-4,0.0,45.302966642784114,0.0,318.99999999999994,255.8168449197861,753.2215995712047,0.0,0.0,4.7633689839572195,0.0,0.0,132.0,699.2497151001472,908.8739313320233,0.040656990584813896,100.0,1.0,7.846129175117849
253,2028,2,19,7.421366990471719E18,50.71701062859421,7.696643144082784E-4,0.0,46.874071222685664,0.0,318.99999999999994,264.11898395721926,826.4033414116313,0.0,0.0,6.42379679144385,0.0,0.0,132.0,705.4857114329933,936.0235142359305,0.04112563427768894,100.0,1.0,7.7567192726085334
248,2028,2,19,6.65317065901527E17,50.717746572911224,4.98487250264429E-4,0.0,50.102747703943095,0.0,318.99999999999994,263.9318181818182,957.0512222057027,0.0,0.0,6.386363636363637,0.0,0.0,132.0,729.1517941229978,952.4606594967894,0.04112503752056004,100.0,1.0,7.756831828798191
245,2028,2,19,4.86643095885923E18,51.17681471176166,7.696643144082784E-4,0.0,46.03645428447722,0.0,318.99999999999994,261.725935828877,796.7667831266644,0.0,0.0,5.945187165775401,0.0,0.0,132.0,697.8418582427076,933.3476732435447,0.0407561362018467,100.0,1.0,7.827042250034138
244,2028,2,19,2.3275888066568E18,50.5594317942843,7.696643144082784E-4,0.0,36.915239591819734,0.0,318.99999999999994,263.55748663101605,553.8134633893005,0.0,0.0,6.311497326203209,0.0,0.0,132.0,756.8178031284403,945.4430468716732,0.04125381074802794,100.0,1.0,7.732618980302303
242,2028,2,19,4.90388125562359E18,51.315283503887756,7.696643144082784E-4,0.0,47.06540410443397,0.0,318.99999999999994,258.6844919786096,793.6688953830602,0.0,0.0,5.336898395721925,0.0,0.0,132.0,726.5910896072614,892.1159446497577,0.04064616013689585,100.0,1.0,7.848219830006359
258,2028,2,20,2.857941005564493E18,51.173326552495006,7.696643144082784E-4,0.0,42.120631699143274,0.0,321.89999999999606,263.9946524064171,662.4117088457018,0.0,0.0,6.098930481283422,0.0,0.0,132.0,689.8628244126458,909.26579918637,0.0411294498721253,100.0,1.0,7.826508766852181
254,2028,2,20,8.619173836053503E18,51.90366232122053,4.6309525535997504E-4,0.0,46.65749211539916,0.0,321.89999999999606,259.201871657754,795.8212010806344,0.0,0.0,5.140374331550802,0.0,0.0,132.0,702.6658601335254,909.2732470208643,0.04055071790897954,100.0,1.0,7.938207178539609
251,2028,2,20,4.2848121755587553E18,52.11906198149666,7.696643144082784E-4,0.0,48.557074334984165,0.0,321.89999999999606,256.427807486631,850.5084672372926,0.0,0.0,4.5855614973262036,0.0,0.0,132.0,737.0591557642945,900.5658895555504,0.0403831283452102,100.0,1.0,7.9711506559936005
243,2028,2,20,1.858714168763392E18,51.88577120059636,7.696643144082784E-4,0.0,45.242399712246716,0.0,321.89999999999606,259.49598930481284,767.8737021771029,0.0,0.0,5.199197860962567,0.0,0.0,132.0,736.4804845666961,928.6699440578366,0.04056470050514635,100.0,1.0,7.93547088950299
252,2028,2,21,6.261277189363532E18,52.4646829117426,7.696643144082784E-4,0.0,47.51880971142897,0.0,324.79999999999575,254.63235294117646,804.9815277405091,0.0,0.0,3.926470588235294,0.0,0.0,132.0,762.5010510489936,888.4765105044656,0.04047851220724626,100.0,1.0,8.024010327678289
249,2028,2,21,7.388801749022034E17,52.03642493286129,7.696643144082784E-4,0.0,44.462867162032964,0.0,324.79999999999575,262.25935828877004,760.579332681895,0.0,0.0,5.451871657754011,0.0,0.0,132.0,735.918893079403,949.1908912598919,0.04081164896382334,100.0,1.0,7.958512048555257
241,2028,2,21,6.977615103056312E17,52.0978959208743,5.957154136286985E-4,0.0,48.24368291743074,0.0,324.79999999999575,259.77272727272725,844.9083154609269,0.0,0.0,4.954545454545454,0.0,0.0,132.0,772.9012533702952,905.8740766875511,0.04076349476604059,100.0,1.0,7.96791349378075
259,2028,8,3,9.054830946953192E18,41.051586804575976,8.084591340153051E-5,0.0,43.7596264147626,0.0,290.00000000000006,248.73395721925132,615.1948283109841,0.0,0.0,6.0467914438502675,0.0,0.0,110.0,407.0139726031729,789.6959686904122,0.04630648773710506,100.0,1.0,6.26262137708244
257,2028,8,3,6.522181452910449E18,41.84635604896228,8.978718118363377E-5,0.0,39.797482624847675,0.0,290.00000000000006,248.65374331550802,512.8010661336631,0.0,0.0,6.030748663101604,0.0,0.0,110.0,378.6978709194796,774.672855331697,0.04542700919359842,100.0,1.0,6.383867332407762
244,2028,8,3,2.3275888066568E18,42.031168299997205,6.270216817797637E-5,0.0,36.546648328152344,0.0,290.00000000000006,247.83823529411765,454.79185150371194,0.0,0.0,5.867647058823529,0.0,0.0,110.0,419.03388309809975,788.4253233541513,0.045227265332877374,100.0,1.0,6.412061349842179
256,2028,8,4,4.2692437014197545E18,42.392661259252044,9.213455846948047E-5,0.0,43.83818002023572,0.0,292.8999999999962,249.62566844919786,629.5645665621257,0.0,0.0,5.925133689839572,0.0,0.0,110.0,432.7341482995529,805.601717123831,0.04529001699663988,100.0,1.0,6.467208877879795
254,2028,8,4,8.619173836053503E18,41.51393964839557,8.92702716776831E-5,0.0,41.588514457345646,0.0,292.8999999999962,252.90106951871658,566.23755726545,0.0,0.0,6.580213903743315,0.0,0.0,110.0,369.51653152401417,794.0983686311989,0.046248666477466636,100.0,1.0,6.333155576338694
252,2028,8,4,6.261277189363532E18,42.757833460137086,1.1520242340574704E-4,0.0,44.126706034038556,0.0,292.8999999999962,250.2139037433155,607.8695984087786,0.0,0.0,6.042780748663102,0.0,0.0,110.0,370.4885565909416,768.7845866884484,0.044903218745970745,100.0,1.0,6.522917692315292
250,2028,8,4,2.2009420763865405E18,42.558905492091604,8.305434488705709E-5,0.0,44.187948601736224,0.0,292.8999999999962,249.87967914438502,622.1922510025151,0.0,0.0,5.975935828877005,0.0,0.0,110.0,373.6559422084302,784.9019028410612,0.045113104455214326,100.0,1.0,6.492570252857911
247,2028,8,4,2.7812977706100634E18,42.14568017945045,7.185470894538259E-5,0.0,44.60431475294483,0.0,292.8999999999962,249.95320855614975,623.6369428449169,0.0,0.0,5.990641711229946,0.0,0.0,110.0,381.015866602967,773.6075402262202,0.04555542444182613,100.0,1.0,6.429530699994397
245,2028,8,4,4.86643095885923E18,42.48046758776089,7.49818481161197E-5,0.0,44.67152244740024,0.0,292.8999999999962,250.50802139037432,640.3907820202788,0.0,0.0,6.101604278074866,0.0,0.0,110.0,366.0520801713061,792.1026929887885,0.04519640338228019,100.0,1.0,6.480604164950685
243,2028,8,4,1.858714168763392E18,42.1315046006458,7.022756426817733E-5,0.0,42.514675195932455,0.0,292.8999999999962,252.27272727272728,584.6752406281466,0.0,0.0,6.454545454545454,0.0,0.0,110.0,343.91533705000614,789.4474474314732,0.04557075203373798,100.0,1.0,6.427368145760461
241,2028,8,4,6.977615103056312E17,42.68786542291928,1.2505037250333515E-4,0.0,46.144518873747145,0.0,292.8999999999962,249.9398395721925,654.0268433716986,0.0,0.0,5.987967914438503,0.0,0.0,110.0,336.2726205978615,762.5932590165019,0.04497681788355453,100.0,1.0,6.5122437242740805
240,2028,8,4,8.709926167270339E18,41.70060717091791,4.932012147078104E-5,0.0,42.2527582397917,0.0,292.8999999999962,249.97326203208556,571.5510621305629,0.0,0.0,5.994652406417113,0.0,0.0,110.0,337.4091619999977,780.2067344944089,0.04604164013955436,100.0,1.0,6.361632624559044
258,2028,8,5,2.857941005564493E18,43.23338684656663,3.1012492380827115E-4,0.0,41.78929082593318,0.0,295.7999999999965,251.5668449197861,553.8511829547626,0.0,0.0,6.0133689839572195,0.0,0.0,110.0,360.06587282843964,770.6148597329733,0.044848993761585354,100.0,1.0,6.5954656992407035
255,2028,8,5,8.305991534382669E18,42.016574885679894,1.0768226521120524E-4,0.0,40.71046230660295,0.0,295.7999999999965,254.16042780748663,553.2255422622646,0.0,0.0,6.532085561497326,0.0,0.0,110.0,363.27475874135484,804.6106540602517,0.04614783337883915,100.0,1.0,6.409835052746682
253,2028,8,5,7.421366990471719E18,43.417315780939184,3.1012492380827115E-4,0.0,46.87652264140757,0.0,295.7999999999965,252.22860962566844,705.8513917569082,0.0,0.0,6.14572192513369,0.0,0.0,110.0,396.10618917903423,799.099072799159,0.044658999804523064,100.0,1.0,6.6235249623758445
249,2028,8,5,7.388801749022034E17,43.72417848527195,7.433483312758177E-5,0.0,43.186226754216364,0.0,295.7999999999965,251.38636363636363,619.2804536904267,0.0,0.0,5.9772727272727275,0.0,0.0,110.0,415.6129131681286,813.744447209434,0.04434557638691817,100.0,1.0,6.670338376462206
248,2028,8,5,6.65317065901527E17,42.718596867808536,6.941023361868199E-5,0.0,49.94537680715502,0.0,295.7999999999965,252.64973262032086,801.7136698969948,0.0,0.0,6.229946524064171,0.0,0.0,110.0,382.60229782337393,802.570047902517,0.045389456563238145,100.0,1.0,6.516931957268045
242,2028,8,5,4.90388125562359E18,42.81194463941214,9.031011176711448E-5,0.0,44.0483037307214,0.0,295.7999999999965,251.34625668449198,612.1883277282967,0.0,0.0,5.969251336898396,0.0,0.0,110.0,371.003435031331,776.6680634658461,0.045290488748060236,100.0,1.0,6.53117261872484
251,2028,8,6,4.2848121755587553E18,43.318846186345006,8.750703267727742E-5,0.0,45.88876459096685,0.0,298.7000000000036,253.43449197860963,666.6685006588268,0.0,0.0,6.086898395721925,0.0,0.0,110.0,367.97076207390324,785.0641960754768,0.04519934433527598,100.0,1.0,6.608502941642943
246,2028,8,6,3.967985631945377E18,45.611907596872875,3.1012492380827115E-4,0.0,52.43781019476218,0.0,298.7000000000036,249.74465240641712,859.197987047153,0.0,0.0,5.348930481283422,0.0,0.0,110.0,377.8736548625165,778.8056964818554,0.04292702384404783,100.0,1.0,6.958320732533633
259,2029,2,16,9.054830946953192E18,48.965201257434416,7.696643144082784E-4,0.0,43.19556159571804,0.0,313.20000000000397,261.33288770053474,714.2167767434573,0.0,0.0,6.466577540106952,0.0,0.0,132.0,742.8007590692715,938.5543645072144,0.04182248007272819,100.0,1.0,7.48879548643116
243,2029,2,16,1.858714168763392E18,49.31959207937418,5.250097642621275E-4,0.0,37.666806125280154,0.0,313.20000000000397,259.822192513369,574.8208527864398,0.0,0.0,6.1644385026737964,0.0,0.0,132.0,768.52729323514,950.3131988599797,0.0415219604929094,100.0,1.0,7.542996435668984
256,2029,2,17,4.2692437014197545E18,49.781543020079006,7.696643144082784E-4,0.0,43.80786948783078,0.0,316.1000000000039,263.99598930481284,732.5641262466299,0.0,0.0,6.699197860962567,0.0,0.0,132.0,671.2346301172072,938.9546438297126,0.04151754981708959,100.0,1.0,7.613647756012082
247,2029,2,17,2.7812977706100634E18,49.90882838450223,7.696643144082784E-4,0.0,46.33521061155453,0.0,316.1000000000039,263.79545454545456,800.3852728114161,0.0,0.0,6.659090909090909,0.0,0.0,132.0,700.220068940497,926.2170237326691,0.04141166521451548,100.0,1.0,7.6331149293944724
258,2029,2,18,2.857941005564493E18,51.20662308397754,7.476175583847412E-4,0.0,44.56581605259887,0.0,318.99999999999994,258.02941176470586,719.09399649648,0.0,0.0,5.205882352941177,0.0,0.0,132.0,699.2800255961474,893.8276737781196,0.040732411261500776,100.0,1.0,7.831601177549499
257,2029,2,18,6.522181452910449E18,50.76221416010527,7.696643144082784E-4,0.0,43.95133685702242,0.0,318.99999999999994,258.00935828877004,707.6658370681644,0.0,0.0,5.201871657754011,0.0,0.0,132.0,699.9640812089754,901.7974325112107,0.04108901207876123,100.0,1.0,7.763632753898456
255,2029,2,18,8.305991534382669E18,51.893797756480545,5.609798209972875E-4,0.0,45.35448868810379,0.0,318.99999999999994,254.10561497326202,750.5264492855116,0.0,0.0,4.421122994652406,0.0,0.0,132.0,698.1752440067391,903.7230596244635,0.04019303502428199,100.0,1.0,7.936698480402914
254,2029,2,18,8.619173836053503E18,50.983776096417905,7.696643144082784E-4,0.0,43.43445568217866,0.0,318.99999999999994,261.1577540106952,704.169763535573,0.0,0.0,5.831550802139038,0.0,0.0,132.0,704.6555639803381,916.5010292018152,0.04091045015623661,100.0,1.0,7.797518697099203
252,2029,2,18,6.261277189363532E18,51.58003992232481,4.323956822518419E-4,0.0,46.50843439923385,0.0,318.99999999999994,254.40641711229947,775.87707142955,0.0,0.0,4.481283422459893,0.0,0.0,132.0,729.107003251094,891.9658422656597,0.04043752649106567,100.0,1.0,7.888711988120251
248,2029,2,18,6.65317065901527E17,51.031214893227016,4.086303727357553E-4,0.0,50.85065359947174,0.0,318.99999999999994,258.2767379679144,971.0593927656704,0.0,0.0,5.255347593582887,0.0,0.0,132.0,756.9887658152,938.056258683626,0.0408724196579153,100.0,1.0,7.804774042493538
246,2029,2,18,3.967985631945377E18,50.818502120594495,7.696643144082784E-4,0.0,47.36866867881152,0.0,318.99999999999994,262.5748663101604,851.454490947514,0.0,0.0,6.114973262032086,0.0,0.0,132.0,781.0916759565654,945.4444729877679,0.04104350076709486,100.0,1.0,7.7722415007968
245,2029,2,18,4.86643095885923E18,51.18626945248549,7.696643144082784E-4,0.0,44.51645297961896,0.0,318.99999999999994,261.4117647058824,754.1756077545377,0.0,0.0,5.882352941176471,0.0,0.0,132.0,698.2657153086732,939.2887441522996,0.04074860803648489,100.0,1.0,7.82848826920366
