id_sim,year,month,day,seed,Fertilizer Usage,Pesticide Usage,Water Usage,Salinity Exposure,Max Flood Continuous,Flood Stress,Drought Stress,Salinity Stress,Biodiversity,Resilient Varieties,Water Reliability,Emission Intensity,AWD Adoption,Methane Emissions,Labor Intensity,Profit Margin,Net Income,Production Cost,Straw Value,Avg Yield
35,2032,2,29,2.0171452079049892E18,96.0,3.5949197860962565,821.2658744178945,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.011271713848372122,100.0,75.40000000000096,269.6898395721925,49.90114283110726,1204.7698730034456,1209.241434869923,105.91409162731405,6.689311050146144
30,2032,8,15,6.035458547893711E18,80.0,5.925133689839572,275.0,0.002523418640459054,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.035848013525601595,100.0,194.99999999999997,257.85026737967917,45.331852393019105,873.6044469140007,1053.1250412333018,86.1275059996001,5.4396319578694845
26,2032,2,28,4.761185233657941E18,96.0,4.711229946524064,816.7455073741605,0.004461388698943306,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.011752202654126322,100.0,75.40000000000096,270.42245989304814,50.8919326131551,1235.726639865477,1191.8599235606318,101.58379398896602,6.415818567724173
27,2032,2,29,3.836345349235617E18,96.0,4.840909090909091,813.3534004171405,0.004527252246169355,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.011344677479902405,100.0,75.40000000000096,272.1818181818182,44.38782823383218,1136.3366000896315,1423.0312665173863,105.23290198846792,6.646288546640076
33,2032,8,13,5.617863043828535E18,80.0,6.040106951871658,275.0,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.018193937405672902,100.0,98.80000000000138,255.08021390374333,50.436934362802326,1120.1263388979805,1100.1346709315214,85.98102205439028,5.43038034027727
31,2032,2,29,9.102023961735639E17,96.0,5.6550802139037435,615.2126088306114,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.013969730613074658,100.0,90.99999999999999,273.8101604278075,57.12872063440209,1620.6909877871697,1215.8122914791004,103.13966483969378,6.514084095138567
36,2032,8,15,6.382099460904479E18,80.0,5.963903743315508,275.0,0.0024297638201918096,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.02235301901028722,100.0,122.19999999999831,257.927807486631,50.18307406158179,1133.10910201288,1124.4546406507693,86.55803193487502,5.466823069571046
24,2032,8,14,6.005986921513206E18,80.0,5.969251336898396,275.0,0.004843369609991666,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.021091632878706093,100.0,119.60000000000076,256.4385026737968,51.126488994641576,1127.6947818441015,1077.4326651821202,89.78283841544145,5.670495057817347
25,2032,8,14,5.547295844673057E18,80.0,6.19385026737968,275.0,0.0026974877966759354,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.04428214900343038,100.0,244.39999999999662,256.88770053475935,43.63217578376973,998.5561156337536,1289.412555023374,87.38660507119573,5.519154004496571
38,2032,8,15,4.983645792114481E18,80.0,5.656417112299465,275.0,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.03362153943344516,100.0,189.800000000001,257.31283422459893,47.71736049924553,1074.8313430428864,1177.240135135696,89.38218526892547,5.64519064856372
29,2032,8,13,4.5883026077742356E18,80.0,5.855614973262032,275.0,0.0021660125058810325,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.02484679515484528,100.0,137.8000000000018,254.71122994652407,52.490444978778406,1133.8458805087676,1025.9067314650763,87.8114589723211,5.545986882462382
34,2032,8,15,2.845830034239694E18,80.0,5.81951871657754,275.0,0.0033409252527637325,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.024803448809403213,100.0,132.60000000000124,257.63903743315507,48.66663329976019,916.9104535730266,966.5027271390226,84.64548684875156,5.346030748342197
23,2032,8,15,5.594090867782912E17,80.0,6.029411764705882,275.0,0.00232041961004379,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.05290238031397535,100.0,278.200000000003,258.05882352941177,42.65168780883145,780.9544419697705,1049.1359893602216,83.2634242011552,5.2587425811256026
28,2032,8,14,6.730945950873178E18,80.0,5.707219251336898,275.0,0.003512099843773354,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.015143901843712981,100.0,83.1999999999989,255.9144385026738,51.53413110764585,1280.2868384361232,1203.3971623061668,86.9877094376577,5.493960596062601
39,2032,8,17,4.573612603220361E18,80.0,4.6911764705882355,275.0,0.0025566360863624247,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.024314152021888177,100.0,140.39999999999844,258.38235294117646,57.296582612500394,1397.446138578956,1041.3502089937238,91.42823479917278,5.774414829421442
37,2032,8,13,1.8995490211313254E17,80.0,6.4505347593582885,275.0,0.002805283409157431,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.022963965144933138,100.0,124.80000000000169,255.90106951871658,52.44518017938345,1107.021895926688,1003.1846020178958,86.04785748144279,5.434601525143757
26,2032,8,15,4.761185233657941E18,80.0,6.061497326203209,275.0,0.003146098078196532,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.048329241686527934,100.0,265.2000000000025,258.1229946524064,53.82727008577193,1117.847515860479,958.433771252876,86.88321714699141,5.487361082967883
32,2032,8,15,3.0200617878779566E18,80.0,5.963903743315508,275.0,0.002019609580873478,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.02544563897966367,100.0,137.8000000000018,257.927807486631,52.38588754244358,1136.3645743701907,1032.4767971850222,85.74488284916335,5.415466285210307
20,2032,8,16,5.640733279973713E18,80.0,6.241978609625669,275.0,0.0017507733295733044,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.03428692763831246,100.0,192.3999999999973,259.98395721925135,57.06970816209769,1427.3129936705654,1073.278499845936,88.84824459830851,5.611468079893171
21,2032,8,15,7.321516021041606E18,80.0,6.89572192513369,275.0,0.0019421912136066536,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.05614691696865382,100.0,291.2000000000034,259.7914438502674,51.536370048094675,1091.2877339021802,1025.7163177300968,82.11789561376636,5.186393407185243
27,2032,8,14,3.836345349235617E18,80.0,6.240641711229946,275.0,0.0024440325674580207,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.04459305623019033,100.0,239.20000000000152,256.9812834224599,47.96394559294857,991.1337513387439,1074.4721134928723,84.93101064396825,5.364063830145346
35,2032,8,15,2.0171452079049892E18,80.0,6.175133689839572,275.0,0.004129393083501051,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0313793524416286,100.0,171.6000000000023,258.35026737967917,54.86216018492161,1082.8945615434995,890.5785596095026,86.5855981271175,5.468564092238998
22,2032,8,15,6.35493686753437E18,80.0,6.3810160427807485,271.07999999999646,0.0029772987433929316,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.04538985406998219,100.0,244.39999999999662,258.7620320855615,55.342295608814766,1391.3160120602122,1121.9638810796464,85.25400105275402,5.384463224384466
31,2032,8,15,9.102023961735639E17,80.0,6.100267379679145,275.0,0.002615158725682216,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0325669647892409,100.0,179.39999999999753,258.2005347593583,58.168616167381636,1395.5630565313493,1003.1322380157901,87.2202865198654,5.508649674938871
30,2033,2,27,6.035458547893711E18,96.0,6.229946524064171,619.8420056508776,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.01258285731727808,100.0,80.59999999999901,273.4598930481283,37.91320894145946,887.8595579898797,1453.0955471058853,101.42105520931963,6.405540329009658
33,2033,2,27,5.617863043828535E18,96.0,5.425133689839572,614.1555287839601,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.01190300168032588,100.0,77.99999999999999,271.85026737967917,49.75136925335207,1505.4224449533065,1519.7176032452082,103.75534114569571,6.552968914464986
24,2033,2,28,6.005986921513206E18,96.0,4.675133689839572,818.1642082582702,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.013824815261365348,100.0,90.99999999999999,271.85026737967917,42.14342573612333,1106.1921616830289,1518.0475293706052,104.22080194878751,6.58236643887079
36,2033,2,28,6.382099460904479E18,96.0,4.758021390374331,619.7238063408917,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.013029058908493672,100.0,85.80000000000116,272.01604278074865,45.56892317404901,1208.244780873185,1442.419314846933,104.26693205864696,6.585279919493492
38,2033,2,28,4.983645792114481E18,96.0,4.907754010695188,822.5366514692224,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.011002648043229635,100.0,75.40000000000096,272.3155080213904,40.05508397351823,1164.2034489432751,1741.6188873870651,108.50418268790864,6.852895748710017
25,2033,2,27,5.547295844673057E18,96.0,6.69385026737968,821.5375031590607,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.015809717413153547,100.0,101.40000000000009,274.38770053475935,5.340668652044587,131.48192406642448,2322.1825722246663,101.55146724281346,6.413776878493489
39,2033,2,27,4.573612603220361E18,96.0,5.767379679144385,817.5714083441618,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.008323836343302535,100.0,54.599999999999234,272.5347593582888,41.8694285565616,1189.3665947511806,1650.4767744426013,103.8583610183032,6.559475432734943
34,2033,3,2,2.845830034239694E18,96.0,4.758021390374331,605.444028854587,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.010445244727617967,100.0,70.19999999999922,275.01604278074865,52.30765495163762,1279.2060154563014,1165.878180119156,106.41205916995919,6.720761631786899
28,2033,3,1,6.730945950873178E18,96.0,3.2740641711229945,807.6599188913798,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.013216199193375763,100.0,90.99999999999999,270.548128342246,47.588338732115034,1447.2916751748044,1593.3270515225654,109.02024948712261,6.885489441291948
29,2033,2,28,4.5883026077742356E18,96.0,4.383689839572193,620.597923451631,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.015857797295002998,100.0,106.6000000000002,271.26737967914437,50.701698207170395,1316.7511837644204,1279.9026689966004,106.43554725379148,6.722245089713139
23,2033,3,1,5.594090867782912E17,96.0,4.116310160427807,622.1672484986912,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.014887405196853673,100.0,98.80000000000138,272.23262032085563,47.526532700794746,1095.5729299139214,1209.3020891329572,105.0776352660813,6.636482227331457
26,2033,3,2,4.761185233657941E18,96.0,4.68048128342246,617.1113359812746,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.013968267090575788,100.0,96.19999999999865,274.86096256684493,57.515030023418355,1582.4082084023496,1168.597626510117,109.04478392271777,6.887038984592697
27,2033,2,28,3.836345349235617E18,96.0,4.431818181818182,616.4433263691609,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.017055776648290773,100.0,114.39999999999941,271.3636363636364,51.96409142611956,1396.239685705258,1290.1554700787576,106.2005777095377,6.7074049079708065
33,2033,8,17,5.617863043828535E18,80.0,6.0133689839572195,275.0,0.00214923409842124,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.04857018986939711,100.0,262.6000000000035,259.5267379679144,53.765255171840145,1342.2353220142631,1153.694084170243,85.60463412874432,5.406608471289122
37,2033,2,27,1.8995490211313254E17,96.0,5.733957219251337,615.6137397971336,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.017211083876339676,100.0,114.39999999999941,272.46791443850265,49.20941263978943,1317.7174380021966,1359.6073246642695,105.24225820684039,6.64687946569517
20,2033,2,27,5.640733279973713E18,96.0,6.762032085561497,817.9928682126463,0.005330808454547095,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.015780897559559227,100.0,101.40000000000009,274.524064171123,45.11754102170807,1312.5877884429278,1595.9832353923407,101.7369255418221,6.425490034220351
32,2033,3,1,3.0200617878779566E18,96.0,4.9866310160427805,816.8474223375779,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.011085557664163085,100.0,75.40000000000096,273.9732620320856,48.536626202199955,1371.2290709565161,1453.2398436901287,107.69267270989195,6.801642486940539
21,2033,3,1,7.321516021041606E18,96.0,6.24331550802139,614.0081074332538,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.01275894179122946,100.0,85.80000000000116,276.4866310160428,60.392478625969495,1877.7728960056859,1231.1768862040453,106.47434734233657,6.724695621621253
30,2033,8,16,6.035458547893711E18,80.0,5.872994652406417,275.0,0.0015662832367795661,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.034547253495508176,100.0,189.800000000001,257.74598930481284,44.37297034278558,891.2768695927608,1116.5210339371476,86.98713682282778,5.493924430915434
35,2033,2,28,2.0171452079049892E18,96.0,4.149732620320855,617.7213921098863,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.013687572320082048,100.0,93.5999999999994,270.7994652406417,54.48420905999984,1369.8085675726506,1144.0111997582667,108.27340052301587,6.838320033032588
22,2033,2,28,6.35493686753437E18,96.0,5.2005347593582885,816.8083773700548,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.011296102279060609,100.0,75.40000000000096,272.90106951871655,48.691601475831575,1493.591959997033,1573.3925634369605,105.68542173580856,6.674868741208961
24,2033,8,15,6.005986921513206E18,80.0,6.00668449197861,275.0,0.0022179572290901995,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.019560840024366578,100.0,106.6000000000002,256.5133689839572,48.46398494663377,1053.2427193226276,1119.4141725546494,86.28634206050648,5.449663709084607
31,2033,2,28,9.102023961735639E17,96.0,5.990641711229946,817.1164623771446,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.01342730435332574,100.0,88.40000000000097,274.4812834224599,51.20178843461026,1456.8379947060769,1387.9638997483617,104.2403322242417,6.583599929952108
36,2033,8,17,6.382099460904479E18,80.0,5.458556149732621,275.0,0.002321344080007967,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.053556241015590374,100.0,283.39999999999634,258.41711229946526,47.174732470897574,1005.0177144608684,1124.9362347357915,83.78419735172186,5.291633516950859
38,2033,8,16,4.983645792114481E18,80.0,5.894385026737968,275.0,0.0023158082833147566,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0037006847805016105,100.0,20.799999999999724,257.78877005347596,49.90140303157674,1189.6826744906675,1193.6033901449146,88.99253864272363,5.6205813879614945
25,2033,8,16,5.547295844673057E18,80.0,6.286096256684492,275.0,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.03172662580070981,100.0,174.19999999999783,258.572192513369,35.55138760042131,747.1705158852956,1353.3435568154155,86.93539249941045,5.4906563683838225
29,2033,8,15,4.5883026077742356E18,80.0,5.966577540106952,275.0,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.02582447525322039,100.0,145.60000000000167,256.4331550802139,51.05468624044862,1112.0851217751124,1065.7730139495534,89.26931954003132,5.638062286738815
28,2033,8,16,6.730945950873178E18,80.0,6.244652406417113,275.0,0.0018929738924041472,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.04784844240443594,100.0,265.2000000000025,258.48930481283423,48.88473730878183,1196.762941157223,1250.7943375369437,87.75625263845079,5.542500166638993
39,2033,8,17,4.573612603220361E18,80.0,5.379679144385027,275.0,0.0033582557007608,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.021878216242590523,100.0,119.60000000000076,258.25935828877004,53.348667285257214,1263.0632978763704,1103.643981592951,86.55489303466432,5.4666248232419585
34,2033,8,17,2.845830034239694E18,80.0,5.925133689839572,275.0,0.0017131942489914706,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.028224109062314342,100.0,148.1999999999981,259.35026737967917,47.98243786575264,916.864740014741,993.4427924354594,83.138142458962,5.2508300500397045
33,2034,3,1,5.617863043828535E18,96.0,5.617647058823529,812.3826720711864,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.010741595793331013,100.0,70.19999999999922,273.7352941176471,38.70476186790528,1216.6659782990575,1925.7805450052624,103.47624518603371,6.535341801223179
20,2033,8,16,5.640733279973713E18,80.0,5.927807486631016,275.0,0.0013879403622725035,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.043166014741703174,100.0,236.60000000000326,257.85561497326205,56.408846991282616,1399.8112215434817,1081.2998371255414,86.78509445643827,5.48116386040663
26,2033,8,15,4.761185233657941E18,80.0,6.132352941176471,275.0,0.0015587409418994069,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.01782133479800064,100.0,96.19999999999865,256.7647058823529,53.497737185487125,1153.7410671759876,1002.4826223144981,85.46871959543277,5.398024395501018
23,2033,8,17,5.594090867782912E17,80.0,5.151069518716578,275.0,0.002374316887049708,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.043308369116861964,100.0,249.60000000000338,257.80213903743316,49.77910655755471,996.9477010402253,1004.6749022214777,91.25257035969416,5.763320233243843
27,2033,8,16,3.836345349235617E18,80.0,6.811497326203209,275.0,0.001794448303301502,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.047247880598532854,100.0,249.60000000000338,259.6229946524064,47.39494966587006,1002.9846525780862,1112.829999185137,83.64396349500528,5.282776641789812
32,2033,8,15,3.0200617878779566E18,80.0,5.978609625668449,275.0,0.0023371735422462684,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.023570922200347438,100.0,127.39999999999888,256.4572192513369,52.59977383709633,1180.8379426277024,1063.642639367513,85.57860611142813,5.404964596511247
21,2033,8,16,7.321516021041606E18,80.0,6.153743315508021,275.0,0.003425381329112279,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.043519504403110934,100.0,233.99999999999997,258.30748663101605,58.695496704671896,1459.3233458461666,1026.5156222494184,85.13424155021289,5.376899466329235
37,2033,8,17,1.8995490211313254E17,80.0,5.969251336898396,275.0,0.00457704135178316,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.054472556027213355,100.0,293.79999999999654,259.4385026737968,50.931772509527136,1106.7699533275713,1065.7175585289924,85.39774287458293,5.393541655236817
24,2034,3,3,6.005986921513206E18,96.0,3.2593582887700534,612.6187764934689,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.015492915904762771,100.0,109.19999999999847,272.0187165775401,56.852651158261885,1609.6684124890428,1221.4261512107655,111.5993923047406,7.048382671878355
22,2033,8,16,6.35493686753437E18,80.0,6.116310160427807,275.0,0.0018386158538403125,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.03782891460187552,100.0,207.99999999999997,258.23262032085563,55.783655783170666,1409.5961302786936,1116.8399154429933,87.05862613277459,5.49843954522786
35,2033,8,15,2.0171452079049892E18,80.0,6.0949197860962565,275.0,0.002957651594324872,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.026407979460914374,100.0,145.60000000000167,256.6898395721925,54.9166770609036,1113.3059167395452,913.4941807372822,87.29684664990782,5.51348505157313
30,2034,3,2,6.035458547893711E18,96.0,4.840909090909091,827.8992544358969,0.1837198700469192,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.010833751792859388,100.0,72.80000000000085,273.6818181818182,29.669044270779427,734.323143546324,1739.899150241025,106.39589024241918,6.71974043636332
31,2033,8,15,9.102023961735639E17,80.0,5.741978609625669,275.0,0.0025724386935187474,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.02052189816283392,100.0,114.39999999999941,255.98395721925132,57.884636400295456,1394.5963392305891,1014.1834182601275,88.26344029977355,5.574533071564645
25,2034,2,28,5.547295844673057E18,96.0,5.578877005347594,821.471862908569,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.008849401536773686,100.0,57.199999999999704,272.1577540106952,-3.0247790258333054,-77.10712108181168,2645.77070599314,102.3421372511084,6.463713931648951
36,2034,3,3,6.382099460904479E18,96.0,3.640374331550802,615.3518133871809,0.0030362551541531775,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.015647995880899067,100.0,106.6000000000002,272.7807486631016,54.2587221717485,1561.9474420148642,1316.3870101132097,107.86258803874128,6.812373981394186
38,2034,3,2,4.983645792114481E18,96.0,3.605614973262032,615.0833365840529,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.012332554942884605,100.0,83.1999999999989,271.21122994652404,47.16039044479661,1341.3195949852577,1502.3722156087774,106.81755235912135,6.7463717279445
28,2034,2,27,6.730945950873178E18,96.0,5.616310160427807,614.758813974506,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.018406101509196023,100.0,114.39999999999941,270.73262032085563,40.55725525006717,1125.2852393415053,1648.5605032283704,98.40939605968975,6.215330277454087
29,2034,3,1,4.5883026077742356E18,96.0,4.827540106951871,612.2735842777608,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.01244121665218596,100.0,80.59999999999901,272.1550802139037,43.95487305422393,1150.5808674854022,1466.603683084911,102.57571283773338,6.478466073962095
34,2034,3,1,2.845830034239694E18,96.0,4.0949197860962565,617.3891624077091,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.010303795176120024,100.0,67.5999999999991,270.6898395721925,51.25937806738143,1257.813458436805,1195.742259401533,103.87758248668547,6.560689420211711
33,2034,8,17,5.617863043828535E18,80.0,6.46524064171123,270.23999999999825,0.002021711880922961,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.054467945640329835,100.0,291.2000000000034,260.43048128342247,51.84529172157888,1333.030864393995,1237.660654681952,84.64917507835709,5.346263689159399
39,2034,3,1,4.573612603220361E18,96.0,4.88903743315508,825.4675526513012,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.012479480258101777,100.0,80.59999999999901,272.27807486631013,38.800100834631714,1052.4868564387066,1659.6070928984745,102.26120321302272,6.458602308190908
21,2034,3,1,7.321516021041606E18,96.0,4.342245989304812,621.7614694883071,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.015467572228187792,100.0,106.6000000000002,271.1844919786096,67.22881163861756,2345.568469236636,1143.107656480833,109.12076623488869,6.891837867466654
30,2034,8,16,6.035458547893711E18,80.0,5.106951871657754,273.1000000000036,0.0020315807673709774,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.021709738692641947,100.0,122.19999999999831,256.2139037433155,44.12340377516048,914.7303357688631,1157.8092178999116,89.12282919319883,5.628810264833606
23,2034,3,1,5.594090867782912E17,96.0,5.557486631016043,819.1760895777958,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.01437206423509761,100.0,96.19999999999865,273.6149732620321,41.86917198262552,1083.4429410631526,1503.6379990891098,105.98106449781672,6.693540915651585
26,2034,3,1,4.761185233657941E18,96.0,5.7272727272727275,618.5813906376167,0.004012791763650122,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.01032190532678331,100.0,70.19999999999922,273.95454545454544,56.9232723250266,1646.2412075491563,1245.423350075548,107.68360731965468,6.801069935978201
20,2034,3,1,5.640733279973713E18,96.0,4.429144385026738,616.1017307150216,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.015209125024874799,100.0,103.99999999999999,271.3582887700535,52.685652109393985,1564.4639529619658,1404.4929495979422,108.2683365396439,6.838000202503832
27,2034,3,1,3.836345349235617E18,96.0,5.116310160427807,817.9359329757972,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.006832156646488766,100.0,44.200000000000486,272.73262032085563,44.31897588446012,1207.4978318489643,1516.6357042379077,102.43227278651544,6.469406702306231
32,2034,3,2,3.0200617878779566E18,96.0,4.364973262032086,613.4166552028069,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.00992901350990817,100.0,67.5999999999991,272.7299465240642,50.27177661063554,1443.80313931044,1427.5839286117564,107.79855745641126,6.808329944615446
24,2034,8,17,6.005986921513206E18,80.0,5.748663101604278,275.0,0.0026011489467946255,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.023465042475022502,100.0,129.99999999999997,258.99732620320856,50.14084758460419,1116.107226830265,1109.1842710244691,87.71913946136434,5.540156176507211
37,2034,2,28,1.8995490211313254E17,96.0,4.649732620320855,607.9405531405977,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.014348316241255803,100.0,93.5999999999994,270.2994652406417,47.46843539275294,1248.8837631948452,1381.4148085548452,103.28738055959401,6.523413509026986
25,2034,8,14,5.547295844673057E18,80.0,6.628342245989304,275.0,0.0034931496647601593,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.05210767703300071,100.0,270.3999999999964,256.2566844919786,26.027522226528706,537.0197974023276,1525.1768483335939,82.16319700112187,5.189254547439282
35,2034,3,3,2.0171452079049892E18,96.0,4.25,624.7391342091764,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.016913071178126533,100.0,114.39999999999941,274.0,50.17956544992398,1269.4520819222676,1260.1046955588135,107.09665407639847,6.763999204825173
22,2034,3,1,6.35493686753437E18,96.0,4.725935828877005,618.5518009761736,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0178875285004856,100.0,116.99999999999999,271.951871657754,55.347564504853935,1779.2657745171473,1434.8332643158096,103.56377628970418,6.540870081455005
31,2034,3,1,9.102023961735639E17,96.0,5.24331550802139,616.0457003742766,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.012488723322949731,100.0,83.1999999999989,272.9866310160428,54.864170764386834,1614.4933931443418,1327.8500400284363,105.4818254250646,6.6620100268461835
36,2034,8,17,6.382099460904479E18,80.0,5.982620320855615,275.0,0.001823083116652042,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.02989709720611211,100.0,166.3999999999978,259.4652406417112,52.80008218398128,1241.870745238472,1109.7488636987107,88.12449745549219,5.56575773403109
38,2034,8,16,4.983645792114481E18,80.0,5.970588235294118,275.0,0.002549922818739595,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.029778180548621993,100.0,166.3999999999978,257.94117647058823,47.98964793403339,1130.681725645664,1224.7332022422095,88.47641521834194,5.587984119053172
28,2034,8,17,6.730945950873178E18,80.0,5.426470588235294,275.0,0.0028759001188647655,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.03191684170370858,100.0,174.19999999999783,258.3529411764706,47.60112246047867,1159.8842553742577,1275.942155384543,86.41728064046346,5.457933514134535
29,2034,8,15,4.5883026077742356E18,80.0,6.363636363636363,275.0,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.02988024869447936,100.0,153.3999999999981,257.22727272727275,43.061362473641005,893.355178942817,1180.6188368720816,81.28557958696132,5.1338260791765125
34,2034,8,17,2.845830034239694E18,80.0,5.939839572192513,275.0,0.0036507353639222643,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.03137105008429422,100.0,184.60000000000252,259.379679144385,53.45354909435433,1176.531230376162,1024.1091942695273,93.16976401745241,5.884406148470678
21,2034,8,16,7.321516021041606E18,80.0,5.78475935828877,275.0,0.0021797881185259883,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.02358942306658167,100.0,129.99999999999997,257.56951871657753,63.44388934681269,1769.9695625689003,1019.6927428625867,87.25662037276794,5.510944444595873
20,2034,8,17,5.640733279973713E18,80.0,6.045454545454546,275.0,0.0016581029142913992,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.042434888180292174,100.0,236.60000000000326,259.59090909090907,54.02266156847434,1308.0745179559844,1112.7675757424447,88.28034731116692,5.575600882810532
