id_sim,year,month,day,seed,Fertilizer Usage,Pesticide Usage,Water Usage,Salinity Exposure,Max Flood Continuous,Flood Stress,Drought Stress,Salinity Stress,Biodiversity,Resilient Varieties,Water Reliability,Emission Intensity,AWD Adoption,Methane Emissions,Labor Intensity,Profit Margin,Net Income,Production Cost,Straw Value,Avg Yield
238,2026,11,19,4.983645792114481E18,64.0,2.27807486631016,0.0,0.002615158725682216,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.262579392367461,100.0,807.0990728138861,308.94919786096256,42.68236680996723,286.752592667647,384.5508021390385,40.19497644306015,3.073733492704595
234,2026,11,20,2.845830034239694E18,64.0,1.8342245989304813,0.0,0.003524847937580129,2.0,2.0,0.0,0.0,1.0,0.0,100.0,0.266970519275761,100.0,780.5570899145504,303.3475935828877,41.05041454451883,262.89625768182964,375.65240641711597,38.23375348577773,2.923757619500646
225,2026,11,17,5.547295844673057E18,64.0,2.8622994652406417,0.0,0.0035966503955678747,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.27586818601529406,100.0,784.5077206128735,315.2967914438503,36.174572719156224,225.22778181347843,395.8532085561447,37.18785867950014,2.843777428432362
224,2026,11,17,6.005986921513206E18,64.0,2.3101604278074865,0.0,0.003120821446609513,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.2868324913783715,100.0,807.8284855372686,306.46256684491976,37.444006718654045,231.0593447361117,384.03743315507757,36.829547844992476,2.816377188146484
221,2026,11,19,7.321516021041606E18,64.0,2.022727272727273,0.0,0.004871717090986597,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.28371692886910016,100.0,852.1821586500213,304.8636363636364,42.16435610588065,276.9075673251335,379.0863636363656,39.278306658021485,3.0036352150251724
231,2026,11,19,9.102023961735639E17,64.0,1.8008021390374331,0.0,0.00436447463731832,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.22559892829308809,100.0,734.0660223114635,301.31283422459893,47.25941090965439,336.3045934112517,374.3371657754042,42.55040119108584,3.2538542087300946
239,2026,11,19,4.573612603220361E18,64.0,1.8235294117647058,0.0,0.00390259453504353,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.29331468213860107,100.0,860.4208292004136,301.6764705882353,41.45255912732923,265.83962364708486,374.8235294117675,38.36036067202185,2.933439345507552
235,2026,11,19,2.0171452079049892E18,64.0,2.0093582887700534,0.0,0.0028930355714101162,2.0,2.0,0.0,0.0,1.0,0.0,100.0,0.2582803194154265,100.0,766.6215596792568,304.64973262032083,41.4892831689534,269.4494676868534,378.8002673796812,38.81461501877658,2.96817644261233
220,2026,11,19,5.640733279973713E18,64.0,1.963903743315508,0.0,0.0021740946420970024,3.0,3.0,0.0,0.0,1.0,0.0,100.0,0.2758364358299604,100.0,821.2976683781303,303.92245989304814,41.87583249070694,272.4542482074727,377.82754010695413,38.93628628256274,2.977480715725387
230,2026,11,19,6.035458547893711E18,64.0,1.5655080213903743,0.0,0.0035571267648473724,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.275548735485973,100.0,786.4630041871569,297.548128342246,40.71316593524891,254.04891168568463,369.3018716577577,37.32376485220647,2.854170253404021
232,2026,11,17,3.0200617878779566E18,64.0,2.156417112299465,0.0,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.27456004637401704,100.0,845.0826275636351,304.00267379679144,43.33493165147153,291.47737763616436,380.74732620320646,40.25014076243069,3.077951940656466
227,2026,11,17,3.836345349235617E18,64.0,2.328877005347594,0.0,0.0024762318915512054,3.0,3.0,0.0,0.0,1.0,0.0,100.0,0.29385736176909527,100.0,831.3026351171934,306.7620320855615,37.72297080141855,233.40088565921144,384.4379679144356,36.993732427275425,2.828932479732828
223,2026,11,19,5.594090867782912E17,64.0,2.0040106951871657,0.0,0.0034889662519880056,3.0,3.0,0.0,0.0,1.0,0.0,100.0,0.3164132260943893,100.0,917.6635646740501,304.56417112299465,40.09752748601083,254.7191807638558,378.68582887700745,37.92577192129696,2.9002060880991802
237,2026,11,21,1.8995490211313254E17,64.0,1.0,0.0,0.004212996124960193,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.2479892312984368,100.0,773.431189565409,291.5,47.2704809062146,322.7480116158978,358.3999999999965,40.78443292994597,3.1188095769958712
233,2027,3,7,5.617863043828535E18,90.0,4.378342245989304,810.6920446766283,0.03903804339349353,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.005923273173700251,100.0,44.200000000000486,344.0534759358289,53.90936562976295,1008.3422309990277,861.6964104476361,97.5811824054253,7.462090419238402
222,2027,3,6,6.35493686753437E18,90.0,4.537433155080214,809.3728128564136,0.022932138617416702,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.006893790837931757,100.0,52.00000000000001,345.09893048128345,43.94878678836005,722.5916516260709,921.3095685698436,98.63948819834083,7.54301968575548
229,2027,3,6,4.5883026077742356E18,90.0,6.872994652406417,818.7714546100374,0.03566547262962887,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.005198898528059469,100.0,39.00000000000001,382.46791443850265,35.89350466467595,633.5773913984715,1130.635640220696,98.09770228201818,7.501588998036681
236,2027,3,7,6.382099460904479E18,90.0,5.201871657754011,811.081325129672,0.040786015485739714,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.0063058065131149565,100.0,46.79999999999971,355.7299465240642,40.95782732599811,665.4455166362926,958.8489154945205,97.05340605157235,7.4217310510026
235,2027,3,8,2.0171452079049892E18,90.0,4.4505347593582885,819.0813589585006,0.008739860461230035,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.0057636370356673565,100.0,44.200000000000486,345.2085561497326,46.323696407324746,837.2919318256753,969.5202530577186,100.2838999789795,7.668768821921952
225,2027,3,7,5.547295844673057E18,90.0,4.379679144385027,815.9649642740078,0.023888951927361932,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.009061465469629488,100.0,67.5999999999991,345.5748663101604,46.102748785395626,760.4873309247786,888.845466123262,97.55596409463928,7.460161960178301
238,2027,3,7,4.983645792114481E18,90.0,5.348930481283422,828.8356524966687,0.01211427115126889,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.005074537369624765,100.0,39.00000000000001,358.08288770053474,41.544769844915834,726.9213420641431,1022.359215145617,100.50177244782243,7.685429657774664
228,2027,3,4,6.730945950873178E18,90.0,4.183155080213904,617.0876678179036,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.006420825160448984,100.0,49.400000000000695,339.43048128342247,52.92015682110461,948.5225808561422,843.5554421324749,100.61012157428634,7.693715179210135
239,2027,3,7,4.573612603220361E18,90.0,5.0133689839572195,803.7327248984956,0.005735480711866821,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.009646154062790234,100.0,72.80000000000085,352.7139037433155,38.79678017931652,566.4461269623665,893.088076413789,98.69218279151517,7.547049272292342
226,2027,3,7,4.761185233657941E18,90.0,6.03475935828877,827.1696570788813,0.02680223874777179,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.00627054762215079,100.0,46.79999999999971,369.0561497326203,45.27760609155792,819.7975369072237,990.2758203208923,97.59913118881335,7.463462973262192
224,2027,3,3,6.005986921513206E18,90.0,6.037433155080214,810.8742631107651,0.018075137206923206,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.007280868034447773,100.0,52.00000000000001,366.09893048128345,44.325020431174124,732.6934328724891,919.8813316609666,93.39545735243847,7.142005562245301
221,2027,3,8,7.321516021041606E18,90.0,5.137700534759358,610.5739496923475,0.0052491654421801546,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.005667158369755481,100.0,41.59999999999945,356.2032085561497,43.44827387766155,651.4454764823593,847.267429374578,95.9916706939433,7.3405395236544875
234,2027,3,9,2.845830034239694E18,90.0,4.422459893048129,827.5546663538653,0.02330629456327989,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.006765854289013785,100.0,52.00000000000001,344.75935828877004,44.76513393364813,788.1558821467224,972.120155850902,100.5046770079229,7.6856517711941015
230,2027,3,7,6.035458547893711E18,90.0,4.518716577540107,814.0739127580429,0.01864503565062377,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.004181351651175027,100.0,31.200000000000426,344.7994652406417,44.372086295206294,673.5743843952231,844.209642571158,97.57610314486496,7.461702005195551
231,2027,3,8,9.102023961735639E17,90.0,5.409090909090909,821.5087533887241,0.005916883975177885,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.010142637914413676,100.0,77.99999999999999,360.54545454545456,48.99631339082736,846.617844870378,880.959527310025,100.56555391280209,7.690307063920166
232,2027,3,7,3.0200617878779566E18,104.0,4.10427807486631,816.7439943113036,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.006498695637105928,100.0,49.400000000000695,347.168449197861,46.236862890246464,796.8425373564786,925.9105483033184,99.4045630190021,7.601525407335441
220,2027,3,9,5.640733279973713E18,90.0,4.018716577540107,612.196351857752,0.01747972092246007,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.007168886595119968,100.0,54.599999999999234,339.7994652406417,57.82071871053169,1123.8181068129861,819.4057380250033,99.59705604577796,7.616245462324199
223,2027,3,8,5.594090867782912E17,90.0,5.49331550802139,814.7660368252947,0.07283217051024968,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.007531635860636738,100.0,57.199999999999704,361.89304812834223,44.37202655716011,761.1258799188726,953.5557827173398,99.31441373969437,7.5946316389178055
227,2027,3,6,3.836345349235617E18,90.0,5.208556149732621,823.5833823717666,0.0734148278743313,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.009588259192098651,100.0,72.80000000000085,357.3368983957219,41.84251767369962,765.7006573119526,1063.8477219681024,99.28809608990565,7.592619112757483
237,2027,3,10,1.8995490211313254E17,90.0,5.783422459893048,812.2771105967792,0.01747972092246007,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.004872247274038796,100.0,36.400000000000425,366.5347593582888,48.57179205824264,874.7885356401812,925.8196394096603,97.69619094176848,7.4708851896646555
222,2027,7,14,6.35493686753437E18,90.0,5.042780748663102,447.48770033664925,0.0016820362704445659,2.0,2.0,0.0,0.0,1.0,0.0,100.0,0.04130027839529741,100.0,260.93646545073165,341.1844919786096,47.480117841285654,653.8641813927313,723.0671203008181,82.62041369319061,6.318031635361635
233,2027,7,13,5.617863043828535E18,90.0,5.168449197860962,478.6962358422505,0.003222662411957945,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.038860408863031756,100.0,240.2714841350078,341.6951871657754,53.36758209266139,827.0397464145566,722.4365570539802,80.85379972933502,6.1829376263609035
236,2027,7,14,6.382099460904479E18,90.0,5.018716577540107,273.80197766924033,0.005591721344356963,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.027763198826042407,100.0,178.85433837653628,340.7994652406417,54.99425593164539,775.4851799871342,634.4187433889704,84.24333375915019,6.442137287464422
229,2027,7,15,4.5883026077742356E18,90.0,5.633689839572193,275.0,0.0037688057185122563,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.02215689924851022,100.0,140.83124258094648,352.13903743315507,53.12981213897876,794.331518645071,700.4846541935601,83.11809813290371,6.35608985722204
225,2027,7,14,5.547295844673057E18,90.0,5.455882352941177,262.8396781404808,0.002344697642181068,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.019303144251938045,100.0,123.14374769424076,347.79411764705884,55.54928579640574,783.6025113938975,626.8041461840729,83.42378293318359,6.3794657537140385
235,2027,7,13,2.0171452079049892E18,90.0,5.228609625668449,275.0,0.001971100690399175,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03323761923396142,100.0,205.67704884292695,342.6577540106952,54.89044802991731,800.4262209059287,657.5259894324682,80.92104694608534,6.188080060583008
239,2027,7,15,4.573612603220361E18,90.0,5.109625668449198,275.0,0.0030633930813985183,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03341665802252972,100.0,214.80766868341104,343.75401069518716,50.07632979617825,622.6623457746291,620.4885836739728,84.06057116221166,6.428161324169112
238,2027,7,14,4.983645792114481E18,90.0,4.351604278074866,475.72312522136616,0.0014308874363506783,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.016673337414113604,100.0,110.79620543200687,330.12566844919786,48.81133149689587,738.4778683976895,774.0161473460024,86.89762701154717,6.645112653824206
230,2027,7,13,6.035458547893711E18,90.0,5.021390374331551,275.0,0.0018456045742223513,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.022540939871879943,100.0,141.4652029863784,339.3422459893048,53.30584984277648,680.6084521580121,595.9763910089807,82.06976230933415,6.275923000125549
231,2027,7,14,9.102023961735639E17,90.0,5.954545454545454,201.82418247486618,0.003278882183916693,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03331393166744101,100.0,199.4817812113758,355.77272727272725,54.99775032135111,739.9453617747902,605.2060535931906,78.3038139775694,5.98793871593178
226,2027,7,15,4.761185233657941E18,90.0,4.962566844919786,275.0,0.0030049374114594954,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.019523621607586146,100.0,128.75775567712307,341.40106951871655,58.585670068541134,937.169616770424,662.2735378734559,86.24195348534877,6.594972913585493
228,2027,7,15,6.730945950873178E18,90.0,4.969251336898396,476.5783648574316,0.0013942506917492138,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.035111787305665346,100.0,228.50010295407742,341.5080213903743,48.88325859132851,741.1644464292483,774.6787269967738,85.10185606294502,6.507788993048741
234,2027,7,14,2.845830034239694E18,90.0,4.969251336898396,275.0,0.0031075059417706432,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03358226041280788,100.0,197.64043861095197,340.0080213903743,50.94031751449241,686.7983885228589,661.1273244187672,76.96113307545677,5.885263117534941
221,2027,7,14,7.321516021041606E18,90.0,5.1911764705882355,479.1877468199036,0.0016473207918631472,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03672478322997583,100.0,230.69539077673056,343.55882352941177,40.46739399541965,519.1481787567799,763.3895280528282,82.14577770266106,6.28173594196821
