id_sim,year,month,day,seed,Fertilizer Usage,Pesticide Usage,Water Usage,Salinity Exposure,Max Flood Continuous,Flood Stress,Drought Stress,Salinity Stress,Biodiversity,Resilient Varieties,Water Reliability,Emission Intensity,AWD Adoption,Methane Emissions,Labor Intensity,Profit Margin,Net Income,Production Cost,Straw Value,Avg Yield
42,2026,3,1,6.35493686753437E18,96.0,5.199197860962567,814.6629472716007,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.011217971360244983,100.0,75.40000000000096,272.8983957219251,50.28938528097337,1130.3112215338178,1116.8627570582573,106.42149948466971,6.7213578621896515
47,2026,3,1,3.836345349235617E18,96.0,5.322192513368984,817.9513289013513,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.008892521830783281,100.0,59.80000000000041,273.14438502673795,50.04182993262049,1125.3984464378004,1122.9101564292866,106.47523293737447,6.724751553939456
45,2026,8,15,5.547295844673057E18,80.0,6.877005347593583,275.0,0.0036668178985651335,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.03934156993577849,100.0,215.79999999999944,258.25401069518716,52.04997423177155,954.8191771133288,879.0967914438502,86.85045713506086,5.4852920295827845
41,2026,8,16,7.321516021041606E18,80.0,6.415775401069519,275.0,0.0047915901651479935,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.031449359828688406,100.0,168.99999999999997,258.831550802139,51.93786863945016,933.4283876537297,863.1847593582846,85.08387286447761,5.3737182861775326
40,2026,8,16,5.640733279973713E18,80.0,5.221925133689839,275.0,3.0128619064170734E-4,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.02208093248350435,100.0,127.39999999999888,256.4438502673797,57.45559033586505,1108.552720983212,820.4449197860955,91.35332795268404,5.7696838706958395
58,2026,8,16,4.983645792114481E18,80.0,5.532085561497326,275.0,0.001801104680315293,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.014234782626238646,100.0,80.59999999999901,257.06417112299465,56.060890359643906,1061.509163928018,831.5486631016041,89.65129290519153,5.662186920327881
57,2026,8,17,1.8995490211313254E17,80.0,5.274064171122995,275.0,0.002498530720763283,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.043739148562924525,100.0,233.99999999999997,258.048128342246,53.979498178986454,965.737860752866,822.9114973261982,84.70672433574855,5.3498983790999075
56,2026,8,16,6.382099460904479E18,80.0,5.1671122994652405,275.0,0.0018544155445003117,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.011107772406059787,100.0,62.40000000000085,256.33422459893046,56.40521790747807,1059.6977418027814,818.4826203208548,88.94672701981331,5.617688022303991
59,2026,8,15,4.573612603220361E18,80.0,6.497326203208556,275.0,0.0021358407774266846,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.02522577363489963,100.0,135.1999999999982,257.4946524064171,51.67855528614661,926.3879081029138,865.5042780748648,84.86029794959576,5.3595977652376225
46,2026,8,17,4.761185233657941E18,80.0,5.926470588235294,275.0,0.0021789729397232683,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.05124457293057068,100.0,278.200000000003,259.3529411764706,53.36345000596919,968.7837430532969,846.2676470588322,85.9570698208631,5.428867567633466
52,2026,8,16,3.0200617878779566E18,80.0,5.9171122994652405,274.5899999999971,0.0018162636037468759,1.0,1.0,0.0,0.0,1.0,100.0,100.0,0.044098971525707506,100.0,244.39999999999662,257.83422459893046,54.377697634914675,1007.7742465408695,845.1276203208428,87.74958990621325,5.5420793624976845
50,2026,8,17,6.035458547893711E18,80.0,4.85427807486631,275.0,0.0017056714405210656,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.024298302093242193,100.0,132.60000000000124,257.2085561497326,55.711061992572645,1016.6311599480016,807.8831550802039,86.40521432087768,5.457171430792268
48,2026,8,16,6.730945950873178E18,80.0,6.057486631016043,275.0,0.002888732593366384,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.03194305743001571,100.0,174.19999999999783,258.1149732620321,53.353422196687305,972.9134921228915,850.3580213903741,86.34635781842488,5.453454178005783
51,2026,8,15,9.102023961735639E17,80.0,5.9050802139037435,275.0,0.0018880666366882645,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.03716861248790808,100.0,200.19999999999953,256.3101604278075,53.10071059811689,956.5060911121344,844.3018716577546,85.28253063965076,5.386265093030574
49,2026,8,16,4.5883026077742356E18,80.0,5.716577540106952,275.0,0.0033777238497506887,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.030190611184281888,100.0,163.80000000000197,257.4331550802139,53.77878904424969,975.781315437732,838.1534759358286,85.90419002018369,5.425527790748438
53,2026,8,17,5.617863043828535E18,80.0,5.681818181818182,275.0,0.003271518046501936,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.028580741207435294,100.0,155.99999999999997,258.8636363636364,54.091559495878045,987.3561084032224,837.5090909090958,86.42183147291608,5.458220935131539
44,2026,8,15,6.005986921513206E18,80.0,6.081550802139038,275.0,0.002216269928041051,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.024990880662465444,100.0,140.39999999999844,256.6631016042781,54.701132071048605,1027.6816357721743,850.6195187165771,88.95244749572853,5.618049315519698
43,2026,8,17,5.594090867782912E17,80.0,6.675133689839572,275.0,0.0022601139025678744,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.021843294840923,100.0,114.39999999999941,260.85026737967917,50.12979685985646,877.9358937646767,873.0697860962588,82.92399779999435,5.237305124210161
54,2026,8,15,2.845830034239694E18,80.0,6.848930481283422,275.0,0.004212996124960193,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.01947125876982128,100.0,103.99999999999999,258.19786096256684,50.811063161011624,907.6514231871313,878.0917112299463,84.56909160998123,5.3412057858935515
55,2026,8,17,2.0171452079049892E18,80.0,5.870320855614973,275.0,0.002549922818739595,4.0,4.0,0.0,0.0,1.0,100.0,100.0,0.041150649012985936,100.0,218.39999999999694,259.24064171122996,52.41074012790887,930.1592419351999,844.2574866310238,84.03269651734324,5.307328201095354
47,2026,8,17,3.836345349235617E18,80.0,5.994652406417113,275.0,0.0032881341088148983,1.0,1.0,0.0,0.0,1.0,100.0,100.0,0.034767091439330544,100.0,184.60000000000252,259.48930481283423,52.17393368348744,926.4739736006666,848.7085561497428,84.06896327332382,5.3096187330520355
42,2026,8,17,6.35493686753437E18,80.0,5.283422459893048,275.0,0.003159747093720153,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.04316770052742012,100.0,241.79999999999825,258.0668449197861,56.016556517130425,1049.4916346118682,823.246524064166,88.68899555046053,5.601410245292239
45,2027,3,1,5.547295844673057E18,96.0,4.882352941176471,610.9302726600439,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.01506925153882894,100.0,98.80000000000138,272.2647058823529,53.55518981143106,1202.7670073524257,1042.7335295409991,103.80962380928727,6.556397293218141
46,2027,3,1,4.761185233657941E18,96.0,5.135026737967914,827.1639230899277,0.18697880012002172,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.01334751740656611,100.0,88.40000000000097,272.7700534759358,49.96483343810091,1255.2043704152557,1256.480202935476,104.86344569051734,6.622954464664262
44,2027,2,26,6.005986921513206E18,96.0,6.172459893048129,608.6726528979477,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.013448223845417854,100.0,83.1999999999989,270.3449197860963,49.64538346575618,1045.7679384118906,1060.2465066216876,97.95593443978572,6.186690596197
43,2027,3,1,5.594090867782912E17,96.0,5.026737967914438,622.5657944037853,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.01312976050636626,100.0,88.40000000000097,272.5534759358289,54.681541622288805,1282.096978130508,1062.0433045054024,106.60260451727379,6.732796074775182
57,2027,3,1,1.8995490211313254E17,96.0,4.7005347593582885,811.9778479403643,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.010986132286539498,100.0,72.80000000000085,271.90106951871655,50.56004565202583,1235.7929295018403,1208.1265417657185,104.92015175158224,6.626535900099925
41,2027,3,2,7.321516021041606E18,96.0,4.708556149732621,607.7547991614683,0.013325759904083497,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.013929342454670705,100.0,90.99999999999999,273.41711229946526,56.97169739801879,1419.152767777653,1071.3964735095035,103.43871851971014,6.5329716959817015
58,2027,3,1,4.983645792114481E18,96.0,5.804812834224599,828.8340693017914,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0117756687320153,100.0,80.59999999999901,274.1096256684492,50.13449760890944,1207.5352321156802,1200.4466088353756,108.37317996192029,6.844621892331803
56,2027,3,1,6.382099460904479E18,96.0,5.379679144385027,606.6955622592349,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.012264218432886768,100.0,80.59999999999901,273.25935828877004,55.05676331783645,1259.594211990235,1027.9477898685957,104.05609404710074,6.571963834553726
40,2027,3,2,5.640733279973713E18,96.0,4.629679144385027,612.194046021908,0.025054266655525834,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.015300573241587392,100.0,101.40000000000009,273.25935828877004,55.722633320031264,1352.722903546869,1074.4671212635203,104.93070910808802,6.627202680510821
59,2027,3,1,4.573612603220361E18,96.0,5.073529411764706,803.7117075380437,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.017447280605775876,100.0,116.99999999999999,272.6470588235294,49.57068246836903,1168.4228567854686,1188.150832250839,106.1770049933589,6.7059161048437215
52,2027,3,2,3.0200617878779566E18,96.0,4.684491978609626,818.9236551283489,0.012220528984491308,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.011554062365289922,100.0,77.99999999999999,273.36898395721926,49.73579761861559,1123.9141265554972,1135.4777537522004,106.88881200002169,6.750872336843472
53,2027,3,1,5.617863043828535E18,96.0,4.63903743315508,810.5977721914329,0.18129560680335657,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.009915671092025874,100.0,65.00000000000001,271.77807486631013,51.08260334482938,1238.0288863191,1185.0558130777401,103.79193270078494,6.555279960049566
48,2027,2,28,6.730945950873178E18,96.0,4.704545454545454,616.7299123833685,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.013555092769127633,100.0,90.99999999999999,270.40909090909093,55.78684494398969,1300.6548131459149,1030.400247134309,106.29461250275635,6.713343947542492
50,2027,3,1,6.035458547893711E18,96.0,4.537433155080214,813.1821260328178,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.010808034877533748,100.0,72.80000000000085,271.5748663101604,54.44510700774368,1297.9470214811615,1085.6600634879114,106.6490513518498,6.735729559064197
49,2027,2,28,4.5883026077742356E18,96.0,6.278074866310161,818.0866285379369,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.01217948987050907,100.0,80.59999999999901,273.5561497326203,45.40839115200921,1087.8554569052835,1307.4508124963002,104.77997684917098,6.617682748368684
51,2027,3,1,9.102023961735639E17,96.0,5.152406417112299,615.7550400896738,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.017562474647177074,100.0,116.99999999999999,272.8048128342246,54.917252167645984,1288.3776234979782,1057.3882811406597,105.48057931561267,6.661931325196596
55,2027,3,2,2.0171452079049892E18,96.0,4.824866310160428,817.7848525667788,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.006505786289185264,100.0,44.200000000000486,273.64973262032083,52.94032079478878,1319.6500762615594,1172.5245057032569,107.57090722403399,6.793952035202153
54,2027,3,2,2.845830034239694E18,96.0,4.129679144385027,621.6802025520753,0.07108419841800402,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.013316525246877625,100.0,90.99999999999999,272.25935828877004,58.11361560025426,1460.1582196087643,1052.113483795337,108.1988962301686,6.833614498747492
47,2027,3,2,3.836345349235617E18,96.0,5.216577540106952,616.2411198498323,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.016369841946186302,100.0,109.19999999999847,274.4331550802139,53.41156735028765,1222.829999845751,1066.3636831688082,105.62105643315512,6.67080356419928
46,2027,8,16,4.761185233657941E18,80.0,6.239304812834225,275.0,0.0016385190216029193,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.05235289168445935,100.0,285.99999999999994,258.47860962566847,53.794394901994316,1114.8192726065379,956.9371195785897,86.49633645122125,5.462926512708703
42,2027,2,28,6.35493686753437E18,96.0,4.713903743315508,809.2901180099775,0.1829965161782358,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.013369767770657594,100.0,88.40000000000097,270.427807486631,49.949545565459886,1250.3153862154418,1252.3370653224638,104.6889288337909,6.61193234739731
45,2027,8,16,5.547295844673057E18,80.0,5.975935828877005,275.0,0.002125710923319945,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.03991088515302127,100.0,223.6000000000031,257.951871657754,54.19021742655846,1039.9787849303955,878.8151646205497,88.70595878190842,5.602481607278421
44,2027,8,15,6.005986921513206E18,80.0,6.004010695187166,275.0,0.0018391962250062987,1.0,1.0,0.0,0.0,1.0,100.0,100.0,0.04091833010758404,100.0,223.6000000000031,256.5080213903743,53.99776403174906,1004.6595532974453,855.5284800565795,86.52194075430269,5.464543626587532
43,2027,8,14,5.594090867782912E17,80.0,6.208556149732621,275.0,0.0019618093066734064,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.03131276260943576,100.0,171.6000000000023,255.41711229946523,53.186184250830735,1015.1104842942933,892.9144043421696,86.76973136765974,5.480193560062712
57,2027,8,16,1.8995490211313254E17,80.0,6.747326203208556,275.0,0.0031241681720214094,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.02510817332898961,100.0,135.1999999999982,259.4946524064171,51.520851026553174,1023.3221273126348,962.5986059396422,85.25776202903025,5.38470075972822
41,2027,8,15,7.321516021041606E18,80.0,6.495989304812834,275.0,0.0019771203396063697,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.02441409872495611,100.0,137.8000000000018,257.4919786096257,56.82716918178485,1223.0039106668557,928.7513688960569,89.3677607317566,5.644279625163575
58,2027,8,16,4.983645792114481E18,80.0,5.346256684491979,275.0,0.0018450201522545796,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.017807648671925167,100.0,98.80000000000138,256.69251336898395,55.67857343872373,1086.995207414709,864.8892740665749,87.84614758261827,5.548177742060103
59,2027,8,17,4.573612603220361E18,80.0,5.830213903743315,275.0,0.0027037464690579873,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.044466906404962196,100.0,249.60000000000338,259.16042780748666,54.48071866971494,1074.9840006666227,897.5775945169842,88.87508305635201,5.613163140401189
56,2027,8,16,6.382099460904479E18,80.0,6.048128342245989,275.0,0.002386961753715682,6.0,8.0,0.0,0.0,1.0,100.0,100.0,0.04688601532564201,100.0,241.79999999999825,258.096256684492,52.28208111458396,938.7008932341456,856.3918176955999,81.65547815077734,5.157188093733305
52,2027,8,15,3.0200617878779566E18,80.0,6.782085561497326,275.0,0.001814001756170592,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.032491769628983244,100.0,174.19999999999783,258.06417112299465,49.78631039489802,893.5126541096109,900.8344317146648,84.88816393079118,5.361357721944707
40,2027,8,17,5.640733279973713E18,80.0,5.898395721925134,275.0,0.0022993581850118206,1.0,1.0,0.0,0.0,1.0,100.0,100.0,0.02391744253764484,100.0,129.99999999999997,259.2967914438503,54.2528883529515,1080.1738265001552,910.5093161160598,86.05992593454,5.4353637432341095
53,2027,8,15,5.617863043828535E18,80.0,6.406417112299465,274.0499999999971,0.001883793611645628,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.006389860435615205,100.0,33.79999999999955,257.31283422459893,52.35094662618637,1023.7532541996405,931.498475897584,83.75248130362878,5.28963039812392
50,2027,8,15,6.035458547893711E18,80.0,6.040106951871658,275.0,0.0032102334109200903,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.03636435718580895,100.0,200.19999999999953,256.5802139037433,56.4767274643337,1100.4759258593936,847.7449112883287,87.16868875576728,5.5053908687852955
48,2027,8,17,6.730945950873178E18,80.0,5.593582887700535,275.0,0.0020189097854539087,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.02146714954075019,100.0,119.60000000000076,258.68716577540107,55.452121235156575,1072.8946676000473,861.6128943908581,88.21230145492822,5.571303249784937
49,2027,8,16,4.5883026077742356E18,80.0,6.778074866310161,275.0,0.0020344181706773655,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.01954804075700061,100.0,103.99999999999999,259.5561497326203,48.682889832881095,937.6515242977267,988.0333155975476,84.23691597210093,5.320226271922169
51,2027,8,13,9.102023961735639E17,80.0,6.68716577540107,274.20999999999884,0.0018038927680557129,1.0,1.0,0.0,0.0,1.0,100.0,100.0,0.040459689253377916,100.0,213.20000000000027,254.87433155080214,51.23196244814851,950.9402065096108,904.5094516401434,83.43283720066745,5.269442349515835
54,2027,8,16,2.845830034239694E18,80.0,5.939839572192513,275.0,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.039726053533006046,100.0,218.39999999999694,257.879679144385,55.147675453622874,1114.7976523408786,906.328128256542,87.04614962890544,5.497651555509817
55,2027,8,15,2.0171452079049892E18,80.0,5.998663101604278,275.0,0.002479393038646802,1.0,1.0,0.0,0.0,1.0,100.0,100.0,0.04618443759247666,100.0,252.20000000000203,256.49732620320856,55.26291609288539,1107.2899378313284,895.8228738157198,86.46130330527573,5.460713892964778
46,2028,2,28,4.761185233657941E18,96.0,6.352941176470588,818.4350216097656,0.18846061432835678,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.010551759192965868,100.0,70.19999999999922,273.70588235294116,48.304782123741376,1300.1911223564036,1390.9198667429498,105.33788533962657,6.6529190740816695
45,2028,2,29,5.547295844673057E18,96.0,5.070855614973262,821.5165855886415,0.005504757073449106,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.007738632008982529,100.0,52.00000000000001,272.6417112299465,52.735917512902056,1305.0558268457532,1169.3666936432942,106.39261982966227,6.719533883978667
47,2027,8,16,3.836345349235617E18,80.0,6.052139037433155,275.0,0.0020838961519384683,1.0,1.0,0.0,0.0,1.0,100.0,100.0,0.04076079017777235,100.0,223.6000000000031,258.10427807486633,52.70141369974777,992.4190440243071,890.0749156574875,86.8563469425573,5.485664017424679
44,2028,2,29,6.005986921513206E18,96.0,6.244652406417113,806.4749812069754,0.223874737795956,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.014062322899671959,100.0,90.99999999999999,274.98930481283423,50.04137344792619,1165.4595743220257,1162.8465659588778,102.46054962704243,6.4711926080237285
43,2028,2,28,5.594090867782912E17,96.0,6.102941176470588,618.6237008240427,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.01699209563299472,100.0,109.19999999999847,273.20588235294116,49.32721950712447,1138.6711317421634,1169.338359415134,101.75319379927792,6.426517503112289
42,2027,8,15,6.35493686753437E18,80.0,6.050802139037433,274.35000000000366,0.002445058179110351,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.04776043747046957,100.0,252.20000000000203,256.6016042780749,51.72252831842807,1033.9417489334337,964.7643020099651,83.60825147666795,5.280521145894823
57,2028,2,29,1.8995490211313254E17,96.0,4.356951871657754,610.4975327371471,0.006409231004901977,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.011717740898524563,100.0,77.99999999999999,271.2139037433155,54.12115890022312,1346.3880062880692,1141.010000273605,105.39574229325244,6.656573197468579
58,2028,2,26,4.983645792114481E18,96.0,5.918449197860962,610.9572196407837,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.015948630095146462,100.0,101.40000000000009,269.8368983957219,51.11626284755832,1115.3148688025935,1066.1912068543409,100.66695323810859,6.3579128360910735
41,2028,2,28,7.321516021041606E18,96.0,4.842245989304812,612.5682768913683,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.017669985919787447,100.0,116.99999999999999,270.6844919786096,57.91939449407103,1501.8278541759264,1090.6890311380012,104.83879321745843,6.6213974663658
59,2028,3,1,4.573612603220361E18,96.0,3.677807486631016,612.3072255085613,0.019810350378787818,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.012409102252486578,100.0,80.59999999999901,271.35561497326205,53.883938982212925,1284.5322229863966,1099.0148892017296,102.84117583211383,6.4952321578177115
40,2028,2,28,5.640733279973713E18,96.0,5.820855614973262,812.3593977670454,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.006405121950855528,100.0,41.59999999999945,272.6417112299465,50.41358898448413,1222.6602915202288,1202.0140229371827,102.83436782631141,6.494802178503871
52,2028,2,28,3.0200617878779566E18,96.0,5.53475935828877,611.1801959532729,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.019219835112739583,100.0,127.39999999999888,272.06951871657753,50.61836136322457,1144.2229880170369,1115.9574012893113,104.95233985278051,6.628568832807193
53,2028,2,29,5.617863043828535E18,96.0,4.660427807486631,825.0004121163324,0.029518884384512535,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.011844287832250146,100.0,77.99999999999999,271.82085561497325,49.143279038900545,1204.3163840419907,1245.8346071624878,104.26967138009638,6.585452929269261
56,2028,2,29,6.382099460904479E18,96.0,4.201871657754011,816.0878829895925,0.03437678448083779,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.012380893967116119,100.0,83.1999999999989,270.903743315508,55.93642003738556,1442.1401389430919,1135.4409504193377,106.40050200188917,6.720031705382471
49,2028,2,28,4.5883026077742356E18,96.0,5.054812834224599,610.344905259964,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.013951843411987751,100.0,93.5999999999994,271.1096256684492,54.44898075484954,1387.385762131985,1160.1385511118683,106.22252244650502,6.708790891358205
48,2028,2,28,6.730945950873178E18,96.0,4.262032085561497,615.354555907888,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.016827552999448117,100.0,111.80000000000155,269.524064171123,52.11360819017347,1148.2790550545596,1054.752337081839,105.19453819130703,6.643865569977297
