id_sim,year,month,day,seed,Fertilizer Usage,Pesticide Usage,Water Usage,Salinity Exposure,Max Flood Continuous,Flood Stress,Drought Stress,Salinity Stress,Biodiversity,Resilient Varieties,Water Reliability,Emission Intensity,AWD Adoption,Methane Emissions,Labor Intensity,Profit Margin,Net Income,Production Cost,Straw Value,Avg Yield
171,2026,3,4,9.102023961735639E17,90.0,4.231283422459893,807.6794783355916,0.006409231004901977,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.0072469409626398805,100.0,52.00000000000001,340.2005347593583,44.856340541321636,703.1271911228143,863.9892044084365,93.83269485781652,7.175441371480098
163,2026,3,6,5.594090867782912E17,90.0,3.5066844919786098,823.1307958373683,0.03495944184492014,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.00575494128948828,100.0,41.59999999999945,331.60695187165777,45.68056460251108,721.3113953864521,857.408446047024,94.52746303313964,7.2285707025342125
177,2026,3,7,1.8995490211313254E17,90.0,2.9385026737967914,816.2796775470458,0.0024471119869046497,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.005135356942011636,100.0,39.00000000000001,324.01604278074865,49.20021432252527,816.1950879875642,842.4237959927659,99.31149981567216,7.594408809433765
169,2026,7,15,4.5883026077742356E18,90.0,4.875668449197861,475.55540411802934,0.002004325297839687,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.02255773376504363,100.0,152.57268548339533,340.01069518716577,52.09617500016371,769.664826048374,707.5170068718569,88.44777106101634,6.76365308113655
179,2026,7,15,4.573612603220361E18,90.0,5.418449197860962,275.0,0.0024307774888694144,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.018230445595473224,100.0,118.98065099013867,348.6951871657754,56.57145519376886,806.5285679592031,618.8548128342258,85.34628583223532,6.52648068128859
172,2026,7,16,3.0200617878779566E18,90.0,4.827540106951871,275.0,0.004988504829469145,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.013189001311989853,100.0,89.4507919910085,340.74064171122996,59.02633427967232,874.4288726208318,606.8093582887689,88.69065203389418,6.782226332003668
176,2026,7,17,6.382099460904479E18,90.0,4.55614973262032,484.2504230865108,0.0026568963250433127,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03368952603379779,100.0,221.31801894801947,337.8983957219251,50.76866994130629,728.517480959708,706.2268158213283,85.9067802383684,6.5693420182281645
164,2026,7,14,6.005986921513206E18,90.0,5.009358288770054,480.3685447978414,0.0033777238497506887,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.041150665679736596,100.0,267.88277168483523,340.64973262032083,49.896834296985034,709.5566731412487,712.1845397786053,85.12820731064193,6.50980408846086
174,2026,7,15,2.845830034239694E18,90.0,5.005347593582887,275.0,0.0016987095162740472,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.02175604801534514,100.0,145.74019499150432,342.0855614973262,58.29742144821321,853.0113170800613,610.0144385026808,87.60016147121193,6.698835877210318
175,2026,7,15,2.0171452079049892E18,90.0,4.852941176470588,477.2712024007505,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03885772126117546,100.0,259.65129771254686,339.6470588235294,51.483459690998885,751.4827635025765,707.8885423768396,87.38134756251836,6.682103048898455
178,2026,7,15,4.983645792114481E18,90.0,5.21524064171123,475.9443410154159,0.003044186855182836,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.028326431652255013,100.0,180.22695426027263,345.4438502673797,48.531788892227844,674.5919332126907,714.9783202403341,83.20193825268134,6.362501160499159
168,2026,7,16,6.730945950873178E18,90.0,5.081550802139038,275.0,0.0021264867302262613,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03173447662441171,100.0,200.68848946102275,344.8048128342246,55.664977258501956,768.9140680201419,612.2451871657762,82.69832114032334,6.323989263671782
165,2026,7,13,5.547295844673057E18,90.0,4.987967914438503,476.8596791842546,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03621386055064324,100.0,230.18620750232992,338.80748663101605,48.88847304390683,678.8438425534537,709.3723529611179,83.12086265056203,6.356301261513566
173,2026,7,16,5.617863043828535E18,90.0,5.128342245989304,476.2693431777297,0.003958270136426609,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03940865805276624,100.0,253.8478611400093,345.5534759358289,49.24181534196092,692.9257247639484,713.8811956530244,84.23400129293007,6.441423628282891
167,2026,7,16,3.836345349235617E18,90.0,4.915775401069519,480.2322686189437,0.003329470651897121,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.022175345514753732,100.0,144.55732355786148,342.1524064171123,50.02987895267072,712.3989012539084,711.3137278923481,85.24624787083171,6.518830719534195
166,2026,7,16,4.761185233657941E18,90.0,5.292780748663102,482.6673663639773,0.0020119384118853422,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03900889820325495,100.0,251.4510556299007,348.1844919786096,48.799320201471495,687.2055169282662,720.5991912033701,84.29374485150012,6.445992253350016
161,2026,7,15,7.321516021041606E18,90.0,5.0494652406417115,254.92980655669868,0.002372383404242666,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.024002525886426446,100.0,153.4983047676974,342.7914438502674,56.96734878638541,795.764119199761,600.923459428086,83.62809536726301,6.395089645731888
170,2026,7,15,6.035458547893711E18,90.0,5.171122994652406,476.34384491009513,0.0023957950825739967,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.030916299789201858,100.0,196.30020065038514,344.7379679144385,48.481932956538614,672.4767486923134,714.2339545406084,83.03071976246738,6.349407981835747
160,2026,7,15,5.640733279973713E18,90.0,4.728609625668449,476.97077862283874,0.0021516150815435574,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03470455548258717,100.0,238.17569706210588,337.6577540106952,52.95172209855174,793.7910727126514,705.0776353007174,89.74629485850718,6.862951959768201
162,2026,7,15,6.35493686753437E18,90.0,4.947860962566845,275.0,0.0022539936714970803,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.00846952348977175,100.0,54.934990208269575,341.16577540106954,57.01863478496202,807.8010031267214,608.784224598938,84.81948743074135,6.486196097644927
163,2026,7,16,5.594090867782912E17,90.0,5.636363636363637,475.03155769167466,0.0021452774818924943,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.0362848437403149,100.0,226.37042494077596,353.6818181818182,46.84224131189852,638.3991443672451,724.1339606640166,81.583061374794,6.238704693366594
171,2026,7,13,9.102023961735639E17,90.0,4.93716577540107,476.5316323039534,0.001479201228946422,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03058198527591098,100.0,199.68631004334424,337.9946524064171,50.33295042375168,717.9304715555238,708.1211637455613,85.38629825344586,6.5295404546752716
177,2026,7,16,1.8995490211313254E17,90.0,4.831550802139038,275.0,0.0030893815698939393,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.017448771332772027,100.0,113.1568991250819,340.8048128342246,57.13995907121307,809.4490526433307,606.8951871657747,84.80505803308958,6.4850926731186105
172,2026,11,18,3.0200617878779566E18,64.0,2.013368983957219,0.0,0.0032568885639016,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.29816324312216586,100.0,925.6909404490672,303.2139037433155,44.18602091657393,299.7683120502481,378.2860962566844,40.59920027197046,3.104644726680095
169,2026,11,18,4.5883026077742356E18,64.0,1.8168449197860963,0.0,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.2824811231306528,100.0,876.563637580227,300.06951871657753,44.693845037265156,303.6338251659197,374.0804812834227,40.57883632586224,3.1030874837424087
176,2026,11,20,6.382099460904479E18,64.0,1.3502673796791445,0.0,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.3553671478095862,100.0,1003.2537691098179,295.60427807486633,40.62373905918927,251.27962704603408,365.2957219251324,36.91807879863993,2.8231472022489372
179,2026,11,20,4.573612603220361E18,64.0,1.0695187165775402,0.0,0.0029323470764066237,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.29502962824832624,100.0,865.1958236896515,291.11229946524065,43.860450933085005,281.18616988876715,359.28770053475495,38.34902718089591,2.9325726667743917
174,2026,11,20,2.845830034239694E18,64.0,1.9318181818181819,0.0,0.003242389338241486,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.27999542096351343,100.0,873.0995059655833,304.90909090909093,44.44906957564861,303.2878429033311,377.74090909091376,40.77729213828572,3.1182635164571426
164,2026,11,18,6.005986921513206E18,64.0,2.0106951871657754,0.0,0.0052491654421801546,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.27262344995105214,100.0,797.0102182479302,303.1711229946524,40.58449898881874,260.2599679439789,378.22887700534756,38.23017175309441,2.9234837222954533
166,2026,11,19,4.761185233657941E18,64.0,1.875668449197861,0.0,0.003017386660186415,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.30555722391995044,100.0,920.2240812768811,302.51069518716577,42.8198974810021,281.7998144675608,375.93930481283707,39.3828015911761,3.0116260040311156
175,2026,11,19,2.0171452079049892E18,64.0,1.4959893048128343,0.0,0.0030064879467595145,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.27090333077678636,100.0,788.3197633110871,296.43582887700535,41.977472808286265,267.72263019083584,367.81417112299846,38.05341512515895,2.909967038982741
160,2026,11,19,5.640733279973713E18,64.0,1.9893048128342246,0.0,0.0032478113939910574,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.2935429637331878,100.0,893.4456985439951,304.3288770053476,43.05576264632205,286.3647578468593,378.37112299465446,39.801739836241524,3.0436624580655307
173,2026,11,19,5.617863043828535E18,64.0,1.4852941176470589,0.0,0.0030828431962010403,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.31617861655215496,100.0,904.1708719118396,296.2647058823529,41.11467104053743,256.9696507388854,367.5852941176512,37.39586525275097,2.8596838134456606
178,2026,11,19,4.983645792114481E18,64.0,2.0441176470588234,0.0,0.002832558891988311,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.27395155796712967,100.0,840.1756719142464,305.20588235294116,43.29849830240194,290.2617710571339,379.5441176470607,40.10531173559905,3.0668767797811016
168,2026,11,17,6.730945950873178E18,64.0,3.3275401069518717,0.0,0.00426230697938548,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.2969891155812412,100.0,902.9217175201757,322.74064171122996,38.83123169956152,258.1816526964889,405.8093582887683,39.757139992777574,3.040251881800638
165,2026,11,19,5.547295844673057E18,64.0,1.5828877005347595,0.0,0.003000295386622038,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.25708946237834013,100.0,738.1480289769787,297.82620320855614,40.970571864064745,257.39013666269636,369.6737967914475,37.54609350775005,2.8711718564750006
161,2026,11,19,7.321516021041606E18,64.0,1.9010695187165776,0.0,0.0038007655843574515,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.28112479137128915,100.0,850.8819324430839,302.91711229946526,42.96502064220445,284.54957812755157,376.48288770053716,39.57999407959093,3.026705429615779
167,2026,11,18,3.836345349235617E18,64.0,2.232620320855615,0.0,0.002499602591514359,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.32625346308744285,100.0,924.8518417934206,306.72192513368987,38.048051966472364,236.13456331447196,382.97807486630967,37.070001581689496,2.834764826835081
162,2026,11,18,6.35493686753437E18,64.0,1.945187165775401,0.0,0.004328806568216947,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.29157257476577725,100.0,853.8034983697281,302.1229946524064,41.05967218679201,262.7073685342509,376.8270053475937,38.29277386584727,2.928270942682438
170,2026,11,19,6.035458547893711E18,64.0,1.1189839572192513,0.0,0.0029235191373908425,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.2989387169783472,100.0,833.8097000470124,290.403743315508,40.90277604984333,249.4222054369853,359.74625668449676,36.474583883013224,2.7892328851716024
171,2026,11,17,9.102023961735639E17,64.0,2.584224598930481,0.0,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.22936401088643135,100.0,732.4250523962969,310.8475935828877,44.01321847008818,307.5114155035184,389.9024064171087,41.758364936076084,3.1932867304058186
163,2026,11,19,5.594090867782912E17,64.0,1.9893048128342246,0.0,0.002479393038646802,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.2735370624071489,100.0,847.6390810332452,304.3288770053476,44.03920204967381,298.4087388220644,378.37112299465457,40.52288549902853,3.098808891102181
177,2026,11,21,1.8995490211313254E17,64.0,0.9973262032085561,0.0,0.0030828431962010403,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.28628137364311973,100.0,913.7051379152238,291.4572192513369,48.499760746149356,338.7099110881759,358.3427807486596,41.73674190344557,3.191633204381137
172,2027,3,7,3.0200617878779566E18,90.0,5.143048128342246,824.128088794415,0.015731748830213884,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.005553410342227422,100.0,41.59999999999945,356.28877005347596,46.62816031050381,808.8630117113113,925.5029209020289,97.95782527782744,7.490892521245616
169,2027,3,6,4.5883026077742356E18,90.0,5.596256684491979,812.6288489251266,0.027967553475936005,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.005213132104394305,100.0,39.00000000000001,362.0401069518717,43.015461955580655,729.6015435339801,966.0913853346755,97.82986308175596,7.481107176840145
176,2027,3,9,6.382099460904479E18,90.0,4.314171122994653,810.9461605897066,0.006991888368984001,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.006878349604470689,100.0,52.00000000000001,343.0267379679144,49.85765864484083,914.1055813872358,919.0176327195284,98.8609243644758,7.559953039636398
179,2027,3,8,4.573612603220361E18,90.0,6.029411764705882,817.3920363899117,0.0582657364081998,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.005157236205585329,100.0,39.00000000000001,368.97058823529414,42.33684464328905,675.5615343939745,919.7390519620136,98.89017676709577,7.5621899880720385
166,2027,3,10,4.761185233657941E18,104.0,3.8529411764705883,813.1687694020326,0.01747972092246007,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.007009460833643572,100.0,54.599999999999234,344.6470588235294,48.575455892073514,883.0402626031045,934.5523069801301,101.8623282083234,7.789472157107086
174,2027,3,11,2.845830034239694E18,104.0,4.459893048128342,817.5261595745574,0.04311664494206755,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.005781794027013775,100.0,44.200000000000486,354.3582887700535,46.37872722305419,781.4578087182102,903.1687730064428,99.9689711012649,7.644686025390849
161,2027,3,9,7.321516021041606E18,90.0,4.68048128342246,811.3982748463625,0.023179037104666022,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.006558812683612789,100.0,49.400000000000695,350.38770053475935,45.04813648437746,733.4286728819475,894.2418455090973,98.49343641327675,7.5318510198388084
164,2027,3,7,6.005986921513206E18,90.0,6.124331550802139,823.0913862835055,0.011070489917557904,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.005877612236414507,100.0,44.200000000000486,371.98930481283423,44.127645758569706,727.0013365519795,919.9540574579977,98.3392535524937,7.520060565778939
160,2027,3,9,5.640733279973713E18,90.0,3.7192513368983957,810.5642647614003,0.003468198595726182,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.006523081410332088,100.0,49.400000000000695,335.0080213903743,48.134430812560375,798.6109663501526,859.7822106940307,99.03295074269533,7.573107997970817
165,2027,3,9,5.547295844673057E18,104.0,3.479946524064171,813.5791375602531,0.01864503565062377,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.005388005929403993,100.0,41.59999999999945,337.17914438502675,47.16794707778219,772.6744446929113,865.2274576309084,100.96499653632871,7.720852676307491
162,2027,3,7,6.35493686753437E18,90.0,3.2098930481283423,827.3730302247358,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.005069677509859137,100.0,39.00000000000001,325.3582887700535,47.811649256388634,779.4591202598574,850.25385049552,100.59811477321567,7.692797012069438
175,2027,3,10,2.0171452079049892E18,104.0,3.356951871657754,815.4716779651383,0.028254682137659123,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.005533304171002571,100.0,44.200000000000486,336.71122994652404,52.96549536461572,927.3021487504458,823.0336518322713,104.45838185238942,7.987993906359201
178,2027,3,9,4.983645792114481E18,90.0,3.814171122994652,828.5558847862228,0.037850582048173764,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.004686660511401608,100.0,36.400000000000425,336.5267379679144,48.8283248621259,861.204923713664,902.2372934883479,101.56485600823937,7.766724282983005
171,2027,3,6,9.102023961735639E17,90.0,4.517379679144385,820.132942932463,0.005898194574944308,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.006001805500677258,100.0,44.200000000000486,346.27807486631013,43.784430765319414,726.0560950664824,931.8508854500166,96.30435373735185,7.364450579915136
173,2027,3,10,5.617863043828535E18,104.0,3.7580213903743314,810.9954164664267,0.020393007742869857,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.005445454612876729,100.0,41.59999999999945,343.1283422459893,48.5780993897021,833.9880661812663,882.4399034189499,99.89983181819386,7.639398903744231
168,2027,3,7,6.730945950873178E18,90.0,4.093582887700535,820.6851263121905,0.030298182932263797,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.0064097840716955705,100.0,49.400000000000695,340.99732620320856,49.82652382627437,864.5494055803852,870.2778616735267,100.78342620816603,7.706967886506821
167,2027,3,8,3.836345349235617E18,104.0,4.053475935828877,814.5891275097783,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.009992265171139336,100.0,77.99999999999999,346.35561497326205,49.790202221404655,914.7724132409518,922.2162430693177,102.07895632574544,7.806037836674655
170,2027,3,9,6.035458547893711E18,104.0,4.192513368983957,820.2124497530631,0.013983776737968003,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.00487555073058085,100.0,39.00000000000001,348.5802139037433,47.22998591237986,798.7177913803746,892.1078975312074,104.60356751107818,7.999096339082443
163,2027,3,8,5.594090867782912E17,90.0,4.64572192513369,813.4410960747635,0.06234433795677388,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.005559875481002571,100.0,41.59999999999945,348.331550802139,47.78229427430735,846.4180976913003,924.3932584722087,97.8439178824735,7.482181955718553
161,2027,7,15,7.321516021041606E18,90.0,5.398395721925134,268.42076469906215,0.001526080052598209,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.02685303518170821,100.0,155.94173007412002,348.37433155080214,50.184566552861654,629.9292907273722,625.0418632445926,75.9406895668412,5.8072292021702125
165,2027,7,15,5.547295844673057E18,90.0,4.991978609625669,482.34152944353184,0.0012498012957571794,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.048214971414088106,100.0,294.59817326189665,341.8716577540107,45.45907693596696,589.3977281298197,706.7985127522729,79.90127417605872,6.110097436992713
162,2027,7,15,6.35493686753437E18,90.0,5.093582887700535,275.0,0.0018868437956023121,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.021314195812175807,100.0,137.35492622941638,343.49732620320856,55.123359066710144,752.653718364439,612.5646969407171,84.27152590539902,6.444293157471694
172,2027,7,14,3.0200617878779566E18,90.0,4.946524064171123,481.3287378097884,0.00214844160797196,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03544097090089326,100.0,224.9010702362916,339.64438502673795,49.80783402291072,732.0337828345945,737.2073545737156,82.98344883445436,6.345793146164152
177,2027,3,10,1.8995490211313254E17,90.0,4.744652406417113,822.0142565745753,0.01223580464572192,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.0061420408754496785,100.0,46.79999999999971,349.9144385026738,48.212663493470394,897.0532969108303,963.0986410898788,99.64114736621481,7.61961715153407
179,2027,7,15,4.573612603220361E18,90.0,4.983957219251337,476.45182487292954,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03337219935191379,100.0,206.07802373252176,341.7433155080214,44.77520506705912,583.4660485393101,719.2260901645948,80.75183885175873,6.175140618075681
176,2027,7,16,6.382099460904479E18,90.0,5.8355614973262036,275.0,0.00236948907719396,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.036526796288665765,100.0,221.36213600628466,356.86898395721926,54.826058678756766,805.7846798517484,663.6974657194775,79.24964461216103,6.060266940929971
169,2027,7,16,4.5883026077742356E18,90.0,5.05614973262032,275.0,0.002248774079822449,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.016577555202677192,100.0,105.17732397474958,344.3983957219251,54.343571047255736,781.6644781600709,656.4152575937252,82.96734700858056,6.34456183006792
166,2027,7,14,4.761185233657941E18,90.0,4.890374331550802,479.87242108109876,0.00429371675815767,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.043938193021804454,100.0,256.8425700259891,338.74598930481284,45.0259651465161,614.3509750658368,749.6457382258218,76.44170822961051,5.845542394029044
174,2027,7,14,2.845830034239694E18,90.0,4.963903743315508,478.1762959749946,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03343145874229948,100.0,180.65702424365074,339.92245989304814,39.79650883862882,474.020147387625,716.7927268965401,70.6651189692463,5.403803215295319
171,2027,7,15,9.102023961735639E17,90.0,5.9505347593582885,275.0,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.018066193936125987,100.0,116.38195893040883,357.2085561497326,53.96746632319327,782.813571947386,667.4228331027588,84.24120375633066,6.441974404895884
175,2027,7,14,2.0171452079049892E18,90.0,4.96524064171123,275.0,0.0030489657984405804,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.02798302399986851,100.0,161.38065416966356,339.9438502673797,54.23210519342932,685.4278445396211,578.2619479750463,75.41580926672296,5.767091296867053
160,2027,7,15,5.640733279973713E18,90.0,4.971925133689839,476.1950145005449,0.002445058179110351,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.04060586271940651,100.0,232.0205281364324,341.55080213903744,43.05476191012567,538.8488247844907,712.4211432111678,74.72109679514622,5.7139662255111805
164,2027,7,14,6.005986921513206E18,90.0,4.983957219251337,480.69531909132337,0.0022706834141932764,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.02636282630191349,100.0,173.7961470281347,340.2433155080214,50.31156924719415,726.5464063969646,717.2590358695451,86.20922581383353,6.592470209293154
178,2027,7,15,4.983645792114481E18,90.0,5.0855614973262036,442.2363484609511,0.001551684058806913,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.04537851330259976,100.0,266.83706856772795,343.36898395721926,45.814502400975634,611.8444043350705,723.272341646716,76.89559586192777,5.880251448265069
