id_sim,year,month,day,seed,Fertilizer Usage,Pesticide Usage,Water Usage,Salinity Exposure,Max Flood Continuous,Flood Stress,Drought Stress,Salinity Stress,Biodiversity,Resilient Varieties,Water Reliability,Emission Intensity,AWD Adoption,Methane Emissions,Labor Intensity,Profit Margin,Net Income,Production Cost,Straw Value,Avg Yield
127,2029,11,15,3.836345349235617E18,88.0,5.330213903743315,0.0,0.0044107294782891335,3.0,4.0,0.0,0.0,1.0,0.0,100.0,0.17035085128813438,0.0,680.9405185227948,282.2834224598931,51.17856888320773,510.1908528586073,486.39936486280936,52.2721589786557,3.9972827454266144
130,2029,11,16,6.035458547893711E18,88.0,4.846256684491979,34.11880409782932,0.0026739667924827676,1.0,1.0,0.0,0.0,1.0,0.0,100.0,0.16173943521629,0.0,684.323353298648,275.5401069518717,51.173237089136954,548.7950499262618,523.4308503956134,55.328769009619684,4.231023512500337
139,2029,11,15,4.573612603220361E18,88.0,5.302139037433155,0.0,0.002486800529585996,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.18460241159969232,0.0,730.2835671354095,281.83422459893046,52.11488299296057,491.39339142758274,451.4113124188669,51.73205457618552,3.9559806440612433
135,2029,11,16,2.0171452079049892E18,88.0,4.370320855614973,72.17472378373516,0.015066121057486804,4.0,9.0,0.0,0.0,1.0,0.0,100.0,0.20795847768310508,0.0,751.7890320796448,267.9251336898396,45.99431755548445,437.52168726454556,513.3657925844885,47.27428019338057,3.6150920147879195
122,2029,11,16,6.35493686753437E18,88.0,5.0828877005347595,0.0,0.002904573101106665,5.0,9.0,0.0,0.0,1.0,0.0,100.0,0.17270490595098972,0.0,670.2131087122127,279.32620320855614,41.918759505377416,329.6794873497966,456.4181230501274,50.7474018732404,3.8806836726595724
136,2029,11,17,6.382099460904479E18,88.0,4.771390374331551,0.0,0.0025701692284163915,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.16411707846776247,0.0,718.8172066811367,275.3422459893048,56.94798855894464,622.5169886215549,470.37808100404277,57.27568030029484,4.379904964140183
133,2029,11,16,5.617863043828535E18,88.0,5.385026737967914,29.26209704476092,0.00664584078407001,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.1741289523461703,0.0,715.2730773334404,284.16042780748666,48.86049832298409,480.14699383433043,502.4636645922315,53.71634576132082,4.107720558218656
125,2029,11,17,5.547295844673057E18,88.0,4.415775401069519,17.51154555941335,0.015066121057486804,1.0,1.0,0.0,0.0,1.0,0.0,100.0,0.19529155999125208,0.0,792.6595765371652,269.6524064171123,47.50857441233672,418.3838682692043,462.0339002164934,53.07729790794456,4.058852192960473
126,2029,11,16,4.761185233657941E18,88.0,5.024064171122995,0.0,0.002372383404242666,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.1824755037265417,0.0,740.2613760751436,278.3850267379679,51.333481889357486,526.1089117252089,498.474044993706,53.05008548576938,4.056771243029428
120,2029,11,15,5.640733279973713E18,88.0,5.455882352941177,78.13048393113948,0.006175504852522963,10.0,16.0,0.0,0.0,1.0,0.0,100.0,0.22825248404272047,0.0,732.34022496022,284.29411764705884,39.12362687645815,320.0511886249337,497.847998699057,41.95685680313965,3.20846552024009
134,2029,11,16,2.845830034239694E18,88.0,5.225935828877005,53.3161548942742,0.0028339365957295625,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.1664078276389278,0.0,686.5400167845983,281.6149732620321,52.891120040392735,576.86627146322,513.3529863239967,53.95077332661168,4.125647372035015
137,2030,3,3,1.8995490211313254E17,143.0,6.479946524064171,835.1565649746825,0.04569054729932868,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.037876594178797754,0.0,278.200000000003,309.67914438502675,41.374261834068086,736.5951505923935,1043.1453565397003,96.04876253727403,7.344905370497421
132,2030,3,4,3.0200617878779566E18,143.0,6.244652406417113,907.8125762346457,0.05060822026648844,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.038195029386724956,0.0,278.200000000003,305.9144385026738,48.058455477431714,911.4699235308583,984.5749220864836,95.24799583645448,7.283670269846527
121,2029,11,16,7.321516021041606E18,88.0,4.541443850267379,23.177582648455452,0.0033665277392999943,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.19096940763361211,0.0,779.3461086635523,270.6631016042781,52.72926535339309,541.8562397755402,485.6858082000578,53.366920071541536,4.080999770176704
124,2030,3,3,6.005986921513206E18,143.0,6.512032085561497,907.3156562499956,0.07158388537344042,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03696773608986484,0.0,278.200000000003,310.19251336898395,42.18041468881872,817.2194928379407,1119.720845788662,98.41013772540533,7.525481120178061
128,2030,3,5,6.730945950873178E18,143.0,6.887700534759358,855.8238615062564,0.030215212523618737,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.039815415089851224,0.0,280.7999999999969,317.2032085561497,39.378736272057075,743.0987040187019,1143.2800166339778,92.22558628896311,7.052544833861887
129,2030,3,3,4.5883026077742356E18,143.0,6.931818181818182,740.0008644924352,0.044976381310514985,3.0,3.0,0.0,0.0,1.0,0.0,100.0,0.04084440007392775,0.0,275.6000000000036,315.90909090909093,39.68815049284703,670.57593877232,1018.435495244299,88.237310218215,6.747559016687031
131,2030,3,2,9.102023961735639E17,143.0,6.342245989304812,908.413760288934,0.07857577374242433,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.038059293706884156,0.0,275.6000000000036,306.475935828877,28.183857493986103,458.0807899242521,1166.471319245274,94.69434792343917,7.241332488262995
138,2030,3,4,4.983645792114481E18,143.0,6.850267379679145,818.8762976229192,0.06400933964037468,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03849201107444044,0.0,280.7999999999969,316.60427807486633,35.830360462185844,600.2377848174195,1074.389597654385,95.39641856848195,7.295020243472142
123,2030,3,5,5.594090867782912E17,143.0,5.927807486631016,850.6239097790544,0.0465296187179145,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.038477303373156226,0.0,283.39999999999634,302.8449197860963,42.30029080632638,892.6416794479105,1217.0616700334301,96.31652104251792,7.365381020898437
127,2030,3,3,3.836345349235617E18,143.0,6.270053475935829,859.2710639111828,0.08673297683957225,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03725252848321369,0.0,278.200000000003,306.32085561497325,42.97103237497847,814.5443074114463,1080.479832707071,97.65780064135394,7.467949460809413
139,2030,3,3,4.573612603220361E18,143.0,6.759358288770054,775.5504368574,0.043033674533422606,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.038502116537090014,0.0,278.200000000003,314.14973262032083,46.828508278734084,811.9108280696256,921.4270310201647,94.48831199956149,7.22557679996647
130,2030,3,3,6.035458547893711E18,143.0,6.827540106951871,799.609254759438,0.03987292054508785,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.038627590127200254,0.0,278.200000000003,315.24064171122996,39.70936194231894,765.0619644859294,1160.937282562697,94.18138662081017,7.202106035709018
135,2030,3,5,2.0171452079049892E18,143.0,6.584224598930481,831.1110124529922,0.07974108847058835,3.0,3.0,0.0,0.0,1.0,0.0,100.0,0.038483606694284224,0.0,283.39999999999634,313.3475935828877,42.92985510967438,834.3173254809741,1108.2878547094365,96.30074513131277,7.364174627688634
122,2030,3,2,6.35493686753437E18,143.0,6.879679144385027,854.5432923233127,0.034164592843769354,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03842995071896464,0.0,275.6000000000036,315.0748663101604,24.84524443631411,344.20342461706167,1040.3814237403476,93.7810205991631,7.171489810524239
125,2030,3,3,5.547295844673057E18,143.0,6.9050802139037435,862.1890073912336,0.006261895701366045,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03978204274185206,0.0,275.6000000000036,315.4812834224599,31.561632675900015,496.35452076043646,1075.5713274225345,90.59363852647314,6.927748828494998
136,2030,3,5,6.382099460904479E18,143.0,6.438502673796791,835.3705903724399,0.05643479390730846,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03751355747669641,0.0,280.7999999999969,310.01604278074865,46.2143312835732,902.1246935340796,1049.4097658131393,97.88461151094577,7.485293821425257
133,2030,3,4,5.617863043828535E18,143.0,5.8810160427807485,889.957380977345,0.006427526048415855,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03704774340065143,0.0,280.7999999999969,301.096256684492,37.885557013614296,603.8043102119595,989.4599058647747,99.11534854604386,7.57940900646217
126,2030,3,4,4.761185233657941E18,143.0,5.870320855614973,716.5480171189871,0.015066121057486804,2.0,2.0,0.0,0.0,1.0,0.0,100.0,0.03849534691787873,0.0,280.7999999999969,300.9251336898396,44.401033342074264,906.445530727553,1134.3434347279817,95.38815191959051,7.294388087968691
134,2030,3,3,2.845830034239694E18,143.0,7.009358288770054,761.0287787441498,0.0068920956347148276,2.0,2.0,0.0,0.0,1.0,0.0,100.0,0.03902501843091102,0.0,278.200000000003,318.14973262032083,43.39506622351156,806.9731418237975,1052.1491902420937,93.22224937422327,7.128760246264119
120,2030,3,3,5.640733279973713E18,143.0,6.770053475935829,786.5495500179135,0.0686705985530304,2.0,2.0,0.0,0.0,1.0,0.0,100.0,0.03845587786033045,0.0,278.200000000003,314.32085561497325,52.39393554708906,1122.7753381677662,1019.8012286110262,94.60192309776535,7.234264707476176
137,2030,7,12,1.8995490211313254E17,100.0,5.9866310160427805,362.27481385052687,0.005826573640819972,3.0,5.0,0.0,0.0,1.0,0.0,100.0,0.06272267965448522,0.0,380.2377015673515,286.7860962566845,51.88276194214835,762.2945112413804,706.6353256240658,79.2749799870313,6.062204351949449
132,2030,7,12,3.0200617878779566E18,100.0,5.990641711229946,424.7574715487367,0.0014735896916590694,6.0,11.0,0.0,0.0,1.0,0.0,100.0,0.06993848988144931,0.0,394.2037623478057,286.85026737967917,53.32241072053942,782.5856809537648,684.6600081259968,73.70722881769342,5.636435144882438
121,2030,3,4,7.321516021041606E18,143.0,7.1189839572192515,895.6702183229374,0.03275660547740213,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03874805188570463,0.0,280.7999999999969,320.903743315508,42.138582579330105,869.3663345946511,1193.2328846443036,94.76605458337053,7.246815938728336
124,2030,7,12,6.005986921513206E18,100.0,5.989304812834225,441.38957837389154,0.0016153517163349019,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.06505511957595948,0.0,384.00296250013133,286.8288770053476,48.99335262822643,744.5364947547293,774.7338778372075,77.18957761750809,5.902732406044736
129,2030,7,13,4.5883026077742356E18,100.0,6.0,458.6030012758397,0.002807987296780712,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.05581414001574684,0.0,371.9958788249504,288.0,53.56553247035396,893.8580131144339,774.4636490571365,87.15643546516779,6.664903888512824
128,2030,7,13,6.730945950873178E18,100.0,6.0,487.68768738215994,0.0017187532863775661,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.06493376393304967,0.0,408.508454488312,288.0,50.43118873204859,848.8297321697179,833.8966522364522,82.26896628269256,6.291156245147085
131,2030,7,12,9.102023961735639E17,100.0,5.184491978609626,438.16732604871356,0.0019441353489556084,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.05622367737536961,0.0,364.89451712218374,273.951871657754,45.79395032370459,666.9118747456765,789.0944034358033,84.86989386589228,6.490050707391762
138,2030,7,12,4.983645792114481E18,100.0,5.991978609625669,382.916900829387,0.0017966616222078358,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.061106557758039005,0.0,394.43347901822483,286.8716577540107,49.65878335303679,736.0265085268594,745.7327080494474,84.40953726289574,6.454846967162608
123,2030,7,12,5.594090867782912E17,100.0,5.509358288770054,454.24105975000515,0.0016992049112919125,2.0,2.0,0.0,0.0,1.0,0.0,100.0,0.06708766418812301,0.0,412.78355894565425,279.14973262032083,50.84037504923317,896.1617063188891,866.2440148392344,80.46097465272155,6.15289806167871
127,2030,7,11,3.836345349235617E18,100.0,5.207219251336898,484.1851519291935,0.0021765310574598288,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.06033925623304925,0.0,380.18444700310096,273.3155080213904,51.310532406227004,820.6174074018181,778.2327727536633,82.39483014672948,6.30078112886756
139,2030,7,12,4.573612603220361E18,100.0,5.7366310160427805,449.09051788632655,0.004679978827967823,4.0,8.0,0.0,0.0,1.0,0.0,100.0,0.06368206010878787,0.0,378.110026604697,282.7860962566845,52.001067298709444,740.9096572927385,683.4241776762674,77.64377791918564,5.937465370290672
130,2030,7,12,6.035458547893711E18,100.0,5.897058823529412,508.8303457526106,0.0026281342538655734,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.059522899524239774,0.0,377.7010344046411,285.3529411764706,48.16021948529197,817.4563800845395,879.4609982517859,82.97928045276701,6.3454743875645425
135,2030,7,12,2.0171452079049892E18,100.0,5.955882352941177,457.27960665186964,0.001330267954525107,3.0,3.0,0.0,0.0,1.0,0.0,100.0,0.06742238729215265,0.0,412.77774663039435,286.29411764705884,49.911644065324396,806.2799132486022,808.7204114735971,80.06039325130187,6.122265366276016
125,2030,7,12,5.547295844673057E18,100.0,5.852941176470588,480.51076124191025,9.980427613600486E-4,3.0,6.0,0.0,0.0,1.0,0.0,100.0,0.06138223877073086,0.0,372.9011113072857,284.6470588235294,43.70770506457442,602.6679836481013,775.7815640020754,79.44316215116181,6.0750653409712
122,2030,7,13,6.35493686753437E18,100.0,5.9532085561497325,423.2459238502794,0.002586140098011513,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.058653992788712764,0.0,366.4075781016308,287.2513368983957,39.462294287426715,476.11038529557544,729.9722226928532,81.69066564482496,6.2469332551925
136,2030,7,13,6.382099460904479E18,100.0,5.764705882352941,445.8253624215904,0.003723050249725211,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.06382341724530059,0.0,418.45752179438074,284.2352941176471,55.867550915944534,955.1486294632135,754.2316801207371,85.73869998895918,6.556488822685099
133,2030,7,13,5.617863043828535E18,100.0,5.495989304812834,442.7778477499971,0.0024942524147345724,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.06280580635347059,0.0,403.39092175425384,279.93582887700535,48.610149012680345,656.4600470931223,693.6798878810052,83.99083396877634,6.422828479965258
126,2030,7,14,4.761185233657941E18,100.0,6.0,476.8301680108629,0.0018966711070377462,6.0,6.0,0.0,0.0,1.0,0.0,100.0,0.06480706780115508,0.0,399.61029240767516,289.0,47.78911557971154,824.6188327803744,900.5179094948111,80.63430782882548,6.166152951616069
120,2030,7,12,5.640733279973713E18,100.0,5.997326203208556,409.59283754947404,0.0036438859542338884,3.0,4.0,0.0,0.0,1.0,0.0,100.0,0.060861651270243976,0.0,378.2614186244579,286.9572192513369,60.359464048126625,1111.225970839767,729.5047926603015,81.27442110231125,6.215102790176754
134,2030,7,12,2.845830034239694E18,100.0,5.995989304812834,394.60986875000066,0.001576453907148261,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.062338366648115866,0.0,376.4229398585567,286.93582887700535,52.31920648092776,824.1274114591712,750.6334851349495,78.96347135152874,6.038383103352192
137,2030,11,16,1.8995490211313254E17,88.0,4.653743315508021,6.921733123019313,0.0026974877966759354,1.0,2.0,0.0,0.0,1.0,0.0,100.0,0.15309745504717912,0.0,664.3498194114491,272.4598930481283,55.531400508109,583.976746214039,467.4991710189827,56.74589092244573,4.339391658775258
132,2030,11,15,3.0200617878779566E18,88.0,5.510695187165775,15.257711133074437,0.008695453113694991,7.0,7.0,0.0,0.0,1.0,0.0,100.0,0.16010089108077352,0.0,633.7813627460548,285.1711229946524,55.10930769155783,568.0454491012973,462.4451706421456,51.76679575153796,3.958637322176438
121,2030,7,12,7.321516021041606E18,100.0,5.998663101604278,477.91638865207483,0.0026776533275827026,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.06475105318062226,0.0,393.48043927249535,286.97860962566847,51.37199965888691,888.7494632250367,840.8435771693488,79.46609643996011,6.076819139526372
131,2030,11,15,9.102023961735639E17,88.0,5.847593582887701,0.0,0.002546579388470264,5.0,5.0,0.0,0.0,1.0,0.0,100.0,0.1783725504445995,0.0,689.8158793304766,290.5614973262032,38.590115866942746,334.92377733077984,532.6777802171033,50.572070471383576,3.8672759772234437
124,2030,11,17,6.005986921513206E18,88.0,4.4505347593582885,10.345217952654107,0.003255913334355847,4.0,8.0,0.0,0.0,1.0,0.0,100.0,0.16850851462095026,0.0,656.2217962583918,270.2085561497326,52.08423429567367,522.2193437407335,480.1107604112851,50.925390745829866,3.8942945864458136
128,2030,11,17,6.730945950873178E18,88.0,4.429144385026738,38.839371534247285,0.015066121057486804,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.17604958776535135,0.0,728.2523762753201,269.8663101604278,53.244366415317714,589.1841780761249,517.2610776441832,54.094419793995726,4.136632101893787
135,2030,11,16,2.0171452079049892E18,88.0,4.617647058823529,53.523096709349865,0.0026641854781984226,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.15298691068839765,0.0,668.4362983206321,271.88235294117646,53.89854244781782,621.2791261144474,531.28796376927,57.13619561065517,4.369238487873626
129,2030,11,17,4.5883026077742356E18,88.0,4.935828877005347,12.144489553919568,0.0034973431217406917,4.0,8.0,0.0,0.0,1.0,0.0,100.0,0.20620550148856717,0.0,755.4065887249611,277.9732620320856,46.76801075942786,428.91178841407145,488.0820518689638,47.9055785672376,3.6633677727887575
138,2030,11,16,4.983645792114481E18,88.0,5.057486631016043,0.0,0.003258710089944049,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.16821755986976433,0.0,690.1408909974289,278.9197860962567,46.97113302611704,442.4874831703994,499.3112852248444,53.65028092667434,4.102668541451574
125,2030,11,16,5.547295844673057E18,88.0,4.807486631016043,36.942087889732626,0.005826573640819972,3.0,6.0,0.0,0.0,1.0,0.0,100.0,0.1688562067851361,0.0,665.2291797915484,274.9197860962567,44.48851336735898,397.7258963294206,496.18490257358985,51.51809920572293,3.9396193510258724
123,2030,11,17,5.594090867782912E17,88.0,5.168449197860962,0.0,0.005826573640819972,3.0,3.0,0.0,0.0,1.0,0.0,100.0,0.1547787206105506,0.0,673.0846388624792,281.6951871657754,56.51985899378239,704.0947635500194,541.5224484631107,56.86748160175208,4.348689769545737
127,2030,11,16,3.836345349235617E18,88.0,5.116310160427807,55.629301813930276,0.008635352472715766,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.1461281196679816,0.0,638.6110434659566,279.86096256684493,52.75762542565604,585.1706761004966,523.7896392789419,57.14894238324833,4.37021324107193
139,2030,11,16,4.573612603220361E18,88.0,4.80614973262032,0.0,0.004430854479710994,1.0,1.0,0.0,0.0,1.0,0.0,100.0,0.15350951854253744,0.0,655.9159056474168,274.8983957219251,57.33088082337765,587.7003673117546,437.2988983618521,55.875113963730115,4.27280283252053
122,2030,11,14,6.35493686753437E18,88.0,5.362299465240642,42.72836924277364,0.006021773942869327,3.0,4.0,0.0,0.0,1.0,0.0,100.0,0.19260976634273771,0.0,717.2585184565721,281.7967914438503,29.986608088742404,215.7735252416945,503.1912273118001,48.697086602732625,3.7238948578560285
130,2030,11,15,6.035458547893711E18,88.0,4.899732620320855,4.922924394521003,0.0037472842056091482,1.0,1.0,0.0,0.0,1.0,0.0,100.0,0.15250118602673157,0.0,680.4620550739751,275.39572192513367,56.322870097490366,672.1479240428373,521.0906736186479,58.34938194780726,4.462011560714672
126,2030,11,14,4.761185233657941E18,88.0,5.926470588235294,21.893982287172896,0.014754413375950957,5.0,9.0,0.0,0.0,1.0,0.0,100.0,0.21668315361661633,0.0,761.5887195676395,290.8235294117647,40.6714161904922,400.0559054599397,583.2860897733054,45.962212270823365,3.5147574089453215
136,2030,11,16,6.382099460904479E18,88.0,4.75,0.0,0.0029264558718332325,7.0,15.0,0.0,0.0,1.0,0.0,100.0,0.22175035326562936,0.0,744.7979827486379,274.0,45.953691356362604,402.483311335417,473.18884995277256,43.921760596180555,3.3587228691196827
133,2030,11,15,5.617863043828535E18,88.0,5.1671122994652405,54.23092213503623,0.008619062389866598,7.0,7.0,0.0,0.0,1.0,0.0,100.0,0.19581265469091477,0.0,732.5360296580745,279.67379679144386,39.421488145495296,310.10916412144405,476.2857456093317,48.92082856459901,3.741004537292872
137,2031,3,2,1.8995490211313254E17,143.0,6.745989304812834,783.7735135717603,0.060603129584272816,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.0397884653933068,0.0,275.6000000000036,312.93582887700535,35.09008578986218,561.1286024278631,1037.2788622883795,90.57901490732817,6.926630551736859
131,2031,3,3,9.102023961735639E17,143.0,6.346256684491979,820.9047483750649,0.071128815002054,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.038905709559233524,0.0,278.200000000003,307.5401069518717,32.40518049304334,546.4299360221916,1138.8464149364818,93.50812621631326,7.150621416541614
120,2030,11,15,5.640733279973713E18,88.0,5.471925133689839,0.0,0.0028491802644596376,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.16000510040519947,0.0,671.9903769212629,284.55080213903744,61.37041208794657,763.519493745573,480.33958989459046,54.92053969016071,4.199805976306403
134,2030,11,15,2.845830034239694E18,88.0,5.9532085561497325,0.0,0.0020422620542656744,6.0,22.0,0.0,0.0,1.0,0.0,100.0,0.20828010836709954,0.0,660.1250976101801,292.2513368983957,38.454586298806554,317.9542574788072,508.60198205881375,41.446133239857026,3.1694101889302413
135,2031,3,4,2.0171452079049892E18,143.0,6.57620320855615,859.9130438580274,0.08906360629590038,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03719989841346151,0.0,280.7999999999969,312.2192513368984,47.19848228749053,1050.5393324595093,1174.6502478888603,98.70994697854269,7.548407710123851
132,2031,3,2,3.0200617878779566E18,143.0,6.68048128342246,751.048925117123,0.08673297683957225,2.0,2.0,0.0,0.0,1.0,0.0,100.0,0.04000758419403679,0.0,275.6000000000036,311.88770053475935,50.02258902523407,921.6894073431126,920.4481144374009,90.08291984141427,6.888693870225794
125,2031,3,2,5.547295844673057E18,143.0,6.735294117647059,816.697705738529,0.09139423575222809,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03792822936957097,0.0,275.6000000000036,312.7647058823529,36.93701115542252,643.0195144778409,1097.1776952832768,95.02157258338728,7.266355550494317
124,2031,3,4,6.005986921513206E18,143.0,7.03475935828877,857.3202171353615,0.03250542571205674,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03668699529835845,0.0,278.200000000003,318.5561497326203,45.675491581274656,887.6220462985663,1055.0980358038184,99.16320402948934,7.583068543431547
121,2030,11,16,7.321516021041606E18,88.0,5.090909090909091,41.09066309658732,0.015066121057486804,5.0,6.0,0.0,0.0,1.0,0.0,100.0,0.16364080141283896,0.0,665.3477737874912,279.45454545454544,53.31199771242449,617.1529751008275,540.0904673590135,53.169512628275335,4.0659039068681135
129,2031,3,3,4.5883026077742356E18,143.0,6.649732620320855,801.5721406793582,0.08972923406862668,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.036442068270071196,0.0,262.6000000000035,311.39572192513367,42.04524772913664,809.0533725381756,1114.6002287071103,94.23175365763433,7.205957632642634
128,2031,3,4,6.730945950873178E18,143.0,6.791443850267379,760.7070331606842,0.07799311637834268,2.0,2.0,0.0,0.0,1.0,0.0,100.0,0.03768334554970913,0.0,278.200000000003,314.6631016042781,47.35152262264163,1003.1357525009594,1114.873458377195,96.54132208619988,7.3825716889447035
138,2031,3,4,4.983645792114481E18,143.0,7.1550802139037435,793.0138066468087,0.04128570244117674,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03971587685955992,0.0,280.7999999999969,321.4812834224599,32.219472310762185,512.6471643180291,1077.44436631528,92.45672739354578,7.070220330094667
123,2031,3,5,5.594090867782912E17,143.0,6.510695187165775,794.6783897582868,0.14150276906328024,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.0392503326867284,0.0,280.7999999999969,311.1711229946524,40.99092687146677,857.0296779092371,1233.1600142418645,93.55334716033025,7.154079488731135
127,2031,3,3,3.836345349235617E18,143.0,7.356951871657754,912.2421127499967,0.04886024817424253,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03779007668618,0.0,278.200000000003,323.71122994652404,41.46008971604656,815.6992684187794,1151.1375586520928,96.26865883896103,7.361720970038201
131,2031,7,11,9.102023961735639E17,100.0,6.0,461.0820548777123,0.0015889210910335343,4.0,4.0,0.0,0.0,1.0,0.0,100.0,0.06312400648212896,0.0,374.2038839142985,286.0,39.87113051592042,557.488294634334,839.6554035801648,77.520988887461,5.928075620805841
122,2031,3,4,6.35493686753437E18,143.0,6.586898395721925,868.4216860244021,0.05526947917914446,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03797763532516271,0.0,280.7999999999969,312.3903743315508,28.099477602458496,406.1551210297653,1038.4735285621775,96.68848438193874,7.393825276265901
139,2031,3,3,4.573612603220361E18,143.0,7.445187165775401,840.9175062967722,0.029632555159536538,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.039816175126283604,0.0,278.200000000003,325.1229946524064,42.007422054636194,776.7282926274335,1071.3145736889844,91.36990151518873,6.987110115867372
130,2031,3,3,6.035458547893711E18,143.0,7.001336898395722,871.3547590829081,0.030424029892349123,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03753887096941982,0.0,278.200000000003,318.02139037433153,41.26879022975888,826.9773699298099,1176.3244040161069,96.91287740016604,7.410984742365648
136,2031,3,3,6.382099460904479E18,143.0,6.88903743315508,800.9824653688783,0.04245101716934062,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03681666843022339,0.0,278.200000000003,316.2245989304813,49.301266299989,1025.8041975697158,1054.4359826340647,98.81393822732618,7.556359982089639
133,2031,3,3,5.617863043828535E18,143.0,6.681818181818182,781.3195034583432,0.0919768931163109,3.0,3.0,0.0,0.0,1.0,0.0,100.0,0.04000225271155042,0.0,278.200000000003,312.90909090909093,35.13987240137142,530.1293273659255,977.8922080117594,90.94487818556244,6.954608331837131
126,2031,3,4,4.761185233657941E18,143.0,6.9144385026737964,873.137257050258,0.025553953610962597,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03787471070104126,0.0,280.7999999999969,317.63101604278074,42.30165853635516,913.0698612326332,1244.684144336236,96.95123558789314,7.413918015544791
134,2031,3,2,2.845830034239694E18,143.0,6.947860962566845,747.3344878802317,0.05432386310118458,3.0,6.0,0.0,0.0,1.0,0.0,100.0,0.041091020932882014,0.0,275.6000000000036,316.16577540106954,45.884725449158324,859.5967393612457,1013.2186289067317,87.70772587731057,6.707061390617868
120,2031,3,4,5.640733279973713E18,143.0,6.911764705882353,836.0813439050781,0.09081157838814644,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.0384248704586624,0.0,280.7999999999969,317.5882352941176,48.78960776012341,1038.2475775105538,1089.2832388130566,95.56310681516301,7.307766991747765
135,2031,7,11,2.0171452079049892E18,100.0,5.998663101604278,516.5299773247085,0.0015357336955245048,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.06394718639204554,0.0,397.5353556745612,285.97860962566847,51.99385134189448,953.1348006423079,879.4580459375845,81.29426108980684,6.216619965691111
137,2031,7,12,1.8995490211313254E17,100.0,5.737967914438503,446.8831490119934,0.005826573640819972,4.0,6.0,0.0,0.0,1.0,0.0,100.0,0.061553078425456556,0.0,359.9694126909513,282.80748663101605,43.57681812674642,588.2639430062255,761.2621823908007,76.47533543761719,5.84811388640602
125,2031,7,13,5.547295844673057E18,100.0,5.997326203208556,464.11870565113657,0.001782917270752747,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.05793180699806838,0.0,367.88876561123845,287.9572192513369,46.92696813127557,713.9523972840959,806.8797150594385,83.04338045113555,6.3503761521456585
