id_sim,year,month,day,seed,Fertilizer Usage,Pesticide Usage,Water Usage,Salinity Exposure,Max Flood Continuous,Flood Stress,Drought Stress,Salinity Stress,Biodiversity,Resilient Varieties,Water Reliability,Emission Intensity,AWD Adoption,Methane Emissions,Labor Intensity,Profit Margin,Net Income,Production Cost,Straw Value,Avg Yield
285,2026,2,20,5.547295844673057E18,132.0,3.606951871657754,804.7344439782395,0.01477420365844482,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03727995970802618,0.0,288.6000000000037,267.71122994652404,48.01346627497925,811.9711571724002,878.7559920425952,101.23401499244457,7.741424675892813
282,2026,2,18,6.35493686753437E18,100.0,6.199197860962567,798.3648442946172,0.015066121057486804,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03849068688552975,0.0,283.39999999999634,301.18716577540107,44.87473811862504,721.7946360849819,886.2452563719099,96.28303103609188,7.362820020407018
281,2026,2,20,7.321516021041606E18,132.0,4.435828877005347,777.090176568186,0.015066121057486804,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.04016564257686549,0.0,288.6000000000037,280.9732620320856,43.73849940622574,686.5857769191342,882.6718262520153,93.96090185231559,7.185245435765315
283,2026,2,19,5.594090867782912E17,132.0,4.9144385026737964,820.2596628738577,0.01111154741759802,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.0405503745763474,0.0,285.99999999999994,287.63101604278074,40.64200054552374,626.266733693373,914.0988153941504,92.2309606032963,7.052955810840295
297,2026,2,20,1.8995490211313254E17,132.0,4.82620320855615,866.6935276030182,0.015066121057486804,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03915070461518129,0.0,288.6000000000037,287.2192513368984,41.85869587365076,674.111328216176,935.8275124646024,96.39673250061053,7.371514838281981
280,2026,2,20,5.640733279973713E18,132.0,4.711229946524064,819.1084999148616,0.015066121057486804,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03971831928626015,0.0,288.6000000000037,285.379679144385,42.66983298737267,677.3566269983716,909.5745708130337,95.01912638346718,7.2661684881474775
294,2026,8,5,2.845830034239694E18,100.0,6.649732620320855,408.98846123825047,0.002498530720763283,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.04274294310491289,0.0,262.6000000000035,301.39572192513367,47.93531625812782,643.3864933174572,698.3985086939928,80.34074751406949,6.143704221664142
286,2026,8,6,4.761185233657941E18,100.0,6.0,353.58303130132674,0.0038107087251929186,1.0,2.0,0.0,0.0,1.0,0.0,100.0,0.04270642745231463,0.0,265.2000000000025,292.0,51.529683070213274,699.0371238128681,657.1915156506586,81.20557505945335,6.209838092781723
298,2026,8,5,4.983645792114481E18,100.0,6.0467914438502675,450.8308593729118,0.0024196734388787205,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.04033670334224261,0.0,262.6000000000035,291.7486631016043,50.30356207875395,715.4108803943999,706.416766584839,85.13338263823343,6.510199848806079
292,2026,8,6,3.0200617878779566E18,100.0,5.998663101604278,345.9448064825552,0.0023977669303785853,3.0,3.0,0.0,0.0,1.0,0.0,100.0,0.04179358822221969,0.0,265.2000000000025,291.97860962566847,52.845497049004926,732.5070620715672,653.3437936156149,82.97923551240481,6.345470950948599
293,2026,8,7,5.617863043828535E18,100.0,5.979946524064171,485.47703414987035,0.0019363820674044377,3.0,3.0,0.0,0.0,1.0,0.0,100.0,0.043127903488437855,0.0,267.7999999999973,292.67914438502675,46.66705429280264,633.0316698645762,723.1093726899184,81.2003301050518,6.209437008033365
284,2026,8,5,6.005986921513206E18,100.0,6.07620320855615,410.6438027836502,0.0016771944849798429,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.04039268934725053,0.0,262.6000000000035,292.2192513368984,51.605922444877756,732.9042826428364,686.9526500549317,85.01538410771334,6.501176431766317
289,2026,8,5,4.5883026077742356E18,100.0,6.0,412.57985433193494,0.0034415674192675577,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.042159482562948394,0.0,262.6000000000035,291.0,49.539035208819456,674.0645296129691,686.2899271659589,81.45261258538287,6.228729197705759
296,2026,8,5,6.382099460904479E18,100.0,5.918449197860962,515.9323880095665,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.04043948094705176,0.0,262.6000000000035,289.6951871657754,48.07544171609199,681.9930418302251,736.2210068390191,84.91701474843991,6.493654068998339
299,2026,8,5,4.573612603220361E18,100.0,6.18716577540107,415.9131803898104,0.0019967695821864334,1.0,1.0,0.0,0.0,1.0,0.0,100.0,0.043374953379023834,0.0,262.6000000000035,293.9946524064171,47.6519272566175,630.272105873588,691.9619377884846,79.17011391326884,6.054185181602918
297,2026,8,6,1.8995490211313254E17,100.0,5.99331550802139,375.52030857384506,0.001761891031394008,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.04239188777324356,0.0,265.2000000000025,291.89304812834223,51.09730190628693,698.2744897669428,668.0171061585893,81.80810485606457,6.255913900757882
291,2026,8,4,9.102023961735639E17,100.0,6.129679144385027,368.46863862119136,0.0019128606831319672,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.04284478128076184,0.0,259.99999999999994,292.0748663101604,49.685974268707774,658.7328244614188,666.6094530004452,79.35622258682565,6.068417021345494
285,2026,8,4,5.547295844673057E18,100.0,6.0,372.44088660448455,0.0018892910638197168,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.04296356582291731,0.0,259.99999999999994,290.0,49.60459954926077,655.8575625235835,665.8204433022329,79.1368205798784,6.0516392208142245
295,2026,8,6,2.0171452079049892E18,100.0,6.397058823529412,372.61114465404575,0.005826573640819972,5.0,5.0,0.0,0.0,1.0,0.0,100.0,0.04372966898765735,0.0,265.2000000000025,298.3529411764706,48.996657639322976,649.2912728931373,675.2026311505518,79.30542536187208,6.064532527672571
280,2026,8,5,5.640733279973713E18,100.0,5.975935828877005,416.4096609648489,0.0015662832367795661,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.0393868739605755,0.0,262.6000000000035,290.6149732620321,52.76294062615792,768.4257019226733,687.6898572203942,87.18640640121176,6.667195783622087
290,2026,8,6,6.035458547893711E18,100.0,5.302139037433155,449.5179730359221,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.041713352480126,0.0,265.2000000000025,280.83422459893046,50.277015423111514,698.2917814970376,690.2247619190344,83.13884628794422,6.357676480842795
283,2026,8,6,5.594090867782912E17,100.0,6.152406417112299,475.0883760730341,0.005370113954672726,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.04414269082636502,0.0,265.2000000000025,294.4385026737968,45.01710212283605,590.8955689044288,721.2056853627092,78.56340279846972,6.007789625765337
287,2026,8,6,3.836345349235617E18,100.0,6.0467914438502675,414.890186472621,0.001696730821438541,4.0,4.0,0.0,0.0,1.0,0.0,100.0,0.04477402848245284,0.0,265.2000000000025,292.7486631016043,46.73354850266805,604.7534973924676,688.8464301347018,77.45561696239055,5.923076591241632
288,2026,8,6,6.730945950873178E18,100.0,6.102941176470588,398.800549074213,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.041681210259553826,0.0,265.2000000000025,293.6470588235294,50.905203771461025,707.5840740826611,682.0032157135845,83.20295832113274,6.36257916573369
282,2026,8,6,6.35493686753437E18,100.0,5.871657754010696,379.133996775283,0.003518462343490316,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.04102914023118077,0.0,265.2000000000025,289.9465240641711,52.72566295631409,744.4513197635904,667.2204743234757,84.52529057297836,6.4636986908748195
281,2026,8,5,7.321516021041606E18,100.0,6.147058823529412,406.13412184705277,0.0023362364237449807,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.042278405377092036,0.0,262.6000000000035,293.3529411764706,49.40036291156835,670.3138639473325,686.2141197470656,81.22349860103073,6.21120871654941
298,2027,2,18,4.983645792114481E18,100.0,6.382352941176471,844.7603736640789,0.015066121057486804,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03768010937585826,0.0,283.39999999999634,304.11764705882354,46.90032323428647,802.6448848899563,908.1973149428399,98.35427925733143,7.521209590266513
283,2027,2,18,5.594090867782912E17,100.0,6.19385026737968,704.8092811667125,0.015066121057486804,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03898124651362436,0.0,283.39999999999634,301.1016042780749,49.40755163615994,856.6955810885827,876.5516912111915,95.07135690760094,7.270162587051828
281,2027,2,19,7.321516021041606E18,132.0,5.545454545454546,690.4266695590221,0.015066121057486804,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03991823789835794,0.0,285.99999999999994,297.72727272727275,43.771263483984534,722.0720879864176,927.2376245076821,93.69151036984634,7.164644910635314
294,2027,2,20,2.845830034239694E18,132.0,5.612299465240642,780.1057025438248,0.015066121057486804,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.0380754344081072,0.0,288.6000000000037,299.7967914438503,45.48243922546241,815.3160900203119,976.8108901942429,99.11902670758413,7.579690277638793
286,2027,2,18,4.761185233657941E18,100.0,6.116310160427807,772.377206252665,0.015066121057486804,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03953078479565366,0.0,283.39999999999634,299.86096256684493,47.39328918871972,869.2048838585841,964.3706529153435,93.74971984890648,7.169096223739926
293,2027,2,19,5.617863043828535E18,132.0,4.93716577540107,769.5135419443648,0.015066121057486804,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03971100517323702,0.0,285.99999999999994,287.9946524064171,41.180281501827714,671.2063100601523,958.133007300584,94.1804415094621,7.202033762488284
296,2027,2,18,6.382099460904479E18,100.0,6.108288770053476,746.082274748902,0.015066121057486804,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03938929825681935,0.0,283.39999999999634,299.73262032085563,39.33823456731151,565.8092459336883,872.0180463828931,94.08646926981874,7.19484765004495
284,2027,2,15,6.005986921513206E18,100.0,6.85427807486631,741.4855596988791,0.015066121057486804,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.041405707441369094,0.0,275.6000000000036,308.668449197861,41.241469030770965,618.6270232496319,880.8416448582852,87.04114052642005,6.656087216726245
289,2027,2,17,4.5883026077742356E18,100.0,5.9772727272727275,859.7734521106581,0.00838755395657215,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03895022095685146,0.0,280.7999999999969,296.6363636363636,43.265013381693855,675.9601541290499,886.0315306923302,94.27417636648967,7.209201722143333
292,2027,2,20,3.0200617878779566E18,132.0,5.144385026737968,847.410344517918,0.015066121057486804,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03849674180873035,0.0,288.6000000000037,292.3101604278075,42.182405908524416,688.8232978366125,943.5338862770336,98.03427050400859,7.496738332659482
299,2027,2,18,4.573612603220361E18,100.0,5.939839572192513,778.4749431356452,0.008641095161150273,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03843582421272831,0.0,283.39999999999634,297.03743315508024,47.330080637323995,831.2714146858374,924.6587465601127,96.42046387475868,7.373329590422736
295,2027,2,19,2.0171452079049892E18,132.0,5.994652406417113,881.8408959641849,0.011891176840952481,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03839810670874199,0.0,285.99999999999994,304.9144385026738,42.89740598189423,763.9879060886865,1016.5010704097049,97.40063561906102,7.448283900281134
297,2027,2,18,1.8995490211313254E17,100.0,5.224598930481283,833.6904835149858,0.012954532293625823,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03953806309672647,0.0,283.39999999999634,285.5935828877005,46.66406260023281,842.2851723788009,962.3422964527076,93.73246208175505,7.167776512134207
280,2027,2,19,5.640733279973713E18,100.0,5.545454545454546,700.9342061870877,0.015066121057486804,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03979031892116762,0.0,285.99999999999994,291.72727272727275,48.53201880759843,820.197939773462,869.3218457287732,93.9927123331095,7.187678001943682
285,2027,2,18,5.547295844673057E18,132.0,6.117647058823529,756.2814549263538,0.015066121057486804,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03982725624246709,0.0,283.39999999999634,305.88235294117646,41.201917005796105,663.1460491364239,945.5858331217361,93.05185316904429,7.115729948221037
290,2027,2,18,6.035458547893711E18,100.0,5.4171122994652405,773.2280805894002,0.010769048956425569,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03827060871682821,0.0,283.39999999999634,288.67379679144386,43.43201016377297,718.2647763662146,935.0696757317405,96.83671423732433,7.405160500501282
287,2027,2,19,3.836345349235617E18,132.0,6.137700534759358,743.0496494604604,0.011061762890959457,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.039081403903547446,0.0,285.99999999999994,307.2032085561497,42.537051662382936,696.080628137179,939.8200771069049,95.6976880674574,7.318058499276163
291,2027,2,19,9.102023961735639E17,100.0,5.990641711229946,733.7209578282332,0.011697298957676046,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03912211776413067,0.0,285.99999999999994,298.85026737967917,47.91715304093623,809.8086172909775,879.756044255607,95.59809677350952,7.310442694444844
288,2027,2,18,6.730945950873178E18,100.0,5.725935828877005,669.8379660473316,0.015066121057486804,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03786918045741021,0.0,283.39999999999634,293.6149732620321,49.66412735339019,849.8886045260342,861.0010484681089,97.86322162867842,7.483658124545994
282,2027,2,18,6.35493686753437E18,100.0,5.684491978609626,770.4844787091056,0.015066121057486804,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03878438109294229,0.0,283.39999999999634,292.951871657754,47.84962052549154,800.8305017767905,872.3516438045798,95.55392907054383,7.307065164218063
298,2027,8,5,4.983645792114481E18,100.0,6.077540106951871,462.22171928265857,0.001901002819190859,1.0,1.0,0.0,0.0,1.0,0.0,100.0,0.041710886695689384,0.0,262.6000000000035,292.24064171122996,50.47135307138629,722.9276606988714,709.1532721487785,82.32862621822248,6.295718475511141
283,2027,8,3,5.594090867782912E17,100.0,6.0,382.91253786368554,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.042010141685952865,0.0,257.3999999999965,289.0,52.13592810549499,761.7583893490781,698.9744681940649,80.12350982204526,6.127091927568162
281,2027,8,4,7.321516021041606E18,100.0,6.0,423.4741370248957,0.0015641808431731453,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.04103695596538628,0.0,259.99999999999994,290.0,49.194224697559726,717.6928817600364,740.8048402122638,82.85214924001237,6.335752588942121
286,2027,8,5,4.761185233657941E18,100.0,6.038770053475936,345.6713968101544,0.0017807376652872891,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.041452109646855445,0.0,262.6000000000035,291.620320855615,55.6450521095692,901.7843114342667,718.4673669920289,82.8425870059559,6.335021359278979
294,2027,8,5,2.845830034239694E18,100.0,5.998663101604278,352.87960914915146,0.0036807161344409238,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.04103876488966597,0.0,262.6000000000035,290.97860962566847,53.508283578792984,809.7044835642577,703.2217672317292,83.67698221991957,6.39882805211151
293,2027,8,5,5.617863043828535E18,100.0,6.421122994652406,468.75958187558535,0.005607866834282935,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.04356145196515713,0.0,262.6000000000035,297.7379679144385,43.01161111288949,586.8443517997997,776.9495976503337,78.8311648277186,6.028265545649065
296,2027,8,5,6.382099460904479E18,100.0,5.998663101604278,377.0318014263703,3.2796204214904684E-4,5.0,5.0,0.0,0.0,1.0,0.0,100.0,0.04383820908674098,0.0,262.6000000000035,290.97860962566847,43.135465701104046,516.6071119495332,680.4835382601015,78.3334919819676,5.990208210385761
292,2027,8,4,3.0200617878779566E18,100.0,6.0,376.634717982341,0.0017502474138840398,1.0,1.0,0.0,0.0,1.0,0.0,100.0,0.043453360190736416,0.0,259.99999999999994,290.0,48.1694718890967,627.8215388151948,675.0236843173157,78.24481202548812,5.983426801949092
289,2027,8,5,4.5883026077742356E18,100.0,6.184491978609626,400.48147003858895,0.0022636261230846774,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.04246395442049322,0.0,262.6000000000035,293.951871657754,50.0597476017511,670.9769203010993,668.9028389779559,80.86858717855992,6.184068431301631
284,2027,8,4,6.005986921513206E18,100.0,5.99331550802139,406.97197316001115,0.0022858272423773893,3.0,4.0,0.0,0.0,1.0,0.0,100.0,0.043158259453053155,0.0,259.99999999999994,289.89304812834223,49.07607685938796,666.2668577683179,690.8830386956955,78.77982205696831,6.024339333768167
297,2027,8,5,1.8995490211313254E17,100.0,6.685828877005347,411.77146441268263,0.005826573640819972,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.042836605659408764,0.0,262.6000000000035,301.9732620320856,50.75397512999607,783.5663438597963,759.8488783859408,80.16508187655143,6.130270967030396
299,2027,8,6,4.573612603220361E18,100.0,6.090909090909091,396.1388237881523,0.002284035139482552,3.0,3.0,0.0,0.0,1.0,0.0,100.0,0.04208474247535762,0.0,265.2000000000025,293.45454545454544,51.954807524839985,779.9398738865717,720.7551309912168,82.40516149126219,6.301571172861238
295,2027,8,4,2.0171452079049892E18,100.0,6.068181818181818,345.2238106042772,0.002007778649489978,4.0,4.0,0.0,0.0,1.0,0.0,100.0,0.04432375183181349,0.0,259.99999999999994,291.09090909090907,51.190369521461996,718.0229592100376,684.2091272782367,76.70830783687497,5.865929422819851
287,2027,8,5,3.836345349235617E18,100.0,6.0,367.22989034419703,0.002738051522941703,3.0,3.0,0.0,0.0,1.0,0.0,100.0,0.043835916470140415,0.0,262.6000000000035,291.0,48.31450925701063,647.1910948783584,691.9480148142285,78.3375888203267,5.990521498024981
280,2027,8,6,5.640733279973713E18,100.0,6.101604278074866,434.77206917314453,0.0017026807834073499,6.0,6.0,0.0,0.0,1.0,0.0,100.0,0.04376597503013294,0.0,265.2000000000025,293.62566844919786,48.18132503840079,686.4600677115669,737.8730765823204,79.2396375863283,6.059501697778054
282,2027,8,5,6.35493686753437E18,100.0,5.998663101604278,384.98085126653973,0.001933811364361089,3.0,3.0,0.0,0.0,1.0,0.0,100.0,0.04427842340189675,0.0,262.6000000000035,290.97860962566847,49.64306831347354,674.3213909904982,683.6881280886797,77.55470353655238,5.9306537998540065
285,2027,8,5,5.547295844673057E18,100.0,6.128342245989304,388.66590541520196,0.0019791350682133043,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.04107920732293062,0.0,262.6000000000035,293.0534759358289,51.14379469129915,739.3718050070432,705.8578961267739,83.59460232532699,6.392528413113241
290,2027,8,4,6.035458547893711E18,100.0,5.997326203208556,360.380980700198,0.002482562267072851,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.04182405819697586,0.0,259.99999999999994,289.9572192513369,48.21917099191771,669.4731449653445,718.475564747403,81.29292437350904,6.216517746209514
291,2027,8,3,9.102023961735639E17,100.0,6.0,373.334776421129,0.002424708131843534,3.0,3.0,0.0,0.0,1.0,0.0,100.0,0.04489584796772025,0.0,257.3999999999965,289.0,47.907119259167466,635.0191678191331,690.0346085567173,74.97352544538369,5.733269592882287
288,2027,8,6,6.730945950873178E18,100.0,5.945187165775401,419.1171042230803,0.0023938264752752475,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.04085998100740055,0.0,265.2000000000025,291.1229946524064,50.72893304958471,752.9050168128106,730.9224969237432,84.87522300541221,6.490458229825647
298,2028,2,16,4.983645792114481E18,100.0,6.520053475935829,666.3669607038024,0.015066121057486804,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03935446366581166,0.0,278.200000000003,304.32085561497325,51.286477329350376,868.2707491127337,824.4130652460789,92.44186455933027,7.069083760419361
283,2028,2,18,5.594090867782912E17,100.0,6.4144385026737964,706.267805948559,0.012292905766590865,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.040227860395239644,0.0,283.39999999999634,304.63101604278074,47.96122013524644,815.1985590818786,884.0425160974264,92.12520784323137,7.044868835070642
294,2028,2,17,2.845830034239694E18,100.0,5.491978609625669,737.8853041104629,0.015066121057486804,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.038521714890742235,0.0,280.7999999999969,288.8716577540107,48.220164179642715,878.8518633179302,943.4121359596074,95.32285907869691,7.2893951060179925
286,2028,2,17,4.761185233657941E18,100.0,6.747326203208556,770.8283547299249,0.015066121057486804,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03853287976122345,0.0,280.7999999999969,308.9572192513369,42.8463460332982,782.0491347383648,1042.617065872395,95.29523935802949,7.287283009731667
281,2028,2,18,7.321516021041606E18,100.0,6.06951871657754,684.9515814806255,0.013434817945195073,1.0,1.0,0.0,0.0,1.0,0.0,100.0,0.03886104786947564,0.0,283.39999999999634,299.11229946524065,48.0601723153393,806.2392153366937,870.9713219189193,95.36541609602126,7.2926494661663455
299,2028,2,19,4.573612603220361E18,132.0,4.378342245989304,729.3573604708629,0.010290019369647558,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.04056902115757371,0.0,285.99999999999994,279.0534759358289,44.756429488690756,727.0210045160517,897.074546540972,92.18856884600451,7.049714088223878
292,2028,2,17,3.0200617878779566E18,100.0,5.807486631016043,652.9473486263188,0.013529261809590703,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03884904357233635,0.0,280.7999999999969,293.9197860962567,47.27013771247175,740.6809695825947,825.9183617003941,94.51970144806138,7.227977169557634
293,2028,2,17,5.617863043828535E18,100.0,5.752673796791444,799.5166043385397,0.008332180368557998,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03918857200210071,0.0,280.7999999999969,293.0427807486631,44.747078881447855,762.0046947597682,940.1954519118635,93.70078603025189,7.165354225842793
295,2028,2,18,2.0171452079049892E18,100.0,6.709893048128342,752.1665284619228,0.015066121057486804,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03950347896844819,0.0,283.39999999999634,309.3582887700535,46.41493639743023,816.3456870873027,942.0638701726457,93.81452208196572,7.174051688620908
289,2028,2,18,4.5883026077742356E18,100.0,5.540106951871658,702.5585520681483,0.015066121057486804,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.038438972758879315,0.0,283.39999999999634,290.6417112299465,50.52893876104991,836.5390502321411,818.5474845929716,96.41256604974895,7.372725639098448
296,2028,2,18,6.382099460904479E18,132.0,5.324866310160428,787.9457260945217,0.015066121057486804,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03824189395489728,0.0,283.39999999999634,293.19786096256684,39.14023520027458,593.527556351384,922.2905912049532,96.90942620077416,7.41072082711803
287,2028,2,17,3.836345349235617E18,100.0,6.014705882352941,740.7494067817428,0.015066121057486804,4.0,4.0,0.0,0.0,1.0,0.0,100.0,0.0403271684195163,0.0,280.7999999999969,297.2352941176471,46.223188116865316,741.4706046886408,862.2657304255632,91.0552400258009,6.9630477666789
297,2028,2,18,1.8995490211313254E17,100.0,5.4772727272727275,753.7907768103329,0.015066121057486804,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.039346564623928625,0.0,283.39999999999634,289.6363636363636,47.343201481119586,838.2997413428969,932.0060763877725,94.18865497970705,7.202661851389347
290,2028,2,18,6.035458547893711E18,100.0,5.56951871657754,769.2576452671774,0.015066121057486804,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.03879551255554024,0.0,283.39999999999634,291.11229946524065,41.23772071014752,677.339845377019,964.6077815735898,95.52651211127524,7.304968573215177
