1,2047,1,17560,25.3,37.5,1.7,0.1,0.0,68.13
1,2047,2,16985,25.0,36.3,2.5,0.1,0.0,70.95
1,2047,3,17469,25.6,37.1,1.5,0.1,0.0,69.4
1,2047,4,17971,25.5,36.3,2.2,0.1,0.0,66.99
1,2047,5,21283,25.2,37.7,2.7,0.1,0.0,59.81
1,2047,6,17609,25.6,36.9,3.4,0.1,0.0,60.58
1,2047,7,18673,25.7,37.6,2.1,0.1,0.0,67.35
1,2047,8,19595,24.7,37.3,1.7,0.1,0.0,63.83
1,2047,9,16783,23.4,36.0,2.6,0.1,0.0,64.49
1,2047,10,16739,25.5,36.8,2.2,0.1,0.0,60.19
1,2047,11,16193,26.2,36.2,2.2,0.1,0.0,68.72
1,2047,12,6945,25.2,38.9,2.2,0.1,8.07,93.09
1,2047,13,16438,24.6,35.3,1.7,0.1,0.0,60.45
1,2047,14,18646,24.4,36.3,2.0,0.1,0.0,59.99
1,2047,15,17469,26.1,37.0,2.3,0.1,0.0,65.22
1,2047,16,18412,24.3,37.8,2.0,0.1,0.0,61.94
1,2047,17,17421,25.2,36.6,2.0,0.1,0.0,61.25
1,2047,18,19913,24.1,37.7,2.9,0.1,0.0,62.2
1,2047,19,19008,24.4,36.9,2.2,0.1,0.0,67.99
1,2047,20,16626,25.8,36.6,2.6,0.1,0.0,61.43
1,2047,21,20166,24.2,37.5,1.5,0.1,0.0,62.51
1,2047,22,19592,23.9,36.4,1.6,0.1,0.0,57.27
1,2047,23,16819,24.8,37.7,2.1,0.1,0.0,68.29
1,2047,24,19081,25.2,37.3,2.5,0.1,0.0,64.73
1,2047,25,16152,24.9,37.0,2.4,0.1,0.0,74.8
1,2047,26,17530,25.0,37.5,2.7,0.1,0.0,64.25
1,2047,27,19536,25.4,36.0,2.1,0.1,0.0,59.12
1,2047,28,16444,26.2,37.0,1.6,0.1,0.0,63.8
1,2047,29,14094,26.3,37.1,2.0,0.1,0.0,72.27
1,2047,30,22117,25.1,37.1,2.2,0.1,0.0,67.35
1,2047,31,16457,24.4,35.1,2.0,0.1,0.0,65.29
1,2047,32,16331,26.0,38.3,2.4,0.1,0.0,59.2
1,2047,33,15033,25.0,36.8,2.9,0.1,0.0,67.58
1,2047,34,18616,24.7,36.3,2.0,4.31,0.0,58.23
1,2047,35,7295,23.7,37.2,2.6,4.13,6.96,90.29
1,2047,36,14558,26.8,36.4,1.6,5.28,0.0,61.85
1,2047,37,22229,25.3,37.5,2.4,3.98,0.0,68.06
1,2047,38,18422,24.9,35.8,2.9,4.47,0.0,55.34
1,2047,39,20284,24.1,35.8,2.0,5.39,0.0,69.36
1,2047,40,17337,26.3,36.5,2.4,5.41,0.0,65.8
1,2047,41,19078,25.6,38.3,2.6,4.45,0.0,63.54
1,2047,42,21133,25.4,37.5,2.0,4.24,0.0,58.73
1,2047,43,15268,26.7,35.9,2.6,4.71,0.0,65.25
1,2047,44,20275,24.6,37.5,2.1,5.21,0.0,61.96
1,2047,45,17927,24.2,37.5,2.0,4.7,0.0,68.33
1,2047,46,17121,24.1,36.5,2.4,5.08,0.0,69.37
1,2047,47,20748,24.3,37.1,1.7,3.71,0.0,61.46
1,2047,48,21897,24.5,37.6,3.0,4.36,0.0,74.89
1,2047,49,17973,24.9,37.7,2.1,4.34,0.0,60.15
1,2047,50,18205,24.6,38.6,2.2,3.97,0.0,60.92
1,2047,51,18115,25.2,37.4,2.6,4.5,0.0,65.89
1,2047,52,18115,25.9,37.9,1.9,4.13,0.0,56.44
1,2047,53,18757,25.0,38.0,2.0,4.32,0.0,66.11
1,2047,54,18128,26.5,39.1,1.6,5.14,0.0,66.92
1,2047,55,16894,26.1,35.6,2.9,4.63,0.0,68.76
1,2047,56,18744,25.1,37.0,2.6,5.35,0.0,68.38
1,2047,57,14998,25.1,36.1,1.9,5.28,0.0,69.22
1,2047,58,20839,25.5,37.3,2.1,4.49,0.0,52.51
1,2047,59,16220,26.1,38.2,1.5,4.83,0.0,64.72
1,2047,60,16939,25.1,36.9,1.5,5.6,0.0,56.55
1,2047,61,19033,25.6,35.5,2.9,4.51,0.0,56.12
1,2047,62,14449,26.1,36.2,2.8,4.29,0.0,67.83
1,2047,63,16884,25.2,38.3,2.2,4.83,0.0,69.94
1,2047,64,16975,25.0,39.2,1.7,4.17,0.0,60.94
1,2047,65,18590,24.5,39.2,1.9,5.09,0.0,70.34
1,2047,66,18822,25.6,37.7,1.8,4.14,0.0,61.07
1,2047,67,14452,26.1,38.6,2.4,3.8,0.0,63.18
1,2047,68,18624,26.7,37.1,2.2,4.32,0.0,63.99
1,2047,69,16371,24.2,37.9,2.8,5.24,0.0,68.47
1,2047,70,17515,24.4,35.7,2.2,4.18,0.0,57.91
1,2047,71,17566,24.8,38.8,2.2,4.04,0.0,65.86
1,2047,72,19399,25.5,39.1,2.1,3.99,0.0,62.92
1,2047,73,17151,25.1,36.5,2.8,4.32,0.0,70.19
1,2047,74,20709,25.5,38.4,2.6,4.19,0.0,64.89
1,2047,75,17107,26.4,38.7,2.8,4.59,0.0,73.66
1,2047,76,17471,25.6,37.5,1.2,5.05,0.0,68.96
1,2047,77,20303,26.4,37.0,1.7,3.92,0.0,65.6
1,2047,78,17665,26.0,38.8,2.0,4.29,0.0,65.84
1,2047,79,18415,26.1,36.9,1.3,4.21,0.0,59.9
1,2047,80,20920,24.9,38.1,1.6,4.93,0.0,56.39
1,2047,81,17284,26.7,37.4,1.4,5.27,0.0,68.91
1,2047,82,16996,26.3,37.1,2.7,3.62,0.0,53.91
1,2047,83,16042,26.5,38.3,1.8,4.05,0.0,62.59
1,2047,84,19184,27.1,39.1,2.3,4.82,0.0,61.64
1,2047,85,13070,25.8,37.5,2.8,4.72,0.0,62.09
1,2047,86,17149,25.8,37.1,3.1,5.23,0.0,66.06
1,2047,87,17840,26.2,37.6,2.1,4.2,0.0,60.07
1,2047,88,18505,24.8,39.3,2.1,4.99,0.0,64.25
1,2047,89,16164,25.8,38.4,2.4,4.98,0.0,70.15
1,2047,90,20633,26.1,38.2,2.8,4.22,0.0,54.37
1,2047,91,11091,25.4,36.7,2.2,3.86,6.54,95.46
1,2047,92,17854,26.7,38.0,3.2,4.86,0.0,65.93
1,2047,93,22829,26.7,38.7,1.7,4.26,0.0,68.69
1,2047,94,18420,27.4,38.2,3.2,4.24,0.0,66.92
1,2047,95,21970,25.2,41.2,2.1,4.49,0.0,68.46
1,2047,96,16509,26.5,37.5,2.1,5.55,0.0,65.63
1,2047,97,15720,27.4,39.7,2.0,5.9,0.0,73.14
1,2047,98,16964,26.1,38.2,1.5,5.0,0.0,66.97
1,2047,99,20931,26.1,38.0,2.1,4.56,0.0,74.37
1,2047,100,20381,24.3,39.8,1.9,5.33,0.0,67.64
1,2047,101,18493,24.7,39.2,2.4,4.43,0.0,64.63
1,2047,102,22308,26.4,37.1,2.4,5.7,0.0,72.08
