1,2033,1,17075,24.0,34.3,2.5,0.1,0.0,71.97
1,2033,2,18103,22.9,35.0,2.1,0.1,0.0,64.0
1,2033,3,18451,23.9,34.5,2.1,0.1,0.0,68.02
1,2033,4,20155,22.9,35.7,2.0,0.1,0.0,60.1
1,2033,5,16836,23.7,35.9,1.5,0.1,0.0,66.81
1,2033,6,18721,22.6,35.2,1.5,0.1,0.0,67.16
1,2033,7,17631,22.0,35.3,2.8,0.1,0.0,64.69
1,2033,8,16681,22.3,36.4,2.9,0.1,0.0,62.31
1,2033,9,21487,24.6,34.3,2.0,0.1,0.0,65.02
1,2033,10,17890,22.2,34.6,3.0,0.1,0.0,61.74
1,2033,11,14903,23.6,33.3,2.8,0.1,0.0,56.94
1,2033,12,18767,22.1,35.2,2.3,0.1,0.0,64.34
1,2033,13,17472,23.2,36.2,1.9,0.1,0.0,64.92
1,2033,14,17847,22.9,36.2,2.4,0.1,0.0,67.88
1,2033,15,14944,23.5,37.2,2.7,0.1,0.0,66.0
1,2033,16,16121,23.1,35.2,2.9,0.1,0.0,60.35
1,2033,17,17698,23.3,35.9,2.8,0.1,0.0,73.5
1,2033,18,20082,22.7,36.0,2.3,0.1,0.0,58.4
1,2033,19,17832,22.3,36.1,2.8,0.1,0.0,61.13
1,2033,20,18218,23.0,36.0,2.2,0.1,0.0,66.23
1,2033,21,18527,24.4,36.7,1.9,0.1,0.0,58.6
1,2033,22,19739,23.9,35.0,1.7,0.1,0.0,65.17
1,2033,23,20245,23.5,34.5,2.3,0.1,0.0,69.35
1,2033,24,18182,25.4,34.8,3.8,0.1,0.0,78.07
1,2033,25,17749,24.5,36.5,2.3,0.1,0.0,67.99
1,2033,26,9602,23.4,35.8,2.1,0.1,5.41,97.84
1,2033,27,17214,24.1,33.5,2.0,0.1,0.0,56.75
1,2033,28,18722,24.0,35.7,2.1,0.1,0.0,70.6
1,2033,29,16313,23.4,37.4,2.4,0.1,0.0,66.7
1,2033,30,20751,22.1,35.8,2.5,0.1,0.0,65.3
1,2033,31,21072,23.2,35.2,2.1,0.1,0.0,72.27
1,2033,32,16202,24.2,35.7,0.9,0.1,0.0,63.12
1,2033,33,18131,23.4,34.6,1.5,0.1,0.0,69.64
1,2033,34,17551,22.4,37.0,2.7,0.1,0.0,62.96
1,2033,35,18462,23.2,35.3,2.6,0.1,0.0,59.05
1,2033,36,18437,24.3,34.7,2.1,0.1,0.0,61.64
1,2033,37,17013,23.7,36.9,2.9,0.1,0.0,72.78
1,2033,38,16270,24.3,34.0,1.6,0.1,0.0,63.1
1,2033,39,18819,22.4,35.9,3.0,0.1,0.0,70.69
1,2033,40,17579,23.8,35.7,1.1,0.1,0.0,74.72
1,2033,41,17028,24.0,35.8,2.6,0.1,0.0,72.03
1,2033,42,17412,23.4,33.9,2.0,0.1,0.0,62.74
1,2033,43,19705,23.6,36.0,2.0,0.1,0.0,66.69
1,2033,44,15223,21.9,37.1,1.5,0.1,0.0,63.43
1,2033,45,14795,24.4,36.0,1.5,0.1,0.0,57.21
1,2033,46,16371,23.8,35.7,2.4,0.1,0.0,60.91
1,2033,47,18108,26.1,36.8,1.9,0.1,0.0,65.59
1,2033,48,14306,23.6,34.5,2.0,0.1,0.0,65.24
1,2033,49,17774,24.3,36.2,2.0,0.1,0.0,61.65
1,2033,50,17314,23.4,36.4,2.6,0.1,0.0,60.32
1,2033,51,17894,23.4,36.3,1.7,0.1,0.0,62.2
1,2033,52,23317,22.5,36.2,2.5,2.21,0.0,56.27
1,2033,53,19885,24.5,36.7,3.0,1.22,0.0,71.52
1,2033,54,20014,24.2,35.0,2.0,1.42,0.0,72.4
1,2033,55,17899,24.6,37.2,2.1,2.31,0.0,61.18
1,2033,56,19689,24.8,34.7,3.0,1.51,0.0,76.91
1,2033,57,13518,23.2,36.0,2.1,1.53,0.0,71.14
1,2033,58,20569,24.2,35.7,2.1,1.84,0.0,71.01
1,2033,59,19607,22.7,36.4,2.2,1.72,0.0,69.43
1,2033,60,18818,24.8,36.1,2.3,0.87,0.0,63.35
1,2033,61,19593,23.7,36.0,1.6,1.85,0.0,61.28
1,2033,62,19536,22.5,37.3,2.1,1.98,0.0,62.08
1,2033,63,19751,23.2,35.7,1.5,2.28,0.0,61.29
1,2033,64,19184,23.8,34.7,2.6,1.38,0.0,57.93
1,2033,65,16965,23.1,35.9,1.8,1.67,0.0,68.54
1,2033,66,19028,23.4,34.8,2.0,2.71,2.95,92.83
1,2033,67,21435,23.9,37.4,2.4,2.44,0.0,67.93
1,2033,68,16332,22.3,34.3,2.5,1.99,0.0,59.83
1,2033,69,18741,25.6,35.6,2.7,2.02,0.0,69.23
1,2033,70,19771,24.0,34.8,2.1,1.68,0.0,62.29
1,2033,71,16176,23.7,37.3,2.0,2.23,0.0,72.07
1,2033,72,19888,25.5,35.8,2.3,1.15,0.0,54.37
1,2033,73,18220,24.4,36.3,1.5,2.03,0.0,61.34
1,2033,74,20133,23.9,36.5,2.8,2.73,0.0,55.68
1,2033,75,18217,24.3,37.2,1.8,1.42,0.0,63.22
1,2033,76,17553,23.8,36.8,1.6,1.68,0.0,67.55
1,2033,77,14775,23.6,35.6,2.0,1.29,0.0,65.03
1,2033,78,18783,24.1,37.0,2.1,0.82,0.0,60.07
1,2033,79,21434,25.3,36.1,2.0,1.91,0.0,72.05
1,2033,80,18771,25.0,34.5,2.4,1.57,0.0,63.45
1,2033,81,19089,23.7,36.0,1.9,1.63,0.0,64.67
1,2033,82,17505,24.7,36.5,1.6,2.02,0.0,62.94
1,2033,83,18602,23.5,36.7,2.4,1.64,0.0,65.16
1,2033,84,16605,26.3,36.2,2.6,1.64,0.0,62.51
1,2033,85,20019,24.0,38.2,3.2,2.16,0.0,69.72
1,2033,86,20944,25.0,37.0,1.9,1.56,0.0,69.93
1,2033,87,16996,25.3,37.2,2.3,1.13,0.0,56.69
1,2033,88,19226,24.0,36.3,1.4,0.47,0.0,73.12
1,2033,89,17991,25.3,36.8,1.7,1.58,0.0,57.59
1,2033,90,17635,25.0,37.1,2.1,2.02,0.0,59.92
1,2033,91,17922,26.4,36.6,2.6,1.62,0.0,58.44
