1,2041,1,18493,24.9,36.8,1.7,0.1,2.0,92.44
1,2041,2,18302,24.4,35.6,2.1,0.1,0.0,61.89
1,2041,3,14232,24.7,36.7,2.3,0.1,0.0,66.27
1,2041,4,16485,25.8,37.8,2.1,0.1,0.0,60.15
1,2041,5,21542,22.9,36.2,1.6,0.1,0.0,64.96
1,2041,6,17464,23.9,36.6,1.7,0.1,0.0,60.47
1,2041,7,12906,23.6,36.0,2.4,0.1,0.0,72.62
1,2041,8,10186,23.8,36.5,2.4,0.1,5.41,97.69
1,2041,9,15387,23.3,37.7,2.1,0.1,0.0,63.57
1,2041,10,18141,24.7,36.3,1.6,0.1,0.0,66.1
1,2041,11,19175,25.2,33.5,2.0,0.1,0.0,63.98
1,2041,12,17616,24.9,35.7,2.0,0.1,0.0,61.75
1,2041,13,16967,23.2,35.4,2.5,0.1,0.0,61.18
1,2041,14,19399,25.7,36.7,1.9,0.1,0.0,63.7
1,2041,15,16233,23.6,35.8,2.5,0.1,0.0,60.26
1,2041,16,14481,25.3,35.5,0.7,0.1,0.0,58.74
1,2041,17,20256,25.8,35.1,2.3,0.1,0.0,63.45
1,2041,18,21975,23.7,35.7,3.0,0.1,0.0,61.32
1,2041,19,14970,24.5,37.1,2.2,0.1,0.0,71.44
1,2041,20,21429,24.4,35.6,1.7,0.1,3.88,95.41
1,2041,21,19213,24.3,35.8,2.8,0.1,0.0,53.78
1,2041,22,16942,24.8,37.1,1.6,0.1,0.0,61.79
1,2041,23,20393,25.3,37.6,2.3,0.1,0.0,73.25
1,2041,24,17392,24.1,36.6,2.2,0.1,0.0,65.82
1,2041,25,16447,26.4,35.2,3.1,0.1,0.0,67.93
1,2041,26,17553,23.7,37.2,2.8,0.1,0.0,69.82
1,2041,27,18912,24.3,35.7,2.3,0.1,0.0,61.8
1,2041,28,17296,25.5,37.6,1.9,0.1,0.0,60.01
1,2041,29,19601,25.3,35.7,3.0,0.1,0.0,69.78
1,2041,30,20467,25.7,35.5,2.5,0.1,0.0,69.39
1,2041,31,21512,23.1,35.7,1.7,0.1,0.0,68.59
1,2041,32,18155,24.6,35.6,2.4,0.1,0.0,73.3
1,2041,33,18361,24.2,36.3,3.0,0.1,0.0,75.1
1,2041,34,17224,23.5,35.7,2.2,0.1,0.0,58.2
1,2041,35,18087,24.1,37.5,2.2,0.1,0.0,52.35
1,2041,36,16853,25.9,38.1,2.0,0.1,0.0,60.22
1,2041,37,18470,24.9,35.6,2.1,0.1,0.0,65.57
1,2041,38,18844,26.1,37.9,2.5,0.1,0.0,74.9
1,2041,39,20325,23.9,36.2,2.6,0.1,0.0,57.97
1,2041,40,18768,24.3,36.7,1.7,0.1,0.0,69.99
1,2041,41,17279,24.8,36.7,3.2,0.1,0.0,67.02
1,2041,42,14523,25.8,37.5,2.8,3.74,0.0,60.72
1,2041,43,18015,24.7,35.6,2.8,3.75,0.0,57.05
1,2041,44,14831,24.1,36.6,2.1,3.42,0.0,60.84
1,2041,45,18372,24.2,36.7,2.5,3.79,0.0,52.66
1,2041,46,18069,24.3,35.6,1.9,3.13,0.0,60.7
1,2041,47,18134,25.1,37.0,2.4,2.95,0.0,65.26
1,2041,48,17509,25.6,36.6,1.4,3.35,0.0,74.3
1,2041,49,19076,25.1,36.7,3.1,2.72,0.0,65.17
1,2041,50,16706,25.1,35.8,3.0,3.15,0.0,64.01
1,2041,51,20354,24.2,36.2,1.9,1.63,0.0,65.76
1,2041,52,20451,24.2,36.7,2.4,2.5,0.0,73.65
1,2041,53,21337,24.8,36.0,2.2,2.99,0.0,61.7
1,2041,54,18987,25.2,36.5,2.3,3.45,0.0,63.39
1,2041,55,13533,24.6,36.4,2.5,3.23,0.0,65.22
1,2041,56,17197,25.4,36.9,2.6,3.41,0.0,55.29
1,2041,57,16398,25.2,36.3,2.5,3.17,0.0,64.17
1,2041,58,18521,23.6,37.5,2.1,3.14,0.0,67.75
1,2041,59,19178,25.9,38.7,1.3,3.41,0.0,71.09
1,2041,60,17578,24.3,36.6,2.7,4.28,0.0,61.35
1,2041,61,19440,24.6,36.8,1.4,3.22,0.0,64.82
1,2041,62,17190,25.4,37.1,2.9,2.77,0.0,61.72
1,2041,63,17121,25.6,37.2,2.5,3.98,0.0,57.99
1,2041,64,17777,25.7,37.4,2.8,3.23,0.0,67.06
1,2041,65,21977,25.1,38.1,1.5,2.85,0.0,73.96
1,2041,66,18748,25.1,39.0,3.1,3.12,0.0,64.37
1,2041,67,17609,24.9,37.1,1.3,3.08,0.0,64.93
1,2041,68,18737,26.2,38.3,2.0,3.14,0.0,67.42
1,2041,69,18868,26.7,37.2,2.4,3.95,0.0,75.77
1,2041,70,20933,25.2,36.8,2.2,2.71,0.0,66.33
1,2041,71,15579,25.8,36.5,2.0,2.72,0.0,64.41
1,2041,72,15158,25.5,38.8,2.9,2.9,0.0,63.89
1,2041,73,18268,23.9,37.7,2.6,2.47,0.0,65.89
1,2041,74,17383,25.9,38.8,1.6,3.89,0.0,65.98
1,2041,75,17676,24.8,37.5,2.2,2.62,0.0,59.48
1,2041,76,17767,25.5,37.0,2.5,3.3,0.0,60.04
1,2041,77,16553,25.5,37.5,2.1,3.13,0.0,55.8
1,2041,78,16313,26.0,36.8,2.4,2.83,0.0,78.72
1,2041,79,16786,25.6,38.5,2.6,2.87,0.0,66.01
1,2041,80,20914,26.4,36.6,2.0,3.75,0.0,63.44
1,2041,81,9694,26.1,36.0,2.2,3.35,7.76,91.86
1,2041,82,15139,24.5,37.0,1.8,3.36,0.0,59.77
1,2041,83,13648,24.7,37.4,1.6,2.94,0.0,65.77
1,2041,84,18031,24.0,39.0,1.7,2.57,0.0,69.61
1,2041,85,17433,25.5,38.7,1.5,2.76,0.0,69.42
1,2041,86,17629,24.8,36.8,2.3,3.27,0.0,67.55
1,2041,87,17207,25.1,38.0,1.8,2.78,0.0,67.63
1,2041,88,16454,25.9,37.3,2.1,3.19,0.0,59.88
1,2041,89,18797,26.4,37.3,2.9,2.92,0.0,64.38
1,2041,90,16170,25.3,36.6,1.9,2.57,0.0,61.72
1,2041,91,16402,24.0,38.3,2.4,3.46,0.0,59.87
1,2041,92,17553,26.4,36.9,2.4,2.75,0.0,61.07
1,2041,93,19665,25.1,38.3,2.7,3.76,0.0,65.17
1,2041,94,20068,25.2,37.0,2.5,2.8,0.0,69.69
1,2041,95,18959,25.8,37.3,1.9,3.61,0.0,69.35
1,2041,96,19048,25.8,35.3,2.7,3.46,0.0,56.3
1,2041,97,19310,25.1,39.0,2.5,3.36,0.0,66.51
1,2041,98,18008,25.2,37.0,2.2,3.93,0.0,60.75
1,2041,99,18515,25.7,39.7,2.1,3.42,0.0,69.4
1,2041,100,20966,26.2,38.1,2.0,2.95,0.0,54.58
1,2041,101,20959,25.9,38.0,2.3,3.77,0.0,68.16
1,2041,102,17812,26.0,38.5,1.8,3.33,0.0,66.13
1,2041,103,17513,26.5,38.3,1.6,3.05,0.0,70.46
1,2041,104,19927,26.5,41.1,2.5,2.49,0.0,71.19
1,2041,105,18811,25.9,37.5,2.3,2.82,0.0,70.52
1,2041,106,16981,25.1,38.3,2.8,3.11,0.0,59.32
1,2041,107,20392,27.0,38.1,1.6,3.82,0.0,63.21
1,2041,108,18732,27.2,39.0,2.3,4.4,0.0,67.81
1,2041,109,22195,25.9,38.1,2.9,3.55,0.0,65.03
1,2041,110,19685,25.8,37.9,2.6,2.91,0.0,69.28
1,2041,111,19128,28.3,37.6,2.9,3.73,0.0,69.53
1,2041,112,16763,25.0,37.8,2.5,3.13,0.0,63.63
1,2041,113,18749,25.9,37.8,2.2,2.51,0.0,68.64
1,2041,114,15173,25.4,37.2,4.1,3.26,0.0,67.24
1,2041,115,19669,25.3,37.0,2.2,3.64,0.0,63.38
1,2041,116,17107,25.9,38.0,2.0,3.02,0.0,71.69
1,2041,117,16484,26.6,39.2,2.1,2.9,0.0,60.41
1,2041,118,19003,25.5,36.4,2.0,2.71,0.0,72.4
1,2041,119,16501,26.1,38.7,1.2,3.2,0.0,67.42
1,2041,120,20616,26.5,38.1,2.1,3.74,0.0,56.68
1,2041,121,12673,26.2,38.0,2.1,3.27,0.0,66.53
1,2041,122,9359,25.5,39.7,2.7,0.1,35.02,91.75
1,2041,123,13362,25.9,40.1,2.2,3.51,0.0,78.25
1,2041,124,5694,26.4,39.3,3.0,0.1,21.49,98.84
1,2041,125,14986,26.3,38.2,2.7,3.62,0.0,63.31
1,2041,126,5251,25.9,39.9,2.9,0.1,28.46,95.65
1,2041,127,9776,26.0,38.7,1.4,3.08,0.0,73.92
