1,2049,1,22354,25.9,36.9,1.6,0.1,0.0,72.46
1,2049,2,11712,25.1,36.7,1.2,0.1,0.0,62.96
1,2049,3,15139,24.9,36.8,1.5,0.1,0.0,60.12
1,2049,4,19494,24.8,38.7,1.9,0.1,0.0,59.77
1,2049,5,20496,24.5,36.8,2.8,0.1,0.0,62.08
1,2049,6,17460,26.7,36.2,2.3,0.1,0.0,62.75
1,2049,7,17766,25.8,36.9,2.6,0.1,0.0,53.74
1,2049,8,17445,25.8,35.6,2.6,0.1,0.0,66.95
1,2049,9,20581,25.0,38.1,2.2,0.1,0.0,63.47
1,2049,10,19914,24.9,36.4,1.5,0.1,0.0,64.15
1,2049,11,15966,25.7,35.5,2.6,0.1,0.0,59.76
1,2049,12,20815,26.0,37.3,1.9,0.1,0.0,70.1
1,2049,13,17769,25.0,37.1,2.0,0.1,0.0,61.32
1,2049,14,17039,25.8,37.9,2.3,0.1,0.0,63.61
1,2049,15,16922,23.0,36.7,2.3,0.1,0.0,59.4
1,2049,16,20551,24.9,34.6,2.8,0.1,0.0,68.02
1,2049,17,18043,23.5,35.6,2.1,0.1,0.0,60.21
1,2049,18,19623,25.5,36.8,3.3,0.1,0.0,66.67
1,2049,19,18366,26.3,37.6,1.4,0.1,0.0,56.61
1,2049,20,18552,24.5,35.9,2.6,0.1,0.0,61.96
1,2049,21,17436,24.7,37.4,2.2,0.1,0.0,69.22
1,2049,22,22108,26.6,37.5,2.2,0.1,0.0,60.6
1,2049,23,12188,24.7,38.4,2.0,0.1,0.0,62.12
1,2049,24,22169,24.5,38.0,2.2,0.1,0.0,64.23
1,2049,25,19430,25.1,37.0,2.9,0.1,0.0,59.71
1,2049,26,20697,24.4,36.4,1.7,0.1,0.0,73.94
1,2049,27,19718,24.0,37.0,3.0,0.1,0.0,59.7
1,2049,28,19917,25.8,35.8,2.6,0.1,0.0,60.98
1,2049,29,20166,25.9,37.2,2.6,0.1,0.0,64.24
1,2049,30,17310,25.0,36.5,2.2,0.1,0.0,66.43
1,2049,31,18564,26.5,37.1,1.5,5.34,0.0,57.59
1,2049,32,19534,24.3,37.9,2.0,4.23,0.0,56.26
1,2049,33,17966,25.0,39.0,2.2,4.71,0.0,64.84
1,2049,34,17753,26.1,36.8,2.1,5.43,0.0,69.82
1,2049,35,17640,24.9,37.2,2.6,4.9,0.0,67.0
1,2049,36,20447,24.2,38.3,1.2,4.52,3.02,94.96
1,2049,37,16388,25.0,35.4,2.8,5.31,0.0,69.17
1,2049,38,18479,25.3,36.3,2.9,4.84,2.4,92.24
1,2049,39,15797,23.9,35.4,2.2,5.79,0.0,69.38
1,2049,40,19552,24.0,37.1,1.8,4.57,0.0,65.21
1,2049,41,19510,24.5,36.0,2.1,5.37,0.0,68.28
1,2049,42,17106,25.9,37.0,2.2,4.64,0.0,60.96
1,2049,43,18776,24.8,37.3,2.5,5.93,0.0,64.12
1,2049,44,17415,25.2,37.1,2.0,5.23,0.0,68.48
1,2049,45,15656,25.8,37.0,2.5,5.49,0.0,65.07
1,2049,46,16479,27.2,36.7,1.7,4.99,0.0,70.75
1,2049,47,17967,26.0,38.0,2.5,5.26,0.0,69.0
