1,2030,1,15442,23.4,36.4,2.0,0.1,0.0,65.72
1,2030,2,17541,23.8,34.4,1.9,0.1,0.0,65.96
1,2030,3,19763,23.6,36.6,1.5,0.1,0.0,58.15
1,2030,4,20703,22.0,34.3,2.3,0.1,0.0,72.44
1,2030,5,15439,24.2,33.7,2.1,0.1,0.0,60.99
1,2030,6,20153,23.7,34.5,2.3,0.1,0.0,62.32
1,2030,7,18558,21.7,37.6,2.0,0.1,0.0,67.6
1,2030,8,21799,23.2,35.6,1.5,0.1,0.0,60.56
1,2030,9,20501,22.2,34.3,1.3,0.1,0.0,60.4
1,2030,10,16485,22.4,35.9,1.8,0.1,0.0,61.69
1,2030,11,22048,23.9,34.6,2.3,0.1,0.0,58.99
1,2030,12,8030,24.1,34.3,2.4,0.1,6.26,93.39
1,2030,13,18285,22.4,33.8,2.4,0.1,0.0,59.28
1,2030,14,17886,24.0,35.6,2.0,0.1,0.0,64.34
1,2030,15,17810,23.0,37.0,1.7,0.1,0.0,72.21
1,2030,16,17042,23.8,35.0,2.3,0.1,0.0,65.04
1,2030,17,16826,23.3,34.4,1.9,0.1,0.0,54.43
1,2030,18,14718,23.8,35.8,2.5,0.1,0.0,68.09
1,2030,19,18046,22.2,36.2,2.6,0.1,0.0,64.45
1,2030,20,17620,24.0,31.7,2.7,0.1,0.0,80.52
1,2030,21,19515,23.6,34.3,1.7,0.1,0.0,65.87
1,2030,22,19531,22.6,35.7,1.5,0.1,0.0,63.41
1,2030,23,17286,24.2,34.6,2.4,0.1,0.0,71.4
1,2030,24,18295,23.4,35.0,2.4,0.1,0.0,57.88
1,2030,25,18149,23.4,35.2,2.9,0.1,0.0,63.58
1,2030,26,14989,21.9,35.9,1.6,0.1,0.0,67.35
1,2030,27,17266,23.8,38.4,2.4,0.1,0.0,60.99
1,2030,28,7573,23.2,33.4,1.7,0.1,6.23,93.83
1,2030,29,16361,23.0,34.4,1.2,0.1,0.0,66.44
1,2030,30,15739,23.0,34.6,1.8,0.1,0.0,67.97
1,2030,31,18764,22.2,35.8,1.9,0.1,0.0,57.28
1,2030,32,17313,23.6,35.0,2.7,0.1,0.0,59.09
1,2030,33,15847,23.1,33.6,2.5,0.1,0.0,61.35
1,2030,34,15285,23.0,35.5,2.6,0.1,0.0,56.52
1,2030,35,20059,24.1,35.9,2.3,0.1,0.0,73.26
1,2030,36,18998,23.5,34.0,2.1,0.1,0.0,65.84
1,2030,37,17499,23.7,34.3,2.2,0.1,3.67,91.51
1,2030,38,19317,23.6,33.6,2.1,0.1,0.0,70.48
1,2030,39,16736,24.2,35.9,2.6,0.1,0.0,64.66
1,2030,40,15602,22.9,33.9,1.9,0.1,0.0,61.26
1,2030,41,18529,23.5,34.3,2.5,0.1,0.0,60.44
1,2030,42,20047,22.7,35.0,2.0,0.1,0.0,57.46
1,2030,43,19931,23.6,33.7,1.9,0.1,0.0,62.39
1,2030,44,16930,23.7,35.6,2.2,0.1,0.0,62.76
1,2030,45,20232,23.3,35.4,2.0,0.1,0.0,71.83
1,2030,46,16527,23.8,34.4,1.7,0.1,0.0,58.95
1,2030,47,17857,23.0,34.4,2.6,0.1,0.0,68.07
1,2030,48,16881,24.6,34.7,1.7,0.1,0.0,73.82
1,2030,49,19652,24.2,34.9,2.5,0.1,0.0,68.09
1,2030,50,18539,23.9,36.2,2.6,0.1,1.17,96.66
1,2030,51,18177,23.5,35.0,2.4,0.1,0.0,68.63
1,2030,52,17904,24.2,34.8,2.6,0.1,0.0,64.37
1,2030,53,19820,23.5,34.8,1.7,0.1,0.0,51.31
1,2030,54,17818,23.5,36.5,2.6,0.1,0.0,59.41
1,2030,55,17229,23.5,35.5,2.4,0.1,0.0,65.69
1,2030,56,16744,23.3,35.9,2.1,0.65,0.0,63.5
1,2030,57,18796,24.9,35.8,1.6,0.52,0.0,64.48
1,2030,58,17272,24.9,35.7,1.8,0.66,0.0,68.04
1,2030,59,20273,24.2,34.1,2.3,0.61,0.0,62.7
1,2030,60,16015,24.0,35.7,2.8,1.08,0.0,59.46
1,2030,61,15486,24.5,35.8,1.7,1.29,0.0,64.01
1,2030,62,17661,24.7,35.9,2.2,1.78,0.0,63.27
1,2030,63,20796,22.5,36.2,1.7,1.11,0.0,73.46
1,2030,64,19643,24.1,35.0,2.1,0.78,0.0,57.73
1,2030,65,20058,24.0,35.4,2.3,2.19,0.0,60.0
1,2030,66,18842,24.0,34.7,1.5,0.24,0.0,82.53
1,2030,67,17597,25.4,36.3,1.1,0.17,0.0,71.45
1,2030,68,13432,24.0,34.6,2.9,0.82,0.0,65.81
1,2030,69,20082,25.1,34.0,0.8,0.91,0.0,57.35
1,2030,70,15330,24.2,36.8,2.6,1.16,0.0,63.76
1,2030,71,16216,24.0,36.2,2.4,0.61,0.0,61.93
1,2030,72,17921,24.1,36.6,2.7,0.15,0.0,68.91
1,2030,73,15391,24.0,34.8,1.8,1.16,0.0,68.13
1,2030,74,19188,24.8,36.1,3.0,0.81,0.0,62.07
1,2030,75,21530,23.5,37.7,1.5,0.16,0.0,65.12
1,2030,76,20908,24.1,34.2,1.9,0.97,0.0,53.95
1,2030,77,20149,24.1,34.5,3.1,1.02,0.0,60.35
1,2030,78,16569,23.6,36.9,2.7,0.19,0.0,68.59
1,2030,79,20160,24.8,35.5,1.8,1.11,0.0,59.05
1,2030,80,19346,24.4,36.4,2.2,0.56,0.0,68.07
1,2030,81,18352,24.2,34.5,2.2,0.13,0.0,66.91
1,2030,82,19975,24.2,37.5,2.2,0.7,0.0,66.32
1,2030,83,14625,24.0,36.3,2.6,1.02,0.0,60.32
1,2030,84,16129,24.2,35.8,1.7,0.95,0.0,64.25
1,2030,85,19435,23.2,37.4,2.2,1.04,0.0,71.91
1,2030,86,17675,24.3,36.5,2.2,0.32,0.0,61.73
1,2030,87,16403,23.8,35.0,2.1,0.73,0.0,60.67
1,2030,88,18286,24.6,37.6,2.5,0.79,0.0,68.67
1,2030,89,19172,24.0,36.6,2.4,0.66,0.0,70.19
1,2030,90,17846,24.9,34.8,3.0,0.16,0.0,67.39
1,2030,91,17018,24.9,37.0,1.4,0.87,0.0,62.98
1,2030,92,14333,24.0,35.4,1.7,0.71,0.0,68.17
1,2030,93,15792,23.4,36.2,2.6,1.08,0.0,58.45
1,2030,94,17656,24.2,37.2,2.2,1.22,0.0,70.85
1,2030,95,19933,23.9,35.3,2.6,1.03,4.2,90.81
1,2030,96,16799,24.9,36.9,1.3,1.59,0.0,64.73
1,2030,97,17005,23.4,37.2,1.8,0.24,0.0,59.03
1,2030,98,16823,24.1,37.1,2.1,1.28,0.0,68.49
1,2030,99,15847,23.5,36.5,2.0,0.1,0.0,68.62
1,2030,100,17942,24.7,36.5,1.9,1.2,0.0,57.22
1,2030,101,20315,25.0,36.2,1.6,1.03,0.0,68.86
1,2030,102,16918,24.8,36.0,2.0,0.75,0.0,63.86
1,2030,103,17245,25.0,37.8,2.3,1.46,0.0,64.0
1,2030,104,17629,25.6,36.9,2.3,0.1,0.0,60.63
1,2030,105,14942,26.8,37.8,2.1,0.77,0.0,59.99
1,2030,106,14789,24.7,36.4,2.5,0.85,0.0,64.1
1,2030,107,20726,24.6,36.4,1.9,0.2,0.0,60.95
1,2030,108,16644,23.1,38.3,3.1,0.69,0.0,68.73
1,2030,109,16753,23.7,37.0,2.3,0.21,0.0,67.84
1,2030,110,18966,24.6,36.1,2.0,1.46,0.0,62.03
1,2030,111,19283,24.2,37.1,2.2,0.57,0.0,59.98
1,2030,112,16786,23.6,37.5,2.3,1.06,0.0,58.13
1,2030,113,17409,25.7,37.3,2.5,0.98,0.0,63.9
1,2030,114,19442,23.8,37.8,2.2,0.1,0.0,76.39
1,2030,115,17031,25.5,37.2,2.2,1.11,0.0,65.43
1,2030,116,18920,27.3,38.5,1.5,0.16,0.0,59.85
1,2030,117,19536,25.7,37.4,1.5,1.67,0.0,64.22
1,2030,118,17423,26.3,37.0,2.6,1.05,0.0,74.51
1,2030,119,19907,26.4,35.3,3.4,0.22,0.0,58.21
1,2030,120,15530,27.3,37.2,3.0,0.81,0.0,52.33
1,2030,121,5031,24.5,37.3,2.2,0.1,15.9,91.94
1,2030,122,6076,24.2,36.1,2.7,0.93,8.41,93.28
1,2030,123,11401,25.7,39.0,1.3,0.1,0.0,73.88
1,2030,124,466,24.8,36.7,2.5,0.1,16.1,96.52
1,2030,125,16374,25.8,37.4,2.4,0.1,0.0,73.2
1,2030,126,1203,24.8,39.2,2.5,0.1,13.25,98.31
1,2030,127,6211,25.8,37.7,1.8,0.1,24.27,95.57
1,2030,128,5910,24.5,38.1,2.3,0.1,26.39,94.22
1,2030,129,6203,24.7,35.9,2.0,0.1,10.27,94.67
1,2030,130,12084,24.2,36.2,1.4,0.1,3.83,90.32
1,2030,131,12401,26.4,37.2,2.1,0.1,0.0,67.64
1,2030,132,5683,25.0,36.4,1.6,0.1,22.7,92.49
1,2030,133,2273,25.9,38.1,1.9,0.1,11.75,94.02
1,2030,134,13673,23.7,36.8,2.6,0.1,0.0,77.1
1,2030,135,8506,26.1,36.2,2.4,0.1,24.11,97.76
1,2030,136,5319,25.8,36.6,2.7,0.1,8.3,96.03
1,2030,137,8575,24.5,38.5,2.4,0.1,31.82,93.28
1,2030,138,5667,23.2,38.2,2.3,0.1,5.84,94.72
1,2030,139,8465,25.6,38.0,2.0,0.1,19.69,94.5
1,2030,140,9194,25.0,37.7,2.2,0.1,29.27,97.65
1,2030,141,13762,25.5,38.1,2.5,0.1,0.0,72.55
1,2030,142,12933,26.8,38.2,2.2,0.1,0.0,77.71
1,2030,143,11143,25.9,38.3,2.3,0.1,0.0,76.62
1,2030,144,9579,25.6,38.8,1.8,0.1,12.26,97.15
1,2030,145,9462,26.0,38.0,1.8,0.1,20.21,94.17
1,2030,146,7152,24.9,39.6,2.2,0.1,9.26,94.44
1,2030,147,15261,26.8,37.0,2.8,0.1,0.0,75.57
1,2030,148,14042,27.0,36.8,2.5,0.1,0.0,84.59
1,2030,149,8027,24.0,38.7,2.6,0.1,34.27,91.33
1,2030,150,11157,24.2,38.4,1.3,0.1,105.38,92.28
1,2030,151,1549,26.4,38.5,2.0,0.1,24.04,98.89
1,2030,152,8565,27.1,36.7,1.0,0.1,5.08,94.86
1,2030,153,5495,24.9,36.9,1.6,0.1,35.06,94.0
1,2030,154,11918,24.1,38.5,2.1,0.1,0.0,78.6
1,2030,155,12358,25.3,37.4,2.5,0.1,0.0,82.8
1,2030,156,14087,25.5,37.5,2.3,0.1,0.0,76.24
1,2030,157,11596,25.6,38.4,2.5,0.1,1.07,92.86
1,2030,158,13868,25.2,38.3,2.0,0.1,0.0,75.97
1,2030,159,12100,25.5,35.9,2.7,0.1,8.93,90.86
1,2030,160,8347,24.8,37.6,2.1,0.1,25.71,94.3
1,2030,161,11795,26.0,38.4,2.9,0.1,1.54,91.55
1,2030,162,14249,24.6,37.8,2.2,0.1,4.63,98.6
1,2030,163,14089,24.4,38.0,2.1,0.1,0.0,83.56
1,2030,164,13197,24.4,36.5,2.3,0.1,0.0,71.4
1,2030,165,9921,26.5,38.9,3.1,0.1,26.79,94.75
1,2030,166,8996,24.9,37.8,1.5,0.1,18.58,98.17
1,2030,167,9821,25.0,38.5,2.8,0.1,16.89,96.66
