1,2029,1,17767,21.8,35.2,1.2,0.1,0.0,62.3
1,2029,2,11591,24.0,35.3,1.7,0.1,7.17,98.29
1,2029,3,17163,25.0,33.6,1.5,0.1,0.0,67.11
1,2029,4,19139,23.2,35.8,2.6,0.1,0.0,69.06
1,2029,5,18217,23.0,33.8,1.1,0.1,0.0,62.37
1,2029,6,19517,23.5,34.8,1.6,0.1,0.0,72.03
1,2029,7,21602,21.7,35.9,2.9,0.1,0.0,56.4
1,2029,8,18938,22.6,35.2,1.7,0.1,0.0,70.49
1,2029,9,8194,23.7,34.9,2.0,0.1,5.27,92.56
1,2029,10,19207,22.8,35.7,2.5,0.1,0.0,63.8
1,2029,11,18874,23.6,34.6,2.1,0.1,0.0,59.07
1,2029,12,18614,22.0,34.2,2.5,0.1,0.0,57.09
1,2029,13,19498,23.0,34.2,2.3,0.1,0.0,61.58
1,2029,14,18431,22.6,34.4,2.0,0.1,0.0,60.26
1,2029,15,18470,22.7,34.8,2.9,0.1,0.0,64.25
1,2029,16,19867,23.5,34.0,2.4,0.1,0.0,59.46
1,2029,17,19034,22.4,34.8,2.2,0.1,0.0,71.3
1,2029,18,15935,23.3,34.0,2.7,0.1,0.0,69.88
1,2029,19,14914,24.5,35.5,2.0,0.1,0.0,70.22
1,2029,20,20742,23.3,34.7,2.2,0.1,0.0,64.75
1,2029,21,18599,23.2,33.3,2.5,0.1,0.0,61.2
1,2029,22,14896,22.4,37.0,2.4,0.1,0.0,51.96
1,2029,23,15217,23.9,35.3,2.8,0.1,0.0,60.13
1,2029,24,17404,22.5,34.1,2.1,0.1,0.0,67.78
1,2029,25,16229,23.9,34.5,2.1,0.1,0.0,67.82
1,2029,26,22252,23.6,36.0,2.5,0.1,0.0,67.89
1,2029,27,19004,23.1,34.9,1.3,0.1,0.0,57.07
1,2029,28,16502,23.0,37.2,2.0,0.1,0.0,65.73
1,2029,29,14180,23.2,34.0,1.6,0.1,0.0,58.22
1,2029,30,11821,23.3,35.9,1.5,0.1,6.89,95.81
1,2029,31,20896,22.7,33.7,2.8,0.1,0.0,68.2
1,2029,32,15393,21.5,35.2,1.8,0.1,0.0,71.86
1,2029,33,18017,23.0,34.4,2.0,0.1,0.0,63.3
1,2029,34,19711,23.7,32.8,2.5,0.1,0.0,72.28
1,2029,35,18800,22.9,32.9,2.6,0.1,0.0,70.61
1,2029,36,14917,24.2,34.4,1.6,0.1,0.0,67.66
1,2029,37,18183,26.3,36.1,2.8,0.1,0.0,55.75
1,2029,38,16227,22.2,35.2,2.1,0.1,0.0,74.84
