1,2038,1,18123,23.4,36.5,1.5,0.1,0.0,60.01
1,2038,2,9938,24.4,34.5,2.5,0.1,7.82,96.89
1,2038,3,17138,24.2,37.6,1.8,0.1,0.0,64.87
1,2038,4,19048,24.2,36.3,2.5,0.1,0.0,58.08
1,2038,5,18573,23.8,35.2,2.8,0.1,0.0,68.02
1,2038,6,19577,22.7,34.4,1.9,0.1,0.0,74.81
1,2038,7,17935,22.4,36.9,2.4,0.1,0.0,60.61
1,2038,8,16294,24.5,36.3,3.3,0.1,0.0,64.35
1,2038,9,19669,23.8,34.7,2.9,0.1,0.0,70.05
1,2038,10,16645,23.9,35.7,2.2,0.1,3.0,92.41
1,2038,11,19383,22.9,34.7,2.3,0.1,0.0,67.54
1,2038,12,16467,25.2,37.5,2.8,0.1,0.0,63.28
1,2038,13,18314,23.5,35.9,2.9,0.1,0.0,65.3
1,2038,14,18464,24.3,36.4,1.9,0.1,0.0,66.29
1,2038,15,14472,22.4,35.4,2.6,0.1,0.0,57.74
1,2038,16,17741,24.0,37.3,2.1,0.1,0.0,69.2
1,2038,17,17082,24.8,36.2,1.9,0.1,0.0,59.01
1,2038,18,17125,23.2,36.0,1.4,0.1,0.0,57.94
1,2038,19,16266,24.2,34.0,1.6,0.1,0.0,60.55
1,2038,20,18966,23.6,36.3,1.6,0.1,0.0,75.53
1,2038,21,17318,22.9,36.0,1.7,0.1,0.0,65.49
1,2038,22,18100,25.1,35.6,1.4,0.1,0.0,62.46
1,2038,23,17952,23.2,37.0,2.3,0.1,0.0,65.39
1,2038,24,16820,23.0,32.8,1.9,0.1,0.0,80.68
1,2038,25,21209,24.2,37.2,2.2,0.1,0.0,63.07
1,2038,26,15086,23.0,34.9,1.8,0.1,0.0,65.53
1,2038,27,19128,23.9,37.5,3.0,0.1,0.0,64.16
1,2038,28,16884,23.9,36.5,1.3,0.1,0.0,62.88
1,2038,29,20024,23.5,37.1,2.5,0.1,0.0,71.26
1,2038,30,21694,24.4,37.6,2.4,0.1,0.0,60.96
1,2038,31,18402,22.8,35.5,2.1,0.1,0.0,78.18
1,2038,32,21950,23.6,37.0,2.9,0.1,0.0,56.72
1,2038,33,15854,24.7,36.3,1.9,0.1,0.0,65.52
1,2038,34,19289,24.9,35.8,2.1,0.1,0.0,65.83
1,2038,35,15318,23.9,36.4,2.1,0.1,0.0,64.68
1,2038,36,17924,25.3,36.9,2.8,0.1,0.0,72.31
1,2038,37,14621,23.5,36.8,1.7,0.1,0.0,67.69
1,2038,38,20341,23.5,37.1,2.4,0.1,0.0,61.93
1,2038,39,19511,25.3,35.2,2.2,0.1,0.0,55.01
1,2038,40,17611,23.4,36.0,2.2,0.1,0.0,64.95
1,2038,41,20024,24.2,35.6,2.5,0.1,0.0,64.9
1,2038,42,16998,23.6,34.9,2.3,0.1,0.0,64.55
1,2038,43,19584,23.5,36.4,1.0,0.1,0.0,65.35
1,2038,44,13885,23.8,36.5,3.0,0.1,0.0,74.24
1,2038,45,17103,24.7,35.7,2.6,0.1,0.0,56.44
1,2038,46,20560,23.6,37.2,2.4,2.93,0.0,65.51
1,2038,47,18214,25.1,37.6,2.7,3.26,0.0,62.77
1,2038,48,16990,23.9,36.2,2.6,2.46,0.0,66.07
1,2038,49,19770,22.6,37.5,2.5,1.86,0.0,60.95
1,2038,50,18169,23.8,36.4,1.6,2.56,0.0,64.03
1,2038,51,19591,23.4,35.4,2.7,2.22,0.0,68.71
1,2038,52,6645,24.0,37.8,1.7,2.64,9.92,97.21
1,2038,53,17307,24.3,37.8,2.4,3.24,0.0,73.27
1,2038,54,13853,26.0,34.8,2.6,1.87,0.0,59.09
1,2038,55,19984,23.9,34.9,1.7,2.02,0.0,49.07
1,2038,56,18341,24.5,38.1,1.9,3.09,0.0,62.95
1,2038,57,20471,25.1,36.7,2.0,1.78,0.0,66.55
1,2038,58,18452,25.4,35.9,2.6,3.23,0.0,70.56
1,2038,59,17642,24.4,35.6,1.7,2.49,0.0,64.99
1,2038,60,19803,24.3,36.6,1.8,2.08,0.0,62.4
1,2038,61,18701,24.9,36.4,2.6,1.68,0.0,60.5
1,2038,62,20932,23.6,37.6,1.6,3.36,0.0,58.51
1,2038,63,15815,24.0,36.0,2.5,1.94,0.0,61.24
1,2038,64,18252,25.8,37.0,2.4,2.98,0.0,72.65
1,2038,65,15406,24.7,36.8,2.6,1.86,0.0,66.9
1,2038,66,18320,24.4,36.2,2.2,2.38,0.0,63.8
1,2038,67,18172,25.7,36.6,2.5,2.06,0.0,68.79
1,2038,68,21256,24.0,36.1,1.4,2.38,0.0,68.3
1,2038,69,16578,24.1,36.2,2.1,2.69,0.0,67.81
1,2038,70,16454,25.7,37.4,2.1,1.61,0.0,62.52
1,2038,71,17561,24.1,37.5,2.8,2.76,0.0,59.2
1,2038,72,19639,26.5,36.9,1.9,3.03,0.0,63.83
1,2038,73,16476,25.6,37.1,2.5,2.32,0.0,57.21
1,2038,74,18846,25.6,36.5,2.5,2.96,0.0,64.38
1,2038,75,15972,25.0,36.7,2.3,2.5,0.0,59.93
1,2038,76,19231,24.3,36.0,1.5,2.58,0.0,67.21
1,2038,77,21568,25.2,36.2,2.8,2.82,0.0,72.39
1,2038,78,21226,26.5,37.3,2.0,2.74,0.0,56.31
1,2038,79,21040,24.2,37.7,2.1,2.28,0.0,64.43
1,2038,80,17096,24.6,38.5,2.1,3.09,0.0,65.29
1,2038,81,14791,24.3,35.5,1.4,2.32,0.0,61.49
1,2038,82,19816,26.2,35.9,1.2,2.94,0.0,65.59
1,2038,83,22514,25.4,35.6,2.2,2.55,0.0,58.54
1,2038,84,17476,25.6,36.6,3.2,2.83,0.0,74.87
1,2038,85,16669,25.6,38.1,2.6,2.53,0.0,60.49
1,2038,86,19484,26.0,37.0,2.1,1.83,0.0,64.72
1,2038,87,18631,25.7,37.6,2.9,2.29,0.0,60.28
1,2038,88,20230,24.5,37.8,3.2,1.81,0.0,63.87
1,2038,89,19491,24.2,37.3,2.6,2.96,0.0,73.77
1,2038,90,19320,25.4,36.9,1.5,3.51,0.0,64.55
1,2038,91,3900,25.2,38.5,2.9,2.88,5.13,92.74
1,2038,92,15692,25.6,37.2,1.5,1.91,0.0,69.02
1,2038,93,22252,26.3,35.4,1.6,2.32,0.0,64.31
1,2038,94,16921,26.2,37.0,2.5,2.65,0.0,67.5
1,2038,95,15807,25.5,36.7,2.3,2.26,0.0,66.54
1,2038,96,19238,25.5,37.1,1.3,2.44,0.0,70.23
1,2038,97,9514,26.0,37.8,2.6,2.91,8.91,92.52
1,2038,98,17035,24.6,37.5,1.9,2.66,0.0,69.3
1,2038,99,20156,24.7,37.7,1.9,2.45,0.0,64.51
1,2038,100,20644,25.6,38.4,2.5,1.77,0.0,65.5
1,2038,101,17289,25.5,37.8,2.1,2.96,0.0,70.37
1,2038,102,18596,26.4,37.0,2.4,1.78,0.0,63.11
1,2038,103,18908,25.7,37.9,1.9,2.56,0.0,65.23
1,2038,104,20140,26.7,38.5,2.1,4.01,0.0,66.82
1,2038,105,20004,25.7,38.3,1.5,2.88,0.0,64.64
1,2038,106,17524,24.9,37.4,2.1,1.65,0.0,62.66
1,2038,107,17923,25.4,38.8,1.8,2.4,0.0,62.01
1,2038,108,16128,25.1,36.9,2.9,2.7,0.0,61.12
1,2038,109,14215,26.5,37.5,3.8,2.3,0.0,73.4
1,2038,110,18073,25.9,36.7,1.7,2.66,0.0,68.02
1,2038,111,18360,26.8,38.4,2.2,2.95,0.0,78.29
1,2038,112,20112,24.5,36.9,1.2,2.34,0.0,62.63
1,2038,113,23280,25.7,37.1,2.0,2.83,0.0,55.88
1,2038,114,17494,26.7,38.3,2.6,2.21,0.0,65.07
1,2038,115,18172,27.3,39.6,1.7,3.19,0.0,63.17
1,2038,116,15815,26.1,37.2,2.9,3.29,0.0,65.46
1,2038,117,15495,25.3,37.6,2.2,2.71,0.0,67.37
1,2038,118,16722,25.9,38.0,1.8,2.3,0.0,63.48
1,2038,119,21473,25.8,39.8,2.1,2.27,0.0,69.88
1,2038,120,17237,27.1,40.4,2.4,2.9,0.0,67.92
1,2038,121,5121,27.1,36.3,2.5,0.1,14.49,91.88
1,2038,122,5158,26.3,38.6,2.2,0.1,31.18,97.22
1,2038,123,6851,26.7,38.8,2.5,0.1,16.19,96.67
1,2038,124,5975,26.2,37.8,3.6,0.1,26.44,95.95
1,2038,125,13403,25.7,37.4,2.2,2.92,0.0,71.73
1,2038,126,5215,26.3,37.8,2.6,0.1,21.76,91.05
1,2038,127,14776,27.7,38.4,2.3,3.5,2.0,98.54
1,2038,128,11004,26.5,39.3,2.4,2.51,0.0,70.68
1,2038,129,6079,26.4,38.3,1.7,0.1,21.19,90.82
1,2038,130,9586,27.3,37.6,2.7,0.1,12.71,96.18
1,2038,131,6829,26.4,39.1,3.2,0.1,22.9,97.9
1,2038,132,11567,26.0,37.6,1.8,0.1,0.0,78.19
1,2038,133,13079,27.2,37.0,1.3,0.1,0.0,66.95
1,2038,134,13856,27.0,38.4,2.2,0.1,0.0,67.69
1,2038,135,7307,26.9,38.4,1.5,0.1,13.12,91.88
1,2038,136,7025,27.0,38.8,1.4,0.1,13.44,98.87
1,2038,137,5312,26.3,37.1,1.5,0.1,19.07,90.24
1,2038,138,4469,26.2,38.7,1.4,0.1,29.13,98.65
1,2038,139,7220,27.4,37.1,2.0,0.1,34.73,90.98
1,2038,140,8532,27.0,37.2,2.6,0.1,5.26,90.83
1,2038,141,12605,27.3,38.1,1.5,0.1,0.0,72.3
1,2038,142,13136,26.7,37.5,2.8,0.1,3.45,92.47
1,2038,143,6012,25.8,38.4,3.3,0.1,13.47,95.29
1,2038,144,8571,26.7,37.5,2.0,0.1,23.29,97.63
1,2038,145,5636,25.1,37.7,2.6,0.1,26.78,98.45
1,2038,146,11438,26.0,37.5,1.1,0.1,0.0,77.17
1,2038,147,6982,27.0,39.5,2.0,0.1,18.22,97.32
1,2038,148,12355,27.3,39.1,2.7,0.1,0.0,76.59
1,2038,149,10089,26.6,38.5,2.0,0.1,3.01,96.61
1,2038,150,11133,26.5,39.4,2.9,0.1,0.0,70.95
1,2038,151,8795,25.7,37.9,2.8,0.1,40.36,93.13
1,2038,152,13863,27.5,38.5,2.4,0.1,0.0,76.56
1,2038,153,7726,26.7,38.7,2.0,0.1,30.3,90.59
1,2038,154,9394,27.0,37.6,2.2,0.1,25.03,95.45
1,2038,155,8552,27.7,39.3,2.1,0.1,37.21,92.04
1,2038,156,16262,26.3,36.7,2.1,0.1,4.88,98.55
1,2038,157,15984,26.1,40.1,2.3,0.1,0.0,76.46
1,2038,158,2651,26.5,38.7,2.4,0.1,6.22,98.55
1,2038,159,7456,27.1,38.9,1.9,0.1,6.16,92.84
1,2038,160,8884,26.1,38.7,0.9,0.1,0.0,78.53
1,2038,161,5872,27.2,38.2,2.8,0.1,22.55,93.51
1,2038,162,8113,28.2,39.4,2.2,0.1,21.34,96.06
1,2038,163,11084,25.6,40.0,1.4,0.1,0.0,69.43
1,2038,164,9782,27.3,38.5,1.7,0.1,31.9,98.02
1,2038,165,9188,27.3,38.3,2.4,0.1,26.17,90.57
1,2038,166,7259,27.0,37.1,2.0,0.1,20.82,94.91
1,2038,167,4421,27.0,38.5,2.3,0.1,21.81,97.98
1,2038,168,12743,24.9,39.0,1.8,0.1,0.0,77.98
1,2038,169,6741,26.5,39.5,2.1,0.1,17.16,93.02
1,2038,170,10936,27.9,39.1,2.4,0.1,0.0,73.33
1,2038,171,10858,24.8,39.8,2.3,0.1,160.44,98.87
1,2038,172,11117,26.8,38.4,1.9,0.1,0.0,72.97
1,2038,173,6507,26.0,39.2,2.5,0.1,7.52,93.33
1,2038,174,6901,27.2,38.0,2.8,0.1,29.91,95.63
1,2038,175,7624,27.2,41.2,2.0,0.1,18.88,98.31
1,2038,176,14550,26.9,39.7,2.8,0.1,0.0,71.9
1,2038,177,12054,26.0,37.6,1.7,0.1,0.0,83.89
1,2038,178,7447,26.8,37.8,2.2,0.1,31.45,94.22
1,2038,179,9873,25.9,38.2,1.7,0.1,0.0,71.41
1,2038,180,8524,28.0,39.4,1.6,0.1,11.78,93.7
1,2038,181,3901,26.9,38.1,1.3,0.1,11.0,94.62
1,2038,182,13051,27.8,38.8,2.8,0.1,0.0,75.0
1,2038,183,17014,26.4,39.8,1.9,0.1,0.0,68.17
1,2038,184,12679,26.3,39.3,3.3,0.1,3.32,95.62
1,2038,185,8512,26.1,39.4,2.5,0.1,8.12,99.0
1,2038,186,16553,26.9,39.9,2.4,0.1,3.65,92.63
1,2038,187,11130,27.6,38.3,1.4,0.1,4.58,91.35
1,2038,188,7738,25.4,38.5,2.6,0.1,15.79,97.28
1,2038,189,19210,26.6,39.0,2.2,0.1,0.0,77.3
1,2038,190,8204,26.7,41.3,2.2,0.1,17.61,94.06
1,2038,191,11430,26.2,39.5,1.0,0.1,0.0,79.29
1,2038,192,6439,27.4,40.1,2.7,0.1,20.19,96.38
1,2038,193,12515,27.8,40.0,1.7,0.1,0.0,63.38
1,2038,194,5963,25.4,39.0,2.8,0.1,26.08,93.49
1,2038,195,9183,26.8,39.8,2.3,0.1,9.7,97.27
1,2038,196,14049,26.8,40.1,3.0,0.1,0.0,81.95
1,2038,197,5692,27.1,38.6,3.4,0.1,35.14,94.49
1,2038,198,8002,25.4,39.9,1.5,0.1,115.46,94.81
1,2038,199,9210,26.6,36.3,2.5,0.1,0.0,76.7
1,2038,200,6100,25.7,40.1,1.1,0.1,18.49,90.97
1,2038,201,12879,26.8,37.6,2.7,0.1,0.0,77.0
1,2038,202,3902,26.9,38.5,2.2,0.1,9.82,91.17
1,2038,203,5239,27.6,38.6,2.0,0.1,166.09,90.02
1,2038,204,4605,27.5,39.9,2.0,0.1,30.56,96.54
1,2038,205,12475,27.8,40.0,3.1,0.1,0.0,72.72
1,2038,206,7751,27.3,39.3,2.6,0.1,21.38,95.37
1,2038,207,10641,25.1,37.3,2.0,0.1,0.0,84.38
1,2038,208,12209,26.4,39.2,2.6,0.1,0.0,73.54
1,2038,209,14042,26.7,37.9,2.3,0.1,2.46,97.08
1,2038,210,5782,27.8,38.7,2.8,0.1,27.43,96.13
1,2038,211,13498,27.8,37.9,2.7,0.1,0.0,83.63
1,2038,212,7597,26.6,39.4,1.7,0.1,142.65,93.05
1,2038,213,7228,27.2,37.2,1.6,0.1,9.9,91.62
1,2038,214,10602,25.9,38.6,1.7,0.1,0.0,80.82
1,2038,215,18264,26.6,38.5,2.7,0.1,0.0,74.36
1,2038,216,5688,26.7,39.4,1.9,0.1,22.23,98.82
1,2038,217,7053,25.6,37.6,2.0,0.1,32.21,91.01
1,2038,218,11557,26.0,38.4,2.2,0.1,0.0,73.73
1,2038,219,7584,25.2,38.9,2.0,0.1,11.54,97.73
1,2038,220,7781,27.3,39.8,1.5,0.1,8.04,94.73
1,2038,221,4350,26.3,37.4,2.1,0.1,14.43,94.71
1,2038,222,13602,26.7,39.5,1.7,0.1,0.0,76.07
1,2038,223,7684,26.7,39.2,2.1,0.1,12.4,96.37
1,2038,224,6466,28.3,38.4,2.7,0.1,9.11,93.98
1,2038,225,12978,27.1,38.9,2.5,0.1,0.0,70.12
1,2038,226,4786,25.3,36.3,1.8,0.1,36.48,93.19
1,2038,227,11249,26.9,39.9,2.0,0.1,0.0,83.0
1,2038,228,15129,25.7,38.8,2.3,0.1,0.0,78.4
1,2038,229,12837,26.4,39.9,1.5,0.1,1.49,95.51
1,2038,230,14944,27.0,39.5,2.4,0.1,0.0,79.71
1,2038,231,11454,27.4,37.5,2.8,0.1,0.0,80.5
1,2038,232,14932,26.0,36.2,1.9,0.1,0.0,68.71
1,2038,233,6607,26.5,37.1,2.4,0.1,24.18,92.29
1,2038,234,7649,27.4,37.3,1.9,0.1,11.03,91.16
1,2038,235,4988,27.1,38.3,1.8,0.1,12.56,98.28
1,2038,236,10793,25.4,39.0,1.9,0.1,17.73,95.46
1,2038,237,10932,25.9,37.7,1.9,0.1,0.0,76.26
1,2038,238,6916,26.6,38.9,2.5,0.1,25.57,91.93
1,2038,239,7023,26.8,38.7,2.3,0.1,49.56,91.9
1,2038,240,5986,26.7,38.9,2.2,0.1,12.73,90.19
1,2038,241,4663,25.6,36.7,2.0,0.1,28.61,90.88
1,2038,242,9984,25.4,38.5,1.8,0.1,0.0,75.72
1,2038,243,9935,25.3,38.7,2.1,0.1,31.93,97.34
1,2038,244,2342,25.1,38.2,1.6,0.1,14.71,95.53
1,2038,245,7961,26.8,37.8,2.8,0.1,11.74,90.21
1,2038,246,11431,25.8,37.6,2.4,0.1,0.0,71.86
1,2038,247,12068,25.5,37.7,2.0,0.1,0.0,82.24
1,2038,248,5421,27.4,38.3,2.7,0.1,20.1,91.86
1,2038,249,6220,25.6,38.0,1.8,0.1,10.89,95.52
1,2038,250,14513,25.7,37.6,2.2,0.1,0.0,76.72
1,2038,251,11764,26.4,38.7,1.1,0.1,2.29,90.53
1,2038,252,17808,26.7,37.4,2.0,0.1,0.0,67.27
1,2038,253,13080,25.6,38.1,2.3,0.1,0.0,78.41
1,2038,254,8368,25.4,36.6,1.9,0.1,11.29,97.82
1,2038,255,12780,26.4,37.6,2.7,0.1,0.0,68.22
1,2038,256,11441,26.2,36.9,1.9,0.1,3.77,91.94
1,2038,257,15029,26.7,39.4,1.8,0.1,0.0,73.66
1,2038,258,4486,25.8,37.8,1.8,0.1,19.02,96.09
1,2038,259,13773,24.7,37.3,1.8,0.1,0.87,90.45
1,2038,260,12718,24.7,37.4,2.2,0.1,0.0,74.88
1,2038,261,6481,26.6,37.5,2.9,0.1,14.29,94.62
1,2038,262,6927,26.4,36.3,2.4,0.1,14.95,91.31
1,2038,263,6026,24.8,35.7,2.4,0.1,10.15,92.83
1,2038,264,14136,25.1,37.1,2.3,0.1,0.0,76.99
1,2038,265,7443,25.1,38.2,2.6,0.1,14.55,92.47
1,2038,266,11122,25.9,38.5,2.2,0.1,0.0,81.4
1,2038,267,5697,25.2,36.0,2.9,0.1,22.11,94.02
1,2038,268,16627,26.5,37.9,2.4,0.1,2.74,92.59
1,2038,269,12056,25.1,37.2,1.4,0.1,0.0,68.97
1,2038,270,15353,26.7,36.9,2.0,0.1,0.0,74.48
1,2038,271,12297,26.3,37.0,1.4,0.1,0.0,74.54
1,2038,272,7854,25.0,38.1,2.6,0.1,5.0,96.19
1,2038,273,11005,26.6,36.4,2.1,0.1,0.26,98.18
1,2038,274,12125,23.2,38.7,2.9,0.1,0.0,84.66
1,2038,275,12596,24.9,36.6,2.2,0.1,0.0,73.55
1,2038,276,11242,26.1,37.4,3.1,0.1,29.82,97.81
1,2038,277,11572,24.8,38.8,1.9,0.1,0.0,74.36
1,2038,278,8844,25.1,38.1,2.4,0.1,13.52,97.91
1,2038,279,15101,25.5,37.2,2.2,0.1,3.92,91.81
1,2038,280,3279,25.0,39.1,1.9,0.1,23.06,90.44
1,2038,281,17461,26.0,37.4,2.7,0.1,0.0,82.61
1,2038,282,5842,25.5,36.4,1.8,0.1,27.79,97.64
1,2038,283,8539,24.6,39.3,1.4,0.1,20.89,90.31
1,2038,284,7748,25.0,37.8,1.5,0.1,154.82,92.14
1,2038,285,12648,25.3,36.4,1.8,0.1,0.0,80.29
1,2038,286,10514,25.5,35.0,1.9,0.1,0.0,81.9
1,2038,287,6807,24.2,37.5,2.5,0.1,27.46,96.64
1,2038,288,14537,24.9,36.5,2.5,0.1,2.26,94.02
1,2038,289,6088,24.3,38.0,2.5,0.1,10.86,96.89
1,2038,290,12808,26.0,37.9,1.9,0.1,0.0,73.31
1,2038,291,9420,25.1,35.4,3.0,0.1,0.0,71.51
1,2038,292,6249,25.8,36.9,2.1,0.1,136.73,91.26
1,2038,293,7860,25.1,37.1,2.0,0.1,12.65,98.39
1,2038,294,13318,24.1,36.4,3.1,0.1,0.0,72.49
1,2038,295,12313,25.5,35.8,2.3,0.1,0.0,71.86
1,2038,296,15766,24.6,36.6,2.5,0.1,0.0,72.93
1,2038,297,11630,24.7,35.9,1.7,0.1,0.0,76.52
1,2038,298,7235,25.1,35.5,1.8,0.1,34.96,92.83
1,2038,299,4973,24.7,37.0,1.7,0.1,20.85,93.95
1,2038,300,13281,24.8,35.6,2.3,0.1,0.0,75.96
1,2038,301,6080,23.7,36.9,2.0,0.1,22.43,94.06
1,2038,302,11551,24.5,35.7,2.1,0.1,0.0,76.92
1,2038,303,8599,23.3,37.1,2.1,0.1,23.33,97.33
1,2038,304,7853,24.2,36.8,3.0,0.1,33.32,95.86
1,2038,305,4681,25.2,36.6,1.8,0.1,8.22,92.04
1,2038,306,9191,25.0,37.1,2.1,0.1,13.48,90.71
1,2038,307,4884,23.9,38.5,1.5,0.1,23.78,90.94
1,2038,308,14091,23.2,36.6,2.1,0.1,0.0,70.96
1,2038,309,12708,24.2,34.9,2.9,0.1,0.0,77.9
1,2038,310,6526,24.9,37.1,3.3,0.1,6.44,97.91
1,2038,311,6499,24.5,36.1,0.8,0.1,39.25,98.07
1,2038,312,4304,24.8,37.2,1.7,0.1,14.17,92.58
1,2038,313,14600,22.9,35.4,1.9,0.1,0.0,71.67
1,2038,314,9743,23.8,36.0,2.1,0.1,0.0,76.45
1,2038,315,6504,23.3,35.8,2.0,0.1,107.83,91.62
1,2038,316,12281,24.9,36.2,2.3,0.1,0.0,70.34
1,2038,317,6705,24.4,35.4,2.1,0.1,12.07,96.57
1,2038,318,7826,22.6,36.7,1.2,0.1,16.84,90.45
1,2038,319,7165,24.9,37.7,2.6,0.1,39.44,97.59
1,2038,320,6933,24.9,36.6,2.0,0.1,33.47,95.26
1,2038,321,5418,24.3,35.6,2.2,0.1,28.26,96.59
1,2038,322,5115,24.7,36.1,2.6,0.1,15.6,92.52
1,2038,323,10255,22.9,37.3,2.9,0.1,0.0,75.57
1,2038,324,7577,24.6,35.2,2.6,0.1,42.62,96.2
1,2038,325,12066,24.7,38.0,1.3,0.1,0.0,77.3
1,2038,326,13735,24.1,35.4,1.5,0.1,0.0,79.84
1,2038,327,5219,24.1,36.8,2.1,0.1,42.93,91.62
1,2038,328,6775,23.5,34.7,1.4,0.1,34.99,95.24
1,2038,329,15242,24.9,37.3,1.5,0.1,0.0,76.94
1,2038,330,17712,23.4,36.4,2.3,0.1,0.0,56.14
1,2038,331,16832,25.4,37.0,3.5,0.1,0.0,72.2
1,2038,332,21005,24.9,36.9,2.2,0.1,0.0,66.28
1,2038,333,17260,24.3,36.1,2.2,0.1,0.0,57.49
1,2038,334,17068,23.1,36.1,2.3,0.1,0.0,66.98
1,2038,335,10608,24.1,36.2,2.6,0.1,5.78,97.31
1,2038,336,19862,25.4,35.9,1.3,0.1,0.0,63.07
1,2038,337,16445,23.9,36.7,1.7,0.1,0.0,65.92
1,2038,338,15974,23.9,36.9,2.9,0.1,0.0,65.87
1,2038,339,18941,24.3,36.7,1.9,0.1,0.0,62.17
1,2038,340,17169,23.5,34.7,2.1,0.1,0.0,59.59
1,2038,341,20866,25.1,36.3,2.7,0.1,0.0,65.79
1,2038,342,20383,23.7,36.3,2.0,0.1,0.0,63.51
1,2038,343,19548,22.9,37.1,2.6,0.1,0.0,67.54
1,2038,344,20840,23.3,34.8,3.6,0.1,0.0,75.41
1,2038,345,19094,23.9,36.4,2.9,0.1,0.0,74.9
1,2038,346,17344,23.8,35.1,1.7,0.1,0.0,60.46
1,2038,347,15564,23.2,35.2,2.9,0.1,0.0,71.54
1,2038,348,17681,25.0,36.4,2.6,0.1,0.0,67.21
1,2038,349,20161,24.0,36.7,2.6,0.1,0.0,71.63
1,2038,350,17503,22.7,34.9,2.9,0.1,0.0,69.07
1,2038,351,17926,24.7,36.5,2.0,0.1,0.0,75.21
1,2038,352,19969,24.0,35.4,1.7,0.1,0.0,73.57
1,2038,353,18335,24.8,36.3,2.5,0.1,0.0,57.47
1,2038,354,21562,23.8,35.6,2.2,0.1,0.0,70.0
1,2038,355,15770,23.8,36.0,1.6,0.1,0.0,66.29
1,2038,356,15905,24.0,36.7,2.3,0.1,0.0,54.26
1,2038,357,17585,24.0,35.8,1.8,0.1,0.0,63.08
1,2038,358,17761,24.5,35.1,1.9,0.1,0.0,65.89
1,2038,359,16960,22.6,35.6,3.3,0.1,0.0,67.59
1,2038,360,19038,23.9,36.9,2.6,0.1,0.0,70.47
1,2038,361,20002,24.6,33.8,3.0,0.1,0.0,59.25
1,2038,362,20112,24.8,35.2,1.5,0.1,1.8,93.97
1,2038,363,17821,25.4,36.6,1.9,0.1,0.0,64.02
