1,2046,1,15593,25.3,36.5,3.5,0.1,4.87,97.09
1,2046,2,21064,26.0,36.0,2.5,0.1,0.0,66.36
1,2046,3,20413,24.8,37.4,1.5,0.1,0.0,70.67
1,2046,4,20183,24.7,36.9,2.8,0.1,0.0,63.65
1,2046,5,22352,23.7,36.5,3.2,0.1,0.0,68.28
1,2046,6,18046,24.6,37.2,2.9,0.1,0.0,59.4
1,2046,7,15312,24.7,36.7,2.1,0.1,0.0,63.69
1,2046,8,16444,25.2,35.7,2.6,0.1,0.0,65.56
1,2046,9,18397,25.0,38.3,1.9,0.1,0.0,60.85
1,2046,10,19008,26.3,36.4,1.4,0.1,0.0,70.69
1,2046,11,17775,24.5,39.7,2.0,0.1,0.0,58.45
1,2046,12,17069,22.5,35.6,1.3,0.1,0.0,64.72
1,2046,13,15351,24.0,37.9,1.6,0.1,0.0,61.66
1,2046,14,15806,24.0,35.0,1.8,0.1,0.0,58.99
1,2046,15,21894,23.5,38.9,2.1,0.1,0.0,61.56
1,2046,16,14215,24.9,35.9,2.6,0.1,0.0,65.59
1,2046,17,16402,23.5,37.2,1.5,0.1,0.0,60.51
1,2046,18,19370,24.2,38.7,1.8,0.1,0.0,63.61
1,2046,19,16621,24.6,36.6,3.2,0.1,0.0,68.95
1,2046,20,16772,23.8,36.6,1.9,0.1,0.0,68.57
1,2046,21,18420,24.8,37.6,1.5,0.1,0.0,67.2
1,2046,22,19276,24.1,38.3,1.1,0.1,0.0,63.21
1,2046,23,21758,24.4,36.0,1.8,0.1,0.0,51.74
1,2046,24,21023,25.5,38.1,2.2,0.1,0.0,71.23
1,2046,25,20473,25.6,38.0,3.2,0.1,0.0,63.87
1,2046,26,18102,25.7,37.1,3.0,0.1,0.0,63.79
1,2046,27,17891,26.0,36.2,1.7,0.1,0.0,66.82
1,2046,28,19924,24.9,38.6,1.9,0.1,0.0,66.49
1,2046,29,16734,26.7,37.0,2.8,0.1,0.0,69.61
1,2046,30,17963,25.9,38.1,2.4,0.1,0.0,70.16
1,2046,31,21547,24.1,37.2,2.1,0.1,0.0,72.69
1,2046,32,21220,25.5,36.2,1.6,0.1,0.0,66.69
1,2046,33,18264,25.6,36.5,2.0,0.1,0.0,67.71
1,2046,34,14665,24.8,37.2,2.5,0.1,0.0,70.58
1,2046,35,17982,25.2,37.3,2.4,5.01,0.0,70.05
1,2046,36,16167,25.6,37.6,2.8,4.21,0.0,59.97
1,2046,37,16360,23.8,37.1,3.0,4.17,0.0,58.03
1,2046,38,18715,25.5,37.3,2.5,4.01,0.0,67.85
1,2046,39,16789,25.7,38.4,1.9,3.65,0.0,59.55
1,2046,40,18728,25.2,37.9,2.1,4.14,0.0,60.27
1,2046,41,19018,25.9,38.3,2.9,4.45,0.0,61.52
1,2046,42,14792,24.4,37.6,2.1,3.83,0.0,53.51
1,2046,43,16660,24.7,38.1,3.0,3.98,0.0,67.23
1,2046,44,20455,23.5,38.0,2.2,4.04,0.0,73.25
1,2046,45,16430,24.4,37.5,1.5,3.64,0.0,65.33
1,2046,46,17423,24.4,36.4,1.9,4.91,0.0,60.99
1,2046,47,17239,23.9,36.9,2.1,4.77,0.0,68.91
1,2046,48,17573,25.3,37.3,2.3,4.62,0.0,65.81
1,2046,49,17885,25.1,36.7,2.2,4.2,0.0,65.23
1,2046,50,19702,24.5,37.9,1.8,3.94,0.0,65.71
