id_sim,year,month,day,seed,Straw Value,Salinity Exposure,Max Flood Continuous,Profit Margin,Flood Stress,Methane Emissions,Labor Intensity,Net Income,AWD Adoption,Salinity Stress,Pesticide Usage,Resilient Varieties,Drought Stress,Fertilizer Usage,Water Usage,Production Cost,Emission Intensity,Water Reliability,Biodiversity,Avg Yield
11,2016,2,5,6.135276294109196E18,68.44333374604416,3.3611639609379664,0.0,20.45626186178813,0.0,281.2999999999995,231.81034482758622,225.7703816423477,0.0,34.16379310344828,3.8620689655172415,0.0,0.0,114.99999999999999,766.6698349412566,814.5181918616884,0.05905661329438955,7.758620689655173,1.0,4.763226069157667
10,2016,2,5,4.4781543669790433E18,68.60703719008629,3.3611639609379664,0.0,20.5409043055644,0.0,281.2999999999995,232.11206896551724,226.99980091064398,0.0,34.16379310344828,3.9224137931034484,0.0,0.0,114.99999999999999,766.6698349412566,815.6043987582401,0.05892544842952974,7.758620689655173,1.0,4.77382875306265
13,2016,2,5,4.2147871702788475E18,68.42081190082637,3.3611639609379664,0.0,20.430920733021985,0.0,281.2999999999995,231.85344827586206,224.69517575440963,0.0,34.16379310344828,3.8706896551724137,0.0,0.0,114.99999999999999,766.6698349412566,814.6733642754815,0.0591088893245058,7.758620689655173,1.0,4.759013461675316
12,2016,2,5,5.40411094203403E18,68.54568667320578,3.3611639609379664,0.0,20.615991317779166,0.0,281.2999999999995,231.72413793103448,227.20891395677626,0.0,34.16379310344828,3.8448275862068964,0.0,0.0,114.99999999999999,766.6698349412566,814.2078470341022,0.05899263609080526,7.758620689655173,1.0,4.768391762778738
7,2016,2,5,2.554489925832884E18,68.52798797451372,3.3611639609379664,0.0,20.492460958003512,0.0,281.2999999999995,231.93965517241378,226.78285978780386,0.0,34.16379310344828,3.8879310344827585,0.0,0.0,114.99999999999999,766.6698349412566,814.9837091030677,0.05897282734404547,7.758620689655173,1.0,4.769993447302516
6,2016,2,5,2.7981050286849106E18,68.52536172048181,3.3611639609379664,0.0,20.597927872887233,0.0,281.2999999999995,231.68103448275863,227.06266181865024,0.0,34.16379310344828,3.836206896551724,0.0,0.0,114.99999999999999,766.6698349412566,814.0526746203091,0.05900971568638683,7.758620689655173,1.0,4.767011613731493
9,2016,2,5,6.459249684746143E18,68.46712869877928,3.3611639609379664,0.0,20.525003031608257,0.0,281.2999999999995,231.68103448275863,226.13563364180177,0.0,34.16379310344828,3.836206896551724,0.0,0.0,114.99999999999999,766.6698349412566,814.0526746203091,0.05906230584599023,7.758620689655173,1.0,4.762766979222114
8,2016,2,5,4.435639311935185E18,68.57283696662935,3.3611639609379664,0.0,20.48979370362274,0.0,281.2999999999995,232.11206896551724,226.32041217359318,0.0,34.16379310344828,3.9224137931034484,0.0,0.0,114.99999999999999,766.6698349412566,815.6043987582401,0.058963870862289464,7.758620689655173,1.0,4.770717998772123
3,2016,2,5,6.693341266140658E18,68.5326384523801,3.3611639609379664,0.0,20.542970588558003,0.0,281.2999999999995,231.85344827586206,226.4272257170132,0.0,34.16379310344828,3.8706896551724137,0.0,0.0,114.99999999999999,766.6698349412566,814.6733642754815,0.05901055151687395,7.758620689655173,1.0,4.7669440933722225
2,2016,2,5,7.46093646699474E18,68.47527927516782,3.3611639609379664,0.0,20.45003721647541,0.0,281.2999999999995,231.93965517241378,225.32956484739836,0.0,34.16379310344828,3.8879310344827585,0.0,0.0,114.99999999999999,766.6698349412566,814.9837091030677,0.05905521109685009,7.758620689655173,1.0,4.763339166439854
5,2016,2,5,1.7084212252638392E18,68.57305774569662,3.3611639609379664,0.0,20.57331772667789,0.0,281.2999999999995,231.89655172413794,227.03501555959093,0.0,34.16379310344828,3.8793103448275863,0.0,0.0,114.99999999999999,766.6698349412566,814.8285366892745,0.05896733777411674,7.758620689655173,1.0,4.770437510296997
4,2016,2,5,5.987099624418999E18,68.53792816704379,3.3611639609379664,0.0,20.56664413617045,0.0,281.2999999999995,231.76724137931035,227.14535081920948,0.0,34.16379310344828,3.853448275862069,0.0,0.0,114.99999999999999,766.6698349412566,814.3630194478952,0.05898744720049074,7.758620689655173,1.0,4.768811219171717
1,2016,2,5,9.021971460763051E18,68.51521194394483,3.3611639609379664,0.0,20.460067155109748,0.0,281.2999999999995,232.02586206896552,225.92474005712182,0.0,34.16379310344828,3.9051724137931036,0.0,0.0,114.99999999999999,766.6698349412566,815.2940539306538,0.059003852364886596,7.758620689655173,1.0,4.767485320456841
0,2016,2,5,8.871192147354378E18,68.5508652142807,3.3611639609379664,0.0,20.52940416133819,0.0,281.2999999999995,231.93965517241378,226.63274019912708,0.0,34.16379310344828,3.8879310344827585,0.0,0.0,114.99999999999999,766.6698349412566,814.9837091030677,0.058981326611304466,7.758620689655173,1.0,4.769306086548502
19,2016,2,5,5.95035737772788E18,68.6394783593883,3.3611639609379664,0.0,20.710482175894807,0.0,281.2999999999995,231.76724137931035,228.19828113789092,0.0,34.16379310344828,3.853448275862069,0.0,0.0,114.99999999999999,766.6698349412566,814.3630194478952,0.058927873080921817,7.758620689655173,1.0,4.77363232868949
18,2016,2,5,8.696878139788066E18,68.46576798928086,3.3611639609379664,0.0,20.396244019375658,0.0,281.2999999999995,232.06896551724137,224.84034245317415,0.0,34.16379310344828,3.913793103448276,0.0,0.0,114.99999999999999,766.6698349412566,815.449226344447,0.05905655679217118,7.758620689655173,1.0,4.763230626362728
15,2016,2,5,3.059672168403036E17,68.48629254362427,3.3611639609379664,0.0,20.552757704410702,0.0,281.2999999999995,231.72413793103448,226.34678430899325,0.0,34.16379310344828,3.8448275862068964,0.0,0.0,114.99999999999999,766.6698349412566,814.2078470341022,0.05904151319830421,7.758620689655173,1.0,4.764444282706477
14,2016,2,5,5.395036053344414E18,68.59606437235831,3.3611639609379664,0.0,20.728195683048398,0.0,281.2999999999995,231.50862068965517,229.13048687685534,0.0,34.16379310344828,3.8017241379310347,0.0,0.0,114.99999999999999,766.6698349412566,813.4319849651366,0.05892780687900211,7.758620689655173,1.0,4.773637691584205
17,2016,2,5,2.8633218885848576E17,68.60757129782245,3.3611639609379664,0.0,20.72734743406688,0.0,281.2999999999995,231.5948275862069,228.53936640181627,0.0,34.16379310344828,3.8189655172413794,0.0,0.0,114.99999999999999,766.6698349412566,813.7423297927228,0.05894368117976921,7.758620689655173,1.0,4.772352088802827
16,2016,2,5,7.637678936563593E18,68.52695133408074,3.3611639609379664,0.0,20.60901007791616,0.0,281.2999999999995,231.63793103448276,227.1356355668953,0.0,34.16379310344828,3.8275862068965516,0.0,0.0,114.99999999999999,766.6698349412566,813.8975022065159,0.0590143750192244,7.758620689655173,1.0,4.7666352462152455
11,2016,8,24,6.135276294109196E18,49.09705277356039,0.044394393087925636,0.0,29.61281754121739,0.0,278.4000000000007,237.36206896551724,332.2815924995793,0.0,0.0,6.172413793103448,0.0,0.0,115.10000000000022,481.9235370319349,787.5122335233729,0.05375501543331989,100.0,1.0,5.179051624407782
10,2016,8,24,4.4781543669790433E18,48.92123231177156,0.044394393087925636,0.0,29.2884731601687,0.0,278.4000000000007,237.5344827586207,327.54048701505,0.0,0.0,6.206896551724138,0.0,0.0,115.10000000000022,481.9235370319349,788.2432680061312,0.053948208269851916,100.0,1.0,5.160505027477994
13,2016,8,24,4.2147871702788475E18,48.91727010166712,0.044394393087925636,0.0,29.406998643091725,0.0,278.4000000000007,237.18965517241378,328.9121868410431,0.0,0.0,6.137931034482759,0.0,0.0,115.10000000000022,481.9235370319349,786.7811990406138,0.0539525779768179,100.0,1.0,5.160087069789739
12,2016,8,24,5.40411094203403E18,48.95526246353069,0.044394393087925636,0.0,29.37283205449804,0.0,278.4000000000007,237.44827586206895,328.6821558110714,0.0,0.0,6.189655172413793,0.0,0.0,115.10000000000022,481.9235370319349,787.8777507647517,0.05391070738389659,100.0,1.0,5.164094732007917
7,2016,8,24,2.554489925832884E18,48.95932717579899,0.044394393087925636,0.0,29.53726892295085,0.0,278.4000000000007,237.06034482758622,330.4196903816174,0.0,0.0,6.112068965517241,0.0,0.0,115.10000000000022,481.9235370319349,786.232923178545,0.053906231597027426,100.0,1.0,5.164523502239259
6,2016,8,24,2.7981050286849106E18,49.04013980447819,0.044394393087925636,0.0,29.548576150479473,0.0,278.4000000000007,237.27586206896552,331.3490523668665,0.0,0.0,6.155172413793103,0.0,0.0,115.10000000000022,481.9235370319349,787.1467162819932,0.05381740019697611,100.0,1.0,5.1730481030490845
9,2016,8,24,6.459249684746143E18,48.87609392723031,0.044394393087925636,0.0,29.202769996856244,0.0,278.4000000000007,237.57758620689654,326.3282229256912,0.0,0.0,6.2155172413793105,0.0,0.0,115.10000000000022,481.9235370319349,788.4260266268208,0.053998030888120455,100.0,1.0,5.155743559923934
8,2016,8,24,4.435639311935185E18,48.88174709976889,0.044394393087925636,0.0,29.23103836714343,0.0,278.4000000000007,237.5344827586207,326.63991775229374,0.0,0.0,6.206896551724138,0.0,0.0,115.10000000000022,481.9235370319349,788.243268006131,0.05399178601752021,100.0,1.0,5.156339890472609
3,2016,8,24,6.693341266140658E18,49.054801426024724,0.044394393087925636,0.0,29.659389539856193,0.0,278.4000000000007,237.10344827586206,332.4144856039258,0.0,0.0,6.120689655172414,0.0,0.0,115.10000000000022,481.9235370319349,786.4156817992346,0.05380131511801608,100.0,1.0,5.174594698834319
2,2016,8,24,7.46093646699474E18,49.10503013631255,0.044394393087925636,0.0,29.544672264438205,0.0,278.4000000000007,237.57758620689654,331.5497451760333,0.0,0.0,6.2155172413793105,0.0,0.0,115.10000000000022,481.9235370319349,788.4260266268208,0.05374628265672515,100.0,1.0,5.179893124481329
