1,2044,1,19711,22.7,36.8,2.0,0.1,0.0,66.41
1,2044,2,18005,24.7,34.6,2.4,0.1,0.0,62.25
1,2044,3,17452,24.5,35.3,1.9,0.1,0.0,61.67
1,2044,4,20353,22.1,34.5,2.2,0.1,0.0,67.8
1,2044,5,18908,22.3,34.3,2.4,0.1,0.0,56.86
1,2044,6,14553,23.7,36.3,1.8,0.1,0.0,63.74
1,2044,7,18586,23.3,35.1,2.4,0.1,0.0,61.61
1,2044,8,21036,23.4,36.5,3.1,0.1,0.0,66.27
1,2044,9,18646,23.0,34.9,2.6,0.1,0.0,66.13
1,2044,10,20559,23.0,33.4,2.5,0.1,0.0,67.39
1,2044,11,20519,24.4,36.4,1.9,0.1,0.0,74.26
1,2044,12,17343,24.0,35.3,1.2,0.1,0.0,62.48
1,2044,13,14071,23.6,34.1,2.8,0.1,0.0,63.22
1,2044,14,15996,24.9,35.7,1.7,0.1,0.0,61.52
1,2044,15,17510,24.1,36.5,1.9,0.1,0.0,75.0
1,2044,16,20787,22.7,34.4,1.9,0.1,0.0,69.94
1,2044,17,16632,24.5,36.2,2.9,0.1,0.0,62.68
1,2044,18,16408,23.8,36.3,3.8,0.1,0.0,69.32
1,2044,19,16403,23.4,35.0,1.6,0.1,0.0,62.54
1,2044,20,20262,22.8,35.6,2.0,0.1,0.0,62.3
1,2044,21,17811,24.0,37.0,3.4,0.1,0.0,67.05
1,2044,22,20550,22.4,36.9,3.0,0.1,3.62,97.1
1,2044,23,20618,23.4,35.7,1.5,0.1,0.0,61.12
1,2044,24,15318,23.0,33.9,2.6,0.1,0.0,66.45
1,2044,25,19726,22.9,35.2,2.1,0.1,0.0,71.65
1,2044,26,18657,21.5,35.4,1.3,0.1,0.0,64.28
1,2044,27,18944,24.5,35.4,3.1,0.1,0.0,69.66
1,2044,28,18563,23.7,38.1,2.2,0.1,0.0,69.06
1,2044,29,19989,23.6,34.7,2.1,0.1,0.0,66.82
1,2044,30,18135,22.9,34.6,2.9,0.1,0.0,57.22
1,2044,31,18824,24.4,35.6,1.7,0.1,0.0,72.87
1,2044,32,16912,22.3,34.8,2.0,0.1,1.26,98.0
1,2044,33,19294,24.3,34.6,1.9,0.1,0.0,66.41
1,2044,34,20178,24.0,35.1,2.4,0.1,0.0,64.96
1,2044,35,21002,23.0,34.9,1.8,0.1,0.0,63.69
1,2044,36,21650,23.4,37.3,3.0,0.1,0.0,62.05
1,2044,37,18250,25.2,36.3,2.4,0.1,0.0,58.44
1,2044,38,18057,23.2,36.7,2.5,0.1,0.0,65.65
1,2044,39,22913,22.9,35.2,1.2,0.1,0.0,67.69
1,2044,40,18551,24.0,36.1,2.2,0.1,0.0,67.77
1,2044,41,17667,23.0,36.4,2.6,0.1,0.0,65.89
