1,2040,1,16324,23.2,35.9,1.9,0.1,0.0,59.28
1,2040,2,13734,23.6,37.6,2.3,0.1,0.0,68.23
1,2040,3,21153,23.6,36.9,1.9,0.1,0.0,66.93
1,2040,4,18677,23.7,34.6,2.3,0.1,0.0,63.04
1,2040,5,17327,24.0,34.8,1.8,0.1,0.0,67.19
1,2040,6,16974,22.5,34.6,2.6,0.1,0.0,79.82
1,2040,7,18083,24.0,34.8,1.4,0.1,0.0,65.68
1,2040,8,7809,24.1,37.0,2.1,0.1,5.24,91.2
1,2040,9,19712,23.1,35.7,2.5,0.1,0.0,65.96
1,2040,10,17839,23.2,34.7,2.1,0.1,0.0,60.5
1,2040,11,16786,22.2,36.1,2.6,0.1,0.0,57.96
1,2040,12,18348,23.0,35.9,2.1,0.1,0.0,59.9
1,2040,13,21730,23.1,34.8,3.2,0.1,0.0,72.6
1,2040,14,22119,24.0,36.1,1.9,0.1,0.0,72.07
1,2040,15,14717,21.9,34.1,2.3,0.1,0.0,55.38
1,2040,16,18705,23.2,36.1,2.2,0.1,0.0,76.26
1,2040,17,18329,23.9,35.5,1.8,0.1,0.0,63.16
1,2040,18,16303,22.7,36.1,3.0,0.1,0.0,60.18
1,2040,19,17735,24.9,36.1,2.6,0.1,0.0,66.22
1,2040,20,16656,23.0,34.9,1.9,0.1,0.0,64.37
1,2040,21,18881,24.2,36.8,1.8,0.1,0.0,77.18
1,2040,22,17922,24.1,33.9,2.9,0.1,0.0,68.41
1,2040,23,12490,23.3,36.1,2.4,0.1,0.0,69.77
1,2040,24,20569,22.9,36.3,2.6,0.1,0.0,69.73
1,2040,25,18620,23.4,33.5,1.4,0.1,0.0,66.22
1,2040,26,20014,22.1,36.1,2.1,0.1,0.0,73.67
1,2040,27,18557,22.8,35.7,2.1,0.1,0.0,65.54
1,2040,28,15859,23.9,35.1,2.0,0.1,0.0,65.31
1,2040,29,18399,22.9,36.1,2.3,0.1,0.0,73.16
1,2040,30,17307,23.4,35.0,1.7,0.1,0.0,62.23
1,2040,31,18447,23.0,35.0,1.6,0.1,0.0,65.45
1,2040,32,18953,24.0,33.8,2.4,0.1,0.0,77.82
1,2040,33,17515,24.3,34.7,2.0,0.1,0.0,57.61
1,2040,34,15904,24.1,37.6,1.9,0.1,0.0,60.22
1,2040,35,19107,24.3,34.3,1.0,0.1,0.0,67.62
1,2040,36,19991,23.9,35.3,2.7,0.1,0.0,63.15
1,2040,37,22533,22.9,35.5,2.4,0.1,0.0,67.49
