1,2035,1,18353,22.4,34.3,2.2,0.1,0.0,68.68
1,2035,2,17839,23.5,36.3,2.7,0.1,0.0,68.28
1,2035,3,22185,24.4,36.1,3.0,0.1,0.0,71.48
1,2035,4,17893,23.4,34.5,1.8,0.1,0.0,67.67
1,2035,5,16109,22.8,34.4,2.6,0.1,0.0,75.04
1,2035,6,19485,22.9,34.8,1.9,0.1,0.0,68.17
1,2035,7,18146,22.6,35.6,2.4,0.1,0.0,64.79
1,2035,8,17216,22.3,34.4,2.3,0.1,0.0,72.79
1,2035,9,14666,24.3,36.2,2.1,0.1,4.03,91.1
1,2035,10,19761,23.5,33.5,2.4,0.1,0.0,72.76
1,2035,11,21163,23.6,34.9,3.0,0.1,0.0,61.14
1,2035,12,16709,21.4,35.5,2.4,0.1,0.0,66.01
1,2035,13,9981,22.7,36.4,2.8,0.1,5.62,95.54
1,2035,14,16057,23.3,35.5,2.9,0.1,0.0,62.47
1,2035,15,17929,22.4,35.9,2.5,0.1,0.0,77.7
1,2035,16,20560,22.7,34.2,1.7,0.1,0.0,63.87
1,2035,17,18325,23.7,35.3,1.0,0.1,0.0,66.19
1,2035,18,13705,22.5,35.2,1.8,0.1,0.0,70.37
1,2035,19,19985,22.0,35.8,2.9,0.1,0.0,70.01
1,2035,20,21207,22.4,36.4,2.1,0.1,0.0,59.92
1,2035,21,16670,24.0,34.1,2.0,0.1,0.0,63.02
1,2035,22,20485,23.1,35.0,2.2,0.1,0.0,72.87
1,2035,23,17676,24.7,36.3,3.1,0.1,0.0,61.98
1,2035,24,20394,21.4,35.4,2.2,0.1,0.0,56.86
1,2035,25,17176,23.6,33.8,2.3,0.1,0.0,63.5
1,2035,26,18416,24.5,35.6,2.7,0.1,0.0,65.34
1,2035,27,18744,22.9,34.3,1.8,0.1,0.0,54.29
1,2035,28,21117,24.4,34.6,2.8,0.1,0.0,63.7
1,2035,29,20472,22.4,36.4,1.7,0.1,0.0,74.56
1,2035,30,16833,23.3,35.5,2.1,0.1,0.0,68.97
1,2035,31,18550,23.9,36.5,2.6,0.1,0.0,61.89
1,2035,32,16710,23.5,35.7,0.9,0.1,0.0,64.18
1,2035,33,18606,22.7,35.4,2.6,0.1,0.0,54.3
1,2035,34,17916,23.5,36.4,1.7,0.1,0.0,66.47
1,2035,35,17042,21.9,33.0,1.0,0.1,0.0,69.25
