1,2045,1,17924,23.9,35.4,1.5,0.1,0.0,68.24
1,2045,2,14002,23.7,35.1,1.8,0.1,0.0,58.33
1,2045,3,21377,23.6,34.7,2.2,0.1,0.0,62.29
1,2045,4,16279,24.1,36.5,3.4,0.1,0.0,60.18
1,2045,5,16916,23.3,36.3,1.8,0.1,0.0,73.41
1,2045,6,16840,23.9,34.9,2.3,0.1,0.0,69.94
1,2045,7,20204,22.3,36.2,2.5,0.1,0.0,70.52
1,2045,8,16146,22.9,37.7,2.7,0.1,0.0,71.76
1,2045,9,13501,23.2,35.0,2.2,0.1,0.0,75.78
1,2045,10,15059,23.9,33.6,2.4,0.1,0.0,54.95
1,2045,11,16007,23.2,35.8,2.8,0.1,0.0,68.99
1,2045,12,18256,24.4,35.4,2.6,0.1,0.0,68.42
1,2045,13,17703,23.6,36.0,2.6,0.1,4.95,98.61
1,2045,14,16266,23.6,34.7,2.3,0.1,0.0,62.6
1,2045,15,17896,23.5,35.5,1.9,0.1,0.0,69.99
1,2045,16,14292,23.5,36.2,1.8,0.1,0.0,62.02
1,2045,17,16662,23.2,37.2,1.4,0.1,0.0,63.55
1,2045,18,18534,25.4,37.5,1.4,0.1,0.0,59.47
1,2045,19,17507,23.9,35.0,1.7,0.1,0.0,61.32
1,2045,20,20616,24.0,35.0,1.5,0.1,0.0,63.77
1,2045,21,21826,24.2,35.1,1.9,0.1,0.0,56.68
1,2045,22,17258,22.6,35.2,1.8,0.1,0.0,68.39
1,2045,23,19678,23.0,35.3,1.9,0.1,0.0,66.26
1,2045,24,13794,25.3,35.4,2.0,0.1,0.0,67.01
1,2045,25,18476,23.6,35.3,3.0,0.1,0.0,60.21
1,2045,26,19320,24.3,34.2,2.6,0.1,0.0,55.48
1,2045,27,17192,23.6,34.7,2.3,0.1,0.0,59.2
1,2045,28,15546,23.3,35.5,2.6,0.1,0.0,60.22
1,2045,29,17741,22.8,35.4,2.9,0.1,0.0,71.81
1,2045,30,22665,23.1,35.9,2.2,0.1,0.0,66.49
1,2045,31,16898,25.5,36.8,2.1,0.1,0.0,62.46
1,2045,32,17477,22.8,35.7,2.5,0.1,0.0,61.77
1,2045,33,17814,23.8,34.9,2.8,0.1,0.0,72.99
1,2045,34,10736,23.5,37.2,2.2,0.1,6.03,96.82
1,2045,35,18126,23.8,35.3,1.9,0.1,0.0,62.42
1,2045,36,18532,22.6,34.7,1.5,0.1,0.0,63.12
1,2045,37,19431,21.9,35.6,2.7,0.1,0.0,64.58
1,2045,38,18761,24.3,38.1,1.1,0.1,0.0,63.03
1,2045,39,17288,23.8,36.5,2.8,0.1,0.0,57.7
1,2045,40,16303,23.2,34.3,2.3,0.1,0.0,65.34
1,2045,41,17714,25.0,36.6,2.1,0.1,0.0,58.36
1,2045,42,18749,24.3,34.3,1.9,0.1,0.0,61.02
1,2045,43,17911,24.3,37.3,2.4,0.1,0.0,71.67
1,2045,44,14353,24.9,35.3,1.2,0.1,0.0,67.73
1,2045,45,17136,24.0,33.9,2.0,0.1,0.0,66.67
1,2045,46,18652,23.4,35.7,1.7,0.1,0.0,64.68
1,2045,47,14572,23.1,35.3,1.8,0.1,0.0,75.52
1,2045,48,19687,24.1,36.6,2.0,0.1,0.0,67.35
1,2045,49,19395,23.6,36.4,1.3,1.17,0.0,62.63
1,2045,50,14105,23.3,36.9,2.3,2.36,0.0,64.07
1,2045,51,15849,24.1,36.9,2.3,2.01,0.0,62.22
1,2045,52,20210,24.4,36.0,2.4,2.27,0.0,73.15
1,2045,53,20277,24.7,34.6,1.9,2.17,0.0,69.58
1,2045,54,22551,24.9,36.7,0.9,0.56,0.0,62.7
1,2045,55,12987,23.4,36.5,2.2,2.12,0.0,61.36
1,2045,56,17266,23.5,35.3,1.9,0.81,0.0,67.41
1,2045,57,20112,23.9,35.5,2.3,2.02,0.0,64.25
1,2045,58,14085,23.3,36.5,2.9,1.89,0.0,57.18
1,2045,59,17419,23.6,35.4,2.2,1.91,4.11,92.27
1,2045,60,20078,22.9,36.3,2.1,2.39,1.73,92.78
1,2045,61,18510,22.9,37.6,1.5,2.12,0.0,69.75
1,2045,62,20095,24.2,35.2,2.1,2.48,0.0,70.44
1,2045,63,16458,23.7,34.8,1.7,1.7,0.0,61.85
1,2045,64,17035,25.2,37.8,2.6,1.61,0.0,71.11
1,2045,65,19276,23.8,34.7,2.4,2.65,0.0,59.99
1,2045,66,14075,24.9,35.8,2.8,1.85,0.0,57.09
1,2045,67,19245,23.5,36.4,2.1,1.88,0.0,57.27
1,2045,68,17579,25.6,36.2,1.5,1.77,0.0,59.62
1,2045,69,15370,25.1,36.3,2.2,1.33,0.0,57.94
1,2045,70,16173,24.4,35.5,1.7,1.79,0.0,70.07
1,2045,71,17463,24.9,37.4,2.7,2.03,0.0,61.62
1,2045,72,14796,25.1,34.3,2.0,2.37,0.0,65.99
1,2045,73,19621,25.0,37.0,1.5,2.37,0.0,64.05
1,2045,74,19055,24.5,34.1,3.1,2.14,0.0,60.36
1,2045,75,16185,25.2,34.7,2.6,1.89,0.0,63.06
1,2045,76,14352,24.3,37.1,2.6,1.66,0.0,61.56
1,2045,77,18704,25.4,36.3,2.4,2.78,0.0,60.49
1,2045,78,20819,25.9,37.6,1.9,1.95,0.0,60.01
1,2045,79,18037,23.7,37.5,2.2,1.96,0.0,66.72
1,2045,80,17059,24.8,37.8,2.4,2.26,0.0,60.06
1,2045,81,20079,25.6,36.6,2.1,1.8,0.0,63.73
1,2045,82,17925,24.8,35.3,2.8,1.8,0.0,56.24
1,2045,83,5924,25.1,36.6,2.5,1.75,7.67,91.72
1,2045,84,13191,23.3,37.8,2.9,1.96,0.0,68.52
1,2045,85,20968,25.9,37.6,2.7,2.44,0.0,70.02
1,2045,86,21961,25.0,37.1,2.4,2.09,0.0,58.45
1,2045,87,18554,24.3,36.7,1.5,2.21,0.0,69.52
1,2045,88,18936,24.4,37.2,1.7,2.18,0.0,61.47
1,2045,89,18649,24.9,38.7,1.9,1.87,0.0,63.85
1,2045,90,15540,25.5,38.1,2.6,2.59,0.0,68.73
1,2045,91,18409,24.7,37.7,2.4,1.35,0.0,67.01
1,2045,92,18334,26.3,37.0,2.0,2.46,0.0,61.45
1,2045,93,17618,24.6,37.4,2.3,2.15,0.0,60.83
1,2045,94,18130,25.5,36.3,1.2,1.71,0.0,65.17
1,2045,95,16725,25.7,36.8,1.5,1.76,0.0,70.62
1,2045,96,20693,25.9,36.2,2.2,2.99,0.0,60.07
1,2045,97,15268,23.8,36.5,2.4,2.39,0.0,68.35
