1,2048,1,15399,24.4,37.0,1.8,0.1,0.0,61.09
1,2048,2,19210,25.0,36.2,2.5,0.1,0.0,68.4
1,2048,3,18769,23.1,35.2,2.5,0.1,0.0,60.12
1,2048,4,17771,24.2,34.6,2.1,0.1,0.0,66.52
1,2048,5,17464,23.3,33.8,1.6,0.1,0.0,63.61
1,2048,6,18218,23.2,35.5,2.2,0.1,0.0,61.31
1,2048,7,11960,23.6,34.3,1.6,0.1,0.0,61.05
1,2048,8,13541,23.0,35.7,2.6,0.1,0.0,63.79
1,2048,9,21231,22.7,34.1,3.0,0.1,0.0,68.84
1,2048,10,19884,23.8,36.9,1.4,0.1,0.0,71.92
1,2048,11,19900,23.3,35.3,1.3,0.1,0.0,67.17
1,2048,12,18483,24.4,35.8,2.6,0.1,0.0,70.86
1,2048,13,22374,23.6,34.6,1.8,0.1,0.0,61.79
1,2048,14,13068,22.7,36.6,2.2,0.1,0.0,60.15
1,2048,15,12697,24.0,35.8,2.1,0.1,0.0,63.21
1,2048,16,21676,23.8,35.7,2.3,0.1,0.0,66.05
1,2048,17,13678,23.6,35.1,2.8,0.1,0.0,56.4
1,2048,18,19982,25.7,36.7,2.3,0.1,0.0,70.16
1,2048,19,18262,24.1,36.1,1.0,0.1,0.0,62.73
1,2048,20,17043,24.0,36.2,3.0,0.1,0.0,54.58
1,2048,21,20790,23.3,36.2,1.4,0.1,0.0,58.42
1,2048,22,17756,23.8,36.7,2.4,0.1,0.0,66.23
1,2048,23,15137,22.2,36.3,2.6,0.1,0.0,66.15
1,2048,24,17530,23.8,35.9,1.4,0.1,0.0,64.32
1,2048,25,16312,24.6,35.1,1.8,0.1,0.0,66.75
1,2048,26,16627,24.4,34.5,1.7,0.1,0.0,67.56
1,2048,27,17716,25.4,35.6,1.7,0.1,0.0,56.6
1,2048,28,17158,23.7,36.3,1.5,0.1,0.0,71.47
1,2048,29,15700,24.1,33.7,2.4,0.1,0.0,71.75
1,2048,30,15157,21.8,36.1,1.8,0.1,0.0,70.49
1,2048,31,18011,23.5,36.4,2.3,0.1,0.0,70.63
1,2048,32,15110,23.4,35.2,2.7,0.1,0.0,72.1
1,2048,33,17301,24.0,36.7,2.2,0.1,0.0,60.22
1,2048,34,19980,23.8,34.7,2.7,0.1,4.92,90.16
1,2048,35,16671,23.5,36.7,2.5,0.1,0.0,65.88
1,2048,36,14931,23.4,37.0,2.8,0.1,0.0,63.58
