1,2029,1,19667,22.6,37.4,2.2,0.1,0.0,52.21
1,2029,2,16778,23.3,34.4,1.3,0.1,0.0,64.62
1,2029,3,18427,23.2,33.2,1.4,0.1,0.0,61.86
1,2029,4,18171,22.3,34.6,1.7,0.1,0.0,63.61
1,2029,5,15803,21.0,33.3,1.2,0.1,0.0,59.27
1,2029,6,18924,23.8,33.8,3.1,0.1,0.0,63.2
1,2029,7,15494,23.7,34.5,1.9,0.1,0.0,62.89
1,2029,8,23065,21.6,34.3,1.9,0.1,0.0,63.52
1,2029,9,19260,22.9,34.2,2.6,0.1,0.0,70.39
1,2029,10,18152,23.7,35.0,2.5,0.1,0.0,62.93
1,2029,11,16583,24.3,34.4,2.0,0.1,0.0,65.68
1,2029,12,20453,23.1,36.6,2.1,0.1,0.0,71.29
1,2029,13,14204,22.0,35.1,2.2,0.1,0.0,58.91
1,2029,14,18380,22.6,35.8,2.5,0.1,0.0,61.56
1,2029,15,15216,23.3,33.3,2.2,0.1,0.0,62.2
1,2029,16,23987,22.9,34.7,1.7,0.1,0.0,64.35
1,2029,17,18704,21.8,35.0,1.8,0.1,0.0,62.19
1,2029,18,16847,22.8,35.6,2.2,0.1,0.0,58.82
1,2029,19,16440,23.1,34.9,1.9,0.1,0.0,63.44
1,2029,20,19950,23.3,36.7,3.0,0.1,0.0,64.51
1,2029,21,18499,21.7,34.5,2.1,0.1,0.0,63.74
1,2029,22,13354,24.2,34.6,1.6,0.1,0.0,65.21
1,2029,23,15360,22.3,34.3,1.2,0.1,0.0,65.56
1,2029,24,17084,22.8,34.6,2.2,0.1,0.0,68.47
1,2029,25,18577,22.3,35.6,2.3,0.1,0.0,67.65
1,2029,26,16815,22.7,35.1,2.6,0.1,0.0,61.07
1,2029,27,21594,22.7,33.9,2.4,0.1,0.0,62.49
1,2029,28,19455,23.1,36.7,1.8,0.1,0.0,71.2
1,2029,29,25083,24.6,33.1,2.2,0.1,0.0,58.37
1,2029,30,14964,22.9,34.7,2.8,0.1,0.0,66.91
1,2029,31,18397,24.2,35.4,2.1,0.1,0.0,57.18
1,2029,32,17695,23.9,35.6,3.0,0.1,0.0,57.23
1,2029,33,18491,21.7,34.6,2.0,0.1,0.0,72.88
1,2029,34,17557,24.5,36.1,2.8,0.1,0.0,57.18
1,2029,35,16006,23.6,36.0,2.8,0.1,0.0,72.51
1,2029,36,20742,22.0,34.3,2.1,0.1,0.0,66.33
1,2029,37,16421,22.5,36.3,2.6,0.1,0.0,61.5
1,2029,38,17207,23.6,33.9,1.8,0.1,0.0,67.95
1,2029,39,14994,22.5,35.0,1.6,0.1,0.0,63.13
1,2029,40,18183,22.7,35.2,2.2,0.1,0.0,74.91
1,2029,41,17237,22.0,34.4,2.2,0.1,0.0,65.01
