id_sim,year,month,day,seed,Straw Value,Salinity Exposure,Max Flood Continuous,Profit Margin,Flood Stress,Methane Emissions,Labor Intensity,Net Income,AWD Adoption,Salinity Stress,Pesticide Usage,Resilient Varieties,Drought Stress,Fertilizer Usage,Water Usage,Production Cost,Emission Intensity,Water Reliability,Biodiversity,Avg Yield
94,2027,3,2,4.281117921937587E18,51.40274695378202,0.00897325048085301,0.0,55.15993976945639,0.0,66.6999999999988,265.8649193548387,1307.4265069388555,100.0,0.0,3.8649193548387095,100.0,0.0,96.0,805.8006265134222,1062.340529939842,0.008905070743607949,100.0,1.0,7.490114556122532
81,2027,3,2,6.307363977605812E18,50.98665513330499,0.00897325048085301,0.0,50.01918151424842,0.0,63.800000000001134,267.29334677419354,1152.8994486622216,100.0,0.0,5.293346774193548,100.0,0.0,96.0,815.5685583944505,1151.4280296550432,0.008587406569624244,100.0,1.0,7.429484033710169
96,2027,3,3,4.898742477016446E18,51.26121781140905,0.00897325048085301,0.0,58.496348217976156,0.0,63.800000000001134,266.05645161290323,1380.3169501726456,100.0,0.0,2.556451612903226,100.0,0.0,96.0,614.1189123839148,978.8802742112983,0.00854141114761928,100.0,1.0,7.469491738233899
99,2027,3,3,8.617806463867117E18,51.73322809027051,0.00897325048085301,0.0,54.958288855435285,0.0,66.6999999999988,267.7943548387097,1316.329742330177,100.0,0.0,4.294354838709677,100.0,0.0,96.0,823.0991971346897,1078.4076896336114,0.008848183555073674,100.0,1.0,7.5382703788679954
93,2027,3,3,2.861374886328272E18,51.531753806310796,0.007213223859206629,0.0,54.31397340764957,0.0,49.300000000000615,267.0342741935484,1273.57958689119,100.0,0.0,3.534274193548387,100.0,0.0,96.0,609.6427593781843,1070.9772509559843,0.006565531120966887,100.0,1.0,7.508912697491006
82,2027,3,3,8.834479670273441E18,51.629737109290794,0.00897325048085301,0.0,59.52228987878612,0.0,124.699999999998,267.54737903225805,1486.758070003205,100.0,0.0,4.047379032258065,100.0,0.0,96.0,613.5759463228081,1010.5440963662327,0.01657541489924567,100.0,1.0,7.523190264496665
83,2027,3,3,6.605295447056412E18,52.141689867451774,0.00897325048085301,0.0,59.42594296961175,0.0,72.49999999999999,266.37701612903226,1457.2889640277467,100.0,0.0,2.877016129032258,100.0,0.0,96.0,614.1965029266526,994.6507125025362,0.009542249606268044,100.0,1.0,7.597789094971557
86,2027,3,3,4.898224502314156E18,51.08653348121809,0.00897325048085301,0.0,56.76821412219175,0.0,92.80000000000169,267.6391129032258,1340.592661479224,100.0,0.0,4.139112903225806,100.0,0.0,96.0,617.7326656433287,1020.539642054371,0.012466352709803497,100.0,1.0,7.444037735834643
88,2027,3,4,5.859174576972996E18,51.91358469834781,0.00897325048085301,0.0,56.592113046464654,0.0,81.19999999999848,267.0534274193548,1389.6181395874885,100.0,0.0,2.0534274193548385,100.0,0.0,96.0,820.9897202405034,1065.049849111151,0.010734278998431582,100.0,1.0,7.564550913187822
96,2027,8,15,4.898742477016446E18,38.5350227030997,0.0016716189420367031,0.0,32.17777784256428,0.0,217.50000000000003,332.4233870967742,551.8134686367747,100.0,0.0,5.923387096774194,100.0,0.0,80.0,275.0,1161.28848886011,0.038830089415786744,100.0,1.0,5.601326272289585
91,2027,8,15,6.492828447697523E18,38.61791382808432,0.0023551838532422696,0.0,36.461815401662925,0.0,318.99999999999994,332.7096774193548,650.4393662045034,100.0,0.0,6.209677419354839,100.0,0.0,80.0,275.0,1132.1472907706338,0.056828556206603806,100.0,1.0,5.613375058135479
92,2027,8,15,1.0005304447219302E18,38.69676361827029,0.00897325048085301,0.0,32.03897059286109,0.0,124.699999999998,326.7681451612903,544.5608244611366,100.0,0.0,6.268145161290323,100.0,0.0,80.0,275.0,1153.4301543704319,0.022169533643463673,100.0,1.0,5.624836408625302
98,2027,8,16,7.278710821350941E18,39.578056382179874,0.0018780348432090907,0.0,38.226229775069875,0.0,159.50000000000003,332.94254032258067,686.2576174093045,100.0,0.0,4.942540322580645,100.0,0.0,80.0,275.0,1107.5638293759246,0.02772496286034395,100.0,1.0,5.752938274559019
99,2027,8,16,8.617806463867117E18,38.951511418727215,0.00897325048085301,0.0,33.325645318892434,0.0,107.30000000000186,339.741935483871,580.6695355036566,100.0,0.0,5.741935483870968,100.0,0.0,80.0,275.0,1160.5832380272175,0.018951350175271137,100.0,1.0,5.66186572500852
87,2027,8,16,8.507560024639921E18,38.63711005559303,0.0027746600126323474,0.0,40.5144602942513,0.0,136.30000000000163,334.1633064516129,791.0353225748338,100.0,0.0,6.163306451612903,100.0,0.0,80.0,275.0,1160.2674629503429,0.02426922842736602,100.0,1.0,5.616165359682779
88,2027,8,16,5.859174576972996E18,39.51250413879221,0.0033333025560375413,0.0,40.21872348065035,0.0,121.80000000000199,333.16834677419354,749.9138601715581,100.0,0.0,5.168346774193548,100.0,0.0,80.0,275.0,1113.8007706677763,0.02120691435523971,100.0,1.0,5.7434098124656305
93,2027,8,16,2.861374886328272E18,39.15161477825724,0.0022949489720851834,0.0,34.97668336998263,0.0,159.50000000000003,333.67237903225805,622.081127770368,100.0,0.0,5.672379032258065,100.0,0.0,80.0,272.89999999999674,1154.8420037904582,0.028026944724893452,100.0,1.0,5.6909521021866
81,2027,8,16,6.307363977605812E18,39.80108063309533,0.0015567748925838047,0.0,34.60512768778341,0.0,226.20000000000366,326.8528225806452,615.3221843441677,100.0,0.0,4.852822580645161,100.0,0.0,80.0,482.6876048226849,1161.1190883340691,0.03909871509857438,100.0,1.0,5.7853563583794445
83,2027,8,16,6.605295447056412E18,38.56140520399789,0.0026176343293036843,0.0,33.41146978689578,0.0,200.10000000000358,340.03024193548384,591.5184937872189,100.0,0.0,6.030241935483871,100.0,0.0,80.0,275.0,1177.444937478076,0.035699241242432095,100.0,1.0,5.605161147295332
84,2027,8,16,3.1730362057635645E18,39.55647110168966,0.003689658914824431,0.0,36.4531451406097,0.0,176.89999999999677,333.41229838709677,650.24850424499,100.0,0.0,5.412298387096774,100.0,0.0,80.0,275.0,1132.372956891589,0.030766283734662742,100.0,1.0,5.749800707996881
86,2027,8,16,4.898224502314156E18,39.506343545525034,0.00343014162112119,0.0,35.64782986489916,0.0,258.10000000000406,333.65423387096774,634.8094226706394,100.0,0.0,5.654233870967742,100.0,0.0,80.0,275.0,1145.0829176569202,0.04494546904597094,100.0,1.0,5.742514328552569
95,2027,8,17,2.797545246119503E18,38.79148832488835,0.0019799758342570737,0.0,30.70310500675428,0.0,327.70000000000607,341.2852822580645,510.75331430201777,100.0,0.0,5.785282258064516,100.0,0.0,80.0,274.67000000000485,1151.2791848020129,0.058117208671333756,100.0,1.0,5.6386052856259035
97,2027,8,17,4.974214387304059E17,39.134227997708955,0.0015731505050583885,0.0,38.13856967214395,0.0,327.70000000000607,341.29334677419354,712.3504393087402,100.0,0.0,5.793346774193548,100.0,0.0,80.0,275.0,1154.2040528868533,0.05760821503317057,100.0,1.0,5.688424815997472
89,2027,8,17,1.481964993321812E18,38.93392848164559,0.002556481618476652,0.0,35.87039770794281,0.0,174.00000000000003,335.4465725806452,648.0487805911895,100.0,0.0,5.946572580645161,100.0,0.0,80.0,275.0,1157.0444039445329,0.030745798033838465,100.0,1.0,5.659309926140075
90,2027,8,17,2.9539370702862316E18,39.439151095330104,0.0015338889710859859,0.0,37.48239887455835,0.0,292.89999999999856,340.99395161290323,692.2632948731692,100.0,0.0,5.493951612903226,100.0,0.0,80.0,275.0,1153.5282364022712,0.05109243037271071,100.0,1.0,5.732747451302321
94,2027,8,17,4.281117921937587E18,39.08135922210068,0.0018402892700683025,0.0,34.280890680133325,0.0,203.00000000000003,341.1834677419355,602.9294480596071,100.0,0.0,5.683467741935484,100.0,0.0,80.0,275.0,1154.6168901997132,0.0357347811467857,100.0,1.0,5.680739981760308
80,2027,8,17,5.096996787781837E17,40.062376532328436,0.0016728654886004927,0.0,34.37638570287895,0.0,159.50000000000003,334.74899193548384,601.5271250492032,100.0,0.0,5.248991935483871,100.0,0.0,80.0,275.0,1147.3343922234428,0.027389791576519832,100.0,1.0,5.823337485223252
82,2027,8,17,8.834479670273441E18,39.83893430716529,0.001928901651086207,0.0,38.68371355720483,0.0,223.29999999999652,334.76612903225805,720.9025976951609,100.0,0.0,5.266129032258065,100.0,0.0,80.0,275.0,1141.3617146088477,0.03856077546523195,100.0,1.0,5.790858646017982
85,2027,8,17,3.0688222562761073E18,39.024932390305175,0.0029058453629705336,0.0,39.9707569900782,0.0,290.00000000000006,334.6431451612903,748.8150360253086,100.0,0.0,5.143145161290323,100.0,0.0,80.0,275.0,1123.18531299949,0.05112350098770723,100.0,1.0,5.672537959983047
88,2028,2,28,5.859174576972996E18,50.54544527503825,0.00897325048085301,0.0,58.6997093534854,0.0,75.40000000000018,264.2429435483871,1511.9018260837413,100.0,0.0,5.242943548387097,100.0,0.0,96.0,813.4099443279783,1063.3767868031912,0.010237341417737975,100.0,1.0,7.365193454362727
90,2028,2,29,2.9539370702862316E18,50.874232650571095,0.00897325048085301,0.0,54.02032628758032,0.0,60.900000000000986,265.36290322580646,1299.516431305272,100.0,0.0,4.862903225806452,100.0,0.0,96.0,812.1019308675219,1105.623496320903,0.00821518388967589,100.0,1.0,7.4131024719403635
93,2028,2,29,2.861374886328272E18,50.73450330008095,0.00897325048085301,0.0,57.07835617374888,0.0,101.50000000000001,265.0967741935484,1373.1441996806577,100.0,0.0,4.596774193548387,100.0,0.0,96.0,614.3378174652638,1032.0002764424248,0.0137296826053655,100.0,1.0,7.392741909440372
80,2028,2,29,5.096996787781837E17,51.16669477314571,0.005966256968652271,0.0,56.69299429245868,0.0,98.60000000000124,264.44354838709677,1319.1708318991514,100.0,0.0,3.943548387096774,100.0,0.0,96.0,608.6126925257144,1007.3986423211578,0.013224748435809005,100.0,1.0,7.4557183812298
85,2028,2,29,3.0688222562761073E18,50.52312865126639,0.00897325048085301,0.0,56.22287030497895,0.0,78.30000000000146,265.34879032258067,1394.3761155838486,100.0,0.0,4.848790322580645,100.0,0.0,96.0,611.8200358361537,1085.1502814360424,0.010635781186187713,100.0,1.0,7.361941603470248
86,2028,2,29,4.898224502314156E18,50.75674152924323,0.00897325048085301,0.0,54.77373646447177,0.0,78.30000000000146,264.2096774193548,1293.8311465329787,100.0,0.0,3.7096774193548385,100.0,0.0,96.0,824.9907427794182,1067.898560260293,0.01058682896077731,100.0,1.0,7.3959823371182996
95,2028,3,1,2.797545246119503E18,51.17525807212391,0.00897325048085301,0.0,54.07207119089312,0.0,87.00000000000001,266.87701612903226,1210.6444572661842,100.0,0.0,4.877016129032258,100.0,0.0,96.0,610.8119164717609,1027.671723327773,0.011666943089724062,100.0,1.0,7.456966176223773
89,2028,3,1,1.481964993321812E18,51.44145711287366,0.2646083386861892,0.0,54.47884135175989,0.0,60.900000000000986,265.4959677419355,1340.3222527987907,100.0,0.0,3.495967741935484,100.0,0.0,96.0,823.8421561889398,1119.5291911176605,0.00812459832841714,100.0,1.0,7.4957551793044415
91,2028,3,1,6.492828447697523E18,51.20948561094003,0.00897325048085301,0.0,58.10367484361426,0.0,127.60000000000228,266.4475806451613,1379.9528896759964,100.0,0.0,4.44758064516129,100.0,0.0,96.0,615.7380388736588,994.728856096072,0.0171000794884521,100.0,1.0,7.461953617594128
92,2028,3,1,1.0005304447219302E18,51.02861838640049,0.00897325048085301,0.0,53.221729702069766,0.0,98.60000000000124,267.2943548387097,1184.8176801786706,100.0,0.0,5.294354838709677,100.0,0.0,96.0,614.8218754083613,1040.8863732502393,0.013260532776780269,100.0,1.0,7.435598679161206
94,2028,3,1,4.281117921937587E18,51.13050390710744,0.00897325048085301,0.0,58.13173370444331,0.0,104.39999999999851,265.9233870967742,1392.2322535341318,100.0,0.0,3.9233870967741935,100.0,0.0,96.0,613.289106643747,1002.2754740085497,0.01401258609805506,100.0,1.0,7.450444855035658
82,2028,3,1,8.834479670273441E18,51.45705473817656,0.00897325048085301,0.0,55.01809967423482,0.0,63.800000000001134,267.1784274193548,1365.0923593064172,100.0,0.0,5.178427419354839,100.0,0.0,96.0,811.5190678127109,1115.7091166996258,0.008508903968226319,100.0,1.0,7.4980279761343045
83,2028,3,1,6.605295447056412E18,51.13171909173699,0.00897325048085301,0.0,59.39399904461103,0.0,104.39999999999851,265.8094758064516,1461.6799493258616,100.0,0.0,3.809475806451613,100.0,0.0,96.0,614.8309502076974,998.7725056669584,0.01401225307816943,100.0,1.0,7.4506219247959375
96,2028,3,2,4.898742477016446E18,51.71038653047133,0.00897325048085301,0.0,60.358523776143585,0.0,104.39999999999851,266.80040322580646,1533.0976670086009,100.0,0.0,3.3004032258064515,100.0,0.0,96.0,609.6930840782185,1006.4516586311502,0.013855448321065821,100.0,1.0,7.534942037297252
97,2028,3,2,4.974214387304059E17,51.45423407187106,0.00897325048085301,0.0,60.60310448046959,0.0,87.00000000000001,267.76915322580646,1539.394096092966,100.0,0.0,4.269153225806452,100.0,0.0,96.0,612.7534045401286,1000.3134967260366,0.011603686932652494,100.0,1.0,7.4976169647583415
98,2028,3,2,7.278710821350941E18,51.590027841752196,0.004424679724286509,0.0,56.806337954091006,0.0,75.40000000000018,267.51209677419354,1386.3156980734343,100.0,0.0,4.012096774193548,100.0,0.0,96.0,804.064606451277,1053.5990927423175,0.010030058172858377,100.0,1.0,7.5174040569410385
99,2028,3,2,8.617806463867117E18,51.5398482239212,0.00897325048085301,0.0,55.14416675002781,0.0,98.60000000000124,267.77923387096774,1257.1929215176262,100.0,0.0,4.279233870967742,100.0,0.0,96.0,610.8659023832305,1022.2103828663095,0.013128999987093758,100.0,1.0,7.5100921697713705
87,2028,3,2,8.507560024639921E18,51.62429351697626,0.005934689471463648,0.0,57.32247236724077,0.0,87.00000000000001,265.679435483871,1459.1021701421425,100.0,0.0,2.1794354838709675,100.0,0.0,96.0,829.4756760660907,1085.7076879237547,0.011565462359946396,100.0,1.0,7.522397055330804
81,2028,3,2,6.307363977605812E18,51.67982635630469,0.004615869588916164,0.0,60.914629069796014,0.0,95.69999999999828,265.383064516129,1496.7941122970626,100.0,0.0,1.8830645161290323,100.0,0.0,96.0,609.0397503121064,960.1139148189365,0.012708338092204516,100.0,1.0,7.530488983347247
84,2028,3,2,3.1730362057635645E18,52.00055596898248,0.00897325048085301,0.0,59.28172562845494,0.0,133.3999999999976,267.1532258064516,1429.4202990627757,100.0,0.0,3.653225806451613,100.0,0.0,96.0,615.2194160193807,981.5272076791842,0.01760539246204386,100.0,1.0,7.577223869766025
97,2028,8,14,4.974214387304059E17,38.76349674556988,0.0028927306514677812,0.0,39.371095911305034,0.0,191.39999999999657,326.164314516129,728.4961265755342,100.0,0.0,5.664314516129032,100.0,0.0,80.0,273.059999999998,1120.2111177227441,0.03396907612797096,100.0,1.0,5.634536520184991
92,2028,8,14,1.0005304447219302E18,38.43437376401712,0.0023331384505598145,0.0,28.25179004088183,0.0,226.20000000000366,332.4828629032258,457.6870917272972,100.0,0.0,5.982862903225806,100.0,0.0,80.0,275.0,1160.2513373983554,0.040489045609107745,100.0,1.0,5.586696268017773
83,2028,8,14,6.605295447056412E18,38.95626520518531,0.00224443483763207,0.0,37.61191527213554,0.0,217.50000000000003,326.1340725806452,682.2597045711154,100.0,0.0,5.634072580645161,100.0,0.0,80.0,275.0,1130.1304350222815,0.03841021127973947,100.0,1.0,5.662556720033624
95,2028,8,15,2.797545246119503E18,39.358588393308494,0.0015848199365688894,0.0,32.213134996088314,0.0,246.50000000000003,339.38608870967744,540.7685256242789,100.0,0.0,5.386088709677419,100.0,0.0,80.0,275.0,1136.7411509829267,0.04308659338120828,100.0,1.0,5.721037117487876
98,2028,8,15,7.278710821350941E18,39.091388462159934,0.002099497070859391,0.0,36.769168091121195,0.0,284.2000000000052,333.57762096774195,657.8466298459728,100.0,0.0,5.577620967741935,100.0,0.0,80.0,275.0,1129.7828241660463,0.05001585830346228,100.0,1.0,5.682197799659311
89,2028,8,15,1.481964993321812E18,39.55581468842744,0.0018686485799360704,0.0,39.47222397206451,0.0,249.39999999999603,333.70665322580646,745.2485650412187,100.0,0.0,5.706653225806452,100.0,0.0,80.0,275.0,1141.60880035328,0.043376136210861053,100.0,1.0,5.749705293888029
93,2028,8,15,2.861374886328272E18,38.90547082770235,0.002134455395064942,0.0,35.62202662091891,0.0,223.29999999999652,333.9959677419355,642.6181622419382,100.0,0.0,5.995967741935484,100.0,0.0,80.0,275.0,1159.9850552700307,0.03948596862883542,100.0,1.0,5.655173413599058
81,2028,8,15,6.307363977605812E18,39.16247721716085,0.0025205759777677116,0.0,36.34602781192755,0.0,179.79999999999842,333.96975806451616,661.4563131290735,100.0,0.0,5.969758064516129,100.0,0.0,80.0,275.0,1157.1440964822207,0.031585247232791484,100.0,1.0,5.692531031174956
82,2028,8,15,8.834479670273441E18,39.37021248239848,0.002200404728016934,0.0,37.297569683281,0.0,217.50000000000003,333.9778225806452,691.9328684086513,100.0,0.0,5.977822580645161,100.0,0.0,80.0,275.0,1160.9341915007765,0.038006357671290174,100.0,1.0,5.722726757484013
84,2028,8,15,3.1730362057635645E18,39.386564131623054,0.0017236362813778422,0.0,35.85733646146605,0.0,197.2000000000025,333.85483870967744,633.0835540113479,100.0,0.0,5.854838709677419,100.0,0.0,80.0,275.0,1130.9325512859382,0.03444479165014114,100.0,1.0,5.725103580331701
96,2028,8,16,4.898742477016446E18,38.95153220268671,0.001826801807991254,0.0,37.792386167349285,0.0,226.20000000000366,335.35887096774195,706.6331393374212,100.0,0.0,5.858870967741935,100.0,0.0,80.0,275.0,1161.263798341763,0.03995147364656043,100.0,1.0,5.661868746097632
87,2028,8,16,8.507560024639921E18,39.50172287705552,0.003952973780111469,0.0,41.0205427723473,0.0,185.60000000000338,340.9032258064516,797.1428070549069,100.0,0.0,5.403225806451613,100.0,0.0,80.0,275.0,1145.3095463650698,0.03232411792565903,100.0,1.0,5.741842683127736
88,2028,8,16,5.859174576972996E18,39.59012804538366,0.0027457926807995855,0.0,41.46954797066943,0.0,110.19999999999813,341.3568548387097,810.8419643009989,100.0,0.0,5.856854838709677,100.0,0.0,80.0,275.0,1143.2047667335833,0.019149588088709386,100.0,1.0,5.75469297248081
91,2028,8,16,6.492828447697523E18,39.844136355336396,0.00897325048085301,0.0,38.49227220837919,0.0,118.89999999999799,335.06350806451616,694.5502913680733,100.0,0.0,5.563508064516129,100.0,0.0,80.0,275.0,1108.744030202148,0.020529680258129908,100.0,1.0,5.791614798915959
94,2028,8,16,4.281117921937587E18,39.35414553744859,0.00897325048085301,0.0,37.23001926036801,0.0,229.10000000000386,334.9032258064516,671.0141069364036,100.0,0.0,5.403225806451613,100.0,0.0,80.0,275.0,1129.224211483595,0.04004970766002242,100.0,1.0,5.720391318328928
86,2028,8,16,4.898224502314156E18,38.48219388734216,0.0012756966847957138,0.0,33.82800327780476,0.0,159.50000000000003,340.98084677419354,591.0447866522701,100.0,0.0,5.480846774193548,100.0,0.0,80.0,275.0,1154.6375564458604,0.028514490272901736,100.0,1.0,5.593647246487102
99,2028,8,17,8.617806463867117E18,39.35489001268779,0.0015535405957155552,0.0,32.247250888228244,0.0,330.5999999999986,342.39516129032256,547.6600246239669,100.0,0.0,5.395161290322581,100.0,0.0,80.0,275.0,1149.0974987782809,0.05779215575527823,100.0,1.0,5.720499532841956
90,2028,8,17,2.9539370702862316E18,39.890138628373,0.0023031957086378355,0.0,38.430244861552445,0.0,197.2000000000025,341.5221774193548,707.8504621890829,100.0,0.0,4.522177419354839,100.0,0.0,80.0,275.0,1133.0918986777197,0.03400995940294164,100.0,1.0,5.798301540546561
80,2028,8,17,5.096996787781837E17,39.32530466862554,0.0033912511265506476,0.0,31.693630137605027,0.0,330.5999999999986,342.7399193548387,547.6191208205296,100.0,0.0,5.73991935483871,100.0,0.0,80.0,275.0,1178.1095348701565,0.05783563414219806,100.0,1.0,5.716199102912335
85,2028,8,18,3.0688222562761073E18,40.20757324112813,0.003532775779863394,0.0,42.86202541441489,0.0,168.20000000000087,348.88709677419354,843.9597574029408,100.0,0.0,4.387096774193548,100.0,0.0,80.0,275.0,1124.468002812001,0.02877947573281853,100.0,1.0,5.844442809227231
96,2029,2,27,4.898742477016446E18,50.35323228023611,0.004381469961354024,0.0,59.08551005846002,0.0,78.30000000000146,264.320564516129,1523.8854723034196,100.0,0.0,5.320564516129032,100.0,0.0,96.0,606.0739279866003,1054.8126249132383,0.01067166727621166,100.0,1.0,7.337185275120122
90,2029,2,27,2.9539370702862316E18,49.71005841471764,0.00897325048085301,0.0,56.18108969907158,0.0,101.50000000000001,265.1108870967742,1350.336704140578,100.0,0.0,6.110887096774194,100.0,0.0,96.0,603.092340396132,1052.6404936050722,0.014012629428830987,100.0,1.0,7.2434656547160055
97,2029,2,28,4.974214387304059E17,50.485135942006536,0.00897325048085301,0.0,58.795803083974604,0.0,87.00000000000001,265.8709677419355,1448.1763340919538,100.0,0.0,5.370967741935484,100.0,0.0,96.0,606.7577356940503,1014.4848307786865,0.01182642796515924,100.0,1.0,7.356405522978095
98,2029,2,28,7.278710821350941E18,50.85117580433229,0.005458181557696487,0.0,53.95551722791571,0.0,49.300000000000615,265.4133064516129,1270.1605975944055,100.0,0.0,4.913306451612903,100.0,0.0,96.0,609.0847593604524,1083.4857379745981,0.006653402364484034,100.0,1.0,7.409742760059844
88,2029,2,28,5.859174576972996E18,50.94785894352541,0.00756597848301266,0.0,62.7027504018221,0.0,95.69999999999828,264.6633064516129,1637.3148569978189,100.0,0.0,4.163306451612903,100.0,0.0,96.0,606.347026818538,973.5851862530022,0.012890918666677464,100.0,1.0,7.423830874627977
91,2029,2,28,6.492828447697523E18,51.19422769920262,0.005926849723152615,0.0,60.41182377690092,0.0,95.69999999999828,264.9959677419355,1484.8504115259423,100.0,0.0,4.495967741935484,100.0,0.0,96.0,610.1059662320871,972.6122031551906,0.01282888199312696,100.0,1.0,7.459730321883801
93,2029,2,28,2.861374886328272E18,50.528478047406374,0.00897325048085301,0.0,56.72027292291055,0.0,78.30000000000146,265.50504032258067,1363.3540021522829,100.0,0.0,5.005040322580645,100.0,0.0,96.0,610.36129123856,1039.8157095533834,0.010634655187364435,100.0,1.0,7.362721086907792
82,2029,2,28,8.834479670273441E18,51.15596683569722,0.00897325048085301,0.0,58.210669400286285,0.0,101.50000000000001,265.08870967741933,1438.7129427562872,100.0,0.0,4.588709677419355,100.0,0.0,96.0,614.9845314382233,1032.4653937812636,0.013616566561789726,100.0,1.0,7.454155167487326
87,2029,3,1,8.507560024639921E18,51.244853016144035,0.00897325048085301,0.0,59.81388379806945,0.0,98.60000000000124,267.1290322580645,1546.936610456111,100.0,0.0,5.129032258064516,100.0,0.0,96.0,607.868886143423,1038.8694932379287,0.013204578154483138,100.0,1.0,7.467107153780993
92,2029,3,1,1.0005304447219302E18,51.11858286064939,0.005919030660193276,0.0,49.60672688209676,0.0,84.10000000000043,265.84274193548384,1062.490975629097,100.0,0.0,3.842741935483871,100.0,0.0,96.0,617.1846781363615,1078.833993268205,0.011290548963738784,100.0,1.0,7.4487077882660655
94,2029,3,1,4.281117921937587E18,51.50762047406999,0.00897325048085301,0.0,59.342104816148534,0.0,72.49999999999999,265.71673387096774,1459.5540481561688,100.0,0.0,3.716733870967742,100.0,0.0,96.0,614.6654191401698,999.5913633246981,0.009659716659951694,100.0,1.0,7.50539612622163
80,2029,3,1,5.096996787781837E17,51.09700855383132,0.00897325048085301,0.0,52.909745793640326,0.0,133.3999999999976,266.8195564516129,1181.9074876582545,100.0,0.0,4.819556451612903,100.0,0.0,96.0,620.6859098565735,1051.4190956688276,0.017916708276844367,100.0,1.0,7.44556410355826
81,2029,3,1,6.307363977605812E18,50.926691199953424,0.00897325048085301,0.0,58.163497140257206,0.0,104.39999999999851,267.1733870967742,1455.3410930993784,100.0,0.0,5.173387096774194,100.0,0.0,96.0,612.7610272489919,1046.423413387014,0.014068665592708677,100.0,1.0,7.420746431993207
83,2029,3,1,6.605295447056412E18,50.831950453009725,0.00897325048085301,0.0,52.83125328591706,0.0,57.99999999999999,266.32762096774195,1280.323341765214,100.0,0.0,4.327620967741935,100.0,0.0,96.0,815.9610303054009,1142.071008723708,0.007830492675157773,100.0,1.0,7.406941351724255
