id_sim,year,month,day,seed,Straw Value,Salinity Exposure,Max Flood Continuous,Profit Margin,Flood Stress,Methane Emissions,Labor Intensity,Net Income,AWD Adoption,Salinity Stress,Pesticide Usage,Resilient Varieties,Drought Stress,Fertilizer Usage,Water Usage,Production Cost,Emission Intensity,Water Reliability,Biodiversity,Avg Yield
314,2028,2,18,5.836111949060572E18,50.6316881517784,0.022711948783953835,0.0,45.847346400126824,0.0,316.0999999999996,257.7227822580645,796.842840984959,0.0,0.0,5.444556451612903,0.0,0.0,132.0,660.0862608991304,940.5663251724209,0.04082043810413804,100.0,1.0,7.743669952624933
315,2028,2,18,7.810180881598322E18,49.960367971687404,0.01520402949131566,0.0,47.66575841927811,0.0,316.0999999999996,261.8709677419355,883.6075129106006,0.0,0.0,6.274193548387097,0.0,0.0,132.0,673.7499450137948,969.3876133154329,0.04136894454978707,100.0,1.0,7.640997454493352
305,2028,2,19,8.00272729626966E18,51.31701100442651,0.026607051609802406,1.0,50.448307863610815,1.0,318.99999999999994,255.6945564516129,930.7494060769792,0.0,0.0,4.738911290322581,0.0,0.0,132.0,650.6888262759518,913.7125286305329,0.040644791852536326,100.0,1.0,7.848484035971109
300,2028,2,19,8.160192525120971E18,50.889797705968846,0.026607051609802406,0.0,38.91602466125969,0.0,318.99999999999994,260.0342741935484,663.9115538775517,0.0,0.0,5.606854838709677,0.0,0.0,132.0,637.3370839346875,1041.0162914292134,0.040985999646145035,100.0,1.0,7.783145531501113
312,2028,2,19,7.785515223895154E18,50.95880223808077,0.026607051609802406,0.0,48.9265816368968,0.0,318.99999999999994,257.59475806451616,848.29367595617,0.0,0.0,5.118951612903226,0.0,0.0,132.0,583.1617220540171,884.9241972803175,0.040930499524389694,100.0,1.0,7.793699165824107
316,2028,2,19,4.5339596344121354E18,51.44799595364928,0.026607051609802406,0.0,35.55453735047652,0.0,318.99999999999994,258.9909274193548,551.3183662874238,0.0,0.0,5.398185483870968,0.0,0.0,132.0,754.2337041265563,998.6034825682972,0.04054131151480321,100.0,1.0,7.868517028205184
303,2028,2,20,3.8076780415005327E18,51.99941334586978,0.014884965249920714,0.0,35.371967964637676,0.0,321.90000000000083,258.8125,581.9139303164038,0.0,0.0,5.0625,0.0,0.0,132.0,703.2285113378463,1062.565130319147,0.04047604835907152,100.0,1.0,7.952851452897732
317,2028,2,20,5.392312879540745E18,51.57190874461392,0.026607051609802406,0.0,40.27675868007698,0.0,321.90000000000083,262.5070564516129,703.9108587034364,0.0,0.0,5.801411290322581,0.0,0.0,132.0,697.2684475351126,1042.8029833509097,0.04081157398407498,100.0,1.0,7.887468396235072
309,2028,2,20,3.6912901621011497E18,51.19832208063289,0.01987433993797389,0.0,42.9289498646215,0.0,321.90000000000083,257.56754032258067,678.1734451007621,0.0,0.0,4.813508064516129,0.0,0.0,132.0,756.4035963373885,900.8112502603062,0.04110937006716763,100.0,1.0,7.8303316123320785
313,2028,2,20,1.9062697412338442E18,52.738993393045895,0.026607051609802406,0.0,50.94787092274848,0.0,321.90000000000083,254.52318548387098,919.1435665039218,0.0,0.0,4.204637096774194,0.0,0.0,132.0,704.6577332824569,884.5200105332419,0.039908436506266354,100.0,1.0,8.065963695407026
307,2028,7,30,3.8962303467200983E18,40.81725639349015,0.0023701137033420518,0.0,35.18724172596555,0.0,278.3999999999973,235.31552419354838,442.237224589926,0.0,0.34375,5.763104838709677,0.0,0.0,100.1000000000013,455.26781419687904,807.8083346272484,0.04556967988848827,89.31451612903226,1.0,6.109325338278845
301,2028,8,2,3.1672676456999844E18,42.884488556121894,0.004974085632401899,0.0,38.61603483922112,0.0,286.74919354838903,240.81854838709677,472.6903890626013,0.0,0.4838709677419355,5.963709677419355,0.0,0.12096774193548387,100.1000000000013,337.2581225277286,738.4915363848372,0.04623044011002087,81.45161290322581,1.0,6.202605747770797
308,2028,8,2,1.4244601342993418E18,40.60748206795125,0.005686470520185709,1.0,43.20908796580161,1.0,287.10000000000196,240.8891129032258,615.4316308386395,0.0,0.03024193548387097,5.977822580645161,0.0,0.0,100.1000000000013,399.0591483046301,807.7394008549171,0.046344790592927725,96.9758064516129,1.0,6.194871016286646
311,2028,8,2,3.1962213724053494E18,42.34147083400528,0.0016623287293169784,0.0,46.17988206452877,0.0,287.10000000000196,240.70262096774192,647.190017798345,0.0,0.3316532258064516,5.940524193548387,0.0,0.0,100.1000000000013,401.4964060868404,749.572906281672,0.04530203312656039,89.31451612903226,1.0,6.337463910238422
303,2028,8,3,3.8076780415005327E18,41.297735101057725,0.0012387148648333743,1.0,32.463375214491556,1.0,290.00000000000006,248.65120967741936,419.21243848399325,0.0,0.03024193548387097,6.030241935483871,0.0,0.0,110.0,362.09066724251636,870.5006680367817,0.04603048560176641,96.9758064516129,1.0,6.3001725097784185
306,2028,8,3,4.4904735328533463E18,41.13412798509359,0.00897325048085301,0.0,46.34085207047787,0.0,290.00000000000006,249.48790322580646,665.5372802418755,0.0,0.0,6.19758064516129,0.0,0.0,110.0,358.5725224298062,769.6907276752486,0.04621356751852566,100.0,1.0,6.275213439943748
300,2028,8,3,8.160192525120971E18,42.240267233240324,0.0024925695780147416,0.0,36.891746139883004,0.0,290.00000000000006,247.9858870967742,521.2164018677365,0.0,0.0,5.897177419354839,0.0,0.0,110.0,423.6999441083756,890.3578144586364,0.04500338007944397,100.0,1.0,6.4439604200410345
319,2028,8,3,8.805755481983441E18,40.781200817137304,0.0016261780501727126,0.0,40.514473160021936,0.0,290.00000000000006,248.68145161290323,555.0339319880525,0.0,0.03024193548387097,6.036290322580645,0.0,0.0,110.0,364.6514811295951,813.824414471867,0.04661350727455691,96.9758064516129,1.0,6.221372665478253
309,2028,8,3,3.6912901621011497E18,41.774303935572505,0.0026516697638454497,0.0,37.5022656891444,0.0,290.00000000000006,248.4445564516129,477.5293168780904,0.0,0.03024193548387097,5.988911290322581,0.0,0.0,110.0,427.03661029035,794.7087609286906,0.045505361475001366,96.9758064516129,1.0,6.372875428301196
310,2028,8,3,4.565563823161268E18,41.95654454469808,0.0019660934445339686,1.0,44.916708560086086,1.0,290.00000000000006,247.7741935483871,626.0351379475253,0.0,0.03024193548387097,5.854838709677419,0.0,0.0,110.0,330.60841321659393,767.0286589068932,0.0453077063801008,96.9758064516129,1.0,6.4006771291201
314,2028,8,3,5.836111949060572E18,40.074455494374945,0.0017078893187767482,1.0,42.214537796579684,1.0,290.00000000000006,248.84274193548387,579.5206336806899,0.0,0.0,6.068548387096774,0.0,0.0,110.0,335.8601885695071,792.1476958822548,0.0474355740459562,100.0,1.0,6.113555192123202
315,2028,8,3,7.810180881598322E18,40.81226853342664,0.0029752156766754113,0.0,45.149396666171235,0.0,290.00000000000006,249.66935483870967,682.1884645259343,0.0,0.0,6.233870967741935,0.0,0.0,110.0,404.87742144999106,827.6871279666115,0.046578023453850766,100.0,1.0,6.226112198327401
302,2028,8,4,7.551686037947802E18,41.404611650384304,0.0035750001915749075,1.0,46.83681246106089,1.0,292.89999999999856,249.93951612903226,696.6678392117577,0.0,0.03024193548387097,5.987903225806452,0.0,0.0,110.0,357.8883222117642,789.9064514502312,0.04637078509940607,96.9758064516129,1.0,6.316477052784473
304,2028,8,4,1.8191142937400033E18,41.808508293552535,0.001762225153348986,1.0,45.71330162869078,1.0,292.89999999999856,249.91935483870967,706.1752421233583,0.0,0.0,5.983870967741935,0.0,0.0,110.0,359.2192644267394,837.719254916827,0.04592281397565255,100.0,1.0,6.3780934712600335
305,2028,8,4,8.00272729626966E18,41.69794432003278,0.002353948184903729,0.0,45.46049122799906,0.0,292.89999999999856,250.75604838709677,680.0646439086393,0.0,0.0,6.151209677419355,0.0,0.0,110.0,380.79372723978486,814.8788237998186,0.04604458038095513,100.0,1.0,6.361226393565904
317,2028,8,4,5.392312879540745E18,42.67976810469137,0.004688218642033969,0.0,42.91746425193834,0.0,292.89999999999856,250.46875,619.2175347187903,0.0,0.0,6.09375,0.0,0.0,110.0,307.1214028586198,822.6733222784607,0.04498535100412822,100.0,1.0,6.511008438571918
318,2028,8,4,6.784113119771871E18,41.28662041457995,0.002514924462122489,1.0,34.81355599156623,1.0,292.89999999999856,250.6048387096774,458.79318648368087,0.0,0.0,6.120967741935484,0.0,0.0,110.0,381.19068866894474,857.7048636913363,0.04650330614821454,100.0,1.0,6.298476909716327
312,2028,8,4,7.785515223895154E18,41.53417838152297,0.00897325048085301,0.0,43.537353120498544,0.0,292.89999999999856,250.28225806451613,607.7910088078113,0.0,0.03024193548387097,6.056451612903226,0.0,0.0,110.0,311.0233315549223,787.2165032284246,0.04622613047326973,96.9758064516129,1.0,6.336243094571111
316,2028,8,4,4.5339596344121354E18,41.722465997178155,0.004101119963826789,0.0,32.46664066010918,0.0,292.89999999999856,250.77116935483872,407.5438806400705,0.0,0.0,6.154233870967742,0.0,0.0,110.0,439.5100514805701,846.2123028825811,0.04601751845382756,100.0,1.0,6.364967295963269
313,2028,8,5,1.9062697412338442E18,42.986639159404014,0.0014472984646537158,0.0,44.41255973797738,0.0,295.7999999999945,251.1421370967742,645.1365300856022,0.0,0.03024193548387097,5.928427419354839,0.0,0.0,110.0,419.09760366847684,806.6212626624194,0.04510643155385356,96.9758064516129,1.0,6.5578231265497555
317,2029,2,11,5.392312879540745E18,46.55408577644632,0.818411788793045,0.0,34.15878776685193,0.0,296.75887096774744,249.75907258064515,533.1691963906684,0.0,4.442540322580645,6.851814516129032,0.0,0.0,100.0,705.7346295415338,998.3955564977584,0.04447976885639965,89.31451612903226,1.0,6.671771877363307
310,2029,2,11,4.565563823161268E18,47.174456793510956,0.818411788793045,0.0,38.36778728297139,0.0,296.9927419354894,249.24495967741936,564.9506603871984,0.0,4.465725806451613,6.748991935483871,0.0,0.0,100.0,700.413488016874,883.9758747413256,0.043925497606576915,89.31451612903226,1.0,6.761283494054738
316,2029,2,11,4.5339596344121354E18,46.89275855715086,0.818411788793045,0.0,26.253387640674664,0.0,297.80544354839265,248.86189516129033,353.81807008167124,0.0,3.815524193548387,6.672379032258065,0.0,0.0,100.0,631.0898549667002,958.2461329777447,0.04432698385746069,89.31451612903226,1.0,6.718378234486372
303,2029,2,12,3.8076780415005327E18,47.968410593606734,0.814274470658037,0.0,16.97771526635802,0.0,300.32540322580724,249.88810483870967,242.21306925185388,0.0,4.059475806451613,6.577620967741935,0.0,0.0,100.0,758.5384292276358,1117.582477041456,0.043695013196753583,89.31451612903226,1.0,6.8732191903336135
304,2029,2,12,1.8191142937400033E18,47.4756070752865,0.5039481458085269,0.0,37.85503296884917,0.0,300.1558467741944,256.07459677419354,611.3295501268256,0.0,4.053427419354839,6.61491935483871,0.0,0.0,132.0,685.9466168835258,976.6681980112763,0.04412093651966445,89.31451612903226,1.0,6.803025285748788
307,2029,2,15,3.8962303467200983E18,48.900442121380486,0.026607051609802406,0.0,35.51990397712273,0.0,310.2999999999942,257.1471774193548,556.6609702133773,0.0,0.0,5.929435483870968,0.0,0.0,132.0,698.1472107594572,1009.7399163005506,0.041490107806152,100.0,1.0,7.478891147975859
308,2029,2,16,1.4244601342993418E18,49.2436702076366,0.026607051609802406,0.0,41.85625122465009,0.0,313.20000000000584,262.37701612903226,713.1344204048997,0.0,0.0,6.675403225806452,0.0,0.0,132.0,678.402052621277,989.6126576810393,0.04158597734919882,100.0,1.0,7.531384855285596
318,2029,2,16,6.784113119771871E18,49.657603136308765,0.026607051609802406,0.0,29.728141754588094,0.0,313.20000000000584,261.8679435483871,470.80639069090313,0.0,0.0,6.573588709677419,0.0,0.0,132.0,706.3001847084481,1111.784996613975,0.04123932740420255,100.0,1.0,7.594692244376632
309,2029,2,16,3.6912901621011497E18,49.75749349715639,0.026607051609802406,0.0,38.01489549013736,0.0,313.20000000000584,262.61895161290323,581.3315179596632,0.0,0.0,6.723790322580645,0.0,0.0,132.0,646.5647090116174,947.1074886109043,0.04115653763715459,100.0,1.0,7.609969593682742
311,2029,2,16,3.1962213724053494E18,48.909222338355676,0.026607051609802406,0.0,43.540519944519545,0.0,313.20000000000584,261.3891129032258,688.3026798140542,0.0,0.0,6.477822580645161,0.0,0.0,132.0,624.3083925500276,891.6608391182599,0.04187034787997904,100.0,1.0,7.480234004689683
301,2029,2,17,3.1672676456999844E18,50.56729661025949,0.026607051609802406,0.0,39.71273570910489,0.0,316.0999999999996,258.8568548387097,608.485398571777,0.0,0.0,5.671370967741935,0.0,0.0,132.0,729.6170912047047,923.0898150206082,0.040872418160641015,100.0,1.0,7.7338218345102705
