id_sim,year,month,day,seed,Straw Value,Salinity Exposure,Max Flood Continuous,Profit Margin,Flood Stress,Methane Emissions,Labor Intensity,Net Income,AWD Adoption,Salinity Stress,Pesticide Usage,Resilient Varieties,Drought Stress,Fertilizer Usage,Water Usage,Production Cost,Emission Intensity,Water Reliability,Biodiversity,Avg Yield
224,2027,3,6,1.8191142937400033E18,51.94212281336463,0.06550472851022719,0.0,49.45865751478926,0.0,57.99999999999999,256.2540322580645,927.7095192743031,100.0,0.0,4.850806451612903,0.0,0.0,143.0,809.5750119302746,947.5311493712703,0.007301025616403844,100.0,1.0,7.944089371455758
228,2027,3,6,1.4244601342993418E18,51.92150272185174,0.06550472851022719,0.0,47.33058072373437,0.0,46.400000000000844,253.31048387096774,849.6136770110844,100.0,0.0,4.262096774193548,0.0,0.0,143.0,822.2190302983805,944.9728747742777,0.005843140114990142,100.0,1.0,7.940935710400833
230,2027,3,7,4.565563823161268E18,52.16185491965897,0.08345122947193326,0.0,50.51096351317384,0.0,60.900000000000986,252.6985887096774,867.4881571729588,100.0,0.0,3.839717741935484,0.0,0.0,143.0,614.1434036989262,849.5430518236733,0.007633783505314755,100.0,1.0,7.977695458300787
231,2027,3,7,3.1962213724053494E18,52.00452514297823,0.08345122947193326,0.0,49.20598088061631,0.0,40.59999999999924,256.2671370967742,845.0123626910733,100.0,0.0,4.553427419354839,0.0,0.0,143.0,618.1719238818719,871.6488574812489,0.005104585374670553,100.0,1.0,7.9536332571613695
236,2027,3,7,4.5339596344121354E18,51.97843047405644,0.08345122947193326,0.0,41.993178082108045,0.0,37.70000000000009,252.95060483870967,679.7045082589393,100.0,0.0,3.8901209677419355,0.0,0.0,143.0,816.834087137007,938.4371442798047,0.004742351736130897,100.0,1.0,7.949642307796863
227,2027,3,7,3.8962303467200983E18,52.47649620812564,0.08345122947193326,0.0,47.72482214581546,0.0,49.300000000000615,250.53629032258064,782.9576566972139,100.0,0.0,3.407258064516129,0.0,0.0,143.0,614.3446827820328,857.2118086947875,0.006142676762711242,100.0,1.0,8.025817067125095
229,2027,3,8,3.6912901621011497E18,53.0244011081847,0.10229505548172463,0.0,51.365146868897426,0.0,69.59999999999933,243.35685483870967,837.0003036542699,100.0,0.0,1.6713709677419355,0.0,0.0,143.0,610.4581846982883,792.0882978649873,0.008582405714464059,100.0,1.0,8.10961428713413
235,2027,3,8,7.810180881598322E18,53.48110773773847,0.10229505548172463,0.0,53.374413952359376,0.0,55.099999999999056,244.14314516129033,957.4213383257627,100.0,0.0,1.8286290322580645,0.0,0.0,143.0,612.4656235947805,836.0094907253992,0.006736383108142015,100.0,1.0,8.17946353636
239,2027,3,9,8.805755481983441E18,53.60445089371867,0.046461188733937585,0.0,47.87417198291722,0.0,55.099999999999056,246.02116935483872,856.8529314129879,100.0,0.0,1.904233870967742,0.0,0.0,143.0,814.2397961054519,932.3510583941174,0.006720882776759136,100.0,1.0,8.198327783745206
225,2027,3,9,8.00272729626966E18,53.36439040565284,0.12024155644343058,0.0,53.45731061432579,0.0,40.59999999999924,251.2883064516129,954.1143348675604,100.0,0.0,2.9576612903225805,0.0,0.0,143.0,616.1101732861708,830.2027003930854,0.004974507090657473,100.0,1.0,8.16161265027631
226,2027,7,10,4.4904735328533463E18,41.753746132579906,0.0017882125310587959,0.0,45.255502441968744,0.0,212.43436903404205,235.75604838709677,632.8535217158989,100.0,0.8991935483870968,6.151209677419355,0.0,0.0,100.1000000000013,478.4680953303438,756.1809451111192,0.03477749345519017,90.12096774193549,1.0,6.108386428359416
238,2027,7,11,6.784113119771871E18,40.91937056598584,0.004788287343037908,0.0,34.164842950148355,0.0,221.82114089416066,238.49092741935485,437.50574826791495,100.0,1.0796370967741935,6.398185483870968,0.0,0.0,100.1000000000013,478.8612048663232,826.4277936973447,0.03734920052146686,90.12096774193549,1.0,5.939113496329501
232,2027,7,11,7.785515223895154E18,40.96833983877862,0.0011686963376990158,0.0,39.070350605975186,0.0,199.80973807229765,238.1834677419355,511.8455674762249,100.0,0.7419354838709677,6.336693548387097,0.0,0.0,100.1000000000013,476.2216015335719,783.9456207568337,0.033715568815770924,82.66129032258065,1.0,5.926334482568002
222,2027,7,11,7.551686037947802E18,42.93325959958962,0.001882763424434122,0.0,44.80856097797499,0.0,126.94416614649823,236.04133064516128,642.1822973358418,100.0,1.1733870967741935,5.908266129032258,0.0,0.0907258064516129,100.1000000000013,482.79289468090906,777.1472783421295,0.0206193957452498,81.65322580645162,1.0,6.156541525992246
234,2027,7,12,5.836111949060572E18,41.82902702245249,0.0017289499963107958,0.0,38.744981597561406,0.0,199.38718523974202,237.98487903225808,529.7959599278562,100.0,0.9576612903225806,5.996975806451613,0.0,0.0,100.1000000000013,476.5416379545349,824.733956401927,0.032618746561747375,90.12096774193549,1.0,6.112656256190028
221,2027,7,14,3.1672676456999844E18,41.426387313768856,0.002107386209688349,0.0,42.80018353100412,0.0,210.162557034981,242.9758064516129,576.5954280266551,100.0,0.057459677419354836,6.395161290322581,0.0,0.0,100.1000000000013,480.2933362399354,769.6490660088417,0.0332546265783362,94.25403225806451,1.0,6.319799037283188
224,2027,7,14,1.8191142937400033E18,42.778153158398034,0.0020975340067445076,0.0,48.79478890641271,0.0,260.9341581597922,247.40322580645162,752.0379731956888,100.0,0.0,6.080645161290323,0.0,0.0,143.0,275.0,788.4599951254582,0.03998367391349075,100.0,1.0,6.52601756217683
227,2027,7,14,3.8962303467200983E18,41.59355945988831,0.0024651787035310595,0.0,38.648691760998226,0.0,219.42575437302023,240.5866935483871,501.5669725081205,100.0,0.0,5.917338709677419,0.0,0.0,100.1000000000013,476.9715737829844,795.1696030743752,0.03458082143460789,100.0,1.0,6.345301969993771
220,2027,7,14,8.160192525120971E18,42.81906905619993,0.0038677803796780255,0.0,48.199515072986124,0.0,144.24583825633144,240.41532258064515,683.7495502810855,100.0,0.0,5.883064516129032,0.0,0.0,100.1000000000013,275.0,734.2139676873564,0.022082074146018447,100.0,1.0,6.532259483529539
237,2027,7,15,5.392312879540745E18,41.598835967362504,0.0020848630299379668,1.0,43.24547032733601,1.0,395.0461275473086,251.68548387096774,630.1017191290961,100.0,0.0,6.637096774193548,0.0,0.0,143.0,275.0,825.7980788893386,0.06225015305955877,100.0,1.0,6.346106927148311
229,2027,7,15,3.6912901621011497E18,41.56823576845574,0.0037766205727495896,0.0,39.76438765735309,0.0,231.26140811526454,248.43447580645162,507.02886508699675,100.0,0.0,5.986895161290323,0.0,0.0,143.0,275.0,766.8622429608603,0.03646828715984048,100.0,1.0,6.3414387163742
231,2027,7,15,3.1962213724053494E18,43.4887959055612,0.0015792415489005683,0.0,45.85401625099346,0.0,128.49121830956963,248.43951612903226,656.959456819407,100.0,0.10685483870967742,5.987903225806452,0.0,0.0,143.0,275.0,774.9733034288249,0.019367334635396718,89.31451612903226,1.0,6.634429606784022
235,2027,7,15,7.810180881598322E18,42.084966104197,0.00897325048085301,0.0,44.15032587656938,0.0,332.7381041200187,247.64818548387098,621.8912376467587,100.0,0.0,5.829637096774194,0.0,0.0,143.0,275.0,785.8181252621158,0.051826197877679406,100.0,1.0,6.4202684693434335
223,2027,7,15,3.8076780415005327E18,41.67907348590741,0.0026469765430244935,0.0,31.359759148760162,0.0,294.63413374810864,251.24193548387098,411.80468822656695,100.0,0.0,6.548387096774194,0.0,0.0,143.0,478.0585667770808,899.8759211262787,0.04633816116485504,100.0,1.0,6.358347555050858
228,2027,7,15,1.4244601342993418E18,42.17140896485203,0.002788455711887199,0.0,44.44033538205543,0.0,201.3512831151803,251.37298387096774,640.0424461361921,100.0,0.0,6.574596774193548,0.0,0.0,143.0,275.0,799.326875109013,0.03129753135101267,100.0,1.0,6.43345575269039
233,2027,7,16,1.9062697412338442E18,43.31550699866198,0.002811168697009086,0.0,45.137327525719286,0.0,154.3695400127953,250.69556451612902,646.4766978848066,100.0,0.10685483870967742,6.139112903225806,0.0,0.0,143.0,253.97992497674028,784.9648723888355,0.02336103073676183,89.31451612903226,1.0,6.607993532146395
225,2027,7,16,8.00272729626966E18,42.99060578962214,0.002216712075309549,0.0,45.18738468051722,0.0,312.7315192329026,250.61995967741936,648.2475691498237,100.0,0.0,6.123991935483871,0.0,0.0,143.0,274.73000000000366,785.5763284359778,0.04768391252448963,100.0,1.0,6.5584282554895035
239,2027,7,17,8.805755481983441E18,43.18702488004247,0.0019355587749898663,0.0,42.59584324454586,0.0,422.28053556591436,254.63004032258064,612.8663393125483,100.0,0.0,6.626008064516129,0.0,0.0,143.0,265.19406370661443,824.9852896366783,0.06409461890890748,100.0,1.0,6.588392953331505
230,2027,7,17,4.565563823161268E18,44.32886559380055,0.0016867012182054557,0.0,45.28625616074319,0.0,312.59438924615864,254.05040322580646,659.6540251885126,100.0,0.0,6.51008064516129,0.0,0.0,143.0,275.0,795.8505008058177,0.04622408827895712,100.0,1.0,6.762586367516587
236,2027,7,17,4.5339596344121354E18,44.00107124695698,0.002764402489480292,0.0,41.77147109815507,0.0,128.43402015049404,252.45262096774192,565.4006886106648,100.0,0.10685483870967742,6.190524193548387,0.0,0.0,143.0,247.62435557405104,787.274738750844,0.01913333254067172,89.31451612903226,1.0,6.7125797284650695
239,2027,11,16,8.805755481983441E18,42.657970371071166,0.004415969724829254,0.0,36.03986710968819,0.0,1241.4195811449922,373.96774193548384,510.8730837541497,100.0,0.0,4.693548387096774,0.0,0.0,88.0,0.0,905.7794192717332,0.1912448891190627,100.0,1.0,6.491256246707466
237,2027,11,17,5.392312879540745E18,43.05596048631376,0.0055942958110056056,1.0,41.51326197759501,1.0,1036.352822187126,371.32459677419354,624.2767520640904,100.0,0.0,3.8649193548387095,0.0,0.0,88.0,0.0,878.8165777388602,0.1581778933722521,100.0,1.0,6.551818336258898
238,2027,11,17,6.784113119771871E18,43.151024196960165,0.0033432378840734063,0.0,35.992782087602585,0.0,738.875620892337,374.44959677419354,503.261207726939,100.0,0.0,4.48991935483871,0.0,0.0,88.0,0.0,894.1437766526021,0.11252568458730018,100.0,1.0,6.566284165275166
231,2027,11,17,3.1962213724053494E18,43.29256757655229,0.0030192632842708667,0.0,37.36746895090527,0.0,1053.1430746394876,380.3891129032258,531.5450828668052,100.0,0.0,4.477822580645161,0.0,0.0,88.0,0.0,890.3283624699758,0.15986208296242876,100.0,1.0,6.587822797773754
223,2027,11,17,3.8076780415005327E18,43.065767684659285,0.004101119963826789,0.0,35.519501712632696,0.0,1031.9732145277724,372.6149193548387,480.40452263688996,100.0,0.0,4.122983870967742,0.0,0.0,88.0,0.0,871.495557152952,0.15747356754472525,100.0,1.0,6.5533106959977525
227,2027,11,17,3.8962303467200983E18,42.979039154442766,0.00378298924150633,0.0,32.61844113990709,0.0,951.6166985943267,374.81754032258067,436.23273892271993,100.0,0.0,4.563508064516129,0.0,0.0,88.0,0.0,900.3157931874891,0.14550462127005537,100.0,1.0,6.5401132299993
220,2027,11,17,8.160192525120971E18,42.8964262879427,0.002590430277382511,0.0,38.086622008170835,0.0,974.2561781861149,376.3467741935484,539.9531295541633,100.0,0.0,3.6693548387096775,0.0,0.0,88.0,0.0,876.9863694875824,0.14925314484983943,100.0,1.0,6.527542043863091
230,2027,11,18,4.565563823161268E18,44.021794280767054,0.00897325048085301,0.0,38.44489701489374,0.0,1258.552133755959,376.5715725806452,554.5546542101523,100.0,0.0,3.4143145161290325,0.0,0.0,88.0,0.0,887.2188521873906,0.18787755730701922,100.0,1.0,6.698789103901866
234,2027,11,18,5.836111949060572E18,43.97585857221535,0.0036745497464590604,0.0,41.408986615500716,0.0,809.7138343219098,373.00604838709677,614.3251096958296,100.0,0.0,3.901209677419355,0.0,0.0,88.0,0.0,868.5395666355797,0.12100091847845484,100.0,1.0,6.691799074782112
236,2027,11,18,4.5339596344121354E18,43.44539903993069,0.0037357412493143325,0.0,33.34126015204242,0.0,1285.9780999231969,378.58266129032256,444.58732329806315,100.0,0.0,3.816532258064516,0.0,0.0,88.0,0.0,887.6343645615206,0.19451863658697932,100.0,1.0,6.611079136102056
222,2027,11,18,7.551686037947802E18,43.37071914079747,0.002599435249378044,0.0,40.828676556205046,0.0,739.6647154091617,379.80745967741933,621.453429008053,100.0,0.0,4.061491935483871,0.0,0.0,88.0,0.0,900.0454197686157,0.11207524919980073,100.0,1.0,6.59971510828884
224,2027,11,18,1.8191142937400033E18,43.47964728977955,0.0024056971798533684,0.0,42.82351808056854,0.0,956.1797451584113,378.6532258064516,669.1169584831151,100.0,0.0,3.8306451612903225,0.0,0.0,88.0,0.0,892.6904169011237,0.14451900474962698,100.0,1.0,6.616290686577534
226,2027,11,18,4.4904735328533463E18,43.8770707756485,0.0047780886479515524,0.0,41.79832807591611,0.0,676.4423743621252,381.8306451612903,634.9444325913682,100.0,0.0,3.2661290322580645,0.0,0.0,88.0,0.0,883.3385013353208,0.10131286889700201,100.0,1.0,6.676766552231569
228,2027,11,18,1.4244601342993418E18,42.977011270427184,0.0033457309772009845,1.0,39.48506892772962,1.0,997.3194852705597,377.0453629032258,578.3825980034987,100.0,0.0,3.5090725806451615,0.0,0.0,88.0,0.0,884.7803641755679,0.15249988938026407,100.0,1.0,6.539804647226378
229,2027,11,19,3.6912901621011497E18,44.455931121105756,0.006597978294744864,0.0,35.593720803492474,0.0,1041.6234295953873,380.0090725806452,484.22362140505345,100.0,0.0,2.6018145161290325,0.0,0.0,88.0,0.0,874.7242025827243,0.15397579811938736,100.0,1.0,6.764851634590973
232,2027,11,19,7.785515223895154E18,43.472612304828,0.0030315035408287256,1.0,38.773348570200916,1.0,744.3427967137023,380.7903225806452,561.547446612193,100.0,0.0,2.7580645161290325,0.0,0.0,88.0,0.0,884.8683834460484,0.11251973133550235,100.0,1.0,6.6152201740891154
233,2027,11,19,1.9062697412338442E18,44.293865254800686,0.00897325048085301,0.0,39.05923846375171,0.0,1168.8243190889707,381.7883064516129,570.7110070980718,100.0,0.0,2.9576612903225805,0.0,0.0,88.0,0.0,889.367343750831,0.17341118009611334,100.0,1.0,6.740190098707296
235,2027,11,19,7.810180881598322E18,44.02344556743292,0.0026532378713344197,0.0,39.72996409014935,0.0,1050.8457608624806,382.7056451612903,583.9495175631318,100.0,0.0,3.1411290322580645,0.0,0.0,88.0,0.0,884.8834308323522,0.1568651181761085,100.0,1.0,6.699040379918771
221,2027,11,19,3.1672676456999844E18,45.23213074014475,0.00897325048085301,0.0,39.61767068008602,0.0,951.8771560723818,382.16129032258067,581.213767954324,100.0,0.0,3.032258064516129,0.0,0.0,88.0,0.0,884.9965906393304,0.13829462233946224,100.0,1.0,6.8829658013445725
225,2027,11,19,8.00272729626966E18,45.159805520142235,0.008937500478937262,0.0,41.53904487314154,0.0,1162.1835498893377,377.49395161290323,624.5519249276045,100.0,0.0,2.098790322580645,0.0,0.0,88.0,0.0,877.8172722039549,0.16911965953981736,100.0,1.0,6.871960084662507
227,2028,2,27,3.8962303467200983E18,46.32642402580106,0.4460958047975574,0.0,32.184837564098764,0.0,43.49999999999999,253.4828629032258,449.72237311193044,100.0,4.497983870967742,6.696572580645161,0.0,0.0,143.0,605.3995245595966,919.11561549896,0.006568022039412259,84.67741935483872,1.0,6.622998482491786
231,2028,2,29,3.1962213724053494E18,47.91167873345488,0.7797754667861272,0.0,38.70213972013538,0.0,51.849193548386374,257.1431451612903,598.2690384858295,100.0,5.46875,6.828629032258065,0.0,0.0,143.0,816.8882599610475,920.7010303477638,0.00759914610195459,82.66129032258065,1.0,6.823028910452208
221,2028,3,1,3.1672676456999844E18,47.523656675877206,0.7797754667861272,0.0,30.75117978166316,0.0,51.849193548386374,255.0584677419355,420.8819988407902,100.0,4.707661290322581,6.711693548387097,0.0,0.0,143.0,812.3696732789793,919.5611960165184,0.007629456495827813,87.90322580645162,1.0,6.795922301508663
239,2028,3,4,8.805755481983441E18,51.52634742641332,0.06640205355831236,0.0,43.777156767901154,0.0,52.19999999999926,255.7016129032258,761.2221815280185,100.0,0.0,5.040322580645161,0.0,0.0,143.0,821.9341025987803,976.9706383698551,0.006674360316815221,100.0,1.0,7.820974224074755
238,2028,3,5,6.784113119771871E18,50.77791598548502,0.03822685182426177,0.0,37.27976498622712,0.0,84.10000000000043,263.4233870967742,600.8820708358554,100.0,0.0,6.584677419354839,0.0,0.0,143.0,606.8289197725903,1010.1012663158712,0.010911629871095488,100.0,1.0,7.707372866704201
230,2028,3,5,4.565563823161268E18,49.56619053173708,0.08524587956810362,0.0,44.393168133801986,0.0,46.400000000000844,259.0806451612903,734.5934386783711,100.0,0.0,6.016129032258065,0.0,0.0,143.0,817.3923383819349,919.3739022611263,0.006167383315010028,100.0,1.0,7.523449999787373
222,2028,3,5,7.551686037947802E18,49.49172616026457,0.08524587956810362,0.0,45.88754955798173,0.0,49.300000000000615,262.77520161290323,819.8284062961881,100.0,0.0,6.755040322580645,0.0,0.0,143.0,824.6733411501996,966.0035853954391,0.0065627040659665065,100.0,1.0,7.512147356402254
224,2028,3,5,1.8191142937400033E18,50.30202688524762,0.08524587956810362,0.0,42.12995378129595,0.0,49.300000000000615,259.30745967741933,779.0391202898431,100.0,0.0,6.061491935483871,0.0,0.0,143.0,811.9713900670175,1069.138562582636,0.006456987374378041,100.0,1.0,7.635139600183803
237,2028,3,6,5.392312879540745E18,51.3644684395196,0.10408970557789549,0.0,42.89951018363572,0.0,46.400000000000844,263.4516129032258,748.515996824291,100.0,0.0,6.290322580645161,0.0,0.0,143.0,616.7721391940715,995.4709509188634,0.005951462280467083,100.0,1.0,7.796403272568381
234,2028,3,6,5.836111949060572E18,50.844464267805506,0.10408970557789549,0.0,45.547859843984526,0.0,63.800000000001134,259.9153225806452,789.1108086897968,100.0,0.0,5.883064516129032,0.0,0.0,143.0,614.7386127524484,942.4208911766552,0.00826695371275569,100.0,1.0,7.717473959187583
226,2028,3,6,4.4904735328533463E18,51.05643619498051,0.10408970557789549,0.0,48.29500652378645,0.0,55.099999999999056,262.51612903225805,864.9220276685606,100.0,0.0,6.403225806451613,0.0,0.0,143.0,818.7578360443379,925.4331575907087,0.0071100000630009074,100.0,1.0,7.749648313890884
228,2028,3,6,1.4244601342993418E18,50.294864873645565,0.037442340135933394,0.0,39.948689117076476,0.0,46.400000000000844,263.5342741935484,700.928991619891,100.0,0.0,6.606854838709677,0.0,0.0,143.0,807.020809181733,1052.8706201454577,0.006078029978647522,100.0,1.0,7.634052507639281
220,2028,3,6,8.160192525120971E18,51.61425100944067,0.042659715400776725,0.0,39.47498606648245,0.0,81.19999999999848,259.8679435483871,677.8997019413629,100.0,0.0,5.573588709677419,0.0,0.0,143.0,615.6346931619735,1038.2373949410667,0.010364656240612809,100.0,1.0,7.834316750595632
235,2028,3,7,7.810180881598322E18,50.611290150964706,0.06362680215829045,0.0,47.97419055703077,0.0,89.89999999999921,263.99798387096774,894.0924640451815,100.0,0.0,6.699596774193548,0.0,0.0,143.0,616.5509641625015,968.8658078025846,0.01170255757463937,100.0,1.0,7.682081410547522
236,2028,3,7,4.5339596344121354E18,51.21259976779698,0.12203620653960116,0.0,31.95930138705176,0.0,49.300000000000615,262.1965725806452,489.67852674554445,100.0,0.0,6.039314516129032,0.0,0.0,143.0,826.2479098085611,1041.497890204379,0.006342180517613679,100.0,1.0,7.773351745993873
223,2028,3,7,3.8076780415005327E18,51.87768216891369,0.08381607592005558,0.0,35.592677586798814,0.0,40.59999999999924,259.72983870967744,574.0020697339307,100.0,0.0,5.245967741935484,0.0,0.0,143.0,611.909055202658,1037.9522600175233,0.005156012628780459,100.0,1.0,7.874301892391267
225,2028,3,7,8.00272729626966E18,51.252757850857364,0.12203620653960116,0.0,50.432349448366224,0.0,75.40000000000018,261.48790322580646,931.5991311848784,100.0,0.0,6.19758064516129,0.0,0.0,143.0,618.2774542961672,915.1055892563866,0.009692205407089169,100.0,1.0,7.779447177713585
232,2028,3,8,7.785515223895154E18,51.437497066892035,0.04622048311987935,0.0,46.659639517944605,0.0,98.60000000000124,257.8820564516129,802.3383366445568,100.0,0.0,5.176411290322581,0.0,0.0,143.0,618.7944085320457,916.583149465519,0.012628901911042927,100.0,1.0,7.807487990209484
229,2028,3,9,3.6912901621011497E18,52.0794902450661,0.15792920846301403,0.0,41.059795815461946,0.0,63.800000000001134,254.3165322580645,648.2515617560349,100.0,0.0,4.163306451612903,0.0,0.0,143.0,817.715183588531,929.8363103113659,0.008070909117464525,100.0,1.0,7.904933517581708
233,2028,3,9,1.9062697412338442E18,52.62542185598296,0.13902219054842713,0.0,49.71582805609852,0.0,40.59999999999924,257.3659274193548,879.434210997647,100.0,0.0,4.773185483870968,0.0,0.0,143.0,625.5969523194249,888.8886202818633,0.005082752308319371,100.0,1.0,7.987798251263549
227,2028,7,8,3.8962303467200983E18,41.906201194540515,0.0012421443079807639,0.0,33.38538828043177,0.0,93.03830287539789,233.17741935483872,417.0206290059371,100.0,1.1401209677419355,5.935483870967742,0.0,0.0,100.39999999999868,480.8468277953206,814.5683309047578,0.015457120090002316,89.31451612903226,1.0,6.019122730085741
231,2028,7,9,3.1962213724053494E18,41.08968189104682,0.007076695962817872,0.0,41.76749066917089,0.0,196.17716891280247,234.9647177419355,553.8926251553556,100.0,0.7439516129032258,5.992943548387097,0.0,0.0,100.39999999999868,479.1175394341659,761.5310002352121,0.032869267400469436,90.12096774193549,1.0,5.9684070996362
221,2028,7,10,3.1672676456999844E18,41.6414841593634,0.0027274317570981925,0.0,38.4325767520513,0.0,212.67410759226286,236.88810483870967,454.11807641834014,100.0,1.1612903225806452,6.077620967741935,0.0,0.0,100.39999999999868,275.0,713.8772700793608,0.03555565721389932,90.12096774193549,1.0,5.981442174246322
239,2028,7,12,8.805755481983441E18,41.168078436907564,0.002431775198063151,0.0,44.87217557074273,0.0,145.47716081783864,239.6008064516129,615.8220174023802,100.0,0.03024193548387097,6.020161290322581,0.0,0.0,100.39999999999868,275.0,755.5897970045335,0.02333991240362308,96.9758064516129,1.0,6.232978012173517
230,2028,7,12,4.565563823161268E18,41.49974690656062,0.0016309070303258861,0.0,46.41247991704141,0.0,354.2969301653297,240.41229838709677,635.0837275089813,100.0,0.014112903225806451,6.182459677419355,0.0,0.0,100.39999999999868,275.0,732.4105951100439,0.05638803267631922,98.58870967741935,1.0,6.2831936733646785
234,2028,7,12,5.836111949060572E18,40.54086330797124,0.003486111297922696,0.0,45.361239366047066,0.0,152.47080969548193,241.9445564516129,625.0797804962618,100.0,0.03024193548387097,6.488911290322581,0.0,0.0,100.39999999999868,273.950000000005,752.076621049169,0.024840407465523878,96.9758064516129,1.0,6.1380156467681495
235,2028,7,12,7.810180881598322E18,40.477571477744625,0.0029930788795373667,0.0,44.63691525624841,0.0,368.137255962672,239.93850806451613,663.8523155559725,100.0,0.11391129032258064,6.087701612903226,0.0,0.0,100.39999999999868,475.84432242694714,822.3354058252304,0.06007037234740329,88.60887096774194,1.0,6.128433062369485
223,2028,7,12,3.8076780415005327E18,41.82280282828606,0.00897325048085301,0.0,37.86425856158366,0.0,238.80441585211776,241.38004032258064,491.2066953992718,100.0,0.0,6.376008064516129,0.0,0.0,100.39999999999868,275.0,805.0434106954572,0.037713272599869556,100.0,1.0,6.332105367407011
226,2028,7,12,4.4904735328533463E18,41.09576616035848,0.00897325048085301,0.0,49.217664015992575,0.0,144.29765297046904,241.02217741935485,700.7621832768308,100.0,0.0,6.304435483870968,0.0,0.0,100.39999999999868,275.0,722.3019693669082,0.023191411781436487,100.0,1.0,6.222029703511701
228,2028,7,12,1.4244601342993418E18,41.145426876327335,0.0014787822150384045,0.0,46.42990588811711,0.0,210.7424581973948,242.19657258064515,664.8803701799202,100.0,0.0,6.539314516129032,0.0,0.0,100.39999999999868,275.0,766.2572489375239,0.03382949156029448,100.0,1.0,6.22954849385742
220,2028,7,12,8.160192525120971E18,41.97858439326624,0.0020412307736244395,0.0,35.003436202793594,0.0,279.08406761321555,241.5665322580645,487.78334433961413,100.0,0.11391129032258064,6.413306451612903,0.0,0.0,100.39999999999868,479.70977036608485,904.4551593911993,0.04391089170169719,88.60887096774194,1.0,6.355691191814917
229,2028,7,13,3.6912901621011497E18,41.83557586493046,0.0016943448793151465,0.0,42.97662769372411,0.0,357.75311942381,243.15725806451613,543.7485329904149,100.0,0.0030241935483870967,6.431451612903226,0.0,0.0,100.39999999999868,223.88005142848328,720.7365499938865,0.05648103927713279,99.69758064516128,1.0,6.334039245780163
