id_sim,year,month,day,seed,Straw Value,Salinity Exposure,Max Flood Continuous,Profit Margin,Flood Stress,Methane Emissions,Labor Intensity,Net Income,AWD Adoption,Salinity Stress,Pesticide Usage,Resilient Varieties,Drought Stress,Fertilizer Usage,Water Usage,Production Cost,Emission Intensity,Water Reliability,Biodiversity,Avg Yield
207,2027,3,7,3.8962303467200983E18,52.47649620812564,0.08345122947193326,0.0,48.297848545031414,0.0,49.300000000000615,250.53629032258064,792.3553564196847,100.0,0.0,3.407258064516129,0.0,0.0,143.0,614.3446827820328,847.8141089723022,0.006142676762711242,100.0,1.0,8.025817067125095
210,2027,3,7,4.565563823161268E18,52.16185491965897,0.08345122947193326,0.0,50.07709946653806,0.0,60.900000000000986,252.6985887096774,860.0394630695555,100.0,0.0,3.839717741935484,0.0,0.0,143.0,614.1434036989262,856.9917459270785,0.007633783505314755,100.0,1.0,7.977695458300787
211,2027,3,7,3.1962213724053494E18,52.00452514297823,0.08345122947193326,0.0,49.91849210226561,0.0,40.59999999999924,256.2671370967742,857.242069892559,100.0,0.0,4.553427419354839,0.0,0.0,143.0,618.1719238818719,859.4191502797688,0.005104585374670553,100.0,1.0,7.9536332571613695
216,2027,3,7,4.5339596344121354E18,51.97843047405644,0.08345122947193326,0.0,43.79771349106411,0.0,37.70000000000009,252.95060483870967,708.9001538133815,100.0,0.0,3.8901209677419355,0.0,0.0,143.0,816.834087137007,909.2414987253527,0.004742351736130897,100.0,1.0,7.949642307796863
209,2027,3,8,3.6912901621011497E18,53.0244011081847,0.10229505548172463,0.0,50.71324629881391,0.0,69.59999999999933,243.35685483870967,826.3822475372028,100.0,0.0,1.6713709677419355,0.0,0.0,143.0,610.4581846982883,802.7063539820518,0.008582405714464059,100.0,1.0,8.10961428713413
215,2027,3,8,7.810180881598322E18,53.48110773773847,0.10229505548172463,0.0,55.043094471032404,0.0,55.099999999999056,244.14314516129033,987.3436853233378,100.0,0.0,1.8286290322580645,0.0,0.0,143.0,612.4656235947805,806.0871437278138,0.006736383108142015,100.0,1.0,8.17946353636
205,2027,3,9,8.00272729626966E18,53.36439040565284,0.12024155644343058,0.0,52.79044405255426,0.0,40.59999999999924,251.2883064516129,942.2171647402322,100.0,0.0,2.9576612903225805,0.0,0.0,143.0,616.1101732861708,842.0998705204222,0.004974507090657473,100.0,1.0,8.16161265027631
219,2027,3,9,8.805755481983441E18,53.60445089371867,0.046461188733937585,0.0,49.99136806445626,0.0,55.099999999999056,246.02116935483872,894.7249302870293,100.0,0.0,1.904233870967742,0.0,0.0,143.0,814.2397961054519,894.4790595200823,0.006720882776759136,100.0,1.0,8.198327783745206
206,2027,7,10,4.4904735328533463E18,41.753746132579906,0.0017882125310587959,0.0,44.51454042354854,0.0,212.43436903404205,235.75604838709677,622.6185529313732,100.0,0.8991935483870968,6.151209677419355,0.0,0.0,100.1000000000013,478.4680953303438,766.4159138956559,0.03477749345519017,90.12096774193549,1.0,6.108386428359416
212,2027,7,11,7.785515223895154E18,40.96833983877862,0.0011686963376990158,0.0,39.32841734553791,0.0,199.80973807229765,238.1834677419355,515.1661756301494,100.0,0.7419354838709677,6.336693548387097,0.0,0.0,100.1000000000013,476.2216015335719,780.6250126029021,0.033715568815770924,82.66129032258065,1.0,5.926334482568002
202,2027,7,11,7.551686037947802E18,42.93325959958962,0.001882763424434122,0.0,44.71038702291739,0.0,126.94416614649823,236.04133064516128,640.7998530007269,100.0,1.1733870967741935,5.908266129032258,0.0,0.0907258064516129,100.1000000000013,482.79289468090906,778.5297226772287,0.0206193957452498,81.65322580645162,1.0,6.156541525992246
218,2027,7,11,6.784113119771871E18,40.91937056598584,0.004788287343037908,0.0,36.989193232708786,0.0,221.82114089416066,238.49092741935485,472.95936319623223,100.0,1.0796370967741935,6.398185483870968,0.0,0.0,100.1000000000013,478.8612048663232,790.974178769014,0.03734920052146686,90.12096774193549,1.0,5.939113496329501
214,2027,7,12,5.836111949060572E18,41.82902702245249,0.0017289499963107958,0.0,42.638030291263625,0.0,199.38718523974202,237.98487903225808,582.2114363460558,100.0,0.9576612903225806,5.996975806451613,0.0,0.0,100.1000000000013,476.5416379545349,772.3184799837359,0.032618746561747375,90.12096774193549,1.0,6.112656256190028
207,2027,7,14,3.8962303467200983E18,41.59355945988831,0.0024651787035310595,0.0,39.14251993105184,0.0,219.42575437302023,240.5866935483871,507.96749186395726,100.0,0.0,5.917338709677419,0.0,0.0,100.1000000000013,476.9715737829844,788.7690837185519,0.03458082143460789,100.0,1.0,6.345301969993771
200,2027,7,14,8.160192525120971E18,42.81906905619993,0.0038677803796780255,0.0,49.10194459038423,0.0,144.24583825633144,240.41532258064515,696.540664565601,100.0,0.0,5.883064516129032,0.0,0.0,100.1000000000013,275.0,721.4228534028553,0.022082074146018447,100.0,1.0,6.532259483529539
201,2027,7,14,3.1672676456999844E18,41.426387313768856,0.002107386209688349,0.0,40.97659519266328,0.0,210.162557034981,242.9758064516129,552.0589727148916,100.0,0.057459677419354836,6.395161290322581,0.0,0.0,100.1000000000013,480.2933362399354,794.1855213205862,0.0332546265783362,94.25403225806451,1.0,6.319799037283188
204,2027,7,14,1.8191142937400033E18,42.778153158398034,0.0020975340067445076,0.0,49.84704627026088,0.0,260.9341581597922,247.40322580645162,768.2407563395378,100.0,0.0,6.080645161290323,0.0,0.0,143.0,275.0,772.25721198161,0.03998367391349075,100.0,1.0,6.52601756217683
208,2027,7,15,1.4244601342993418E18,42.17140896485203,0.002788455711887199,0.0,45.04288387137483,0.0,201.3512831151803,251.37298387096774,648.7107401363875,100.0,0.0,6.574596774193548,0.0,0.0,143.0,275.0,790.6585811088191,0.03129753135101267,100.0,1.0,6.43345575269039
209,2027,7,15,3.6912901621011497E18,41.56823576845574,0.0037766205727495896,0.0,39.529434820160084,0.0,231.26140811526454,248.43447580645162,504.037653043908,100.0,0.0,5.986895161290323,0.0,0.0,143.0,275.0,769.8534550039548,0.03646828715984048,100.0,1.0,6.3414387163742
211,2027,7,15,3.1962213724053494E18,43.4887959055612,0.0015792415489005683,0.0,46.56294169158915,0.0,128.49121830956963,248.43951612903226,667.106165939138,100.0,0.10685483870967742,5.987903225806452,0.0,0.0,143.0,275.0,764.8265943091113,0.019367334635396718,89.31451612903226,1.0,6.634429606784022
203,2027,7,15,3.8076780415005327E18,41.67907348590741,0.0026469765430244935,0.0,35.577636456426404,0.0,294.63413374810864,251.24193548387098,467.098438870411,100.0,0.0,6.548387096774194,0.0,0.0,143.0,478.0585667770808,844.5821704824525,0.04633816116485504,100.0,1.0,6.358347555050858
215,2027,7,15,7.810180881598322E18,42.084966104197,0.00897325048085301,0.0,45.608085747004836,0.0,332.7381041200187,247.64818548387098,642.4025274891842,100.0,0.0,5.829637096774194,0.0,0.0,143.0,275.0,765.3068354196884,0.051826197877679406,100.0,1.0,6.4202684693434335
217,2027,7,15,5.392312879540745E18,41.598835967362504,0.0020848630299379668,1.0,45.566529168587536,1.0,395.0461275473086,251.68548387096774,663.8757439472329,100.0,0.0,6.637096774193548,0.0,0.0,143.0,275.0,792.0240540712292,0.06225015305955877,100.0,1.0,6.346106927148311
205,2027,7,16,8.00272729626966E18,42.99060578962214,0.002216712075309549,0.0,45.35331956707109,0.0,312.7315192329026,250.61995967741936,650.6258661093322,100.0,0.0,6.123991935483871,0.0,0.0,143.0,274.73000000000366,783.1980314764543,0.04768391252448963,100.0,1.0,6.5584282554895035
213,2027,7,16,1.9062697412338442E18,43.31550699866198,0.002811168697009086,0.0,45.78833724548791,0.0,154.3695400127953,250.69556451612902,655.7912851073377,100.0,0.10685483870967742,6.139112903225806,0.0,0.0,143.0,253.97992497674028,775.6502851663067,0.02336103073676183,89.31451612903226,1.0,6.607993532146395
210,2027,7,17,4.565563823161268E18,44.32886559380055,0.0016867012182054557,0.0,45.22308270004494,0.0,312.59438924615864,254.05040322580646,658.734994427682,100.0,0.0,6.51008064516129,0.0,0.0,143.0,275.0,796.7695315666424,0.04622408827895712,100.0,1.0,6.762586367516587
216,2027,7,17,4.5339596344121354E18,44.00107124695698,0.002764402489480292,0.0,42.85578548675942,0.0,128.43402015049404,252.45262096774192,580.0609569311011,100.0,0.10685483870967742,6.190524193548387,0.0,0.0,143.0,247.62435557405104,772.6144704304137,0.01913333254067172,89.31451612903226,1.0,6.7125797284650695
219,2027,7,17,8.805755481983441E18,43.18702488004247,0.0019355587749898663,0.0,44.42069750394602,0.0,422.28053556591436,254.63004032258064,639.0933775450582,100.0,0.0,6.626008064516129,0.0,0.0,143.0,265.19406370661443,798.7582514041814,0.06409461890890748,100.0,1.0,6.588392953331505
219,2027,11,16,8.805755481983441E18,42.657970371071166,0.004415969724829254,0.0,36.93508092306251,0.0,1241.4195811449922,373.96774193548384,523.5514940473819,100.0,0.0,4.693548387096774,0.0,0.0,88.0,0.0,893.101008978504,0.1912448891190627,100.0,1.0,6.491256246707466
207,2027,11,17,3.8962303467200983E18,42.979039154442766,0.00378298924150633,0.0,33.15848368283979,0.0,951.6166985943267,374.81754032258067,443.44881686873026,100.0,0.0,4.563508064516129,0.0,0.0,88.0,0.0,893.0997152414789,0.14550462127005537,100.0,1.0,6.5401132299993
211,2027,11,17,3.1962213724053494E18,43.29256757655229,0.0030192632842708667,0.0,37.73445948699089,0.0,1053.1430746394876,380.3891129032258,536.7620081538711,100.0,0.0,4.477822580645161,0.0,0.0,88.0,0.0,885.1114371829124,0.15986208296242876,100.0,1.0,6.587822797773754
200,2027,11,17,8.160192525120971E18,42.8964262879427,0.002590430277382511,0.0,38.12040317841356,0.0,974.2561781861149,376.3467741935484,540.4316425237125,100.0,0.0,3.6693548387096775,0.0,0.0,88.0,0.0,876.5078565180361,0.14925314484983943,100.0,1.0,6.527542043863091
203,2027,11,17,3.8076780415005327E18,43.065767684659285,0.004101119963826789,0.0,35.696406236114896,0.0,1031.9732145277724,372.6149193548387,482.7955639702502,100.0,0.0,4.122983870967742,0.0,0.0,88.0,0.0,869.1045158196097,0.15747356754472525,100.0,1.0,6.5533106959977525
217,2027,11,17,5.392312879540745E18,43.05596048631376,0.0055942958110056056,1.0,41.85951728171827,1.0,1036.352822187126,371.32459677419354,629.4794940535272,100.0,0.0,3.8649193548387095,0.0,0.0,88.0,0.0,873.6138357494034,0.1581778933722521,100.0,1.0,6.551818336258898
218,2027,11,17,6.784113119771871E18,43.151024196960165,0.0033432378840734063,0.0,36.3917566425743,0.0,738.875620892337,374.44959677419354,508.8349098669363,100.0,0.0,4.48991935483871,0.0,0.0,88.0,0.0,888.5700745126001,0.11252568458730018,100.0,1.0,6.566284165275166
206,2027,11,18,4.4904735328533463E18,43.8770707756485,0.0047780886479515524,0.0,42.324620572772226,0.0,676.4423743621252,381.8306451612903,642.9322064984104,100.0,0.0,3.2661290322580645,0.0,0.0,88.0,0.0,875.3507274282913,0.10131286889700201,100.0,1.0,6.676766552231569
208,2027,11,18,1.4244601342993418E18,42.977011270427184,0.0033457309772009845,1.0,39.40262531173661,1.0,997.3194852705597,377.0453629032258,577.1770667434419,100.0,0.0,3.5090725806451615,0.0,0.0,88.0,0.0,885.9858954356462,0.15249988938026407,100.0,1.0,6.539804647226378
210,2027,11,18,4.565563823161268E18,44.021794280767054,0.00897325048085301,0.0,38.63173052731695,0.0,1258.552133755959,376.5715725806452,557.2473643783431,100.0,0.0,3.4143145161290325,0.0,0.0,88.0,0.0,884.5261420191971,0.18787755730701922,100.0,1.0,6.698789103901866
202,2027,11,18,7.551686037947802E18,43.37071914079747,0.002599435249378044,0.0,41.27286197351712,0.0,739.6647154091617,379.80745967741933,628.2100077869175,100.0,0.0,4.061491935483871,0.0,0.0,88.0,0.0,893.2888409897448,0.11207524919980073,100.0,1.0,6.59971510828884
204,2027,11,18,1.8191142937400033E18,43.47964728977955,0.0024056971798533684,0.0,43.40926548540822,0.0,956.1797451584113,378.6532258064516,678.2622475409687,100.0,0.0,3.8306451612903225,0.0,0.0,88.0,0.0,883.5451278432612,0.14451900474962698,100.0,1.0,6.616290686577534
214,2027,11,18,5.836111949060572E18,43.97585857221535,0.0036745497464590604,0.0,41.690338420936094,0.0,809.7138343219098,373.00604838709677,618.4959692989423,100.0,0.0,3.901209677419355,0.0,0.0,88.0,0.0,864.3687070324435,0.12100091847845484,100.0,1.0,6.691799074782112
216,2027,11,18,4.5339596344121354E18,43.44539903993069,0.0037357412493143325,0.0,33.7265307924176,0.0,1285.9780999231969,378.58266129032256,449.7177334213044,100.0,0.0,3.816532258064516,0.0,0.0,88.0,0.0,882.5039544382655,0.19451863658697932,100.0,1.0,6.611079136102056
205,2027,11,19,8.00272729626966E18,45.159805520142235,0.008937500478937262,0.0,42.10735820867214,0.0,1162.1835498893377,377.49395161290323,633.0852536306132,100.0,0.0,2.098790322580645,0.0,0.0,88.0,0.0,869.2839435009723,0.16911965953981736,100.0,1.0,6.871960084662507
209,2027,11,19,3.6912901621011497E18,44.455931121105756,0.006597978294744864,0.0,35.7414982456351,0.0,1041.6234295953873,380.0090725806452,486.2304390986255,100.0,0.0,2.6018145161290325,0.0,0.0,88.0,0.0,872.7173848891504,0.15397579811938736,100.0,1.0,6.764851634590973
212,2027,11,19,7.785515223895154E18,43.472612304828,0.0030315035408287256,1.0,39.49576920196621,1.0,744.3427967137023,380.7903225806452,571.9877326801939,100.0,0.0,2.7580645161290325,0.0,0.0,88.0,0.0,874.4280973780391,0.11251973133550235,100.0,1.0,6.6152201740891154
201,2027,11,19,3.1672676456999844E18,45.23213074014475,0.00897325048085301,0.0,39.56359466323342,0.0,951.8771560723818,382.16129032258067,580.421183425144,100.0,0.0,3.032258064516129,0.0,0.0,88.0,0.0,885.7891751684891,0.13829462233946224,100.0,1.0,6.8829658013445725
213,2027,11,19,1.9062697412338442E18,44.293865254800686,0.00897325048085301,0.0,39.4653236340611,0.0,1168.8243190889707,381.7883064516129,576.6373460077057,100.0,0.0,2.9576612903225805,0.0,0.0,88.0,0.0,883.4410048411961,0.17341118009611334,100.0,1.0,6.740190098707296
215,2027,11,19,7.810180881598322E18,44.02344556743292,0.0026532378713344197,0.0,40.26823283406974,0.0,1050.8457608624806,382.7056451612903,591.8524344311153,100.0,0.0,3.1411290322580645,0.0,0.0,88.0,0.0,876.9805139643688,0.1568651181761085,100.0,1.0,6.699040379918771
207,2028,2,27,3.8962303467200983E18,46.32642402580106,0.4460958047975574,0.0,35.58108693431373,0.0,43.49999999999999,253.4828629032258,495.748038778583,100.0,4.497983870967742,6.696572580645161,0.0,0.0,143.0,605.3995245595966,873.0899498322915,0.006568022039412259,84.67741935483872,1.0,6.622998482491786
211,2028,2,29,3.1962213724053494E18,47.91167873345488,0.7797754667861272,0.0,39.04384982771964,0.0,51.849193548386374,257.1431451612903,603.3848697789755,100.0,5.46875,6.828629032258065,0.0,0.0,143.0,816.8882599610475,915.5851990546138,0.00759914610195459,82.66129032258065,1.0,6.823028910452208
201,2028,3,1,3.1672676456999844E18,47.523656675877206,0.7797754667861272,0.0,30.64045418671729,0.0,51.849193548386374,255.0584677419355,419.39735284470055,100.0,4.707661290322581,6.711693548387097,0.0,0.0,143.0,812.3696732789793,921.0458420126149,0.007629456495827813,87.90322580645162,1.0,6.795922301508663
219,2028,3,4,8.805755481983441E18,51.52634742641332,0.06640205355831236,0.0,46.57733349320297,0.0,52.19999999999926,255.7016129032258,809.8880890325726,100.0,0.0,5.040322580645161,0.0,0.0,143.0,821.9341025987803,928.3047308653107,0.006674360316815221,100.0,1.0,7.820974224074755
210,2028,3,5,4.565563823161268E18,49.56619053173708,0.08524587956810362,0.0,43.48183770271483,0.0,46.400000000000844,259.0806451612903,719.5239368699587,100.0,0.0,6.016129032258065,0.0,0.0,143.0,817.3923383819349,934.4434040695191,0.006167383315010028,100.0,1.0,7.523449999787373
202,2028,3,5,7.551686037947802E18,49.49172616026457,0.08524587956810362,0.0,46.82210213759995,0.0,49.300000000000615,262.77520161290323,836.5132660990009,100.0,0.0,6.755040322580645,0.0,0.0,143.0,824.6733411501996,949.3187255926205,0.0065627040659665065,100.0,1.0,7.512147356402254
204,2028,3,5,1.8191142937400033E18,50.30202688524762,0.08524587956810362,0.0,47.920150625443405,0.0,49.300000000000615,259.30745967741933,886.0298615891637,100.0,0.0,6.061491935483871,0.0,0.0,143.0,811.9713900670175,962.1478212833262,0.006456987374378041,100.0,1.0,7.635139600183803
218,2028,3,5,6.784113119771871E18,50.77791598548502,0.03822685182426177,0.0,42.84075101228899,0.0,84.10000000000043,263.4233870967742,690.4508056100988,100.0,0.0,6.584677419354839,0.0,0.0,143.0,606.8289197725903,920.5325315416675,0.010911629871095488,100.0,1.0,7.707372866704201
206,2028,3,6,4.4904735328533463E18,51.05643619498051,0.10408970557789549,0.0,48.207098209755664,0.0,55.099999999999056,262.51612903225805,863.3484706867278,100.0,0.0,6.403225806451613,0.0,0.0,143.0,818.7578360443379,927.0067145725483,0.0071100000630009074,100.0,1.0,7.749648313890884
208,2028,3,6,1.4244601342993418E18,50.294864873645565,0.037442340135933394,0.0,44.25109620281131,0.0,46.400000000000844,263.5342741935484,776.3676800486629,100.0,0.0,6.606854838709677,0.0,0.0,143.0,807.020809181733,977.4319317166661,0.006078029978647522,100.0,1.0,7.634052507639281
200,2028,3,6,8.160192525120971E18,51.61425100944067,0.042659715400776725,0.0,46.91297932039492,0.0,81.19999999999848,259.8679435483871,805.5196872225248,100.0,0.0,5.573588709677419,0.0,0.0,143.0,615.6346931619735,910.6174096599115,0.010364656240612809,100.0,1.0,7.834316750595632
214,2028,3,6,5.836111949060572E18,50.844464267805506,0.10408970557789549,0.0,48.04660548358512,0.0,63.800000000001134,259.9153225806452,832.3679131618474,100.0,0.0,5.883064516129032,0.0,0.0,143.0,614.7386127524484,899.1637867046071,0.00826695371275569,100.0,1.0,7.717473959187583
217,2028,3,6,5.392312879540745E18,51.3644684395196,0.10408970557789549,0.0,48.812779970062515,0.0,46.400000000000844,263.4516129032258,851.6227098200974,100.0,0.0,6.290322580645161,0.0,0.0,143.0,616.7721391940715,892.3642379230655,0.005951462280467083,100.0,1.0,7.796403272568381
205,2028,3,7,8.00272729626966E18,51.252757850857364,0.12203620653960116,0.0,51.882618255215405,0.0,75.40000000000018,261.48790322580646,958.3773555012964,100.0,0.0,6.19758064516129,0.0,0.0,143.0,618.2774542961672,888.3273649399758,0.009692205407089169,100.0,1.0,7.779447177713585
203,2028,3,7,3.8076780415005327E18,51.87768216891369,0.08381607592005558,0.0,44.71085252815804,0.0,40.59999999999924,259.72983870967744,720.9663896491612,100.0,0.0,5.245967741935484,0.0,0.0,143.0,611.909055202658,890.9879401022945,0.005156012628780459,100.0,1.0,7.874301892391267
215,2028,3,7,7.810180881598322E18,50.611290150964706,0.06362680215829045,0.0,50.76620168063611,0.0,89.89999999999921,263.99798387096774,946.0962929786825,100.0,0.0,6.699596774193548,0.0,0.0,143.0,616.5509641625015,916.8619788690886,0.01170255757463937,100.0,1.0,7.682081410547522
216,2028,3,7,4.5339596344121354E18,51.21259976779698,0.12203620653960116,0.0,37.366469598184246,0.0,49.300000000000615,262.1965725806452,572.457216392116,100.0,0.0,6.039314516129032,0.0,0.0,143.0,826.2479098085611,958.7192005578013,0.006342180517613679,100.0,1.0,7.773351745993873
212,2028,3,8,7.785515223895154E18,51.437497066892035,0.04622048311987935,0.0,48.6343389079188,0.0,98.60000000000124,257.8820564516129,836.2772240114017,100.0,0.0,5.176411290322581,0.0,0.0,143.0,618.7944085320457,882.6442620986733,0.012628901911042927,100.0,1.0,7.807487990209484
209,2028,3,9,3.6912901621011497E18,52.0794902450661,0.15792920846301403,0.0,41.39222452082765,0.0,63.800000000001134,254.3165322580645,653.4969595543567,100.0,0.0,4.163306451612903,0.0,0.0,143.0,817.715183588531,924.5909125130426,0.008070909117464525,100.0,1.0,7.904933517581708
213,2028,3,9,1.9062697412338442E18,52.62542185598296,0.13902219054842713,0.0,50.24910441235921,0.0,40.59999999999924,257.3659274193548,888.863257798664,100.0,0.0,4.773185483870968,0.0,0.0,143.0,625.5969523194249,879.45957348084,0.005082752308319371,100.0,1.0,7.987798251263549
207,2028,7,8,3.8962303467200983E18,41.906201194540515,0.0012421443079807639,0.0,36.21012431617963,0.0,93.03830287539789,233.17741935483872,451.5623688213797,100.0,1.1401209677419355,5.935483870967742,0.0,0.0,100.39999999999868,480.8468277953206,780.0265910893005,0.015457120090002316,89.31451612903226,1.0,6.019122730085741
211,2028,7,9,3.1962213724053494E18,41.08968189104682,0.007076695962817872,0.0,42.091751309297635,0.0,196.17716891280247,234.9647177419355,558.1331544574821,100.0,0.7439516129032258,5.992943548387097,0.0,0.0,100.39999999999868,479.1175394341659,757.2904709330998,0.032869267400469436,90.12096774193549,1.0,5.9684070996362
201,2028,7,10,3.1672676456999844E18,41.6414841593634,0.0027274317570981925,0.0,38.508015772402324,0.0,212.67410759226286,236.88810483870967,454.9928103654089,100.0,1.1612903225806452,6.077620967741935,0.0,0.0,100.39999999999868,275.0,713.0025361322929,0.03555565721389932,90.12096774193549,1.0,5.981442174246322
206,2028,7,12,4.4904735328533463E18,41.09576616035848,0.00897325048085301,0.0,49.65080806025618,0.0,144.29765297046904,241.02217741935485,706.9226759704179,100.0,0.0,6.304435483870968,0.0,0.0,100.39999999999868,275.0,716.1414766733424,0.023191411781436487,100.0,1.0,6.222029703511701
208,2028,7,12,1.4244601342993418E18,41.145426876327335,0.0014787822150384045,0.0,48.175698946250535,0.0,210.7424581973948,242.19657258064515,689.8513308859159,100.0,0.0,6.539314516129032,0.0,0.0,100.39999999999868,275.0,741.2862882315394,0.03382949156029448,100.0,1.0,6.22954849385742
210,2028,7,12,4.565563823161268E18,41.49974690656062,0.0016309070303258861,0.0,46.57603460878396,0.0,354.2969301653297,240.41229838709677,637.3190967964126,100.0,0.014112903225806451,6.182459677419355,0.0,0.0,100.39999999999868,275.0,730.1752258226126,0.05638803267631922,98.58870967741935,1.0,6.2831936733646785
200,2028,7,12,8.160192525120971E18,41.97858439326624,0.0020412307736244395,0.0,42.12295222198648,0.0,279.08406761321555,241.5665322580645,586.855941623984,100.0,0.11391129032258064,6.413306451612903,0.0,0.0,100.39999999999868,479.70977036608485,805.3825621068343,0.04391089170169719,88.60887096774194,1.0,6.355691191814917
203,2028,7,12,3.8076780415005327E18,41.82280282828606,0.00897325048085301,0.0,43.38439133727964,0.0,238.80441585211776,241.38004032258064,562.7286210637644,100.0,0.0,6.376008064516129,0.0,0.0,100.39999999999868,275.0,733.5214850309749,0.037713272599869556,100.0,1.0,6.332105367407011
214,2028,7,12,5.836111949060572E18,40.54086330797124,0.003486111297922696,0.0,46.862737243501826,0.0,152.47080969548193,241.9445564516129,645.7454296169168,100.0,0.03024193548387097,6.488911290322581,0.0,0.0,100.39999999999868,273.950000000005,731.4109719285118,0.024840407465523878,96.9758064516129,1.0,6.1380156467681495
215,2028,7,12,7.810180881598322E18,40.477571477744625,0.0029930788795373667,0.0,47.2416543366095,0.0,368.137255962672,239.93850806451613,702.5415460442227,100.0,0.11391129032258064,6.087701612903226,0.0,0.0,100.39999999999868,475.84432242694714,783.646175336976,0.06007037234740329,88.60887096774194,1.0,6.128433062369485
219,2028,7,12,8.805755481983441E18,41.168078436907564,0.002431775198063151,0.0,46.781122518380016,0.0,145.47716081783864,239.6008064516129,641.9870390582532,100.0,0.03024193548387097,6.020161290322581,0.0,0.0,100.39999999999868,275.0,729.4247753486552,0.02333991240362308,96.9758064516129,1.0,6.232978012173517
205,2028,7,13,8.00272729626966E18,41.83525726964636,0.0019372302419803581,0.0,47.365069068694126,0.0,242.21682345720603,247.5897177419355,705.475741491219,100.0,0.0,6.117943548387097,0.0,0.0,143.0,275.0,783.067174331595,0.03824079053730585,100.0,1.0,6.333991009440852
