id_sim,year,month,day,seed,Straw Value,Salinity Exposure,Max Flood Continuous,Profit Margin,Flood Stress,Methane Emissions,Labor Intensity,Net Income,AWD Adoption,Salinity Stress,Pesticide Usage,Resilient Varieties,Drought Stress,Fertilizer Usage,Water Usage,Production Cost,Emission Intensity,Water Reliability,Biodiversity,Avg Yield
114,2027,3,2,4.281117921937587E18,51.40274695378202,0.00897325048085301,0.0,54.57821543106919,0.0,66.6999999999988,265.8649193548387,1293.6432974074182,100.0,0.0,3.8649193548387095,100.0,0.0,96.0,805.8006265134222,1076.1237394712884,0.008905070743607949,100.0,1.0,7.490114556122532
115,2027,3,2,2.797545246119503E18,51.25228066960499,0.00897325048085301,0.0,55.28684533722965,0.0,87.00000000000001,266.01512096774195,1246.1766196034027,100.0,0.0,4.015120967741935,100.0,0.0,96.0,613.6246972161549,1007.1387196535738,0.01164940985511102,100.0,1.0,7.4681894689995785
109,2027,3,2,1.481964993321812E18,50.62347538358752,0.3659880694075606,0.0,49.61043289273918,0.0,78.30000000000146,266.83266129032256,1167.6896984387558,100.0,0.0,4.832661290322581,100.0,0.0,96.0,814.0424518609575,1185.1386099272304,0.01061469875595888,100.0,1.0,7.37656355589417
102,2027,3,3,8.834479670273441E18,51.629737109290794,0.00897325048085301,0.0,58.74650916545243,0.0,124.699999999998,267.54737903225805,1467.3886686144112,100.0,0.0,4.047379032258065,100.0,0.0,96.0,613.5759463228081,1029.9134977550311,0.01657541489924567,100.0,1.0,7.523190264496665
119,2027,3,3,8.617806463867117E18,51.73322809027051,0.00897325048085301,0.0,50.696649797668194,0.0,66.6999999999988,267.7943548387097,1214.2874376678485,100.0,0.0,4.294354838709677,100.0,0.0,96.0,823.0991971346897,1180.4499942959512,0.008848183555073674,100.0,1.0,7.5382703788679954
113,2027,3,3,2.861374886328272E18,51.531753806310796,0.007213223859206629,0.0,53.429453300011446,0.0,49.300000000000615,267.0342741935484,1252.8434079327305,100.0,0.0,3.534274193548387,100.0,0.0,96.0,609.6427593781843,1091.71342991447,0.006565531120966887,100.0,1.0,7.508912697491006
116,2027,3,3,4.898742477016446E18,51.26121781140905,0.00897325048085301,0.0,56.97943396065399,0.0,63.800000000001134,266.05645161290323,1344.5371716570755,100.0,0.0,2.556451612903226,100.0,0.0,96.0,614.1189123839148,1014.6600527268695,0.00854141114761928,100.0,1.0,7.469491738233899
103,2027,3,3,6.605295447056412E18,52.141689867451774,0.00897325048085301,0.0,57.715717904633124,0.0,72.49999999999999,266.37701612903226,1415.3623593468244,100.0,0.0,2.877016129032258,100.0,0.0,96.0,614.1965029266526,1036.5773171834576,0.009542249606268044,100.0,1.0,7.597789094971557
106,2027,3,3,4.898224502314156E18,51.08653348121809,0.00897325048085301,0.0,57.42696442989723,0.0,92.80000000000169,267.6391129032258,1356.1446993305708,100.0,0.0,4.139112903225806,100.0,0.0,96.0,617.7326656433287,1004.9876042030062,0.012466352709803497,100.0,1.0,7.444037735834643
108,2027,3,4,5.859174576972996E18,51.91358469834781,0.00897325048085301,0.0,56.07172161117348,0.0,81.19999999999848,267.0534274193548,1376.8490020036204,100.0,0.0,2.0534274193548385,100.0,0.0,96.0,820.9897202405034,1077.818986695034,0.010734278998431582,100.0,1.0,7.564550913187822
111,2027,8,15,6.492828447697523E18,38.61791382808432,0.0023551838532422696,0.0,36.67038849198399,0.0,318.99999999999994,332.7096774193548,654.1562156823952,100.0,0.0,6.209677419354839,100.0,0.0,80.0,275.0,1128.430441292729,0.056828556206603806,100.0,1.0,5.613375058135479
112,2027,8,15,1.0005304447219302E18,38.69676361827029,0.00897325048085301,0.0,31.585550664940115,0.0,124.699999999998,326.7681451612903,536.8650658780327,100.0,0.0,6.268145161290323,100.0,0.0,80.0,275.0,1161.1259129535515,0.022169533643463673,100.0,1.0,5.624836408625302
116,2027,8,15,4.898742477016446E18,38.5350227030997,0.0016716189420367031,0.0,31.00174682513538,0.0,217.50000000000003,332.4233870967742,531.6748406749061,100.0,0.0,5.923387096774194,100.0,0.0,80.0,275.0,1181.4271168219796,0.038830089415786744,100.0,1.0,5.601326272289585
101,2027,8,16,6.307363977605812E18,39.80108063309533,0.0015567748925838047,0.0,33.383958037490935,0.0,226.20000000000366,326.8528225806452,593.638870437214,100.0,0.0,4.852822580645161,100.0,0.0,80.0,482.6876048226849,1182.802402241006,0.03909871509857438,100.0,1.0,5.7853563583794445
119,2027,8,16,8.617806463867117E18,38.951511418727215,0.00897325048085301,0.0,31.218770798243167,0.0,107.30000000000186,339.741935483871,543.9942049468541,100.0,0.0,5.741935483870968,100.0,0.0,80.0,275.0,1197.2585685840174,0.018951350175271137,100.0,1.0,5.66186572500852
113,2027,8,16,2.861374886328272E18,39.15161477825724,0.0022949489720851834,0.0,34.251249437317846,0.0,159.50000000000003,333.67237903225805,609.1955000722743,100.0,0.0,5.672379032258065,100.0,0.0,80.0,272.89999999999674,1167.7276314885323,0.028026944724893452,100.0,1.0,5.6909521021866
118,2027,8,16,7.278710821350941E18,39.578056382179874,0.0018780348432090907,0.0,37.23884682198759,0.0,159.50000000000003,332.94254032258067,668.554203000543,100.0,0.0,4.942540322580645,100.0,0.0,80.0,275.0,1125.2672437846663,0.02772496286034395,100.0,1.0,5.752938274559019
103,2027,8,16,6.605295447056412E18,38.56140520399789,0.0026176343293036843,0.0,32.19784205076494,0.0,200.10000000000358,340.03024193548384,570.0565415686925,100.0,0.0,6.030241935483871,100.0,0.0,80.0,275.0,1198.9068896966103,0.035699241242432095,100.0,1.0,5.605161147295332
104,2027,8,16,3.1730362057635645E18,39.55647110168966,0.003689658914824431,0.0,35.915978068342234,0.0,176.89999999999677,333.41229838709677,640.6761705398836,100.0,0.0,5.412298387096774,100.0,0.0,80.0,275.0,1141.9452905966846,0.030766283734662742,100.0,1.0,5.749800707996881
106,2027,8,16,4.898224502314156E18,39.506343545525034,0.00343014162112119,0.0,36.018427535390906,0.0,258.10000000000406,333.65423387096774,641.4040754663422,100.0,0.0,5.654233870967742,100.0,0.0,80.0,275.0,1138.488264861209,0.04494546904597094,100.0,1.0,5.742514328552569
107,2027,8,16,8.507560024639921E18,38.63711005559303,0.0027746600126323474,0.0,37.68364076893268,0.0,136.30000000000163,334.1633064516129,735.8168140496472,100.0,0.0,6.163306451612903,100.0,0.0,80.0,275.0,1215.4859714755094,0.02426922842736602,100.0,1.0,5.616165359682779
108,2027,8,16,5.859174576972996E18,39.51250413879221,0.0033333025560375413,0.0,39.87126466199329,0.0,121.80000000000199,333.16834677419354,743.4399583830458,100.0,0.0,5.168346774193548,100.0,0.0,80.0,275.0,1120.2746724562749,0.02120691435523971,100.0,1.0,5.7434098124656305
100,2027,8,17,5.096996787781837E17,40.062376532328436,0.0016728654886004927,0.0,32.9207878869016,0.0,159.50000000000003,334.74899193548384,576.0767639956168,100.0,0.0,5.248991935483871,100.0,0.0,80.0,275.0,1172.78475327703,0.027389791576519832,100.0,1.0,5.823337485223252
102,2027,8,17,8.834479670273441E18,39.83893430716529,0.001928901651086207,0.0,38.009024674286394,0.0,223.29999999999652,334.76612903225805,708.3426133914115,100.0,0.0,5.266129032258065,100.0,0.0,80.0,275.0,1153.9216989125662,0.03856077546523195,100.0,1.0,5.790858646017982
114,2027,8,17,4.281117921937587E18,39.08135922210068,0.0018402892700683025,0.0,33.799489149612775,0.0,203.00000000000003,341.1834677419355,594.471402557269,100.0,0.0,5.683467741935484,100.0,0.0,80.0,275.0,1163.074935702033,0.0357347811467857,100.0,1.0,5.680739981760308
115,2027,8,17,2.797545246119503E18,38.79148832488835,0.0019799758342570737,0.0,30.51363347620702,0.0,327.70000000000607,341.2852822580645,507.60529812619643,100.0,0.0,5.785282258064516,100.0,0.0,80.0,274.67000000000485,1154.4272009778379,0.058117208671333756,100.0,1.0,5.6386052856259035
117,2027,8,17,4.974214387304059E17,39.134227997708955,0.0015731505050583885,0.0,38.32326720053003,0.0,327.70000000000607,341.29334677419354,715.796905822458,100.0,0.0,5.793346774193548,100.0,0.0,80.0,275.0,1150.757586373153,0.05760821503317057,100.0,1.0,5.688424815997472
105,2027,8,17,3.0688222562761073E18,39.024932390305175,0.0029058453629705336,0.0,39.77456008667659,0.0,290.00000000000006,334.6431451612903,745.1437518366037,100.0,0.0,5.143145161290323,100.0,0.0,80.0,275.0,1126.8565971881642,0.05112350098770723,100.0,1.0,5.672537959983047
109,2027,8,17,1.481964993321812E18,38.93392848164559,0.002556481618476652,0.0,35.318435690498255,0.0,174.00000000000003,335.4465725806452,638.0895300498111,100.0,0.0,5.946572580645161,100.0,0.0,80.0,275.0,1167.003654485891,0.030745798033838465,100.0,1.0,5.659309926140075
110,2027,8,17,2.9539370702862316E18,39.439151095330104,0.0015338889710859859,0.0,35.224901030054156,0.0,292.89999999999856,340.99395161290323,650.6083181460348,100.0,0.0,5.493951612903226,100.0,0.0,80.0,275.0,1195.183213129402,0.05109243037271071,100.0,1.0,5.732747451302321
108,2028,2,28,5.859174576972996E18,50.54544527503825,0.00897325048085301,0.0,58.48935654997708,0.0,75.40000000000018,264.2429435483871,1506.4852878497504,100.0,0.0,5.242943548387097,100.0,0.0,96.0,813.4099443279783,1068.7933250371877,0.010237341417737975,100.0,1.0,7.365193454362727
100,2028,2,29,5.096996787781837E17,51.16669477314571,0.005966256968652271,0.0,53.548870788673284,0.0,98.60000000000124,264.44354838709677,1246.028077560942,100.0,0.0,3.943548387096774,100.0,0.0,96.0,608.6126925257144,1080.5413966593717,0.013224748435809005,100.0,1.0,7.4557183812298
113,2028,2,29,2.861374886328272E18,50.73450330008095,0.00897325048085301,0.0,56.41597612019338,0.0,101.50000000000001,265.0967741935484,1357.2160888648289,100.0,0.0,4.596774193548387,100.0,0.0,96.0,614.3378174652638,1047.9283872582441,0.0137296826053655,100.0,1.0,7.392741909440372
105,2028,2,29,3.0688222562761073E18,50.52312865126639,0.00897325048085301,0.0,55.36692106219383,0.0,78.30000000000146,265.34879032258067,1373.1560920501813,100.0,0.0,4.848790322580645,100.0,0.0,96.0,611.8200358361537,1106.3703049697165,0.010635781186187713,100.0,1.0,7.361941603470248
106,2028,2,29,4.898224502314156E18,50.75674152924323,0.00897325048085301,0.0,54.71260064144425,0.0,78.30000000000146,264.2096774193548,1292.3874816343296,100.0,0.0,3.7096774193548385,100.0,0.0,96.0,824.9907427794182,1069.342225158959,0.01058682896077731,100.0,1.0,7.3959823371182996
110,2028,2,29,2.9539370702862316E18,50.874232650571095,0.00897325048085301,0.0,48.58982857150303,0.0,60.900000000000986,265.36290322580646,1168.9218839818047,100.0,0.0,4.862903225806452,100.0,0.0,96.0,812.1019308675219,1236.2180436443648,0.00821518388967589,100.0,1.0,7.4131024719403635
102,2028,3,1,8.834479670273441E18,51.45705473817656,0.00897325048085301,0.0,52.05715887383625,0.0,63.800000000001134,267.1784274193548,1291.6439409610064,100.0,0.0,5.178427419354839,100.0,0.0,96.0,811.5190678127109,1189.1575350450462,0.008508903968226319,100.0,1.0,7.4980279761343045
111,2028,3,1,6.492828447697523E18,51.20948561094003,0.00897325048085301,0.0,58.464394918316174,0.0,127.60000000000228,266.4475806451613,1388.517809118498,100.0,0.0,4.44758064516129,100.0,0.0,96.0,615.7380388736588,986.1639366535828,0.0171000794884521,100.0,1.0,7.461953617594128
112,2028,3,1,1.0005304447219302E18,51.02861838640049,0.00897325048085301,0.0,51.99205554747132,0.0,98.60000000000124,267.2943548387097,1157.4522156437833,100.0,0.0,5.294354838709677,100.0,0.0,96.0,614.8218754083613,1068.2518377851218,0.013260532776780269,100.0,1.0,7.435598679161206
114,2028,3,1,4.281117921937587E18,51.13050390710744,0.00897325048085301,0.0,57.896824887677646,0.0,104.39999999999851,265.9233870967742,1386.6083288458299,100.0,0.0,3.9233870967741935,100.0,0.0,96.0,613.289106643747,1007.8993986968528,0.01401258609805506,100.0,1.0,7.450444855035658
115,2028,3,1,2.797545246119503E18,51.17525807212391,0.00897325048085301,0.0,52.950603127504166,0.0,87.00000000000001,266.87701612903226,1185.5471655841327,100.0,0.0,4.877016129032258,100.0,0.0,96.0,610.8119164717609,1052.7690150098215,0.011666943089724062,100.0,1.0,7.456966176223773
103,2028,3,1,6.605295447056412E18,51.13171909173699,0.00897325048085301,0.0,58.90834979402794,0.0,104.39999999999851,265.8094758064516,1449.7335265671302,100.0,0.0,3.809475806451613,100.0,0.0,96.0,614.8309502076974,1010.7189284256964,0.01401225307816943,100.0,1.0,7.4506219247959375
109,2028,3,1,1.481964993321812E18,51.44145711287366,0.2646083386861892,0.0,51.38878489359027,0.0,60.900000000000986,265.4959677419355,1264.3225766202836,100.0,0.0,3.495967741935484,100.0,0.0,96.0,823.8421561889398,1195.528867296148,0.00812459832841714,100.0,1.0,7.4957551793044415
101,2028,3,2,6.307363977605812E18,51.67982635630469,0.004615869588916164,0.0,60.41581273595436,0.0,95.69999999999828,265.383064516129,1484.5410972262903,100.0,0.0,1.8830645161290323,100.0,0.0,96.0,609.0397503121064,972.3669298897017,0.012708338092204516,100.0,1.0,7.530488983347247
119,2028,3,2,8.617806463867117E18,51.5398482239212,0.00897325048085301,0.0,51.799220762335395,0.0,98.60000000000124,267.77923387096774,1180.9566480988044,100.0,0.0,4.279233870967742,100.0,0.0,96.0,610.8659023832305,1098.44665628514,0.013128999987093758,100.0,1.0,7.5100921697713705
116,2028,3,2,4.898742477016446E18,51.71038653047133,0.00897325048085301,0.0,57.77828026870838,0.0,104.39999999999851,266.80040322580646,1467.581258613458,100.0,0.0,3.3004032258064515,100.0,0.0,96.0,609.6930840782185,1071.9680670262896,0.013855448321065821,100.0,1.0,7.534942037297252
117,2028,3,2,4.974214387304059E17,51.45423407187106,0.00897325048085301,0.0,62.365348411948425,0.0,87.00000000000001,267.76915322580646,1584.142633935752,100.0,0.0,4.269153225806452,100.0,0.0,96.0,612.7534045401286,955.564958883244,0.011603686932652494,100.0,1.0,7.4976169647583415
118,2028,3,2,7.278710821350941E18,51.590027841752196,0.004424679724286509,0.0,53.74487437446849,0.0,75.40000000000018,267.51209677419354,1311.635628267677,100.0,0.0,4.012096774193548,100.0,0.0,96.0,804.064606451277,1128.279162548046,0.010030058172858377,100.0,1.0,7.5174040569410385
104,2028,3,2,3.1730362057635645E18,52.00055596898248,0.00897325048085301,0.0,58.030937735775254,0.0,133.3999999999976,267.1532258064516,1399.2680231444504,100.0,0.0,3.653225806451613,100.0,0.0,96.0,615.2194160193807,1011.6794835974991,0.01760539246204386,100.0,1.0,7.577223869766025
107,2028,3,2,8.507560024639921E18,51.62429351697626,0.005934689471463648,0.0,50.880789730733305,0.0,87.00000000000001,265.679435483871,1295.2213463562457,100.0,0.0,2.1794354838709675,100.0,0.0,96.0,829.4756760660907,1249.5885117096361,0.011565462359946396,100.0,1.0,7.522397055330804
112,2028,8,14,1.0005304447219302E18,38.43437376401712,0.0023331384505598145,0.0,27.093157089661272,0.0,226.20000000000366,332.4828629032258,438.9492377630268,100.0,0.0,5.982862903225806,100.0,0.0,80.0,275.0,1178.9891913626084,0.040489045609107745,100.0,1.0,5.586696268017773
117,2028,8,14,4.974214387304059E17,38.76349674556988,0.0028927306514677812,0.0,40.442886537552695,0.0,191.39999999999657,326.164314516129,748.3005731164047,100.0,0.0,5.664314516129032,100.0,0.0,80.0,273.059999999998,1100.4066711819073,0.03396907612797096,100.0,1.0,5.634536520184991
103,2028,8,14,6.605295447056412E18,38.95626520518531,0.00224443483763207,0.0,37.12056820903383,0.0,217.50000000000003,326.1340725806452,673.3578865496416,100.0,0.0,5.634072580645161,100.0,0.0,80.0,275.0,1139.0322530437584,0.03841021127973947,100.0,1.0,5.662556720033624
101,2028,8,15,6.307363977605812E18,39.16247721716085,0.0025205759777677116,0.0,35.821446861209026,0.0,179.79999999999842,333.96975806451616,651.9197134560701,100.0,0.0,5.969758064516129,100.0,0.0,80.0,275.0,1166.6806961552566,0.031585247232791484,100.0,1.0,5.692531031174956
102,2028,8,15,8.834479670273441E18,39.37021248239848,0.002200404728016934,0.0,35.69773516716952,0.0,217.50000000000003,333.9778225806452,662.3088178549043,100.0,0.0,5.977822580645161,100.0,0.0,80.0,275.0,1190.5582420545518,0.038006357671290174,100.0,1.0,5.722726757484013
113,2028,8,15,2.861374886328272E18,38.90547082770235,0.002134455395064942,0.0,34.975655492244215,0.0,223.29999999999652,333.9959677419355,630.9708251393519,100.0,0.0,5.995967741935484,100.0,0.0,80.0,275.0,1171.6323923726188,0.03948596862883542,100.0,1.0,5.655173413599058
115,2028,8,15,2.797545246119503E18,39.358588393308494,0.0015848199365688894,0.0,31.351808704412957,0.0,246.50000000000003,339.38608870967744,526.3243604492358,100.0,0.0,5.386088709677419,100.0,0.0,80.0,275.0,1151.1853161579847,0.04308659338120828,100.0,1.0,5.721037117487876
118,2028,8,15,7.278710821350941E18,39.091388462159934,0.002099497070859391,0.0,34.89237573739095,0.0,284.2000000000052,333.57762096774195,624.3093361348275,100.0,0.0,5.577620967741935,100.0,0.0,80.0,275.0,1163.3201178771885,0.05001585830346228,100.0,1.0,5.682197799659311
104,2028,8,15,3.1730362057635645E18,39.386564131623054,0.0017236362813778422,0.0,34.88465917892265,0.0,197.2000000000025,333.85483870967744,615.9322395820678,100.0,0.0,5.854838709677419,100.0,0.0,80.0,275.0,1148.0838657152249,0.03444479165014114,100.0,1.0,5.725103580331701
109,2028,8,15,1.481964993321812E18,39.55581468842744,0.0018686485799360704,0.0,37.89360212432656,0.0,249.39999999999603,333.70665322580646,715.471290175636,100.0,0.0,5.706653225806452,100.0,0.0,80.0,275.0,1171.3860752188618,0.043376136210861053,100.0,1.0,5.749705293888029
111,2028,8,16,6.492828447697523E18,39.844136355336396,0.00897325048085301,0.0,38.615789187316494,0.0,118.89999999999799,335.06350806451616,696.7769186552399,100.0,0.0,5.563508064516129,100.0,0.0,80.0,275.0,1106.5174029149898,0.020529680258129908,100.0,1.0,5.791614798915959
114,2028,8,16,4.281117921937587E18,39.35414553744859,0.00897325048085301,0.0,36.8418303620603,0.0,229.10000000000386,334.9032258064516,664.0295784786349,100.0,0.0,5.403225806451613,100.0,0.0,80.0,275.0,1136.2087399413704,0.04004970766002242,100.0,1.0,5.720391318328928
116,2028,8,16,4.898742477016446E18,38.95153220268671,0.001826801807991254,0.0,35.931358332523786,0.0,226.20000000000366,335.35887096774195,671.8885267861552,100.0,0.0,5.858870967741935,100.0,0.0,80.0,275.0,1196.008410893043,0.03995147364656043,100.0,1.0,5.661868746097632
106,2028,8,16,4.898224502314156E18,38.48219388734216,0.0012756966847957138,0.0,33.75120436511824,0.0,159.50000000000003,340.98084677419354,589.7045831751113,100.0,0.0,5.480846774193548,100.0,0.0,80.0,275.0,1155.9777599230174,0.028514490272901736,100.0,1.0,5.593647246487102
107,2028,8,16,8.507560024639921E18,39.50172287705552,0.003952973780111469,0.0,38.01000188067914,0.0,185.60000000000338,340.9032258064516,738.6775074632295,100.0,0.0,5.403225806451613,100.0,0.0,80.0,275.0,1203.7748459567654,0.03232411792565903,100.0,1.0,5.741842683127736
108,2028,8,16,5.859174576972996E18,39.59012804538366,0.0027457926807995855,0.0,41.267775724137316,0.0,110.19999999999813,341.3568548387097,806.900810583976,100.0,0.0,5.856854838709677,100.0,0.0,80.0,275.0,1147.145920450602,0.019149588088709386,100.0,1.0,5.75469297248081
100,2028,8,17,5.096996787781837E17,39.32530466862554,0.0033912511265506476,0.0,29.54918768197646,0.0,330.5999999999986,342.7399193548387,510.6286659925428,100.0,0.0,5.73991935483871,100.0,0.0,80.0,275.0,1215.0999896981468,0.05783563414219806,100.0,1.0,5.716199102912335
119,2028,8,17,8.617806463867117E18,39.35489001268779,0.0015535405957155552,0.0,30.02450836891917,0.0,330.5999999999986,342.39516129032256,509.9588252225674,100.0,0.0,5.395161290322581,100.0,0.0,80.0,275.0,1186.798698179684,0.05779215575527823,100.0,1.0,5.720499532841956
110,2028,8,17,2.9539370702862316E18,39.890138628373,0.0023031957086378355,0.0,35.49162191901448,0.0,197.2000000000025,341.5221774193548,653.7719529589936,100.0,0.0,4.522177419354839,100.0,0.0,80.0,275.0,1187.170407907787,0.03400995940294164,100.0,1.0,5.798301540546561
105,2028,8,18,3.0688222562761073E18,40.20757324112813,0.003532775779863394,0.0,42.17303287656953,0.0,168.20000000000087,348.88709677419354,830.4002762321085,100.0,0.0,4.387096774193548,100.0,0.0,80.0,275.0,1138.027483982836,0.02877947573281853,100.0,1.0,5.844442809227231
116,2029,2,27,4.898742477016446E18,50.35323228023611,0.004381469961354024,0.0,56.028303486742324,0.0,78.30000000000146,264.320564516129,1445.0586974576588,100.0,0.0,5.320564516129032,100.0,0.0,96.0,606.0739279866003,1133.6393997589767,0.01067166727621166,100.0,1.0,7.337185275120122
110,2029,2,27,2.9539370702862316E18,49.71005841471764,0.00897325048085301,0.0,51.34450574948747,0.0,101.50000000000001,265.1108870967742,1234.1387883138798,100.0,0.0,6.110887096774194,100.0,0.0,96.0,603.092340396132,1168.8384094317723,0.014012629428830987,100.0,1.0,7.2434656547160055
102,2029,2,28,8.834479670273441E18,51.15596683569722,0.00897325048085301,0.0,55.7928884488557,0.0,101.50000000000001,265.08870967741933,1378.971578052993,100.0,0.0,4.588709677419355,100.0,0.0,96.0,614.9845314382233,1092.2067584845474,0.013616566561789726,100.0,1.0,7.454155167487326
111,2029,2,28,6.492828447697523E18,51.19422769920262,0.005926849723152615,0.0,61.06127290824719,0.0,95.69999999999828,264.9959677419355,1500.8081198163002,100.0,0.0,4.495967741935484,100.0,0.0,96.0,610.1059662320871,956.6544948648303,0.01282888199312696,100.0,1.0,7.459730321883801
113,2029,2,28,2.861374886328272E18,50.528478047406374,0.00897325048085301,0.0,56.31725375790022,0.0,78.30000000000146,265.50504032258067,1353.670292947563,100.0,0.0,5.005040322580645,100.0,0.0,96.0,610.36129123856,1049.499418758103,0.010634655187364435,100.0,1.0,7.362721086907792
117,2029,2,28,4.974214387304059E17,50.485135942006536,0.00897325048085301,0.0,60.27821656056622,0.0,87.00000000000001,265.8709677419355,1484.6781373264007,100.0,0.0,5.370967741935484,100.0,0.0,96.0,606.7577356940503,977.983027544236,0.01182642796515924,100.0,1.0,7.356405522978095
118,2029,2,28,7.278710821350941E18,50.85117580433229,0.005458181557696487,0.0,51.33359707031606,0.0,49.300000000000615,265.4133064516129,1208.455188767729,100.0,0.0,4.913306451612903,100.0,0.0,96.0,609.0847593604524,1145.1911468012784,0.006653402364484034,100.0,1.0,7.409742760059844
108,2029,2,28,5.859174576972996E18,50.94785894352541,0.00756597848301266,0.0,63.0130377883632,0.0,95.69999999999828,264.6633064516129,1645.4151648077113,100.0,0.0,4.163306451612903,100.0,0.0,96.0,606.347026818538,965.4848784431126,0.012890918666677464,100.0,1.0,7.423830874627977
100,2029,3,1,5.096996787781837E17,51.09700855383132,0.00897325048085301,0.0,48.660698998928666,0.0,133.3999999999976,266.8195564516129,1087.0261899913949,100.0,0.0,4.819556451612903,100.0,0.0,96.0,620.6859098565735,1146.300393335693,0.017916708276844367,100.0,1.0,7.44556410355826
101,2029,3,1,6.307363977605812E18,50.926691199953424,0.00897325048085301,0.0,57.773821487290554,0.0,104.39999999999851,267.1733870967742,1445.593545091016,100.0,0.0,5.173387096774194,100.0,0.0,96.0,612.7610272489919,1056.1709613953585,0.014068665592708677,100.0,1.0,7.420746431993207
112,2029,3,1,1.0005304447219302E18,51.11858286064939,0.005919030660193276,0.0,47.24699415698682,0.0,84.10000000000043,265.84274193548384,1011.9683983879683,100.0,0.0,3.842741935483871,100.0,0.0,96.0,617.1846781363615,1129.356570509323,0.011290548963738784,100.0,1.0,7.4487077882660655
114,2029,3,1,4.281117921937587E18,51.50762047406999,0.00897325048085301,0.0,58.14447080915691,0.0,72.49999999999999,265.71673387096774,1430.1071513089964,100.0,0.0,3.716733870967742,100.0,0.0,96.0,614.6654191401698,1029.0382601718657,0.009659716659951694,100.0,1.0,7.50539612622163
103,2029,3,1,6.605295447056412E18,50.831950453009725,0.00897325048085301,0.0,51.58691621915735,0.0,57.99999999999999,266.32762096774195,1250.1907173509428,100.0,0.0,4.327620967741935,100.0,0.0,96.0,815.9610303054009,1172.2036331379866,0.007830492675157773,100.0,1.0,7.406941351724255
104,2029,3,1,3.1730362057635645E18,51.34837680896403,0.00897325048085301,0.0,54.56877672340697,0.0,101.50000000000001,265.6733870967742,1284.5774835428692,100.0,0.0,3.6733870967741935,100.0,0.0,96.0,825.0775190730044,1068.8614785531652,0.013565543270091815,100.0,1.0,7.482192049306186
