id_sim,year,month,day,seed,Straw Value,Salinity Exposure,Max Flood Continuous,Profit Margin,Flood Stress,Methane Emissions,Labor Intensity,Net Income,AWD Adoption,Salinity Stress,Pesticide Usage,Resilient Varieties,Drought Stress,Fertilizer Usage,Water Usage,Production Cost,Emission Intensity,Water Reliability,Biodiversity,Avg Yield
44,2027,7,14,1.8191142937400033E18,42.77686340520233,0.0020975340067445076,0.0,45.42595401915338,0.0,502.5668019207592,247.44354838709677,700.1306328500383,0.0,0.0,6.088709677419355,0.0,0.0,143.0,500.27052752870003,840.3208897498617,0.07701204446400951,100.0,1.0,6.525820803986403
48,2027,7,15,1.4244601342993418E18,42.17140896485203,0.002788455711887199,0.0,41.77742103967036,0.0,505.38126546339146,251.37298387096774,601.7336214917234,0.0,0.0,6.574596774193548,0.0,0.0,143.0,427.99163474201106,837.635699753488,0.07855517856822863,100.0,1.0,6.43345575269039
49,2027,7,15,3.6912901621011497E18,41.56823576845574,0.0037766205727495896,0.0,35.21464415036916,0.0,571.6194638663048,248.43447580645162,449.1055485029131,0.0,0.0,5.986895161290323,0.0,0.0,143.0,459.5341633895295,824.7855595449452,0.09014034345082117,100.0,1.0,6.3414387163742
51,2027,7,15,3.1962213724053494E18,43.493251081636984,0.0015792415489005683,0.0,42.41987793404973,0.0,534.1205937708692,248.4445564516129,607.8428108193739,0.0,0.10685483870967742,5.988911290322581,0.0,0.0,143.0,472.6131389460099,824.2366426734801,0.08049914061314058,89.31451612903226,1.0,6.635109265796063
43,2027,7,15,3.8076780415005327E18,41.67907348590741,0.0026469765430244935,0.0,34.13008345425452,0.0,502.0831694376907,251.24193548387098,448.12191847699876,0.0,0.0,6.548387096774194,0.0,0.0,143.0,539.5327915088808,863.558690875853,0.07896441097166082,100.0,1.0,6.358347555050858
55,2027,7,15,7.810180881598322E18,42.084966104197,0.00897325048085301,0.0,43.57226512781271,0.0,574.3766600773481,247.64818548387098,613.7576816306128,0.0,0.0,5.829637096774194,0.0,0.0,143.0,369.8655215740449,793.95168127826,0.08946302834842146,100.0,1.0,6.4202684693434335
57,2027,7,15,5.392312879540745E18,41.598835967362504,0.0020848630299379668,1.0,42.95520959126405,1.0,505.6767331842257,251.68548387096774,625.8780979396662,0.0,0.0,6.637096774193548,0.0,0.0,143.0,396.97071357404667,830.0217000787815,0.0796829834399681,100.0,1.0,6.346106927148311
45,2027,7,16,8.00272729626966E18,42.98874693487056,0.002216712075309549,0.0,43.52878166455467,0.0,613.2588766330466,250.61491935483872,624.4662806095778,0.0,0.0,6.122983870967742,0.0,0.0,143.0,362.35699615173394,809.2956204000766,0.09351103196682593,100.0,1.0,6.558144678059022
53,2027,7,16,1.9062697412338442E18,43.316046006135444,0.002811168697009086,0.0,43.550493584633635,0.0,453.74001160255636,250.69556451612902,623.7802236602803,0.0,0.0846774193548387,6.139112903225806,0.0,0.0,143.0,359.9965294188006,807.6791591188177,0.06866446875845678,91.53225806451613,1.0,6.608075760386239
50,2027,7,17,4.565563823161268E18,44.326922177650495,0.0016867012182054557,0.0,43.65379213485074,0.0,540.6607480707379,253.97479838709677,635.9087981790802,0.0,0.0,6.494959677419355,0.0,0.0,143.0,351.6599954758378,819.5319172267152,0.07995231746629639,100.0,1.0,6.762289889829041
56,2027,7,17,4.5339596344121354E18,44.00107124695698,0.002764402489480292,0.0,37.74023130779451,0.0,539.7980996984029,252.45262096774192,510.89707082987593,0.0,0.10685483870967742,6.190524193548387,0.0,0.0,143.0,475.97381671307323,841.7783565316345,0.08041589396835896,89.31451612903226,1.0,6.7125797284650695
59,2027,7,17,8.805755481983441E18,43.18702488004247,0.0019355587749898663,0.0,42.740204247555894,0.0,617.6889563183566,254.63004032258064,614.9411140655029,0.0,0.0,6.626008064516129,0.0,0.0,143.0,344.4436450126817,822.9105148837251,0.09375411586614825,100.0,1.0,6.588392953331505
59,2027,11,16,8.805755481983441E18,42.657970371071166,0.005287717476268325,0.0,34.90301868191542,0.0,1264.6195811449943,373.96774193548384,494.77253817142184,0.0,0.0,4.693548387096774,0.0,0.0,88.0,94.4309093649256,921.8799648544797,0.19481892765925585,100.0,1.0,6.491256246707466
47,2027,11,17,3.8962303467200983E18,42.99070520434497,0.008571917086530541,0.0,32.170384527299724,0.0,955.5027704968647,374.7772177419355,430.347252135488,0.0,0.0,4.555443548387097,0.0,0.0,88.0,45.264032016514925,906.5640670955621,0.14605916589265583,100.0,1.0,6.541888450869959
51,2027,11,17,3.1962213724053494E18,43.251637649083165,0.004724259134937287,0.0,36.442704947874525,0.0,1070.6465532540306,380.43951612903226,517.9184154352205,0.0,0.0,4.487903225806452,0.0,0.0,88.0,57.52587733267134,902.610753499295,0.16267282246820558,100.0,1.0,6.581594497527627
40,2027,11,17,8.160192525120971E18,42.86413570345028,0.002590430277382511,0.0,37.02088078425955,0.0,974.6377390088948,376.4375,524.4386343897863,0.0,0.0,3.6875,0.0,0.0,88.0,47.47685525216856,891.4342535476451,0.14942407885046474,100.0,1.0,6.522628390998868
43,2027,11,17,3.8076780415005327E18,43.065767684659285,0.007378844227135028,0.0,34.65501040141605,0.0,1037.7732145277746,372.6149193548387,468.72005908128494,0.0,0.0,4.122983870967742,0.0,0.0,88.0,45.59744003743513,883.180020708561,0.15835861638020077,100.0,1.0,6.5533106959977525
57,2027,11,17,5.392312879540745E18,43.05596048631376,0.008941324147940162,1.0,40.55899910059965,1.0,1036.352822187126,371.32459677419354,609.9382466896343,0.0,0.0,3.8649193548387095,0.0,0.0,88.0,62.72651428529244,893.1550831132986,0.1581778933722521,100.0,1.0,6.551818336258898
58,2027,11,17,6.784113119771871E18,43.151024196960165,0.003963819863558291,0.0,36.230332647995425,0.0,738.8380120039177,374.44959677419354,506.57980549293706,0.0,0.0,4.48991935483871,0.0,0.0,88.0,7.365147295960908,890.8251788866079,0.1125199570117837,100.0,1.0,6.566284165275166
46,2027,11,18,4.4904735328533463E18,43.8770707756485,0.005176995597038253,0.0,40.921867795500205,0.0,702.5217717084256,381.8306451612903,621.6420074185133,0.0,0.0,3.2661290322580645,0.0,0.0,88.0,72.20429101005219,896.6409265081745,0.10521886098797664,100.0,1.0,6.676766552231569
48,2027,11,18,1.4244601342993418E18,42.977011270427184,0.0033457309772009845,1.0,37.288005889177434,1.0,1049.5194852705597,377.0453629032258,546.2560574413461,0.0,0.0,3.5090725806451615,0.0,0.0,88.0,100.70127537586465,916.9069047377382,0.1604817791790884,100.0,1.0,6.539804647226378
50,2027,11,18,4.565563823161268E18,44.06944410738289,0.013652750356415102,0.0,36.7242233375809,0.0,1296.191579069557,376.66733870967744,530.3473113818924,0.0,0.0,3.433467741935484,0.0,0.0,88.0,93.11443657532293,912.9867915047628,0.19328718362138259,100.0,1.0,6.70603997008193
42,2027,11,18,7.551686037947802E18,43.37071914079747,0.002599435249378044,0.0,40.19156929195987,0.0,759.8027690461312,379.80745967741933,611.7622837032217,0.0,0.0,4.061491935483871,0.0,0.0,88.0,54.424696296272124,909.7365650734407,0.11512660116068726,100.0,1.0,6.59971510828884
44,2027,11,18,1.8191142937400033E18,43.497091809575736,0.0031124180936504824,0.0,42.278472380817085,0.0,976.4899099482265,378.69354838709677,660.8703631519645,0.0,0.0,3.838709677419355,0.0,0.0,88.0,59.216325627407464,901.5636267835879,0.14752953500067376,100.0,1.0,6.618945216249524
54,2027,11,18,5.836111949060572E18,43.97585857221535,0.004104021713977849,0.0,41.16741020478179,0.0,809.6873073139174,373.00604838709677,610.743894743346,0.0,0.0,3.901209677419355,0.0,0.0,88.0,25.32933777702062,872.1207815880314,0.12099695437138946,100.0,1.0,6.691799074782112
56,2027,11,18,4.5339596344121354E18,43.44539903993069,0.009785624175210263,0.0,32.840309755904784,0.0,1288.8780999231979,378.58266129032256,437.91647762686574,0.0,0.0,3.816532258064516,0.0,0.0,88.0,38.962680574074334,894.305210232706,0.1949572941707563,100.0,1.0,6.611079136102056
45,2027,11,19,8.00272729626966E18,44.69732950927202,0.008937500478937262,1.0,40.950032690027676,1.0,1162.145930920037,377.5040322580645,609.3939840594247,0.0,0.0,2.100806451612903,0.0,0.0,88.0,27.719370982948004,877.5896350090858,0.17086398228487631,100.0,1.0,6.801585187113493
49,2027,11,19,3.6912901621011497E18,44.455931121105756,0.006597978294744864,0.0,35.33936215068619,0.0,1041.6234295953873,380.0090725806452,480.76943084955707,0.0,0.0,2.6018145161290325,0.0,0.0,88.0,18.34523903509034,878.1783931382188,0.15397579811938736,100.0,1.0,6.764851634590973
52,2027,11,19,7.785515223895154E18,43.472612304828,0.0030315035408287256,1.0,39.49576920196621,1.0,744.3268617100243,380.7903225806452,571.9877326801939,0.0,0.0,2.7580645161290325,0.0,0.0,88.0,0.0,874.4280973780391,0.11251732249599909,100.0,1.0,6.6152201740891154
41,2027,11,19,3.1672676456999844E18,45.209292962686916,0.01042739371781679,0.0,38.57895439001387,0.0,957.54990055163,382.0806451612903,565.6830072504505,0.0,0.0,3.0161290322580645,0.0,0.0,88.0,48.31739974466967,899.7870593134378,0.13918907066440644,100.0,1.0,6.879490580552425
53,2027,11,19,1.9062697412338442E18,44.293865254800686,0.01233088288157974,0.0,38.59184286970255,0.0,1168.8349670462596,381.7883064516129,563.8899141409092,0.0,0.0,2.9576612903225805,0.0,0.0,88.0,42.19441007755799,896.1884367079957,0.17341275986717808,100.0,1.0,6.740190098707296
55,2027,11,19,7.810180881598322E18,44.02344556743292,0.0026532378713344197,0.0,39.91665869229922,0.0,1050.8457608624806,382.7056451612903,586.6905868471214,0.0,0.0,3.1411290322580645,0.0,0.0,88.0,17.09492052284118,882.1423615483576,0.1568651181761085,100.0,1.0,6.699040379918771
47,2028,2,27,3.8962303467200983E18,46.309785021139895,0.45587871146395864,0.0,31.11513409186692,0.0,294.55171370967196,253.4576612903226,435.02817920109175,0.0,4.755040322580645,6.691532258064516,0.0,0.0,143.0,775.8323533956542,933.368478242763,0.04448841599765072,89.31451612903226,1.0,6.620863141659757
51,2028,2,29,3.1962213724053494E18,47.929301009652455,0.7939195377815131,0.0,37.73268169876697,0.0,300.4569556451621,257.11290322580646,585.4638752367285,0.0,5.628024193548387,6.82258064516129,0.0,0.0,143.0,873.7056632370648,940.5672107344396,0.04383195955898688,89.31451612903226,1.0,6.854746141130697
41,2028,3,1,3.1672676456999844E18,47.54590313376818,0.7968759876389985,0.0,29.234234535303884,0.0,297.6768145161346,255.18447580645162,400.9949981468838,0.0,4.814516129032258,6.736895161290323,0.0,0.0,143.0,845.8461947615061,939.7381237470042,0.0437927966425285,89.31451612903226,1.0,6.797392204613206
59,2028,3,4,8.805755481983441E18,51.52634742641332,0.08403585468726195,0.0,45.891830236944834,0.0,316.0999999999996,255.7016129032258,797.9743273897145,0.0,0.0,5.040322580645161,0.0,0.0,143.0,833.9595699999833,940.2184925081615,0.040416959696270474,100.0,1.0,7.820974224074755
50,2028,3,5,4.565563823161268E18,49.56539320577921,0.10287968069705344,0.0,41.249105179582685,0.0,313.20000000000584,258.9647177419355,682.5830338224106,0.0,0.0,5.992943548387097,0.0,0.0,143.0,915.0851719599781,971.3577012577299,0.04163050704819585,100.0,1.0,7.52332897693061
42,2028,3,5,7.551686037947802E18,49.49172616026457,0.10287968069705344,0.0,44.9856001268256,0.0,313.20000000000584,262.77520161290323,803.7256207105831,0.0,0.0,6.755040322580645,0.0,0.0,143.0,905.8485544836064,982.1063709810209,0.041692472889669825,100.0,1.0,7.512147356402254
44,2028,3,5,1.8191142937400033E18,50.301946787346246,0.10287968069705344,0.0,46.65611109922128,0.0,313.20000000000584,259.0403225806452,862.6543497125692,0.0,0.0,6.008064516129032,0.0,0.0,143.0,863.6419465000157,985.5203902337054,0.041020926285876134,100.0,1.0,7.635127442449863
58,2028,3,5,6.784113119771871E18,50.77791598548502,0.038483756870781996,0.0,38.98067215815376,0.0,316.0999999999996,263.4233870967742,628.2779503874192,0.0,0.0,6.584677419354839,0.0,0.0,143.0,778.4227450687036,982.7053867643132,0.04101267779135864,100.0,1.0,7.707372866704201
46,2028,3,6,4.4904735328533463E18,51.05643619498051,0.121723506706844,0.0,46.7957604085832,0.0,316.0999999999996,262.51612903225805,838.0855535752996,0.0,0.0,6.403225806451613,0.0,0.0,143.0,876.095009000012,952.2696316839692,0.04078894772984796,100.0,1.0,7.749648313890884
48,2028,3,6,1.4244601342993418E18,50.294864873645565,0.03994979942799947,0.0,43.32657457474007,0.0,316.0999999999996,263.5342741935484,760.1570570983213,0.0,0.0,6.606854838709677,0.0,0.0,143.0,831.5821535226793,993.642554667008,0.04140657922953544,100.0,1.0,7.634052507639281
40,2028,3,6,8.160192525120971E18,51.58361158957709,0.0498866830765756,0.0,44.46565339932426,0.0,318.99999999999994,259.82762096774195,763.067385806664,0.0,0.0,5.565524193548387,0.0,0.0,143.0,745.415855512879,952.0509721804675,0.040742478056415635,100.0,1.0,7.829666117958862
54,2028,3,6,5.836111949060572E18,50.844464267805506,0.1094960563156198,0.0,45.13381668875881,0.0,316.0999999999996,259.9153225806452,781.9430891197507,0.0,0.0,5.883064516129032,0.0,0.0,143.0,779.8583162303155,949.5886107466986,0.04095899794047059,100.0,1.0,7.717473959187583
57,2028,3,6,5.392312879540745E18,51.3644684395196,0.121723506706844,0.0,44.67579514806227,0.0,318.99999999999994,263.4516129032258,779.4881849098555,0.0,0.0,6.290322580645161,0.0,0.0,143.0,818.9858199999809,964.4987628333091,0.04091630317821044,100.0,1.0,7.796403272568381
45,2028,3,7,8.00272729626966E18,51.234231743608944,0.13967000766855037,0.0,48.23450299500387,0.0,316.0999999999996,261.4375,890.7108285136028,0.0,0.0,6.1875,0.0,0.0,143.0,812.788197559661,955.326371756227,0.04064739991908158,100.0,1.0,7.77663517541768
43,2028,3,7,3.8076780415005327E18,51.87768216891369,0.09592720306905991,0.0,40.524606246465915,0.0,321.90000000000083,259.72983870967744,653.4935848671516,0.0,0.0,5.245967741935484,0.0,0.0,143.0,799.4196213004105,958.4607448842991,0.04087981441390308,100.0,1.0,7.874301892391267
55,2028,3,7,7.810180881598322E18,50.611290150964706,0.06512928396735515,0.0,47.63781892537771,0.0,316.0999999999996,263.99798387096774,887.8272265457085,0.0,0.0,6.699596774193548,0.0,0.0,143.0,808.0665244909545,975.1310453020571,0.04114770243986132,100.0,1.0,7.682081410547522
56,2028,3,7,4.5339596344121354E18,51.21259976779698,0.13967000766855037,0.0,36.077779670729406,0.0,318.99999999999994,262.1965725806452,552.7285785191868,0.0,0.0,6.039314516129032,0.0,0.0,143.0,863.0176415524892,978.447838430731,0.041037638643382106,100.0,1.0,7.773351745993873
52,2028,3,8,7.785515223895154E18,51.437497066892035,0.04927653577319884,0.0,46.09416696173538,0.0,318.99999999999994,257.8820564516129,792.619637438153,0.0,0.0,5.176411290322581,0.0,0.0,143.0,734.8157220540204,926.3018486719025,0.04085821206513836,100.0,1.0,7.807487990209484
49,2028,3,9,3.6912901621011497E18,52.0794902450661,0.16311983042884504,0.0,40.29076186148685,0.0,321.90000000000083,254.3165322580645,636.1169628363141,0.0,0.0,4.163306451612903,0.0,0.0,143.0,875.8224093023124,941.970909231085,0.040721405092661304,100.0,1.0,7.904933517581708
53,2028,3,9,1.9062697412338442E18,52.62542185598296,0.15454490280982613,0.0,46.449021187449794,0.0,321.90000000000083,257.3659274193548,821.6726498619665,0.0,0.0,4.773185483870968,0.0,0.0,143.0,819.9138232049016,946.6501814175355,0.0402989647302473,100.0,1.0,7.987798251263549
47,2028,7,8,3.8962303467200983E18,41.9304804923676,0.0012421443079807639,0.0,33.52564562417695,0.0,345.9669202591147,233.1875,418.9421320991605,0.0,1.1108870967741935,5.9375,0.0,0.0,100.39999999999868,589.6231052640479,813.287793795264,0.0574480659409184,89.31451612903226,1.0,6.022255311691767
51,2028,7,9,3.1962213724053494E18,41.14060121986558,0.007076695962817872,0.0,41.16530439433936,0.0,375.13777835687586,234.96975806451613,546.123053333232,0.0,0.8538306451612904,5.993951612903226,0.0,0.0,100.39999999999868,519.3211878429676,769.259101473738,0.06285590094880573,89.31451612903226,1.0,5.968218937191187
41,2028,7,10,3.1672676456999844E18,41.67439392026416,0.0027274317570981925,0.0,34.01523332661274,0.0,390.95840730111547,236.7671370967742,403.34894977454326,0.0,1.2550403225806452,6.053427419354839,0.0,0.0,100.39999999999868,452.86429408952006,765.6851845992785,0.06530381730426055,89.31451612903226,1.0,5.986761929698229
46,2028,7,12,4.4904735328533463E18,41.01934240413881,0.00897325048085301,0.0,45.93215523815875,0.0,522.7721992539954,241.02217741935485,652.8487184134617,0.0,0.0,6.304435483870968,0.0,0.0,100.39999999999868,448.54624200385274,767.5690324705064,0.08417609831348323,100.0,1.0,6.210458903751047
48,2028,7,12,1.4244601342993418E18,40.787349668265136,0.0014787822150384045,1.0,43.36222778550101,1.0,519.1943374314349,242.2016129032258,615.5877063804048,0.0,0.0,6.540322580645161,0.0,0.0,100.39999999999868,472.927318687144,803.095120019823,0.08407550073881144,100.0,1.0,6.175334465677006
50,2028,7,12,4.565563823161268E18,41.05075094921721,0.0016309070303258861,1.0,41.944349609698136,1.0,488.8014566035448,240.52822580645162,567.8193532709195,0.0,0.014112903225806451,6.205645161290323,0.0,0.0,100.39999999999868,457.296693216589,784.8797123088724,0.07864595432470516,98.58870967741935,1.0,6.21521425737213
40,2028,7,12,8.160192525120971E18,41.959237942284254,0.0020412307736244395,0.0,41.458350398332115,0.0,525.2387909764554,241.41532258064515,577.3099985720926,0.0,0.0846774193548387,6.383064516129032,0.0,0.0,100.39999999999868,509.5499105596567,814.2868714696018,0.08267880719602705,91.53225806451613,1.0,6.352762077604025
43,2028,7,12,3.8076780415005327E18,41.87794369220903,0.00897325048085301,0.0,39.457953995109364,0.0,558.2941595025652,241.39012096774192,512.5305679004057,0.0,0.0,6.378024193548387,0.0,0.0,100.39999999999868,439.20944281655915,785.4285664247885,0.08805271215375929,100.0,1.0,6.340453869582819
54,2028,7,12,5.836111949060572E18,40.53377264866631,0.003486111297922696,0.0,44.340014914082666,0.0,521.7801209703764,241.92439516129033,610.9428386272318,0.0,0.0020161290322580645,6.484879032258065,0.0,0.0,100.39999999999868,387.4059421435627,765.9726961468322,0.0850228196069585,99.79838709677419,1.0,6.136942098397222
55,2028,7,12,7.810180881598322E18,40.470129619178344,0.0029930788795373667,0.0,48.74053223092473,0.0,551.5887870589233,239.94354838709677,724.6675603751834,0.0,0.06854838709677419,6.088709677419355,0.0,0.0,100.39999999999868,402.15231893054323,761.2469232987859,0.09002141501230856,93.14516129032258,1.0,6.127306341313396
59,2028,7,12,8.805755481983441E18,41.2082883162546,0.002431775198063151,0.0,42.657959382888116,0.0,472.0410976810343,239.58568548387098,586.0225188560333,0.0,0.014112903225806451,6.017137096774194,0.0,0.0,100.39999999999868,463.35118909518087,786.7287873533868,0.07565893741977207,98.58870967741935,1.0,6.239065915795891
45,2028,7,13,8.00272729626966E18,41.860136796553036,0.0019372302419803581,0.0,45.46486393343088,0.0,557.7928980137689,247.5241935483871,677.6016586234481,0.0,0.0,6.104838709677419,0.0,0.0,143.0,370.9363663695402,811.8264972084403,0.08801107762528801,100.0,1.0,6.33775784894491
