id_sim,year,month,day,seed,Straw Value,Salinity Exposure,Max Flood Continuous,Profit Margin,Flood Stress,Methane Emissions,Labor Intensity,Net Income,AWD Adoption,Salinity Stress,Pesticide Usage,Resilient Varieties,Drought Stress,Fertilizer Usage,Water Usage,Production Cost,Emission Intensity,Water Reliability,Biodiversity,Avg Yield
29,2027,3,6,1.481964993321812E18,51.36465696245512,0.05315709582928561,0.0,43.41727202337444,0.0,316.0999999999996,257.05040322580646,753.7688245164485,0.0,0.0,5.01008064516129,0.0,0.0,143.0,902.6317817700652,981.764549830624,0.040237934302149135,100.0,1.0,7.855771064846051
30,2027,3,6,2.9539370702862316E18,52.56587597724714,0.06070540343704386,0.0,41.24457967467938,0.0,316.0999999999996,249.6915322580645,739.6243923213544,0.0,0.0,3.538306451612903,0.0,0.0,143.0,902.8482014104128,1053.2760507611677,0.03931842956830581,100.0,1.0,8.039486914167208
21,2027,3,6,6.307363977605812E18,51.084351981604286,0.06070540343704386,0.0,40.14013092131674,0.0,316.0999999999996,259.68649193548384,667.2558821352893,0.0,0.0,5.537298387096774,0.0,0.0,143.0,896.0082183037886,994.3998785390611,0.040458723897524584,100.0,1.0,7.812900891304181
22,2027,3,6,8.834479670273441E18,51.48669712498827,0.043071602308094536,0.0,45.84613485553515,0.0,316.0999999999996,255.75504032258064,804.3895222374321,0.0,0.0,4.751008064516129,0.0,0.0,143.0,822.6826770431438,949.5952506963972,0.04014255735399658,100.0,1.0,7.874436030880549
33,2027,3,7,2.861374886328272E18,52.316855878531435,0.0777545793506646,0.0,42.50883208320421,0.0,318.99999999999994,255.52116935483872,728.4408428396893,0.0,0.0,4.404233870967742,0.0,0.0,143.0,860.7971072389133,984.6996107767575,0.03986801568526861,100.0,1.0,8.001401487304815
36,2027,3,7,4.898742477016446E18,51.94178581010433,0.0777545793506646,0.0,42.30217001817564,0.0,318.99999999999994,247.38104838709677,712.0870082549418,0.0,0.0,2.776209677419355,0.0,0.0,143.0,873.7114513708444,970.7484220345277,0.040155901423849005,100.0,1.0,7.94403782978067
23,2027,3,7,6.605295447056412E18,52.65833620921366,0.0777545793506646,0.0,44.443206817278686,0.0,318.99999999999994,249.78024193548387,782.5941809468911,0.0,0.0,3.256048387096774,0.0,0.0,143.0,852.9878622359756,977.8826526365709,0.039609478402097366,100.0,1.0,8.053627890820914
28,2027,3,7,5.859174576972996E18,52.1631968279298,0.019294216374106343,0.0,48.9568118652159,0.0,318.99999999999994,245.4858870967742,869.3943000466248,0.0,0.0,2.3971774193548385,0.0,0.0,143.0,862.1893923879026,905.7817586527202,0.039985456367820714,100.0,1.0,7.977900691330438
39,2027,3,7,8.617806463867117E18,52.10576196640424,0.0777545793506646,0.0,34.97247550347106,0.0,318.99999999999994,259.59879032258067,593.9592528257994,0.0,0.0,5.219758064516129,0.0,0.0,143.0,960.4658392612976,1103.582387189217,0.04002953132350415,100.0,1.0,7.969116536038299
21,2027,7,13,6.307363977605812E18,41.53968323305759,0.001393361875908859,0.0,37.49745680529091,0.0,496.1085888965358,239.4798387096774,500.7694256597678,0.0,0.0,5.995967741935484,0.0,0.0,100.1000000000013,581.8593400071105,833.5300780457231,0.07828658670932584,100.0,1.0,6.337082886734634
33,2027,7,14,2.861374886328272E18,42.126558464265386,0.0014744085574848872,0.0,37.95721469687541,0.0,532.6867424263277,248.6633064516129,522.6999024707982,0.0,0.0,6.332661290322581,0.0,0.0,143.0,431.61896744196275,853.270511639165,0.08288762582408372,100.0,1.0,6.426613588340358
36,2027,7,14,4.898742477016446E18,41.63274685638916,0.00897325048085301,0.0,33.66661332528599,0.0,530.9260816461677,247.75604838709677,448.91681360669287,0.0,0.09879032258064516,6.151209677419355,0.0,0.0,143.0,478.74206095194756,883.0604480153163,0.08359355357179843,90.12096774193549,1.0,6.351280199975657
24,2027,7,14,3.1730362057635645E18,42.53057560227236,0.0014990395056553726,0.0,42.359969830790206,0.0,471.8717795909312,241.39314516129033,584.6500829102247,0.0,0.0846774193548387,6.078629032258065,0.0,0.0,100.1000000000013,475.58369661490866,794.7079348950807,0.07272714472499214,91.53225806451613,1.0,6.488248388895928
31,2027,7,15,6.492828447697523E18,41.83235536745867,0.0019481655407844137,0.0,42.44385121879911,0.0,502.7491751924481,250.7076612903226,590.2270921270996,0.0,0.0,6.441532258064516,0.0,0.0,143.0,404.6582497939778,799.4321288375062,0.07877943131480962,100.0,1.0,6.381731459616884
34,2027,7,15,4.281117921937587E18,42.24106116704498,0.0022123398621432546,0.0,38.93615763386905,0.0,504.22519920921053,252.50201612903226,532.7125468479908,0.0,0.0,6.800403225806452,0.0,0.0,143.0,386.2157099615866,834.405754888016,0.07824624753630723,100.0,1.0,6.444081538545906
35,2027,7,15,2.797545246119503E18,41.636540727928896,0.0014985388244577501,0.0,36.68678457514376,0.0,505.50377940536913,249.35685483870967,471.48027771856806,0.0,0.09879032258064516,6.171370967741935,0.0,0.0,143.0,406.4359651527474,812.3625583987737,0.079583596156031,90.12096774193549,1.0,6.3518589737297395
38,2027,7,15,7.278710821350941E18,42.79727479202575,0.00897325048085301,0.0,39.44113613434467,0.0,474.1955017064151,249.94657258064515,550.9891638607318,0.0,0.0,6.289314516129032,0.0,0.0,143.0,419.30188929587905,844.9774042355791,0.07262984335112634,100.0,1.0,6.528934661388901
23,2027,7,15,6.605295447056412E18,42.15761689726853,0.0018788212899608552,0.0,36.04456444003557,0.0,537.1978328070273,250.45060483870967,502.11066141657614,0.0,0.07963709677419355,6.390120967741935,0.0,0.0,143.0,479.67323708935896,889.6873432026111,0.08352798252211531,92.03629032258065,1.0,6.431351704978579
25,2027,7,15,3.0688222562761073E18,41.26382245567135,0.0016046585266189177,0.0,41.25759244414026,0.0,479.3509426099432,250.3397177419355,588.1665049047937,0.0,0.10685483870967742,6.367943548387097,0.0,0.0,143.0,458.92552297323687,836.3496383881558,0.07614789850956008,89.31451612903226,1.0,6.294998969009796
26,2027,7,15,4.898224502314156E18,42.25727786021352,0.0015060843371690153,0.0,40.659679522200115,0.0,503.5542465805387,250.31451612903226,557.4890433028329,0.0,0.0,6.362903225806452,0.0,0.0,143.0,416.7517811341503,812.6434572065384,0.07811214043657368,100.0,1.0,6.446555474810218
27,2027,7,15,8.507560024639921E18,41.96441629986325,0.0015152398650545504,0.0,37.47687113147029,0.0,476.6172178221576,248.46975806451613,572.0670272911204,0.0,0.0,5.993951612903226,0.0,0.0,143.0,512.5894889831552,953.1630793506424,0.07444959393466773,100.0,1.0,6.401878004068187
28,2027,7,15,5.859174576972996E18,42.30369841376096,0.0013361004289536996,0.0,42.19687142714802,0.0,534.8654332985548,249.22076612903226,606.3550699330455,0.0,0.0,6.144153225806452,0.0,0.0,143.0,454.74962461454453,829.6545544630543,0.08287813835297309,100.0,1.0,6.453637158457814
29,2027,7,15,1.481964993321812E18,41.73007233016151,0.0043223749907769955,0.0,40.079707973042694,0.0,503.0713526519441,250.52620967741936,558.526838024991,0.0,0.0,6.405241935483871,0.0,0.0,143.0,393.6965378787718,833.8432669875773,0.07902313273980612,100.0,1.0,6.366127679452693
20,2027,7,15,5.096996787781837E17,43.034358253255526,0.0035439377886465413,0.0,34.22301641310098,0.0,475.100209961,250.3951612903226,463.1450721110093,0.0,0.023185483870967742,6.379032258064516,0.0,0.0,143.0,456.15777058825336,888.82848366639,0.07236751907066277,97.68145161290323,1.0,6.565102908904362
22,2027,7,15,8.834479670273441E18,42.630197092875235,0.002500905931118457,0.0,40.035016645520194,0.0,503.57760080089724,250.66229838709677,574.5060332570368,0.0,0.0,6.432459677419355,0.0,0.0,143.0,436.3017052545372,859.6126765396051,0.07743242431635607,100.0,1.0,6.503446137027721
39,2027,7,15,8.617806463867117E18,43.0083384838133,0.00142886154153711,0.0,33.34731981255504,0.0,534.5958215203444,248.45967741935485,461.80357032404487,0.0,0.0,5.991935483870968,0.0,0.0,143.0,525.182739068757,921.8403054201736,0.08147918714942705,100.0,1.0,6.561133465162505
37,2027,7,16,4.974214387304059E17,42.85612383411122,0.00897325048085301,0.0,44.840044080954435,0.0,454.0391190379973,252.2328629032258,660.0267811958903,0.0,0.09879032258064516,6.446572580645161,0.0,0.0,143.0,396.0606110801601,811.0351055424521,0.0694471099028857,90.12096774193549,1.0,6.537912372061588
30,2027,7,16,2.9539370702862316E18,43.211627790402154,0.001754644208223124,0.0,37.77246997428698,0.0,510.95587393777504,252.9233870967742,550.1439433725727,0.0,0.0,6.584677419354839,0.0,0.0,143.0,427.6700951635677,905.2811894736878,0.07750979039232109,100.0,1.0,6.5921462482550535
31,2027,11,17,6.492828447697523E18,43.09567519227049,0.0039014132525447883,0.0,38.83806811009345,0.0,1040.5078038785816,372.43850806451616,554.9036857051877,0.0,0.0,4.087701612903226,0.0,0.0,88.0,41.75546649478925,873.1089252520367,0.15866571282961767,100.0,1.0,6.557861716449888
23,2027,11,17,6.605295447056412E18,43.27684476390893,0.0036066119296033145,0.0,36.139835933446484,0.0,1046.3613990348872,373.12399193548384,515.2966359485621,0.0,0.0,4.224798387096774,0.0,0.0,88.0,52.91905338691355,909.8452495933165,0.15889036216687374,100.0,1.0,6.585430259992432
33,2027,11,18,2.861374886328272E18,44.12315613340617,0.005817587042237581,0.0,37.317516782436144,0.0,965.936285030889,376.47076612903226,536.9926569689585,0.0,0.0,3.3941532258064515,0.0,0.0,88.0,31.974665973034256,900.554311669671,0.14386440212347854,100.0,1.0,6.714213320136191
35,2027,11,18,2.797545246119503E18,43.89724283806203,0.01714248048998058,0.0,34.697921177075706,0.0,1039.9397111313626,375.9818548387097,468.75823824940176,0.0,0.0,3.2963709677419355,0.0,0.0,88.0,49.379220512083855,881.3756043741314,0.15568341657519177,100.0,1.0,6.6798361316093935
36,2027,11,18,4.898742477016446E18,44.09950883787632,0.02304682187757913,0.0,35.60449112633569,0.0,958.067212870426,376.24395161290323,501.6851321227284,0.0,0.0,3.348790322580645,0.0,0.0,88.0,29.965844338935344,905.65105790514,0.1427689153661073,100.0,1.0,6.710614915113846
37,2027,11,18,4.974214387304059E17,43.72066039439012,0.011123349335201694,0.0,40.7613448512458,0.0,1156.555591554427,377.59979838709677,610.4722677377081,0.0,0.0,3.619959677419355,0.0,0.0,88.0,47.132686987892875,886.4771538094832,0.17384060872307994,100.0,1.0,6.652965610565521
25,2027,11,18,3.0688222562761073E18,44.02753580982712,0.026607051609802406,0.0,41.345092301317756,0.0,1033.284226205364,375.8256048387097,627.1747777333449,0.0,0.0,3.2651209677419355,0.0,0.0,88.0,60.82938403714949,888.9140807374347,0.1542292886036347,100.0,1.0,6.699662791422696
26,2027,11,18,4.898224502314156E18,44.095754538720364,0.00883287655862184,0.0,35.076545693371635,0.0,1051.0604163657765,385.83770161290323,500.7126744410237,0.0,0.0,4.067540322580645,0.0,0.0,88.0,71.12096272890642,925.420845242816,0.15663987825663173,100.0,1.0,6.7100436240365715
29,2027,11,18,1.481964993321812E18,43.33239713028558,0.005633645818922783,0.0,37.14038289513879,0.0,1041.6045397208413,377.3780241935484,536.1119846304803,0.0,0.0,3.5756048387096775,0.0,0.0,88.0,70.63366455842345,906.0718574962582,0.15796525906801143,100.0,1.0,6.593883654331754
21,2027,11,18,6.307363977605812E18,43.70392647024703,0.007518307773744115,0.0,36.380528696207875,0.0,883.9692883354894,376.7429435483871,509.747848773021,0.0,0.0,3.4485887096774195,0.0,0.0,88.0,45.0032107340328,890.5259385139547,0.1329193333745157,100.0,1.0,6.650419212115689
39,2027,11,18,8.617806463867117E18,43.61252720667147,0.021687942113448214,0.0,36.55248737548049,0.0,1064.7259350127158,370.6219758064516,512.0867660749541,0.0,0.0,3.4243951612903225,0.0,0.0,88.0,47.22792419318029,887.4530927241929,0.16043459203007798,100.0,1.0,6.636511001399892
34,2027,11,19,4.281117921937587E18,44.114851547966246,0.006469964724640664,0.0,37.1195324528525,0.0,1053.7231031665158,381.66733870967744,529.3429779302824,0.0,0.0,2.933467741935484,0.0,0.0,88.0,33.41724127840349,894.8159529166817,0.15696871925937098,100.0,1.0,6.712949612752916
38,2027,11,19,7.278710821350941E18,44.874758535922574,0.026086471998372572,0.0,38.276013097894364,0.0,1063.8172612256708,377.1290322580645,559.1432879985935,0.0,0.0,3.225806451612903,0.0,0.0,88.0,76.83723055072059,900.8921096950719,0.1557888397156139,100.0,1.0,6.828584532548194
24,2027,11,19,3.1730362057635645E18,44.45121766717893,0.0034103678504845496,0.0,38.163749762906974,0.0,975.3696703830389,381.84879032258067,549.1555802058406,0.0,0.0,2.969758064516129,0.0,0.0,88.0,9.0735580246318,888.8539477700463,0.14419726372615424,100.0,1.0,6.764134389091934
27,2027,11,19,8.507560024639921E18,44.13621830677186,0.026607051609802406,0.0,43.46159994611328,0.0,1048.654148020095,380.1149193548387,695.9123918520477,0.0,0.0,2.622983870967742,0.0,0.0,88.0,51.49472785471341,904.2043151501626,0.15613799374915602,100.0,1.0,6.716200988881756
28,2027,11,19,5.859174576972996E18,44.34270435656362,0.026607051609802406,0.0,39.43813945643964,0.0,1054.789993744793,383.0836693548387,592.5463538132904,0.0,0.0,3.216733870967742,0.0,0.0,88.0,100.46665626825414,908.8783164863271,0.1563202567721895,100.0,1.0,6.747621936688424
30,2027,11,19,2.9539370702862316E18,44.306354255957714,0.026607051609802406,0.0,37.31637229221934,0.0,1166.7150581587935,377.9959677419355,555.9185001883804,0.0,0.0,3.399193548387097,0.0,0.0,88.0,101.88361433117822,932.6115872599693,0.17304944955336288,100.0,1.0,6.742090547933331
20,2027,11,19,5.096996787781837E17,44.1926925882215,0.0024842886159615277,0.0,34.56879698027001,0.0,1068.1001590072037,380.3266129032258,479.2894580596851,0.0,0.0,2.6653225806451615,0.0,0.0,88.0,41.73540500550075,905.5699552995259,0.15883015189023847,100.0,1.0,6.7247946708842
22,2027,11,19,8.834479670273441E18,44.86413296793179,0.00524718420492755,0.0,39.18948837891731,0.0,1060.760437692188,378.8397177419355,590.3630765883894,0.0,0.0,2.367943548387097,0.0,0.0,88.0,101.04938352705722,915.0975391771017,0.1553779794154521,100.0,1.0,6.82696764163672
31,2028,3,6,6.492828447697523E18,51.494903614410724,0.02551003259536251,0.0,44.2456703507378,0.0,318.99999999999994,263.3054435483871,738.7476081332899,0.0,0.0,6.261088709677419,0.0,0.0,143.0,796.2265599999884,930.0585357345616,0.04081266330734268,100.0,1.0,7.816201496034396
33,2028,3,6,2.861374886328272E18,51.12904120624773,0.0777545793506646,0.0,42.26637640948343,0.0,316.0999999999996,255.6209677419355,717.2378859761166,0.0,0.0,5.024193548387097,0.0,0.0,143.0,841.4773007900135,979.0382729206183,0.0407310260098306,100.0,1.0,7.760668732570291
35,2028,3,6,2.797545246119503E18,50.94158396441181,0.0777545793506646,0.0,36.02093439472257,0.0,316.0999999999996,261.92137096774195,560.2931741467756,0.0,0.0,6.284274193548387,0.0,0.0,143.0,812.7836081473782,994.373924545846,0.040880909959224145,100.0,1.0,7.732215362018293
23,2028,3,6,6.605295447056412E18,51.92522530180275,0.0777545793506646,0.0,45.602078857434236,0.0,318.99999999999994,254.10181451612902,796.9969869021713,0.0,0.0,4.420362903225806,0.0,0.0,143.0,846.7970325916881,950.260921739075,0.04047443513328469,100.0,1.0,7.8815182707186455
25,2028,3,6,3.0688222562761073E18,51.050239428319884,0.0777545793506646,0.0,46.89978254665712,0.0,316.0999999999996,259.320564516129,847.9986953830869,0.0,0.0,5.764112903225806,0.0,0.0,143.0,806.9411744965093,959.6484141427003,0.04079389892291277,100.0,1.0,7.748707731941143
28,2028,3,6,5.859174576972996E18,50.97849514430342,0.06012077822171529,0.0,49.64458388759727,0.0,292.89999999999856,259.25201612903226,903.7413131081412,0.0,0.0,6.050403225806452,0.0,0.0,143.0,795.045980999983,916.1242156373909,0.037853048692983705,100.0,1.0,7.737817959542302
29,2028,3,6,1.481964993321812E18,51.1599040764494,0.07005249819729004,0.0,41.74773916615116,0.0,316.0999999999996,257.0625,737.2156215795017,0.0,0.0,5.3125,0.0,0.0,143.0,853.1337682199936,1027.8575247662106,0.04070645449446883,100.0,1.0,7.7653532818229385
30,2028,3,6,2.9539370702862316E18,50.59607677196786,0.0777545793506646,0.0,32.1002854691833,0.0,313.20000000000584,259.7459677419355,537.1363271655642,0.0,0.0,6.149193548387097,0.0,0.0,143.0,849.4580788899929,1134.843107669725,0.04078245948790659,100.0,1.0,7.679772233768307
20,2028,3,6,5.096996787781837E17,50.50230399311645,0.0777545793506646,0.0,33.743922439735336,0.0,313.20000000000584,259.7258064516129,541.2758576512467,0.0,0.0,6.145161290322581,0.0,0.0,143.0,823.2190184874831,1061.6589317787311,0.04085818444008099,100.0,1.0,7.665538845939602
26,2028,3,7,4.898224502314156E18,52.05914461875215,0.08454606365956252,0.0,43.32004734888117,0.0,318.99999999999994,255.42237903225808,732.7547750889356,0.0,0.0,4.684475806451613,0.0,0.0,143.0,866.6602804297669,958.2384465030518,0.04037031685115286,100.0,1.0,7.901845337904258
34,2028,3,8,4.281117921937587E18,51.21824508541777,0.11095560612982097,0.0,44.92954123985559,0.0,318.99999999999994,258.10887096774195,761.6800653179954,0.0,0.0,5.221774193548387,0.0,0.0,143.0,809.5405126468953,932.9248291304142,0.041033115440680466,100.0,1.0,7.774208625741868
36,2028,3,8,4.898742477016446E18,52.34729594761778,0.07004773114256363,0.0,42.45924928184631,0.0,321.90000000000083,255.96975806451613,771.1790088003185,0.0,0.0,4.493951612903226,0.0,0.0,143.0,856.7293488092166,1044.4489646084264,0.040513076767342664,100.0,1.0,7.945582653438022
37,2028,3,8,4.974214387304059E17,52.4820851096822,0.11095560612982097,0.0,51.43145738735444,0.0,321.90000000000083,260.84879032258067,931.3739833468192,0.0,0.0,5.469758064516129,0.0,0.0,143.0,840.2709190000038,878.9675947077718,0.04040902747778585,100.0,1.0,7.9660417508676655
38,2028,3,8,7.278710821350941E18,51.33927698918148,0.11095560612982097,0.0,39.41765450180169,0.0,318.99999999999994,259.31854838709677,669.6221793902903,0.0,0.0,5.463709677419355,0.0,0.0,143.0,843.6392237100157,1028.4275391638528,0.040936380224089984,100.0,1.0,7.792579565016763
21,2028,3,8,6.307363977605812E18,52.519199253918465,0.10632025751806501,0.0,45.17170220673465,0.0,321.90000000000083,257.9506048387097,789.1354191092939,0.0,0.0,4.890120967741935,0.0,0.0,143.0,783.4823910000171,957.1879598157781,0.04038047132126462,100.0,1.0,7.971675155522174
22,2028,3,8,8.834479670273441E18,51.284148058824464,0.10378227196638087,0.0,36.73119561104521,0.0,318.99999999999994,266.23387096774195,635.1809092050111,0.0,0.0,6.846774193548387,0.0,0.0,143.0,860.7755110777148,1093.0393429683736,0.040980385612496756,100.0,1.0,7.784211769415916
39,2028,3,8,8.617806463867117E18,52.06176322013599,0.11095560612982097,0.0,34.78102604411809,0.0,321.90000000000083,265.00201612903226,564.9886000990031,0.0,0.0,6.300403225806452,0.0,0.0,143.0,810.3578613412886,1058.4811523811866,0.04073527072683542,100.0,1.0,7.902242804733363
27,2028,3,9,8.507560024639921E18,52.56310981855931,0.12800478204344146,0.0,37.62504384534507,0.0,321.90000000000083,257.72379032258067,696.6797906551884,0.0,0.0,4.844758064516129,0.0,0.0,143.0,892.0061949599848,1154.1003531456709,0.04034673798048069,100.0,1.0,7.97834016112362
24,2028,3,10,3.1730362057635645E18,53.03088741658336,0.14415663290897715,0.0,42.99738068304226,0.0,324.79999999999393,260.98790322580646,738.9234450110076,0.0,0.0,5.19758064516129,0.0,0.0,143.0,846.5524676709539,978.9358609083365,0.04035112327102155,100.0,1.0,8.049342215790345
35,2028,7,13,2.797545246119503E18,42.77473624980657,0.0014482328084010703,0.0,40.882671530938346,0.0,525.1371334672888,243.3790322580645,532.7046149513452,0.0,0.0,6.475806451612903,0.0,0.0,100.39999999999868,351.2847328275082,769.4297626834561,0.0810868426612647,100.0,1.0,6.476231115089989
37,2028,7,13,4.974214387304059E17,41.69059420024186,0.0022178078301663498,0.0,44.01097569940554,0.0,600.3991281208359,246.92943548387098,625.4577634163116,0.0,0.09879032258064516,5.985887096774194,0.0,0.0,143.0,478.20532223342406,794.666101836479,0.0951189328784221,90.12096774193549,1.0,6.312088560625953
38,2028,7,13,7.278710821350941E18,41.99154282713998,0.0032277879427528864,0.0,40.44918506733217,0.0,593.5769756279615,241.94254032258064,555.2556845311277,0.0,0.0,6.188508064516129,0.0,0.0,100.39999999999868,414.281296875448,816.2612726564641,0.09336416482066758,100.0,1.0,6.357653139918242
23,2028,7,13,6.605295447056412E18,42.14568439252632,0.001467656277535665,0.0,43.03521668791357,0.0,529.7350761848468,242.31048387096774,603.0753851806337,0.0,0.03024193548387097,6.262096774193548,0.0,0.0,100.39999999999868,438.01637702324547,797.3837215612452,0.08301768552056654,96.9758064516129,1.0,6.380990663171548
29,2028,7,13,1.481964993321812E18,41.86972184799145,0.00897325048085301,0.0,41.1182941282775,0.0,526.1588996205637,243.79737903225808,586.9993155104358,0.0,0.0,6.559475806451613,0.0,0.0,100.39999999999868,455.0215181250371,839.5006253731523,0.08300071743247456,100.0,1.0,6.339209056218358
22,2028,7,13,8.834479670273441E18,42.477961776523884,0.002143633655244392,0.0,38.988344592130304,0.0,593.2478757879127,247.0,557.1432146475056,0.0,0.0,6.0,0.0,0.0,143.0,414.45726837007794,870.7085283734707,0.09224387179639736,100.0,1.0,6.4312985159311395
33,2028,7,14,2.861374886328272E18,42.70525267785307,0.0016232363387939598,0.0,38.517221727350716,0.0,528.9146842643636,251.28729838709677,544.7170022383473,0.0,0.09879032258064516,6.557459677419355,0.0,0.0,143.0,457.8560568891563,868.5157919273927,0.08180301866472466,90.12096774193549,1.0,6.465711081300765
34,2028,7,14,4.281117921937587E18,42.44716094401195,0.0015239895517753152,0.0,39.45037977303173,0.0,595.7528496206207,250.75806451612902,547.5318239929559,0.0,0.0846774193548387,6.451612903225806,0.0,0.0,143.0,430.346320736616,839.3233354257237,0.09270058649402507,91.53225806451613,1.0,6.42663517192547
36,2028,7,14,4.898742477016446E18,42.3466743423914,0.0015859403465629215,0.0,36.565289978690984,0.0,602.494485415298,249.19052419354838,530.7852619976949,0.0,0.0,6.138104838709677,0.0,0.0,143.0,488.6232997729556,919.6241782459795,0.09397206460495389,100.0,1.0,6.41142118083821
24,2028,7,14,3.1730362057635645E18,42.39447404630715,0.003928743643105536,0.0,37.474426618395015,0.0,693.4111077818392,252.2298387096774,508.6752757166214,0.0,0.0,6.745967741935484,0.0,0.0,143.0,407.9710436257115,847.4713415114327,0.10803053929764794,100.0,1.0,6.418658208040032
26,2028,7,14,4.898224502314156E18,42.58295870065165,0.002720815791647378,0.0,38.8008911964794,0.0,565.0529108497773,251.23185483870967,535.7840843167317,0.0,0.03024193548387097,6.546370967741935,0.0,0.0,143.0,450.45423231574966,843.9143565841631,0.08764321184298275,96.9758064516129,1.0,6.447195384191284
28,2028,7,14,5.859174576972996E18,42.88680316281988,0.0020533753960762123,0.0,42.93323807947635,0.0,528.2079940462986,251.14112903225808,649.5279799351914,0.0,0.0,6.528225806451613,0.0,0.0,143.0,556.541328677688,862.3427470731392,0.08134789072071066,100.0,1.0,6.493198402153778
30,2028,7,14,2.9539370702862316E18,42.9030996872476,0.0015317942097734787,0.0,32.23615127721571,0.0,526.4130230821224,251.7258064516129,456.3097823584761,0.0,0.10685483870967742,6.645161290322581,0.0,0.0,143.0,477.9059410607864,957.8753282498897,0.08104065749714927,89.31451612903226,1.0,6.495665747783941
20,2028,7,14,5.096996787781837E17,42.7748371443403,0.0019255902319427049,0.0,33.77654203225638,0.0,525.9716802478363,250.09274193548387,453.25546340575,0.0,0.0,6.318548387096774,0.0,0.0,143.0,394.30705736675,887.4448898119373,0.08121551412736597,100.0,1.0,6.476246390843292
21,2028,7,14,6.307363977605812E18,42.82700489132167,0.0028306783851271403,0.0,40.058113687448454,0.0,603.5206861821415,250.33467741935485,569.3816845995341,0.0,0.06653225806451613,6.366935483870968,0.0,0.0,143.0,432.15199588217246,851.0742866655999,0.09307637462005561,93.34677419354838,1.0,6.484144753658013
31,2028,7,15,6.492828447697523E18,43.30847681344324,0.00135958340618985,0.0,41.087730768984116,0.0,533.5210755104816,253.09979838709677,575.5755256529541,0.0,0.06854838709677419,6.619959677419355,0.0,0.0,143.0,466.8693077065562,824.3922893503342,0.08136613216337597,93.14516129032258,1.0,6.557041134009156
