id_sim,year,month,day,seed,Straw Value,Salinity Exposure,Max Flood Continuous,Profit Margin,Flood Stress,Methane Emissions,Labor Intensity,Net Income,AWD Adoption,Salinity Stress,Pesticide Usage,Resilient Varieties,Drought Stress,Fertilizer Usage,Water Usage,Production Cost,Emission Intensity,Water Reliability,Biodiversity,Avg Yield
137,2028,3,1,4.974214387304059E17,51.00803480171637,0.005086876689825979,0.0,60.29014928231547,0.0,89.89999999999921,266.1774193548387,1563.7837874432819,100.0,0.0,4.17741935483871,100.0,0.0,96.0,615.2192130986249,1029.5854583541898,0.012095364714834288,100.0,1.0,7.432599356821534
138,2028,3,1,7.278710821350941E18,51.17281412438072,0.00897325048085301,0.0,62.18862810680702,0.0,75.40000000000018,266.554435483871,1664.8912777327805,100.0,0.0,4.554435483870968,100.0,0.0,96.0,613.6350703072586,1011.9348487561807,0.010111833582855945,100.0,1.0,7.45661005812405
139,2028,3,1,8.617806463867117E18,51.53023554736367,0.00897325048085301,0.0,60.96656541410642,0.0,95.69999999999828,266.1703629032258,1580.418179864685,100.0,0.0,4.170362903225806,100.0,0.0,96.0,608.763583237227,1011.4845978639994,0.012745230036425536,100.0,1.0,7.508691465472977
121,2028,3,2,6.307363977605812E18,51.53855229347868,0.01362335599319798,0.0,59.69597958157237,0.0,95.69999999999828,266.804435483871,1482.352797093824,100.0,0.0,3.3044354838709675,100.0,0.0,96.0,614.5033770452725,1000.499582171761,0.01274317334609035,100.0,1.0,7.5099033341926065
128,2028,8,13,5.859174576972996E18,39.21104448445222,0.002203646974669212,0.0,37.36609501035043,0.0,223.29999999999652,324.883064516129,664.327131470077,100.0,0.0,5.883064516129032,100.0,0.0,80.0,275.0,1112.1157044012805,0.03917825247429617,100.0,1.0,5.699590612074845
132,2028,8,13,1.0005304447219302E18,38.54491598471682,0.002081960668411376,0.0,39.38058013540813,0.0,269.70000000000493,324.98387096774195,734.3726173519627,100.0,0.0,5.983870967741935,100.0,0.0,80.0,275.0,1129.032589970254,0.048136952444380175,100.0,1.0,5.602764327709148
137,2028,8,13,4.974214387304059E17,38.64296401693149,0.0022579895523032294,0.0,40.681189429485805,0.0,234.8999999999961,319.11995967741933,781.1565639983971,100.0,0.0,6.119959677419355,100.0,0.0,80.0,272.059999999998,1137.803116808771,0.041819355437349444,100.0,1.0,5.617016272570373
129,2028,8,14,1.481964993321812E18,39.27531183416151,0.001456223706727207,0.0,33.86203386335102,0.0,255.20000000000456,326.40020161290323,579.8369772229094,100.0,0.0,5.900201612903226,100.0,0.0,80.0,275.0,1131.16257126583,0.04470187879506048,100.0,1.0,5.708932306178682
133,2028,8,14,2.861374886328272E18,38.69653896525886,0.003597935236909802,0.0,41.87101486817573,0.0,287.10000000000196,332.4516129032258,833.8390484788125,100.0,0.0,5.951612903225806,100.0,0.0,80.0,275.0,1156.473963052314,0.051041780756626035,100.0,1.0,5.62480375379011
121,2028,8,14,6.307363977605812E18,38.77218335940534,0.00897325048085301,0.0,36.910465120281515,0.0,197.2000000000025,332.3709677419355,672.989013564579,100.0,0.0,5.870967741935484,100.0,0.0,80.0,275.0,1149.0301604628978,0.03499060093554374,100.0,1.0,5.635799178278332
122,2028,8,14,8.834479670273441E18,39.35943372564938,0.002080995009474258,0.0,42.88366712339754,0.0,310.2999999999942,326.48387096774195,857.2909258759893,100.0,0.0,5.983870967741935,100.0,0.0,80.0,275.0,1139.9512345425514,0.054237252658486536,100.0,1.0,5.7211599922630185
123,2028,8,14,6.605295447056412E18,39.33467647621282,0.0025092982329007318,0.0,37.762044035543035,0.0,266.79999999999524,320.55745967741933,688.7538751761485,100.0,0.0,6.057459677419355,100.0,0.0,80.0,275.0,1133.5182704299743,0.04666325086321353,100.0,1.0,5.717561358553442
135,2028,8,14,2.797545246119503E18,38.60808453923343,2.3938881871873345E-4,1.0,34.28368986268306,1.0,258.10000000000406,332.335685483871,599.9372380612301,100.0,0.0,5.835685483870968,100.0,0.0,80.0,275.0,1148.4207583244788,0.045991174183751635,100.0,1.0,5.611946304497462
138,2028,8,14,7.278710821350941E18,38.894259531012096,0.003277301125220242,0.0,42.61985544408786,0.0,295.7999999999945,326.43245967741933,840.106918229809,100.0,0.0,5.932459677419355,100.0,0.0,80.0,275.0,1129.4824609461837,0.05232116557895561,100.0,1.0,5.6535437757711176
127,2028,8,15,8.507560024639921E18,39.37919571190143,0.0032277879427528864,0.0,36.36284551464318,0.0,232.00000000000003,333.75201612903226,650.397376016857,100.0,0.0,5.752016129032258,100.0,0.0,80.0,275.0,1137.023087527037,0.04053086678960292,100.0,1.0,5.724032530671493
131,2028,8,15,6.492828447697523E18,39.30718853611973,0.003085711994791273,0.0,33.8594322329071,0.0,203.00000000000003,333.7258064516129,585.5929925437454,100.0,0.0,5.725806451612903,100.0,0.0,80.0,275.0,1142.171157587723,0.035529476178062534,100.0,1.0,5.7135658004814935
134,2028,8,15,4.281117921937587E18,39.23997257199338,0.00897325048085301,0.0,33.00645529836461,0.0,324.79999999999393,327.69254032258067,563.7320697739423,100.0,0.0,5.692540322580645,100.0,0.0,80.0,275.0,1142.4337310290036,0.056944538018048226,100.0,1.0,5.703795505322224
124,2028,8,15,3.1730362057635645E18,39.29981052770884,0.002455733574398754,0.0,32.156503567973054,0.0,292.89999999999856,333.87399193548384,546.7465448703005,100.0,0.0,5.873991935483871,100.0,0.0,80.0,275.0,1152.236267743105,0.05127358260102145,100.0,1.0,5.712493357040425
126,2028,8,15,4.898224502314156E18,38.36700987301442,0.001725625092471737,0.0,30.189409063586265,0.0,200.10000000000358,333.77520161290323,502.52847169064097,100.0,0.0,5.775201612903226,100.0,0.0,80.0,275.0,1160.46225773301,0.03588011970651233,100.0,1.0,5.57690447068617
136,2028,8,15,4.898742477016446E18,38.56888989349656,0.004075045631631715,0.0,35.32263489364092,0.0,240.70000000000417,328.00604838709677,625.5793482119882,100.0,0.0,6.006048387096774,100.0,0.0,80.0,275.0,1143.3573322492898,0.042934232106277316,100.0,1.0,5.6062490975543025
130,2028,8,16,2.9539370702862316E18,39.41436033558488,0.0017726690005636192,0.0,33.217166121417044,0.0,234.8999999999961,340.4334677419355,570.4676596109337,100.0,0.0,4.933467741935484,100.0,0.0,80.0,275.0,1145.7164729958504,0.04100088986900924,100.0,1.0,5.7291439466426475
120,2028,8,16,5.096996787781837E17,39.10570321133774,0.00897325048085301,0.0,34.53906247146309,0.0,327.70000000000607,335.3306451612903,600.657347090433,100.0,0.0,5.830645161290323,100.0,0.0,80.0,275.0,1136.4766889467867,0.05765023606570804,100.0,1.0,5.684278545303844
139,2028,8,16,8.617806463867117E18,39.24248742203638,0.0036476627970947278,0.0,41.17946985508313,0.0,327.70000000000607,335.0403225806452,795.2440584582996,100.0,0.0,5.540322580645161,100.0,0.0,80.0,275.0,1134.7033970836912,0.057449289526513736,100.0,1.0,5.704161055791081
125,2028,8,17,3.0688222562761073E18,39.537140632826834,0.0027576061711287745,1.0,39.66050410439927,1.0,191.39999999999657,342.31754032258067,766.21104518328,100.0,0.0,5.317540322580645,100.0,0.0,80.0,275.0,1164.4672701147172,0.03330438546796027,100.0,1.0,5.746990893560508
130,2029,2,25,2.9539370702862316E18,48.690490286191334,0.00897325048085301,0.0,53.23750988612108,0.0,101.50000000000001,262.48387096774195,1195.279062760755,100.0,0.0,6.483870967741935,100.0,0.0,96.0,611.5936732592905,1049.168247559006,0.01430605079876404,100.0,1.0,7.094900013130739
136,2029,2,26,4.898742477016446E18,49.58470611382085,0.00897325048085301,0.0,56.22113509537666,0.0,87.00000000000001,263.4758064516129,1357.4975736921504,100.0,0.0,5.975806451612903,100.0,0.0,96.0,608.2871356599902,1056.5798275379805,0.012041189115024166,100.0,1.0,7.225200033728182
131,2029,2,27,6.492828447697523E18,49.817267506927,0.00897325048085301,0.0,55.336397623985356,0.0,98.60000000000124,265.4203629032258,1299.9560040519023,100.0,0.0,6.420362903225806,100.0,0.0,96.0,618.9697772456193,1048.6686765455647,0.013582974348655045,100.0,1.0,7.259087551009355
133,2029,2,27,2.861374886328272E18,50.0425598835429,0.00897325048085301,0.0,62.62645209850272,0.0,75.40000000000018,264.6743951612903,1788.864802872611,100.0,0.0,5.674395161290323,100.0,0.0,96.0,619.795963123218,1067.0440568372758,0.010340218038332762,100.0,1.0,7.2919158687448276
120,2029,2,27,5.096996787781837E17,49.97270895638786,0.00897325048085301,0.0,55.31880548990474,0.0,133.3999999999976,264.4274193548387,1294.794265040631,100.0,0.0,5.42741935483871,100.0,0.0,96.0,610.9648637228356,1045.2770916270408,0.018319803252558928,100.0,1.0,7.281737590787944
121,2029,2,27,6.307363977605812E18,49.858010360605995,0.00897325048085301,0.0,57.230083630584,0.0,107.30000000000186,265.00100806451616,1425.5931987186677,100.0,0.0,6.001008064516129,100.0,0.0,96.0,606.9943738409663,1064.8750226036784,0.014769392996104113,100.0,1.0,7.2650243668311605
122,2029,2,27,8.834479670273441E18,50.302100902164995,0.00897325048085301,0.0,58.01990708350259,0.0,113.10000000000181,264.5625,1468.8332023951925,100.0,0.0,5.5625,100.0,0.0,96.0,613.2639022302378,1062.3267168981445,0.015430299265191145,100.0,1.0,7.329734702886903
125,2029,2,27,3.0688222562761073E18,49.501165221751364,0.00897325048085301,0.0,58.85236423142682,0.0,89.89999999999921,264.20766129032256,1515.0171242515007,100.0,0.0,5.207661290322581,100.0,0.0,96.0,619.3391074058974,1058.7025676640728,0.012463560838414782,100.0,1.0,7.213026932312342
137,2029,2,27,4.974214387304059E17,49.93725126484174,0.00897325048085301,0.0,59.36210005733672,0.0,98.60000000000124,265.03326612903226,1541.730591166615,100.0,0.0,6.033266129032258,100.0,0.0,96.0,611.8621963743759,1054.9999195861337,0.013550338665578138,100.0,1.0,7.276570898591219
138,2029,2,27,7.278710821350941E18,49.811446727829505,0.00897325048085301,0.0,54.72440700729249,0.0,52.19999999999926,265.1179435483871,1360.575044124903,100.0,0.0,6.117943548387097,100.0,0.0,96.0,613.1422261838937,1125.1054843897168,0.007191826731615414,100.0,1.0,7.258239380340881
127,2029,2,28,8.507560024639921E18,50.53247208743741,0.0064003213130192855,0.0,53.849898623864874,0.0,104.39999999999851,265.8679435483871,1210.6740230594517,100.0,0.0,5.367943548387097,100.0,0.0,96.0,613.6624953127961,1037.058961151621,0.014178419512023088,100.0,1.0,7.363303075598015
128,2029,2,28,5.859174576972996E18,50.320911474858995,0.005601279950594895,0.0,54.02036496949324,0.0,104.39999999999851,266.9243951612903,1239.6340779877185,100.0,0.0,6.424395161290323,100.0,0.0,96.0,604.5852176734454,1054.612099194037,0.014238028828099481,100.0,1.0,7.332475672050877
129,2029,2,28,1.481964993321812E18,50.73043992060626,0.00897325048085301,0.0,46.838250285698194,0.0,49.300000000000615,265.06048387096774,1009.2366575330932,100.0,0.0,4.560483870967742,100.0,0.0,96.0,815.4514979236968,1144.8859962315041,0.006669237125931354,100.0,1.0,7.3921498170026325
132,2029,2,28,1.0005304447219302E18,50.59398419208803,0.004727739979374625,0.0,56.17062846741775,0.0,84.10000000000043,265.4475806451613,1415.6523541725128,100.0,0.0,4.94758064516129,100.0,0.0,96.0,607.4964818673909,1104.1649889700586,0.011407618355451777,100.0,1.0,7.3722662679899775
