1,2048,1,18324,22.9,34.4,2.1,0.1,0.0,68.88
1,2048,2,16519,23.1,35.9,2.4,0.1,0.0,66.46
1,2048,3,17346,23.6,34.3,2.6,0.1,0.0,69.78
1,2048,4,20533,23.7,35.6,1.9,0.1,0.0,62.14
1,2048,5,20343,23.8,36.2,3.8,0.1,0.0,59.59
1,2048,6,14973,21.9,34.1,2.0,0.1,0.0,57.4
1,2048,7,18415,22.8,35.1,2.8,0.1,0.0,65.65
1,2048,8,14588,21.9,35.7,1.8,0.1,0.0,69.52
1,2048,9,17018,21.1,36.4,2.3,0.1,0.0,63.98
1,2048,10,18433,23.7,34.5,2.7,0.1,0.0,58.24
1,2048,11,20073,22.2,35.3,2.8,0.1,0.0,67.98
1,2048,12,19527,23.8,35.1,2.1,0.1,0.0,67.79
1,2048,13,20145,22.1,34.2,2.2,0.1,0.0,62.48
1,2048,14,18722,24.6,34.7,2.9,0.1,0.0,68.2
1,2048,15,18401,23.4,34.6,1.8,0.1,0.0,59.72
1,2048,16,19442,23.3,35.7,2.3,0.1,0.0,67.59
1,2048,17,20110,23.9,34.0,1.6,0.1,0.0,65.77
1,2048,18,19220,22.2,34.8,3.0,0.1,0.0,71.72
1,2048,19,17067,22.0,35.0,2.2,0.1,0.0,62.43
1,2048,20,13167,23.5,34.2,2.0,0.1,0.0,66.06
1,2048,21,18195,23.4,35.6,2.0,0.1,0.0,67.93
1,2048,22,19752,23.1,34.6,2.1,0.1,0.0,67.16
1,2048,23,21076,22.1,35.3,3.5,0.1,0.0,66.51
1,2048,24,17059,20.9,34.9,2.6,0.1,0.0,66.54
1,2048,25,19670,23.8,35.0,2.1,0.1,0.0,68.95
1,2048,26,18988,24.6,35.5,2.5,0.1,0.0,63.9
1,2048,27,18824,22.5,34.3,2.5,0.1,0.0,68.2
1,2048,28,16477,22.2,36.5,2.7,0.1,0.0,61.26
1,2048,29,17792,23.8,34.7,3.0,0.1,0.0,65.37
1,2048,30,18166,23.2,34.4,2.3,0.1,0.0,60.36
1,2048,31,16192,23.9,35.6,2.1,0.1,0.0,60.46
1,2048,32,15576,24.1,34.5,2.1,0.1,0.0,66.47
1,2048,33,20880,22.8,35.7,1.2,0.1,0.0,66.78
1,2048,34,16931,22.4,35.9,2.0,0.1,0.0,61.44
1,2048,35,15414,23.8,33.9,1.8,0.1,0.0,68.97
1,2048,36,18220,23.6,35.8,2.8,0.1,0.0,56.93
1,2048,37,17136,23.8,36.9,2.5,0.1,0.0,72.79
1,2048,38,16812,22.6,35.4,2.5,0.1,0.0,66.45
1,2048,39,19157,23.8,35.9,2.2,0.1,0.0,64.36
1,2048,40,17435,22.8,35.6,2.3,0.1,0.0,70.47
1,2048,41,23832,24.1,35.4,2.3,0.1,0.0,61.48
1,2048,42,16122,22.0,35.7,2.9,0.1,0.0,59.24
1,2048,43,18579,23.9,35.1,1.5,0.1,0.0,58.83
1,2048,44,19480,22.3,35.0,2.4,0.1,0.0,62.5
1,2048,45,23976,23.7,36.9,2.1,0.1,0.0,74.7
1,2048,46,7274,24.0,36.4,1.9,0.1,6.57,97.97
1,2048,47,17646,24.7,35.7,2.6,0.1,0.0,58.32
1,2048,48,16764,22.1,35.5,2.5,0.1,0.0,65.2
1,2048,49,16212,24.3,35.1,2.0,0.1,0.0,63.7
1,2048,50,16194,22.0,34.1,1.9,0.1,0.0,66.65
1,2048,51,16483,23.3,34.0,2.5,0.1,0.0,57.89
1,2048,52,17280,24.3,37.4,2.2,0.1,0.0,63.7
1,2048,53,18583,23.8,36.2,3.0,0.1,0.0,54.35
1,2048,54,18011,23.1,35.7,1.7,0.1,0.0,79.48
1,2048,55,21992,22.9,34.9,1.5,0.1,0.0,62.81
1,2048,56,17513,23.8,35.0,1.9,0.1,0.0,60.99
1,2048,57,18229,23.3,36.3,3.1,0.1,0.0,61.93
1,2048,58,16284,23.9,35.1,2.1,0.1,0.0,64.0
1,2048,59,18379,23.5,36.5,2.7,0.1,0.0,60.58
1,2048,60,18208,24.2,35.1,1.8,0.1,0.0,66.36
1,2048,61,19292,26.0,36.6,2.1,0.1,0.0,68.37
1,2048,62,17850,23.6,38.3,2.5,0.86,0.0,75.16
1,2048,63,16690,22.4,36.1,2.2,0.77,0.0,54.61
1,2048,64,18597,22.6,34.6,2.6,0.97,0.0,70.84
1,2048,65,20304,24.5,37.6,2.9,0.37,0.0,63.88
1,2048,66,16516,23.5,38.1,2.1,1.2,0.0,58.54
1,2048,67,13953,23.3,35.3,1.7,1.4,0.0,67.62
1,2048,68,16252,23.2,34.9,2.7,0.78,0.0,71.71
1,2048,69,16826,23.9,37.2,1.6,1.08,0.0,69.55
1,2048,70,18449,22.2,36.8,2.0,1.14,0.0,65.2
1,2048,71,15428,24.2,34.7,2.2,0.1,0.0,62.64
1,2048,72,19604,24.2,36.6,2.4,1.71,0.0,76.19
1,2048,73,18280,24.4,35.7,1.8,0.59,0.0,63.68
1,2048,74,18587,24.6,36.0,2.9,1.03,0.0,70.68
1,2048,75,15963,24.3,35.3,2.3,0.86,0.0,60.02
1,2048,76,16695,25.0,37.5,2.4,1.52,0.0,64.81
1,2048,77,16527,24.0,35.4,2.8,0.55,0.0,69.48
1,2048,78,17453,24.2,35.0,2.6,0.62,0.0,60.58
1,2048,79,15009,23.9,36.2,1.7,1.69,0.0,67.92
1,2048,80,15583,23.7,36.4,2.6,0.76,0.0,71.1
1,2048,81,12665,24.8,38.3,1.5,0.88,0.0,59.34
1,2048,82,15289,25.0,38.5,2.2,0.58,0.0,59.16
1,2048,83,19654,24.9,36.6,2.1,1.14,0.0,70.36
1,2048,84,18865,24.1,35.4,2.5,0.1,0.0,57.31
1,2048,85,19840,24.6,37.1,3.4,0.48,0.0,62.65
1,2048,86,18735,24.2,36.5,1.0,1.04,0.0,62.63
1,2048,87,16117,24.6,35.5,1.4,1.12,0.0,67.49
1,2048,88,17557,26.0,37.3,2.5,1.22,0.0,66.12
1,2048,89,16864,23.6,36.7,2.4,1.07,0.0,72.23
1,2048,90,7794,23.9,36.3,1.9,1.8,7.4,91.63
1,2048,91,20220,23.9,37.4,3.3,1.57,0.0,65.95
1,2048,92,18050,25.4,36.3,2.6,2.01,0.0,73.01
1,2048,93,17024,24.5,34.7,2.0,0.8,0.0,66.42
1,2048,94,17512,23.7,36.4,1.8,0.27,0.0,69.04
1,2048,95,16605,24.2,37.1,2.3,1.02,0.0,69.03
1,2048,96,17708,25.1,37.2,2.3,1.01,0.0,66.98
1,2048,97,6361,24.9,37.3,2.7,0.6,6.02,92.9
1,2048,98,16453,24.4,38.6,1.7,1.43,0.0,65.96
1,2048,99,18175,25.3,35.8,2.3,1.69,0.0,58.91
1,2048,100,20857,23.5,37.0,1.6,2.35,0.0,72.09
1,2048,101,17452,25.4,35.8,1.5,1.76,0.0,67.13
1,2048,102,18048,25.3,35.9,1.8,0.45,0.0,69.41
1,2048,103,22388,23.5,37.1,2.4,2.11,0.0,62.25
1,2048,104,17716,25.5,37.1,2.2,1.04,0.0,76.14
1,2048,105,22226,24.6,37.0,2.3,1.41,0.0,71.77
1,2048,106,15719,23.6,36.9,2.4,0.82,0.0,61.53
1,2048,107,18678,26.2,37.9,1.4,0.14,0.0,61.66
1,2048,108,18797,25.3,36.4,3.2,0.6,0.0,69.49
1,2048,109,15905,25.5,35.8,2.8,1.54,0.0,64.36
1,2048,110,19232,23.9,35.8,2.1,0.5,0.0,72.32
1,2048,111,15938,26.1,35.8,2.3,0.32,0.0,65.52
1,2048,112,18247,25.4,38.1,2.5,0.73,0.0,63.61
1,2048,113,18477,25.4,37.6,1.5,0.39,0.0,61.25
1,2048,114,15712,24.8,38.5,2.0,0.22,0.0,61.79
