1,2030,1,20278,22.8,32.7,1.7,0.1,0.0,75.21
1,2030,2,18619,23.1,34.3,2.3,0.1,0.0,60.36
1,2030,3,13422,23.6,33.6,2.1,0.1,0.0,70.98
1,2030,4,6670,23.0,34.4,1.4,0.1,6.27,96.63
1,2030,5,16888,23.0,32.3,1.6,0.1,0.0,81.62
1,2030,6,18377,22.5,35.8,1.8,0.1,0.0,70.6
1,2030,7,23012,22.6,34.9,2.1,0.1,0.0,58.49
1,2030,8,19931,22.6,33.6,2.8,0.1,0.0,64.26
1,2030,9,13339,22.1,34.3,1.7,0.1,0.0,58.96
1,2030,10,18653,22.8,36.6,1.7,0.1,0.0,64.5
1,2030,11,17560,22.8,34.9,2.6,0.1,0.0,60.2
1,2030,12,17774,23.0,36.1,1.7,0.1,0.0,71.36
1,2030,13,18460,22.1,34.9,2.8,0.1,0.0,57.91
1,2030,14,20135,22.1,35.4,2.4,0.1,0.0,58.25
1,2030,15,19814,23.4,34.9,3.1,0.1,0.0,64.38
1,2030,16,16560,23.2,34.2,2.1,0.1,0.0,64.78
1,2030,17,19687,21.7,35.4,2.1,0.1,0.0,68.99
1,2030,18,18417,20.8,35.0,2.3,0.1,0.0,64.63
1,2030,19,19344,22.0,35.2,0.7,0.1,0.0,67.19
1,2030,20,20092,24.7,37.0,1.6,0.1,0.0,58.16
1,2030,21,17872,22.9,33.3,2.2,0.1,0.0,69.05
1,2030,22,17625,23.0,33.7,2.1,0.1,0.0,69.14
1,2030,23,14690,23.1,35.6,2.2,0.1,0.0,60.6
1,2030,24,8746,21.9,35.1,2.6,0.1,5.98,91.68
1,2030,25,18696,23.1,34.5,2.3,0.1,0.0,62.67
1,2030,26,19188,22.7,36.6,2.9,0.1,0.0,64.92
1,2030,27,15774,23.5,34.1,1.8,0.1,0.0,62.17
1,2030,28,16399,22.3,34.5,3.1,0.1,0.0,64.95
1,2030,29,19130,24.5,35.5,2.7,0.1,0.0,63.23
1,2030,30,16514,22.8,33.3,2.4,0.1,0.0,60.07
1,2030,31,19917,21.7,35.8,2.3,0.1,0.0,65.65
1,2030,32,16910,22.6,35.2,3.3,0.1,0.0,55.41
1,2030,33,19968,23.7,35.3,1.8,0.1,0.0,65.13
1,2030,34,20756,23.2,36.6,1.2,0.1,0.0,65.25
1,2030,35,17008,22.8,34.2,1.8,0.1,0.0,63.71
1,2030,36,18369,23.8,33.7,2.4,0.1,0.0,61.72
1,2030,37,16774,23.0,35.2,1.9,0.1,0.0,61.83
1,2030,38,14521,22.0,35.1,2.0,0.1,0.0,65.99
1,2030,39,17506,22.9,37.1,2.4,0.1,0.0,64.56
1,2030,40,16591,22.0,35.6,2.5,0.1,0.0,60.13
1,2030,41,16952,23.6,36.1,2.1,0.1,0.0,63.02
1,2030,42,17064,24.0,35.9,2.8,0.1,0.0,65.24
1,2030,43,14976,23.8,34.5,2.1,0.1,0.0,62.71
1,2030,44,9775,22.4,34.6,2.7,0.1,9.35,98.25
1,2030,45,18250,23.0,34.9,2.4,0.1,0.0,66.08
1,2030,46,15175,22.6,34.6,2.4,0.1,0.0,68.07
1,2030,47,16956,23.8,37.0,1.8,0.1,0.0,62.12
1,2030,48,17547,23.4,35.4,1.2,0.1,0.0,66.45
1,2030,49,19508,24.7,34.2,2.7,0.1,0.0,67.63
1,2030,50,20530,23.6,36.5,2.0,0.1,0.0,64.84
1,2030,51,17833,23.0,35.7,2.0,0.1,0.0,66.64
1,2030,52,18167,23.2,34.8,2.0,0.1,0.0,63.82
1,2030,53,20139,23.9,35.2,2.9,0.1,0.0,70.41
1,2030,54,19878,23.0,35.8,1.8,0.1,0.0,65.45
1,2030,55,16915,23.5,35.0,2.1,0.1,0.0,67.26
1,2030,56,17296,23.8,34.4,2.4,0.1,0.0,67.34
1,2030,57,16503,22.6,35.1,1.5,0.1,0.0,67.97
1,2030,58,17669,22.7,35.7,1.8,0.1,0.0,67.57
1,2030,59,17897,22.2,35.5,1.7,0.1,0.0,57.44
1,2030,60,19486,21.8,35.5,2.0,0.1,0.0,74.3
1,2030,61,15829,23.4,36.1,2.0,0.56,0.0,61.49
1,2030,62,17584,23.1,34.1,2.2,0.1,0.0,64.0
1,2030,63,20517,21.7,35.9,1.8,0.1,0.0,60.7
1,2030,64,21535,22.7,34.2,2.6,0.1,0.0,71.15
1,2030,65,17930,23.8,37.6,2.1,0.36,0.0,61.49
1,2030,66,20011,23.2,33.0,2.9,0.82,0.0,82.55
1,2030,67,18580,23.8,34.6,2.3,0.39,0.0,58.44
1,2030,68,20470,22.3,34.4,2.1,0.37,0.0,58.02
1,2030,69,17213,23.0,35.6,2.0,0.49,0.0,69.37
1,2030,70,18740,24.2,34.5,2.0,0.26,0.0,69.18
1,2030,71,16799,22.2,34.1,3.3,0.34,0.0,59.06
1,2030,72,15855,22.3,35.1,1.3,0.41,0.0,51.16
1,2030,73,17234,23.3,37.5,2.3,0.21,0.0,58.03
1,2030,74,18867,24.7,36.3,1.9,0.16,0.0,61.25
1,2030,75,17425,23.1,34.1,2.4,0.69,0.0,66.37
1,2030,76,19313,24.7,37.0,2.0,0.39,0.0,57.1
1,2030,77,17283,22.4,36.1,1.8,0.27,0.0,69.07
1,2030,78,17634,24.5,36.1,2.8,1.38,0.0,69.75
1,2030,79,18460,23.7,37.0,2.2,0.29,0.0,54.14
1,2030,80,20932,24.3,35.6,1.8,0.14,0.0,62.29
1,2030,81,19767,24.8,34.0,1.8,0.73,0.0,71.47
1,2030,82,16811,23.4,35.7,2.3,0.25,0.0,62.88
1,2030,83,14244,23.8,36.6,2.0,1.55,0.0,71.0
1,2030,84,19911,22.9,36.5,2.5,0.1,0.0,70.9
1,2030,85,18403,24.9,35.9,1.7,0.86,0.0,71.76
1,2030,86,15874,23.4,35.7,2.1,0.67,0.0,60.05
1,2030,87,18142,22.8,34.5,2.8,0.1,0.0,63.84
1,2030,88,15031,23.5,35.5,2.9,0.75,0.0,67.99
1,2030,89,20418,24.0,37.8,1.7,0.14,0.0,66.68
1,2030,90,20371,22.8,37.2,2.9,0.81,0.0,61.44
1,2030,91,19816,23.9,37.3,1.9,0.3,0.0,58.87
1,2030,92,18850,24.3,36.3,1.9,0.1,0.0,61.57
1,2030,93,18102,22.3,35.2,1.7,0.14,0.0,54.75
1,2030,94,22586,23.6,35.6,2.3,0.48,0.0,60.48
1,2030,95,15510,24.3,37.8,1.9,0.57,0.0,69.66
1,2030,96,15565,24.1,34.9,1.9,0.74,0.0,69.41
1,2030,97,17757,23.9,39.1,1.9,0.11,0.0,65.56
1,2030,98,19779,24.7,35.4,2.0,0.28,0.0,68.53
1,2030,99,22553,24.5,36.3,2.0,0.16,0.0,70.4
1,2030,100,20793,25.7,37.5,2.7,0.1,0.0,68.89
1,2030,101,18498,23.7,36.9,2.0,0.95,0.0,61.32
1,2030,102,18084,23.5,35.8,3.2,0.72,0.0,59.51
1,2030,103,16641,26.0,36.4,2.1,0.19,0.0,65.99
1,2030,104,14462,24.3,38.7,2.6,0.1,0.0,62.31
1,2030,105,18294,23.3,36.0,2.9,1.81,0.0,69.91
1,2030,106,17639,25.7,36.9,2.1,0.47,0.0,57.08
1,2030,107,16869,25.8,34.4,2.9,0.92,0.0,71.44
1,2030,108,18143,25.2,36.2,1.8,1.03,0.0,64.55
1,2030,109,20987,24.4,34.7,2.6,0.1,0.0,64.38
1,2030,110,17777,23.8,36.7,2.0,0.99,0.0,69.49
1,2030,111,8687,24.6,37.5,1.5,0.44,5.83,98.66
1,2030,112,18143,24.7,38.6,2.3,0.1,0.0,64.85
1,2030,113,18398,24.3,36.4,1.8,0.49,0.0,63.7
1,2030,114,18654,23.5,36.3,2.6,0.26,4.35,93.53
1,2030,115,20576,24.4,38.2,2.6,1.1,0.0,73.2
1,2030,116,19550,22.8,34.8,3.0,0.1,0.0,71.94
1,2030,117,18614,25.3,35.6,2.4,0.57,0.0,58.64
1,2030,118,17490,24.5,36.3,2.5,1.15,0.0,57.74
1,2030,119,15787,25.0,38.3,1.6,0.1,0.0,77.66
1,2030,120,18696,23.1,38.9,2.5,0.1,0.0,62.29
1,2030,121,13054,25.7,35.8,3.0,0.1,0.0,74.89
1,2030,122,13885,25.0,38.4,2.6,0.1,0.0,74.11
1,2030,123,5025,23.7,38.3,2.2,0.1,25.08,98.98
1,2030,124,8635,25.6,36.3,2.1,0.1,15.23,90.82
1,2030,125,6424,24.9,37.5,2.0,0.1,16.28,92.94
1,2030,126,7942,23.9,36.8,1.9,0.1,35.26,90.8
1,2030,127,15450,24.3,37.6,2.0,0.1,4.96,96.34
1,2030,128,6807,26.1,36.4,2.0,0.1,17.52,93.28
1,2030,129,8502,25.6,36.1,2.0,0.1,27.83,97.98
1,2030,130,8215,25.2,38.3,2.0,0.1,14.21,96.83
1,2030,131,4988,25.5,37.1,2.6,0.1,17.69,93.11
1,2030,132,15518,25.1,36.4,2.8,0.1,0.0,70.29
1,2030,133,4159,24.7,35.0,2.0,0.1,7.78,95.53
1,2030,134,5709,24.7,37.2,2.2,0.1,8.11,92.2
1,2030,135,12232,25.3,37.5,2.3,0.1,4.94,96.05
1,2030,136,14588,23.6,37.7,1.5,0.1,1.81,90.66
1,2030,137,8534,25.9,37.8,1.4,0.1,24.59,92.65
1,2030,138,4704,24.3,37.3,2.2,0.1,14.7,96.47
1,2030,139,6738,25.3,38.7,2.2,0.1,12.1,95.43
1,2030,140,5268,26.7,37.2,2.1,0.1,9.93,93.14
1,2030,141,5019,26.3,37.4,2.8,0.1,36.55,91.43
1,2030,142,12249,25.0,37.1,2.0,0.1,0.0,74.5
1,2030,143,5555,25.3,38.2,2.4,0.1,9.87,95.26
1,2030,144,16540,24.1,37.1,1.9,0.1,0.68,91.93
1,2030,145,13572,26.0,36.7,2.0,0.1,0.0,77.19
1,2030,146,14948,24.5,38.7,1.6,0.1,0.0,78.9
1,2030,147,9216,26.0,38.4,2.0,0.1,18.93,97.22
1,2030,148,12535,25.2,38.7,1.9,0.1,0.0,78.98
1,2030,149,12634,25.1,36.1,2.1,0.1,0.0,73.91
1,2030,150,4736,25.9,37.6,2.6,0.1,14.11,92.04
1,2030,151,9576,25.1,37.2,2.5,0.1,18.56,91.05
1,2030,152,9488,25.4,36.8,2.7,0.1,22.26,94.05
1,2030,153,7129,25.6,37.1,1.7,0.1,28.54,95.27
1,2030,154,13539,25.2,36.4,2.2,0.1,0.0,79.75
1,2030,155,15087,25.9,36.1,2.6,0.1,0.0,78.62
1,2030,156,5860,25.3,39.3,2.5,0.1,7.02,95.4
1,2030,157,6265,25.3,37.2,2.1,0.1,18.83,98.94
1,2030,158,9091,24.4,37.3,2.6,0.1,0.96,94.8
1,2030,159,6803,26.2,39.0,3.0,0.1,22.26,93.96
1,2030,160,14500,25.5,39.4,2.6,0.1,0.0,74.88
1,2030,161,2498,26.0,39.9,2.6,0.1,6.92,92.02
1,2030,162,8671,23.7,36.5,2.0,0.1,7.06,97.52
1,2030,163,6819,25.3,38.5,1.5,0.1,23.61,93.34
1,2030,164,11609,26.5,37.4,2.2,0.1,0.0,76.73
1,2030,165,14546,28.3,38.3,2.1,0.1,0.0,74.8
1,2030,166,15517,25.2,37.2,2.3,0.1,0.0,73.88
1,2030,167,11590,25.5,36.9,2.2,0.1,0.0,76.49
1,2030,168,2216,25.1,38.2,2.1,0.1,26.72,98.09
1,2030,169,5257,27.0,37.9,2.2,0.1,33.11,94.75
1,2030,170,13130,25.8,36.1,2.4,0.1,0.0,72.13
1,2030,171,6587,24.1,38.3,2.7,0.1,31.27,96.72
1,2030,172,9905,26.6,36.1,2.9,0.1,11.11,95.47
1,2030,173,6089,25.9,36.8,2.9,0.1,27.53,96.58
1,2030,174,11017,26.5,36.1,2.1,0.1,1.81,94.85
1,2030,175,8982,26.4,36.5,2.2,0.1,13.44,92.12
1,2030,176,4260,25.9,37.1,2.4,0.1,11.33,92.61
1,2030,177,3423,27.2,37.4,2.5,0.1,15.8,96.03
1,2030,178,11036,25.8,38.8,2.7,0.1,0.0,78.79
1,2030,179,7679,25.4,38.4,2.1,0.1,18.59,98.19
1,2030,180,6901,25.9,37.2,2.1,0.1,33.73,98.74
1,2030,181,14960,26.5,38.7,2.6,0.1,0.0,79.78
1,2030,182,6965,25.8,37.9,2.7,0.1,40.15,97.09
1,2030,183,4913,24.6,36.7,2.0,0.1,15.8,95.85
1,2030,184,6148,24.5,38.4,2.7,0.1,18.65,98.14
1,2030,185,13833,26.4,38.7,2.0,0.1,0.0,74.25
1,2030,186,6644,24.8,36.3,2.2,0.1,13.88,94.13
1,2030,187,1839,24.8,38.7,3.0,0.1,11.86,92.27
1,2030,188,8543,25.5,37.7,1.5,0.1,20.33,93.99
1,2030,189,13867,24.4,38.4,3.4,0.1,2.91,90.34
1,2030,190,9544,25.9,37.7,3.2,0.1,0.73,94.47
1,2030,191,8884,25.8,37.1,1.3,0.1,27.1,95.95
1,2030,192,14644,26.3,37.3,1.9,0.1,0.0,76.1
1,2030,193,12871,24.7,35.3,2.5,0.1,4.38,91.56
1,2030,194,14315,25.5,35.9,2.5,0.1,0.0,74.49
1,2030,195,6575,24.1,36.6,1.8,0.1,11.37,98.87
1,2030,196,7959,26.1,37.4,2.3,0.1,7.66,91.28
1,2030,197,7970,24.3,37.0,2.6,0.1,9.22,90.79
1,2030,198,4879,25.9,37.9,3.0,0.1,7.59,96.13
1,2030,199,3958,24.7,36.8,1.6,0.1,17.61,95.0
1,2030,200,10098,26.9,37.3,2.4,0.1,19.1,94.9
1,2030,201,12062,25.5,38.5,2.3,0.1,1.69,94.6
1,2030,202,6551,25.7,37.8,3.2,0.1,12.77,91.04
1,2030,203,10795,24.0,37.3,3.1,0.1,0.0,82.08
1,2030,204,9598,25.5,37.0,1.7,0.1,0.0,68.87
1,2030,205,9008,25.2,35.7,1.9,0.1,11.4,90.73
1,2030,206,3851,25.7,36.4,1.9,0.1,11.58,91.43
1,2030,207,6854,26.1,37.1,2.1,0.1,22.8,90.31
1,2030,208,11545,24.0,38.6,1.6,0.1,2.53,91.62
1,2030,209,10254,25.6,37.1,1.0,0.1,4.99,96.02
1,2030,210,15178,24.5,38.0,1.5,0.1,0.0,78.12
1,2030,211,7394,25.6,37.6,2.2,0.1,9.18,95.41
1,2030,212,6941,24.9,36.8,2.5,0.1,6.49,91.01
1,2030,213,7707,24.8,36.7,2.2,0.1,22.73,97.99
1,2030,214,8095,24.9,36.1,3.0,0.1,9.42,90.92
1,2030,215,12246,27.6,37.7,2.7,0.1,0.0,73.83
1,2030,216,8110,25.6,38.4,1.9,0.1,19.06,90.66
1,2030,217,7586,24.9,37.8,1.5,0.1,13.07,97.5
1,2030,218,5551,24.7,36.4,1.9,0.1,22.4,90.37
1,2030,219,7212,26.2,37.1,1.6,0.1,36.65,90.62
1,2030,220,7612,24.9,37.9,2.5,0.1,18.16,93.58
1,2030,221,5196,26.2,38.1,2.0,0.1,12.81,94.4
1,2030,222,5715,25.4,37.3,2.0,0.1,19.76,93.3
1,2030,223,6484,24.8,37.1,2.6,0.1,7.06,98.95
1,2030,224,13884,24.8,37.8,2.0,0.1,0.0,77.23
1,2030,225,13002,27.1,36.4,2.0,0.1,0.0,68.13
1,2030,226,7439,26.3,34.6,1.4,0.1,18.36,96.89
1,2030,227,10729,26.6,37.0,2.8,0.1,0.0,74.67
1,2030,228,13237,23.9,36.7,2.6,0.1,0.0,75.96
1,2030,229,12771,24.1,36.7,1.6,0.1,4.06,93.93
1,2030,230,7177,24.7,37.2,1.2,0.1,12.61,96.76
1,2030,231,14277,25.4,36.8,2.5,0.1,0.0,78.84
1,2030,232,5001,25.4,34.6,2.8,0.1,18.92,96.29
1,2030,233,8113,24.1,37.1,2.5,0.1,15.76,97.82
1,2030,234,14666,25.9,37.0,3.1,0.1,0.0,70.94
1,2030,235,10940,24.7,37.9,2.1,0.1,0.0,69.6
1,2030,236,4721,27.0,36.1,2.4,0.1,32.51,96.25
1,2030,237,8431,24.4,37.5,2.7,0.1,14.99,90.37
1,2030,238,11471,24.3,38.3,1.8,0.1,4.42,94.55
1,2030,239,11507,24.9,35.2,2.8,0.1,0.0,70.1
1,2030,240,7199,24.0,37.0,2.1,0.1,30.61,91.92
1,2030,241,6948,24.5,36.0,2.8,0.1,5.19,95.09
1,2030,242,13250,24.2,36.8,2.5,0.1,0.0,72.06
1,2030,243,5368,24.6,35.4,2.0,0.1,22.71,96.2
1,2030,244,10874,24.9,37.6,3.2,0.1,0.0,67.01
1,2030,245,6452,25.9,36.2,2.2,0.1,23.27,90.45
1,2030,246,5173,24.4,37.7,1.2,0.1,8.45,96.54
1,2030,247,5258,25.2,35.5,1.2,0.1,24.26,97.48
1,2030,248,7465,24.0,37.1,1.7,0.1,10.28,90.68
1,2030,249,4761,25.2,35.4,2.8,0.1,11.6,92.73
1,2030,250,9174,24.2,35.0,2.5,0.1,20.4,93.44
1,2030,251,12817,25.3,37.4,2.5,0.1,0.0,70.35
1,2030,252,5860,24.5,36.9,2.7,0.1,28.67,96.05
1,2030,253,7945,26.1,37.1,2.2,0.1,10.77,95.83
1,2030,254,4309,25.3,35.6,2.7,0.1,17.29,96.34
1,2030,255,13206,24.1,38.0,2.2,0.1,0.0,69.2
1,2030,256,13635,24.0,37.6,2.3,0.1,0.0,75.67
1,2030,257,13729,24.4,34.1,2.0,0.1,0.0,71.39
1,2030,258,17074,24.4,38.1,1.3,0.1,0.0,72.72
1,2030,259,12920,22.5,33.7,1.6,0.1,0.0,62.1
1,2030,260,4695,24.3,36.2,2.2,0.1,9.74,92.61
1,2030,261,14140,24.4,35.3,2.1,0.1,0.0,70.95
1,2030,262,12454,24.7,35.7,1.8,0.1,0.0,77.18
1,2030,263,12487,23.4,37.4,3.0,0.1,0.0,76.13
1,2030,264,13700,24.2,35.0,2.0,0.1,0.0,61.44
1,2030,265,8253,24.8,35.1,1.9,0.1,29.05,92.32
1,2030,266,9060,24.6,36.4,1.7,0.1,19.07,98.72
1,2030,267,11055,23.5,35.1,2.3,0.1,0.0,77.49
1,2030,268,4695,25.2,37.3,1.8,0.1,15.49,96.68
1,2030,269,14832,25.6,36.6,2.0,0.1,0.0,72.66
1,2030,270,13553,24.2,36.2,1.4,0.1,0.0,80.0
1,2030,271,4638,22.5,34.8,1.6,0.1,26.52,98.61
1,2030,272,15389,22.5,36.4,2.6,0.1,0.0,74.93
1,2030,273,12208,24.3,34.4,3.0,0.1,0.0,84.42
1,2030,274,2306,25.5,35.3,2.6,0.1,9.5,94.16
1,2030,275,5761,23.7,36.8,1.2,0.1,17.65,97.73
1,2030,276,5792,23.9,37.7,2.5,0.1,15.02,98.24
1,2030,277,15427,24.4,35.9,2.3,0.1,0.0,74.85
1,2030,278,10411,24.6,34.8,2.9,0.1,0.0,84.61
1,2030,279,14312,25.1,35.3,2.6,0.1,0.0,73.38
1,2030,280,5594,23.9,36.5,3.1,0.1,30.35,91.39
1,2030,281,14042,24.2,35.2,2.4,0.1,0.64,91.44
1,2030,282,15817,23.5,36.3,1.9,0.1,0.0,80.12
1,2030,283,11696,24.1,38.3,3.0,0.1,0.0,79.64
1,2030,284,8701,23.8,35.5,2.7,0.1,18.5,97.11
1,2030,285,10661,23.4,35.5,2.4,0.1,31.9,91.15
1,2030,286,5783,23.3,36.9,2.3,0.1,5.58,97.6
1,2030,287,7315,24.4,36.1,2.6,0.1,18.65,92.32
1,2030,288,4807,23.8,36.3,1.9,0.1,10.78,90.55
1,2030,289,9559,22.7,35.9,2.2,0.1,0.69,92.53
1,2030,290,11491,23.4,36.0,1.2,0.1,0.0,73.4
1,2030,291,14052,23.6,34.7,2.7,0.1,0.0,84.56
1,2030,292,5498,23.2,35.0,2.2,0.1,27.53,97.37
1,2030,293,4904,22.2,35.1,2.5,0.1,17.5,98.33
1,2030,294,14156,23.9,36.5,1.6,0.1,0.0,80.23
1,2030,295,11460,22.1,34.6,2.1,0.1,0.0,70.66
1,2030,296,2475,23.7,34.3,1.9,0.1,17.49,98.57
1,2030,297,8746,22.7,35.7,2.6,0.1,13.89,91.88
1,2030,298,6605,24.3,36.0,1.9,0.1,8.8,95.84
1,2030,299,13238,23.5,35.5,2.3,0.1,0.0,68.5
1,2030,300,6520,24.3,36.3,1.3,0.1,14.37,98.62
1,2030,301,12446,23.4,35.3,2.3,0.1,0.0,82.38
1,2030,302,17359,23.6,36.0,1.9,0.1,0.0,73.02
1,2030,303,13884,25.2,34.3,2.3,0.1,4.64,91.38
1,2030,304,10270,22.7,35.2,2.3,0.1,20.98,91.75
1,2030,305,12461,23.5,35.2,2.2,0.1,19.89,91.49
1,2030,306,12274,24.5,35.1,2.7,0.1,0.0,72.7
1,2030,307,8525,23.2,34.0,1.6,0.1,30.8,91.66
1,2030,308,11843,23.5,35.3,2.1,0.1,0.0,66.08
1,2030,309,6231,24.8,34.9,2.5,0.1,22.64,95.7
1,2030,310,10798,23.5,35.3,2.5,0.1,4.76,95.4
1,2030,311,6757,23.4,33.9,2.9,0.1,15.23,94.36
1,2030,312,7354,22.0,36.2,2.4,0.1,18.61,90.17
1,2030,313,9337,22.0,34.3,1.8,0.1,8.73,98.26
1,2030,314,5149,22.9,36.7,1.7,0.1,20.92,96.38
