1,2049,1,17894,23.0,33.8,2.2,0.1,0.0,60.19
1,2049,2,16505,23.1,36.2,1.7,0.1,0.0,71.64
1,2049,3,17398,22.8,34.5,2.5,0.1,0.0,61.11
1,2049,4,16283,22.7,36.9,2.3,0.1,0.0,64.79
1,2049,5,19561,21.9,35.9,1.6,0.1,0.0,60.9
1,2049,6,17855,21.6,35.0,2.5,0.1,0.0,70.49
1,2049,7,17572,22.7,34.3,1.7,0.1,0.0,57.67
1,2049,8,20108,23.1,36.3,2.7,0.1,0.0,58.49
1,2049,9,18253,24.1,35.3,2.5,0.1,0.0,73.32
1,2049,10,17277,22.7,34.9,2.2,0.1,0.0,69.55
1,2049,11,16884,22.4,34.1,2.4,0.1,0.0,72.76
1,2049,12,16510,22.3,34.4,3.1,0.1,0.0,73.18
1,2049,13,19032,22.1,35.2,1.9,0.1,0.0,62.78
1,2049,14,16993,23.0,35.7,1.9,0.1,0.0,69.46
1,2049,15,19080,22.6,35.5,1.8,0.1,0.0,68.24
1,2049,16,19385,24.1,34.0,3.0,0.1,0.0,64.42
1,2049,17,19159,23.9,34.4,1.6,0.1,0.0,70.11
1,2049,18,18798,23.5,36.6,2.2,0.1,0.0,60.88
1,2049,19,16454,22.3,34.9,2.0,0.1,0.0,67.8
1,2049,20,16848,24.2,36.6,1.7,0.1,0.0,71.62
1,2049,21,20634,23.7,33.8,2.3,0.1,0.0,61.1
1,2049,22,19675,23.3,35.2,3.0,0.1,0.0,59.53
1,2049,23,18764,21.4,34.7,2.3,0.1,0.0,63.7
1,2049,24,18396,22.7,34.6,2.8,0.1,0.0,59.6
1,2049,25,20844,24.5,35.1,2.2,0.1,0.0,73.83
1,2049,26,19113,24.1,35.2,1.6,0.1,0.0,60.81
1,2049,27,15994,21.4,35.0,2.7,0.1,0.0,71.73
1,2049,28,16335,22.9,32.3,1.8,0.1,0.0,84.29
1,2049,29,22175,22.1,34.9,2.6,0.1,0.0,67.51
1,2049,30,15248,23.0,36.4,1.9,0.1,0.0,66.73
1,2049,31,20189,23.2,35.9,2.8,0.1,0.0,62.41
1,2049,32,16621,23.1,35.7,2.8,0.1,0.0,68.49
1,2049,33,15429,23.6,35.7,2.5,0.1,0.0,76.61
1,2049,34,17365,23.5,34.0,2.4,0.1,0.0,63.58
1,2049,35,21754,24.4,36.1,2.3,0.1,0.0,62.41
1,2049,36,17038,23.8,35.1,2.1,0.1,0.0,69.63
1,2049,37,18871,23.3,34.1,1.7,0.1,0.0,69.75
1,2049,38,14723,22.7,35.6,2.7,0.1,0.0,68.25
1,2049,39,19964,23.6,35.7,2.6,0.1,0.0,69.46
1,2049,40,14172,23.4,35.2,2.9,0.1,0.0,59.33
