1,2043,1,14256,23.1,34.5,1.5,0.1,0.0,62.56
1,2043,2,20344,22.4,35.1,2.4,0.1,0.0,66.93
1,2043,3,17167,22.2,35.5,2.1,0.1,0.0,61.38
1,2043,4,11275,23.9,32.9,2.2,0.1,5.25,94.62
1,2043,5,17583,23.5,34.9,1.4,0.1,0.0,59.92
1,2043,6,17173,24.1,35.6,1.6,0.1,0.0,66.45
1,2043,7,20259,22.7,35.9,2.6,0.1,0.0,59.41
1,2043,8,20077,23.1,36.7,2.7,0.1,0.0,67.97
1,2043,9,19426,23.4,36.2,2.5,0.1,0.0,68.19
1,2043,10,16542,23.9,33.7,3.3,0.1,0.0,59.97
1,2043,11,13692,21.2,35.3,2.4,0.1,0.0,70.09
1,2043,12,19498,24.7,33.7,1.8,0.1,0.0,70.08
1,2043,13,18719,23.2,34.5,3.0,0.1,0.0,60.35
1,2043,14,16838,23.6,33.9,1.3,0.1,0.0,64.65
1,2043,15,19819,23.6,34.2,2.1,0.1,0.0,57.18
1,2043,16,23946,22.7,34.1,2.8,0.1,0.0,57.47
1,2043,17,19282,23.1,36.6,1.9,0.1,0.0,65.36
1,2043,18,18754,23.6,36.3,2.1,0.1,0.0,66.1
1,2043,19,17806,22.0,37.1,2.8,0.1,0.0,64.93
1,2043,20,18869,22.6,34.4,2.2,0.1,0.0,62.64
1,2043,21,15068,22.7,35.5,2.7,0.1,0.0,61.73
1,2043,22,14495,22.7,34.9,2.4,0.1,0.0,67.16
1,2043,23,14143,23.7,35.7,1.7,0.1,0.0,61.16
1,2043,24,20427,24.5,34.8,2.1,0.1,0.0,63.7
1,2043,25,16779,22.9,35.6,3.0,0.1,0.0,63.61
1,2043,26,20254,24.6,33.5,1.7,0.1,0.0,55.01
1,2043,27,21456,24.6,35.5,2.7,0.1,0.0,73.73
1,2043,28,20033,24.1,35.1,2.7,0.1,0.0,61.4
1,2043,29,17606,23.4,35.1,2.0,0.1,0.0,62.83
1,2043,30,19256,24.2,36.0,2.0,0.1,0.0,65.19
1,2043,31,22221,23.2,35.2,2.3,0.1,0.0,63.84
1,2043,32,13866,23.5,32.9,2.5,0.1,0.0,72.66
1,2043,33,20900,23.3,35.7,2.3,0.1,0.0,67.97
1,2043,34,17263,22.8,34.8,2.5,0.1,0.0,67.8
1,2043,35,22380,22.8,35.3,2.8,0.1,0.0,65.94
1,2043,36,16171,24.0,34.8,2.5,0.1,0.0,59.63
1,2043,37,16197,23.5,35.4,2.8,0.1,0.0,66.27
1,2043,38,14841,23.5,35.7,2.5,0.1,0.0,61.98
1,2043,39,14836,23.2,35.9,1.8,0.1,0.0,58.23
1,2043,40,17364,23.4,33.7,1.8,0.1,0.0,63.16
1,2043,41,11926,21.6,34.8,1.7,0.1,8.89,96.53
1,2043,42,18556,22.7,36.1,2.9,0.1,0.0,65.52
1,2043,43,15314,21.6,36.5,2.0,0.1,0.0,59.03
1,2043,44,17268,23.2,35.4,2.2,0.1,0.0,62.12
1,2043,45,16265,24.1,34.6,2.4,0.1,0.0,64.35
1,2043,46,17485,24.7,35.1,1.7,0.1,0.0,62.47
1,2043,47,18730,24.4,33.5,2.5,0.1,0.0,61.65
1,2043,48,16815,22.9,35.2,3.1,0.1,0.0,63.84
1,2043,49,18257,23.3,35.5,1.9,0.1,0.0,62.98
1,2043,50,20020,22.1,33.8,1.6,0.1,0.0,65.55
1,2043,51,21005,23.4,34.3,2.2,0.1,0.0,61.36
1,2043,52,17485,23.5,33.5,2.3,0.1,0.0,63.68
1,2043,53,18126,23.3,35.2,2.9,0.1,0.0,57.88
1,2043,54,12940,22.7,35.3,2.5,0.1,0.0,75.6
1,2043,55,18338,22.6,36.3,1.8,0.1,0.0,53.99
1,2043,56,17700,23.8,35.9,1.9,0.1,0.0,63.59
1,2043,57,17319,24.2,36.8,2.2,0.1,0.0,59.01
1,2043,58,18795,23.3,35.7,2.6,0.1,0.0,60.79
1,2043,59,17928,22.0,36.0,1.6,0.1,0.0,63.44
1,2043,60,16376,22.6,38.0,2.4,0.1,0.0,77.59
1,2043,61,16821,24.0,37.1,2.1,0.1,0.0,66.59
1,2043,62,18142,24.1,36.1,2.4,0.37,0.0,68.98
1,2043,63,17558,23.4,35.6,2.6,0.15,0.0,67.52
1,2043,64,21956,21.7,35.6,2.4,0.61,0.0,62.45
1,2043,65,15891,22.7,36.0,2.5,0.55,0.0,62.28
1,2043,66,16826,23.6,33.8,2.1,0.8,0.0,63.61
1,2043,67,16700,24.1,35.3,2.6,0.43,0.0,66.47
1,2043,68,15418,24.3,37.1,1.7,1.19,0.0,68.66
1,2043,69,16719,23.1,35.6,2.2,1.49,0.0,60.48
1,2043,70,21078,23.7,36.0,1.8,1.22,0.0,62.79
1,2043,71,14719,25.3,37.4,1.2,0.76,0.0,73.82
1,2043,72,19570,23.5,34.8,2.5,1.38,0.0,66.34
1,2043,73,16999,23.4,35.1,2.3,0.63,0.0,54.53
1,2043,74,19050,22.8,36.4,2.6,1.3,0.0,60.55
1,2043,75,16064,23.2,35.3,1.7,0.19,0.0,67.61
