1,2026,1,17950,23.4,33.7,1.8,0.1,0.0,62.88
1,2026,2,21199,23.2,35.2,2.0,0.1,0.0,60.13
1,2026,3,15023,23.9,33.5,1.5,0.1,0.0,68.48
1,2026,4,15906,22.1,36.9,2.9,0.1,0.0,65.7
1,2026,5,18294,23.2,33.9,2.6,0.1,0.0,67.47
1,2026,6,17125,21.6,33.9,2.0,0.1,0.0,63.49
1,2026,7,16537,21.8,35.2,2.5,0.1,0.0,63.2
1,2026,8,14176,22.4,35.5,2.0,0.1,0.0,67.37
1,2026,9,21216,22.2,34.0,2.7,0.1,0.0,61.81
1,2026,10,18561,21.7,34.2,3.4,0.1,0.0,70.75
1,2026,11,21185,22.0,35.1,1.4,0.1,0.0,69.75
1,2026,12,18058,23.3,34.7,2.1,0.1,0.0,69.77
1,2026,13,17532,23.0,33.8,2.2,0.1,0.0,73.52
1,2026,14,16727,22.8,36.0,1.9,0.1,0.0,66.45
1,2026,15,20142,23.2,33.7,1.1,0.1,0.0,70.77
1,2026,16,19494,23.3,33.6,2.1,0.1,0.0,69.59
1,2026,17,18884,21.9,36.7,3.2,0.1,0.0,57.3
1,2026,18,17381,21.6,34.2,3.5,0.1,0.0,69.68
1,2026,19,18375,23.7,34.4,2.7,0.1,0.0,59.11
1,2026,20,17205,21.2,33.9,2.4,0.1,0.0,67.49
1,2026,21,17802,23.7,33.6,3.2,0.1,0.0,68.39
1,2026,22,20185,23.2,36.3,1.9,0.1,0.0,60.86
1,2026,23,18899,22.3,33.9,2.2,0.1,0.0,62.11
1,2026,24,15160,22.5,33.6,2.0,0.1,0.0,69.95
1,2026,25,19262,22.5,34.2,2.9,0.1,0.0,65.29
1,2026,26,18481,22.9,36.3,0.9,0.1,0.0,73.2
1,2026,27,14218,20.8,34.3,2.1,0.1,0.0,65.39
1,2026,28,18137,22.4,35.5,1.8,0.1,0.0,60.84
1,2026,29,17624,21.6,33.9,2.4,0.1,0.0,74.21
1,2026,30,16837,22.5,34.3,1.5,0.1,0.0,63.55
