1,2046,1,18665,22.7,37.8,2.3,0.1,0.0,73.62
1,2046,2,18665,22.3,33.2,1.9,0.1,0.0,75.77
1,2046,3,20615,22.8,35.7,2.6,0.1,0.0,65.75
1,2046,4,17839,22.4,36.5,2.3,0.1,0.0,58.9
1,2046,5,19937,23.5,35.9,2.3,0.1,0.0,69.12
1,2046,6,17084,23.3,36.1,2.3,0.1,0.0,71.1
1,2046,7,17832,23.1,35.3,1.5,0.1,0.0,65.41
1,2046,8,18483,22.8,34.9,2.6,0.1,0.0,60.19
1,2046,9,16899,21.9,36.1,2.1,0.1,0.0,58.92
1,2046,10,18874,22.8,33.6,1.7,0.1,0.0,66.84
1,2046,11,16614,23.0,35.4,1.4,0.1,0.0,69.37
1,2046,12,18923,22.9,34.1,2.3,0.1,0.0,62.21
1,2046,13,21598,23.9,36.1,2.6,0.1,0.0,69.17
1,2046,14,17772,23.2,36.0,2.3,0.1,0.0,46.43
1,2046,15,14168,22.1,33.6,1.5,0.1,0.0,69.94
1,2046,16,18491,23.5,34.7,3.2,0.1,0.0,71.89
1,2046,17,19371,23.9,36.1,2.2,0.1,0.0,64.92
1,2046,18,18581,24.4,35.0,2.5,0.1,0.0,60.41
1,2046,19,18381,22.9,33.7,1.8,0.1,0.0,62.17
1,2046,20,20740,23.1,35.9,2.0,0.1,0.0,54.73
1,2046,21,20040,23.4,35.2,2.7,0.1,0.0,57.37
1,2046,22,20115,23.5,34.9,2.4,0.1,0.0,66.52
1,2046,23,16434,23.4,35.0,2.8,0.1,0.0,60.1
1,2046,24,13394,23.2,34.2,2.0,0.1,0.0,62.53
1,2046,25,17765,23.3,36.1,1.9,0.1,0.0,58.85
1,2046,26,19285,23.9,33.9,2.2,0.1,0.0,56.0
1,2046,27,18010,23.6,37.1,2.0,0.1,0.0,74.89
1,2046,28,18029,23.3,35.2,1.3,0.1,0.0,54.77
1,2046,29,17281,24.3,35.6,3.1,0.1,0.0,67.18
1,2046,30,22324,23.1,33.9,2.1,0.1,0.0,68.99
1,2046,31,18248,23.8,35.6,2.2,0.1,0.0,65.96
1,2046,32,19831,24.9,34.1,1.2,0.1,0.0,63.37
1,2046,33,16063,23.7,36.9,1.7,0.1,0.0,61.86
1,2046,34,19725,22.8,36.8,2.7,0.1,0.0,68.58
1,2046,35,17300,22.1,34.2,2.0,0.1,0.0,49.97
1,2046,36,15403,23.2,35.2,2.7,0.1,0.0,65.53
1,2046,37,17637,24.2,34.4,2.5,0.1,0.0,71.57
1,2046,38,17336,22.5,36.2,1.0,0.1,0.0,73.0
1,2046,39,11703,23.4,35.1,2.0,0.1,6.49,95.36
1,2046,40,17425,22.5,36.6,1.9,0.1,0.0,68.47
1,2046,41,18264,23.2,34.9,2.4,0.1,0.0,64.49
1,2046,42,20972,23.0,34.1,2.7,0.1,0.0,70.67
1,2046,43,16469,22.6,35.9,1.7,0.1,0.0,64.78
1,2046,44,19845,24.3,35.9,2.7,0.1,0.0,66.05
1,2046,45,19075,23.1,35.5,1.5,0.1,0.0,64.43
1,2046,46,16152,24.5,35.6,2.6,0.1,0.0,69.31
1,2046,47,23658,22.4,35.2,2.2,0.1,0.0,63.32
1,2046,48,15700,23.2,35.1,2.2,0.1,0.0,76.05
1,2046,49,17882,23.7,35.3,2.0,0.1,0.0,62.94
1,2046,50,18714,24.2,34.4,2.1,0.1,0.0,65.44
1,2046,51,20043,25.0,34.5,2.5,0.1,0.0,66.72
1,2046,52,16631,22.8,34.2,2.4,0.1,0.0,65.99
1,2046,53,19128,24.0,36.8,1.8,0.1,0.0,65.11
1,2046,54,20584,25.6,34.6,3.3,0.1,0.0,59.36
1,2046,55,19720,22.8,35.7,2.3,0.1,0.0,64.5
1,2046,56,18834,22.9,35.4,2.0,0.1,0.0,58.02
1,2046,57,15324,24.9,33.6,2.2,0.1,0.0,63.87
1,2046,58,17583,23.8,35.2,2.0,0.1,0.0,64.32
1,2046,59,15908,22.3,34.1,2.5,0.1,0.0,64.23
1,2046,60,14314,23.8,36.3,1.8,0.1,0.0,58.11
1,2046,61,18033,24.2,35.4,1.7,0.56,0.0,66.98
1,2046,62,18067,23.7,34.7,3.0,0.83,0.0,69.31
1,2046,63,17854,23.9,35.5,2.3,0.61,0.0,63.61
1,2046,64,17104,24.1,35.9,2.4,1.0,0.0,69.03
1,2046,65,19318,24.0,34.0,2.5,1.17,0.0,65.48
1,2046,66,20569,24.1,36.0,2.5,0.11,0.0,71.52
1,2046,67,19051,23.0,35.4,1.6,1.9,0.0,61.7
1,2046,68,19300,24.1,37.2,2.6,1.37,0.0,72.0
1,2046,69,17858,24.3,35.3,1.8,1.17,0.0,68.04
1,2046,70,15612,23.4,35.0,1.3,0.77,0.0,65.18
1,2046,71,20424,24.6,35.9,1.1,0.54,0.0,65.37
1,2046,72,18008,23.8,37.9,2.4,1.16,0.0,62.64
1,2046,73,16259,24.9,37.2,2.0,0.25,0.0,68.38
1,2046,74,17845,23.0,34.5,2.7,0.27,0.0,65.92
1,2046,75,17945,23.5,35.4,2.1,1.38,0.0,61.86
1,2046,76,20779,23.6,35.4,1.9,0.88,0.0,65.84
1,2046,77,18519,24.7,35.3,2.0,1.39,0.0,64.7
1,2046,78,19146,24.9,35.1,1.6,1.47,0.0,72.64
1,2046,79,16785,23.7,36.1,2.0,1.24,0.0,67.89
1,2046,80,16126,24.3,36.1,1.9,1.23,0.0,61.24
1,2046,81,15618,23.4,38.9,2.4,0.79,0.0,59.3
1,2046,82,18061,23.3,35.3,2.1,0.46,0.0,62.2
1,2046,83,16534,24.2,36.1,2.5,0.44,0.0,56.9
1,2046,84,20364,24.0,37.2,1.5,0.1,0.32,93.42
1,2046,85,15377,21.9,35.6,2.3,1.15,0.0,64.33
1,2046,86,19043,23.8,36.3,3.1,0.55,0.0,62.26
1,2046,87,17856,25.0,37.5,2.6,0.1,0.0,56.09
1,2046,88,19061,24.5,34.8,2.2,1.31,0.0,75.92
1,2046,89,21189,24.8,34.1,1.7,1.15,0.0,62.84
1,2046,90,18465,24.7,37.4,3.0,0.11,0.0,62.41
1,2046,91,19582,25.5,38.3,2.1,0.54,0.0,62.15
1,2046,92,20142,23.3,35.9,2.1,1.2,0.0,73.27
1,2046,93,17159,25.6,36.7,2.7,0.94,0.0,76.4
1,2046,94,16169,24.1,35.0,2.8,0.7,0.0,62.15
1,2046,95,19043,23.0,36.5,1.9,1.43,0.0,70.11
1,2046,96,18759,24.8,37.8,2.1,1.43,0.0,57.46
1,2046,97,20218,25.7,38.3,1.8,1.71,0.0,61.68
1,2046,98,17592,24.3,35.4,2.2,1.03,0.0,65.92
1,2046,99,15924,25.2,37.1,2.0,0.26,0.0,69.57
1,2046,100,18621,25.2,36.1,2.8,0.93,0.0,63.91
1,2046,101,16190,24.2,36.4,2.1,1.47,0.0,65.42
1,2046,102,14398,24.1,37.4,2.6,0.88,0.0,63.02
1,2046,103,15766,25.1,35.5,1.6,0.2,0.0,67.74
1,2046,104,16968,23.5,35.8,2.3,0.83,0.0,64.5
1,2046,105,19161,24.6,37.3,2.4,1.02,0.0,64.66
1,2046,106,17381,24.8,38.1,1.6,0.38,0.0,71.26
1,2046,107,17700,24.8,37.6,2.4,1.44,0.0,67.45
1,2046,108,19773,25.4,35.2,1.9,1.06,0.0,56.92
1,2046,109,18978,23.9,36.2,1.7,1.27,0.0,62.23
1,2046,110,19487,23.5,36.9,2.4,0.8,0.0,53.78
