1,2032,1,18856,21.8,35.6,2.3,0.1,0.0,60.68
1,2032,2,17533,21.6,33.5,2.5,0.1,0.0,64.4
1,2032,3,15672,23.0,34.8,2.3,0.1,3.85,90.64
1,2032,4,15816,22.4,35.8,2.9,0.1,0.0,63.81
1,2032,5,16763,23.3,35.8,1.8,0.1,0.0,67.25
1,2032,6,19165,23.6,34.3,1.4,0.1,0.0,52.52
1,2032,7,17816,22.5,33.2,1.6,0.1,0.0,56.9
1,2032,8,17114,22.0,34.2,2.5,0.1,0.0,65.82
1,2032,9,20099,22.1,35.0,2.2,0.1,0.0,68.2
1,2032,10,18355,22.1,33.5,2.3,0.1,0.0,62.86
1,2032,11,18206,23.8,34.9,2.4,0.1,0.0,67.43
1,2032,12,20161,21.2,35.3,2.2,0.1,0.0,64.37
1,2032,13,20001,22.9,34.3,2.6,0.1,0.0,62.43
1,2032,14,17955,22.2,34.3,1.6,0.1,0.0,74.67
1,2032,15,20506,23.4,33.6,2.4,0.1,0.0,56.88
1,2032,16,18323,23.5,36.5,2.5,0.1,0.0,69.05
1,2032,17,19226,23.2,34.8,2.5,0.1,0.0,65.57
1,2032,18,18744,21.5,34.4,1.9,0.1,0.0,62.58
1,2032,19,14056,23.0,34.7,2.8,0.1,0.0,60.6
1,2032,20,14502,23.2,35.2,2.5,0.1,0.0,58.73
1,2032,21,20092,23.2,35.6,1.2,0.1,0.0,70.39
1,2032,22,16536,23.4,33.9,1.4,0.1,0.0,69.11
1,2032,23,18112,22.9,33.3,2.5,0.1,0.0,62.57
1,2032,24,19066,22.0,35.2,2.7,0.1,0.0,60.75
1,2032,25,19995,22.8,33.6,1.5,0.1,0.0,69.87
1,2032,26,16618,21.8,35.0,1.6,0.1,0.0,70.79
1,2032,27,17026,22.8,34.1,2.9,0.1,0.0,65.84
1,2032,28,20502,23.6,32.0,2.3,0.1,0.0,80.87
1,2032,29,17753,22.2,33.8,2.4,0.1,0.0,70.36
1,2032,30,22016,21.9,35.3,2.0,0.1,0.0,61.48
1,2032,31,20023,21.8,35.3,2.2,0.1,0.0,61.34
1,2032,32,18877,22.2,35.6,2.1,0.1,0.0,73.74
1,2032,33,18978,23.5,35.2,1.5,0.1,0.0,68.42
1,2032,34,19840,24.5,34.9,3.3,0.1,0.0,66.0
1,2032,35,19954,23.4,35.0,1.8,0.1,0.0,57.04
1,2032,36,18483,22.7,34.6,2.6,0.1,0.0,66.92
1,2032,37,16857,22.8,34.6,1.8,0.1,0.0,73.96
1,2032,38,18924,22.4,35.4,2.1,0.1,0.0,67.63
1,2032,39,13104,21.9,34.0,3.1,0.1,0.0,68.23
1,2032,40,18891,23.5,35.8,2.5,0.1,0.0,61.23
1,2032,41,16602,24.2,35.1,0.8,0.1,0.0,64.29
1,2032,42,18763,24.3,36.4,2.0,0.1,0.0,69.42
1,2032,43,20774,24.2,35.4,2.8,0.1,0.0,74.03
1,2032,44,16094,23.4,34.3,1.8,0.1,0.0,66.28
