1,2041,1,22677,22.0,34.8,2.2,0.1,0.0,60.27
1,2041,2,15874,22.9,34.6,1.9,0.1,0.0,64.02
1,2041,3,16586,23.1,32.4,1.8,0.1,0.0,78.71
1,2041,4,18880,23.8,36.2,2.9,0.1,0.0,71.74
1,2041,5,19425,22.7,36.9,2.1,0.1,0.0,61.9
1,2041,6,20360,23.8,35.0,2.4,0.1,0.0,68.6
1,2041,7,14752,21.7,33.8,2.3,0.1,0.0,67.68
1,2041,8,15720,22.3,36.0,1.9,0.1,0.0,66.53
1,2041,9,17452,24.1,32.8,2.5,0.1,0.0,76.28
1,2041,10,15343,22.2,35.9,3.5,0.1,0.0,80.53
1,2041,11,16372,22.1,35.9,2.2,0.1,0.0,65.42
1,2041,12,16343,23.9,34.1,2.5,0.1,0.0,65.77
1,2041,13,19504,22.3,34.8,3.0,0.1,0.0,59.93
1,2041,14,16454,21.4,36.7,3.5,0.1,0.0,61.91
1,2041,15,19468,22.5,35.5,1.5,0.1,0.0,62.76
1,2041,16,17016,23.1,34.7,2.6,0.1,0.0,51.79
1,2041,17,19481,23.7,34.5,3.1,0.1,0.0,62.99
1,2041,18,22326,23.3,34.4,2.8,0.1,0.0,74.4
1,2041,19,18677,21.6,35.7,1.7,0.1,0.0,65.09
1,2041,20,14769,22.3,34.4,1.8,0.1,0.0,62.98
1,2041,21,20335,21.3,33.9,2.1,0.1,0.0,60.77
1,2041,22,19238,23.6,35.5,1.9,0.1,0.0,69.39
1,2041,23,19921,23.0,33.2,3.1,0.1,0.0,63.94
1,2041,24,17097,23.0,35.5,0.8,0.1,0.0,61.66
1,2041,25,19521,23.5,34.0,2.2,0.1,0.0,72.29
1,2041,26,16966,22.6,35.3,1.4,0.1,0.0,59.84
1,2041,27,17394,22.7,34.4,2.2,0.1,0.0,56.17
1,2041,28,18274,22.4,33.5,2.9,0.1,0.0,65.49
1,2041,29,21815,22.8,33.8,1.7,0.1,0.0,69.65
1,2041,30,18606,23.1,35.5,2.2,0.1,0.0,63.2
1,2041,31,16629,23.0,35.6,2.4,0.1,0.0,63.47
1,2041,32,19900,23.3,34.4,2.6,0.1,0.0,63.74
1,2041,33,21086,23.5,35.8,2.2,0.1,0.0,67.2
1,2041,34,16501,22.8,36.6,1.5,0.1,0.0,67.71
1,2041,35,15685,23.4,36.5,2.5,0.1,0.0,69.23
1,2041,36,15281,24.7,35.4,2.9,0.1,0.0,64.44
1,2041,37,19006,23.2,33.7,2.4,0.1,0.0,64.06
1,2041,38,18971,22.2,33.2,2.7,0.1,0.0,72.74
1,2041,39,19990,23.3,34.3,2.4,0.1,0.0,62.33
1,2041,40,18338,24.9,35.2,2.1,0.1,0.84,98.37
1,2041,41,17673,23.2,34.3,1.5,0.1,0.0,65.05
1,2041,42,15843,22.1,36.1,2.6,0.1,0.0,63.76
1,2041,43,15535,23.0,35.3,2.8,0.1,0.0,62.96
1,2041,44,19248,23.6,34.8,1.0,0.1,0.0,71.45
1,2041,45,17699,23.0,36.0,2.0,0.1,0.0,60.81
1,2041,46,17395,22.6,35.4,3.2,0.1,0.0,74.19
1,2041,47,20513,22.7,35.7,2.4,0.1,0.0,62.18
1,2041,48,18238,22.4,33.9,2.2,0.1,0.0,58.21
1,2041,49,17392,22.6,34.6,1.5,0.1,0.0,70.33
1,2041,50,22197,22.4,36.3,3.8,0.1,0.0,57.73
1,2041,51,19630,22.2,34.4,2.4,0.1,0.0,60.26
1,2041,52,19300,22.8,34.8,2.2,0.1,0.0,66.23
1,2041,53,19285,23.7,35.4,1.8,0.1,0.0,66.79
1,2041,54,19735,23.5,35.7,1.3,0.1,0.0,71.92
1,2041,55,17837,23.6,36.9,2.3,0.1,0.0,66.32
1,2041,56,19017,24.7,35.2,1.5,0.1,4.2,91.72
1,2041,57,17967,24.6,35.7,2.7,0.1,0.0,68.75
1,2041,58,17467,23.5,35.4,2.3,0.1,0.0,61.93
1,2041,59,17031,23.6,34.7,1.4,0.1,0.0,71.01
1,2041,60,18152,23.2,36.4,2.2,0.1,0.0,69.54
1,2041,61,20658,23.9,37.0,1.6,0.87,0.0,72.58
1,2041,62,17531,23.1,35.3,1.5,0.23,0.0,67.3
1,2041,63,18845,23.1,35.6,1.7,0.79,0.0,64.02
1,2041,64,21090,23.7,37.2,2.1,0.92,0.0,68.62
1,2041,65,17915,23.9,35.1,2.7,0.88,0.0,61.09
