1,2040,1,16823,21.8,35.0,2.0,0.1,0.0,56.43
1,2040,2,17320,22.9,33.4,2.5,0.1,0.0,58.5
1,2040,3,19357,23.1,34.2,2.5,0.1,0.0,68.66
1,2040,4,16037,22.3,34.9,2.6,0.1,0.0,63.39
1,2040,5,16013,23.1,33.4,1.8,0.1,0.0,68.69
1,2040,6,18365,23.0,33.9,1.6,0.1,0.0,71.62
1,2040,7,19254,23.8,36.9,2.2,0.1,0.0,67.12
1,2040,8,17443,23.8,36.4,1.8,0.1,0.0,70.07
1,2040,9,16375,22.6,34.3,2.5,0.1,0.0,75.92
1,2040,10,16672,22.6,33.3,2.0,0.1,0.0,68.71
1,2040,11,16862,23.1,35.8,2.0,0.1,0.0,71.07
1,2040,12,20517,22.2,35.4,2.0,0.1,0.0,64.77
1,2040,13,14771,23.0,35.6,1.1,0.1,0.0,66.29
1,2040,14,16826,23.2,34.5,2.9,0.1,0.0,71.04
1,2040,15,17390,22.6,36.4,1.7,0.1,0.0,65.23
1,2040,16,7762,23.6,34.4,1.8,0.1,6.21,98.6
1,2040,17,18987,23.2,34.7,2.1,0.1,0.0,62.0
1,2040,18,17954,23.9,36.0,2.6,0.1,1.88,98.77
1,2040,19,18449,23.0,35.4,2.5,0.1,0.0,67.27
1,2040,20,9618,24.4,34.9,1.4,0.1,10.12,90.55
1,2040,21,11029,23.4,34.2,1.5,0.1,6.56,96.61
1,2040,22,21146,21.8,33.5,3.3,0.1,0.0,57.98
1,2040,23,15948,21.4,34.5,2.2,0.1,0.0,69.26
1,2040,24,20748,23.6,34.6,2.2,0.1,0.0,67.88
1,2040,25,18189,22.9,36.8,2.2,0.1,0.0,61.5
1,2040,26,14334,22.0,34.4,1.5,0.1,0.0,68.51
1,2040,27,18100,23.4,35.4,2.4,0.1,0.0,71.29
1,2040,28,18225,23.8,34.2,2.1,0.1,0.0,65.55
1,2040,29,19674,23.1,35.9,1.2,0.1,0.0,62.51
1,2040,30,17898,23.4,36.6,2.1,0.1,0.0,67.08
1,2040,31,16048,23.4,34.5,2.2,0.1,0.0,68.91
1,2040,32,19160,22.6,35.3,3.0,0.1,0.0,68.69
1,2040,33,17178,22.9,35.8,1.5,0.1,0.0,67.85
1,2040,34,18837,23.3,32.4,2.1,0.1,0.0,70.38
1,2040,35,13681,22.0,35.7,1.9,0.1,0.0,72.55
1,2040,36,19320,22.7,34.9,2.3,0.1,0.0,67.04
1,2040,37,16405,22.4,35.5,3.2,0.1,0.0,67.07
1,2040,38,20651,23.3,35.9,1.7,0.1,0.0,61.78
1,2040,39,15177,23.5,32.6,2.2,0.1,0.0,66.66
1,2040,40,14273,23.2,35.7,1.3,0.1,0.0,64.27
1,2040,41,17168,25.0,34.1,3.2,0.1,0.0,64.25
1,2040,42,19552,24.0,33.4,2.5,0.1,0.0,71.46
1,2040,43,18576,23.0,34.1,2.5,0.1,0.0,68.45
1,2040,44,17962,24.0,36.5,2.1,0.1,0.0,55.48
1,2040,45,19342,22.3,36.3,2.4,0.1,0.0,71.38
1,2040,46,19192,22.1,35.3,2.5,0.1,0.0,64.98
1,2040,47,18611,24.0,34.3,1.9,0.1,0.0,66.93
1,2040,48,19419,22.0,35.7,0.9,0.1,0.0,61.89
1,2040,49,18283,22.0,36.0,1.8,0.1,0.0,57.81
1,2040,50,16735,22.3,35.8,2.6,0.1,0.0,65.16
1,2040,51,17965,23.1,35.0,1.5,0.1,0.0,64.93
1,2040,52,16295,22.4,35.0,1.7,0.1,0.0,47.4
1,2040,53,15507,23.3,37.1,1.9,0.1,0.0,67.42
1,2040,54,17271,22.8,36.7,1.7,0.1,0.0,45.52
1,2040,55,17696,23.9,34.3,2.6,0.1,0.0,62.8
1,2040,56,15738,22.7,37.7,1.9,0.1,0.0,59.8
1,2040,57,18063,23.1,35.0,1.7,0.1,0.0,58.39
1,2040,58,17265,23.4,35.1,2.2,0.1,0.0,67.66
1,2040,59,17067,23.0,34.8,1.8,0.1,0.0,63.9
1,2040,60,18732,23.5,35.0,3.4,0.1,0.0,69.64
1,2040,61,18638,22.7,35.3,1.6,0.35,0.0,64.41
1,2040,62,14373,23.8,35.1,2.9,0.84,0.0,68.58
1,2040,63,18712,23.2,37.1,2.3,1.03,0.0,63.25
1,2040,64,17480,21.9,34.8,2.2,0.73,0.0,65.07
1,2040,65,18054,23.6,35.3,2.5,1.06,0.0,72.05
1,2040,66,17294,24.0,35.2,1.9,0.33,0.0,64.16
1,2040,67,20235,23.6,36.2,1.6,0.52,0.0,70.17
1,2040,68,16202,23.3,36.5,2.2,0.74,0.0,71.37
1,2040,69,18239,23.6,36.9,2.6,0.19,0.0,69.3
1,2040,70,19485,24.4,35.2,2.3,1.01,0.0,65.12
1,2040,71,16805,23.9,35.1,1.7,0.71,0.0,60.98
1,2040,72,17433,23.8,36.2,2.4,0.85,0.0,71.4
1,2040,73,21315,24.6,35.3,2.3,0.42,0.0,63.71
1,2040,74,17370,23.2,35.3,2.6,1.09,0.0,63.76
1,2040,75,17151,22.6,36.1,3.0,1.24,0.0,68.59
1,2040,76,19030,24.2,36.9,0.7,1.76,0.0,58.32
1,2040,77,16608,24.7,35.5,3.3,1.15,0.0,59.27
1,2040,78,16348,24.5,35.1,2.1,0.15,0.0,61.97
1,2040,79,18855,23.9,34.1,1.2,0.48,0.0,69.36
1,2040,80,21113,23.9,35.9,2.2,0.59,0.0,69.6
1,2040,81,13613,23.0,34.8,1.8,1.19,0.0,69.74
1,2040,82,16380,24.0,35.9,1.8,0.9,0.0,60.08
1,2040,83,16586,24.7,37.5,2.2,2.09,0.0,53.72
1,2040,84,18127,25.3,36.1,2.3,0.45,0.0,76.45
1,2040,85,19340,24.9,37.7,1.8,0.54,0.0,70.68
1,2040,86,16502,25.1,36.0,2.2,0.71,0.0,62.0
1,2040,87,18924,22.4,36.2,2.4,0.91,0.0,58.94
1,2040,88,21308,24.3,36.3,2.0,1.52,0.0,63.02
1,2040,89,20241,24.0,36.7,2.6,0.48,0.0,61.67
1,2040,90,17801,24.7,35.5,2.2,0.86,0.0,69.82
1,2040,91,19229,25.9,35.2,2.4,0.57,0.0,65.23
1,2040,92,16833,24.6,36.3,1.2,0.45,0.0,62.2
1,2040,93,13247,25.0,35.8,2.7,1.11,0.0,61.62
1,2040,94,20273,25.6,35.8,1.8,0.62,0.0,66.08
1,2040,95,17273,24.1,35.7,1.4,0.42,0.0,71.77
1,2040,96,17261,24.7,37.5,2.4,1.29,0.0,65.04
1,2040,97,21251,25.5,37.0,2.1,0.84,0.0,65.93
1,2040,98,19238,24.5,36.2,2.3,0.74,0.0,61.22
1,2040,99,18261,25.7,35.5,1.7,1.03,0.0,75.44
1,2040,100,14702,24.5,36.0,2.4,0.32,0.0,54.77
1,2040,101,17712,23.8,38.1,1.7,1.38,0.0,66.39
1,2040,102,16151,24.1,39.0,2.3,0.46,0.0,67.46
1,2040,103,17505,24.5,36.8,2.2,0.51,0.0,76.29
1,2040,104,20329,24.3,36.5,2.0,0.59,0.0,63.04
1,2040,105,14394,23.7,37.2,2.3,0.21,0.0,59.5
1,2040,106,18823,25.2,36.3,2.2,0.31,0.0,61.23
1,2040,107,16219,23.3,38.1,2.3,0.48,0.0,67.76
1,2040,108,18819,25.5,36.6,1.3,0.6,0.0,58.26
1,2040,109,19517,25.3,35.3,1.7,1.21,0.0,62.5
1,2040,110,14396,24.3,38.7,2.4,0.18,0.0,67.32
1,2040,111,20705,25.3,37.3,2.2,0.79,0.0,65.36
1,2040,112,17556,24.5,37.7,2.1,0.99,0.0,63.7
1,2040,113,17381,24.4,37.1,2.7,0.84,0.0,57.74
1,2040,114,18175,25.0,36.1,2.2,1.78,0.0,71.1
1,2040,115,17753,25.5,36.0,2.1,0.35,0.0,63.52
1,2040,116,17435,26.1,39.0,2.0,0.53,0.0,62.22
1,2040,117,15958,24.5,37.7,2.4,0.1,0.0,68.68
1,2040,118,18921,24.3,37.3,3.1,0.1,0.0,67.06
1,2040,119,18466,25.0,36.7,2.4,0.57,0.0,59.62
1,2040,120,15695,25.5,37.3,2.1,0.1,0.0,65.35
1,2040,121,15023,26.4,36.8,2.8,0.1,0.0,84.63
1,2040,122,8814,24.8,37.6,2.3,0.1,8.72,98.0
