1,2028,1,15855,22.8,32.8,2.2,0.1,0.0,83.2
1,2028,2,18596,22.7,34.1,2.0,0.1,0.0,68.28
1,2028,3,19715,23.1,35.1,1.2,0.1,0.0,68.89
1,2028,4,16146,23.1,34.0,2.1,0.1,0.0,55.39
1,2028,5,21204,22.1,33.8,3.5,0.1,0.0,68.76
1,2028,6,14016,22.7,33.2,2.6,0.1,0.0,74.54
1,2028,7,19133,23.5,35.1,2.5,0.1,0.0,60.04
1,2028,8,19163,21.4,34.8,2.0,0.1,0.0,75.59
1,2028,9,17264,23.0,34.6,2.2,0.1,0.0,56.76
1,2028,10,19490,22.9,35.2,2.2,0.1,0.0,70.43
1,2028,11,19020,22.7,33.5,2.2,0.1,0.0,65.17
1,2028,12,18919,23.2,33.5,3.2,0.1,0.0,67.01
1,2028,13,17819,23.1,35.0,2.9,0.1,0.0,63.32
1,2028,14,16143,22.9,35.5,2.6,0.1,0.92,93.67
1,2028,15,17597,22.6,35.2,2.7,0.1,0.0,62.02
1,2028,16,20288,21.2,34.5,2.6,0.1,0.0,68.51
1,2028,17,16805,23.5,34.4,1.9,0.1,0.0,62.01
1,2028,18,18132,22.0,32.9,2.1,0.1,0.0,80.54
1,2028,19,14550,23.1,36.0,3.3,0.1,0.0,65.7
1,2028,20,20061,22.3,35.9,2.0,0.1,0.0,63.33
1,2028,21,11849,22.5,34.1,2.5,0.1,8.01,91.59
1,2028,22,18654,24.2,33.8,2.7,0.1,0.0,51.43
1,2028,23,19281,22.2,34.6,1.7,0.1,0.0,66.76
1,2028,24,12107,21.5,34.8,2.6,0.1,0.0,61.56
1,2028,25,15700,23.5,33.7,2.5,0.1,0.0,67.93
1,2028,26,16301,22.5,34.1,3.4,0.1,0.0,63.13
1,2028,27,14818,23.3,34.0,2.7,0.1,0.0,60.98
1,2028,28,18510,24.4,33.9,2.7,0.1,0.0,64.44
1,2028,29,18016,22.6,33.7,1.7,0.1,0.0,61.76
1,2028,30,16521,23.3,33.0,3.1,0.1,0.0,63.97
1,2028,31,18244,22.4,35.2,2.4,0.1,0.0,71.51
1,2028,32,18195,22.6,32.6,2.8,0.1,0.0,77.52
1,2028,33,19491,22.6,35.9,2.7,0.1,0.0,56.61
1,2028,34,19849,23.4,34.8,1.9,0.1,0.0,67.09
1,2028,35,16808,22.9,34.5,1.4,0.1,0.0,64.28
1,2028,36,20741,20.9,34.6,2.5,0.1,0.0,61.93
1,2028,37,16906,21.9,34.7,1.9,0.1,0.0,65.19
1,2028,38,16715,21.6,33.5,2.0,0.1,0.0,63.49
1,2028,39,19661,24.6,35.0,2.6,0.1,0.0,73.22
1,2028,40,19310,22.3,35.3,2.8,0.1,0.0,63.23
1,2028,41,12386,22.7,35.5,2.2,0.1,0.0,67.63
1,2028,42,19380,22.0,34.5,1.7,0.1,0.0,75.83
1,2028,43,16652,23.2,34.8,2.2,0.1,0.0,61.71
1,2028,44,15563,23.4,36.1,1.7,0.1,0.0,71.67
1,2028,45,15238,22.5,34.3,1.9,0.1,0.0,68.85
1,2028,46,17079,23.8,36.2,2.3,0.1,0.0,67.75
1,2028,47,18052,23.7,34.3,2.3,0.1,0.0,63.18
1,2028,48,18686,22.4,34.8,1.5,0.1,0.0,63.41
1,2028,49,18509,24.5,35.8,1.3,0.1,0.0,52.74
1,2028,50,16694,23.3,35.4,2.8,0.1,0.0,52.91
1,2028,51,18521,21.7,35.4,2.3,0.1,0.0,63.14
1,2028,52,19900,22.6,34.6,2.2,0.1,0.0,59.57
1,2028,53,17924,22.6,36.8,2.0,0.1,0.0,60.39
1,2028,54,15699,23.6,34.6,2.4,0.1,0.0,62.45
1,2028,55,18238,24.9,37.1,2.3,0.1,0.0,69.44
1,2028,56,19501,23.4,35.2,1.5,0.1,0.0,69.04
1,2028,57,20554,23.6,33.1,2.3,0.1,0.0,62.53
1,2028,58,19736,22.3,37.0,2.1,0.1,0.0,70.52
1,2028,59,20609,24.5,35.7,1.6,0.1,0.0,64.37
1,2028,60,19754,22.4,35.6,2.6,0.1,0.0,65.12
1,2028,61,15255,23.0,35.6,2.6,0.1,0.0,64.89
1,2028,62,20223,23.6,34.8,0.8,0.36,0.0,65.68
1,2028,63,19180,23.3,33.6,3.0,0.25,0.0,55.24
1,2028,64,13220,23.2,35.2,2.7,0.18,0.0,67.85
1,2028,65,17583,23.6,37.5,1.9,0.92,0.0,56.57
1,2028,66,18114,23.6,35.2,2.4,0.57,0.0,77.42
1,2028,67,21161,22.4,36.0,2.3,0.22,0.0,59.31
1,2028,68,20303,23.1,35.7,1.7,0.37,0.0,66.1
1,2028,69,13948,23.4,35.9,2.3,0.45,0.0,71.26
1,2028,70,17015,24.1,37.4,2.4,0.83,0.0,66.36
1,2028,71,19986,25.6,36.1,1.9,0.77,0.0,57.44
1,2028,72,16994,23.4,34.5,2.5,0.1,0.0,69.66
1,2028,73,14901,23.0,34.9,2.5,0.1,3.46,92.29
1,2028,74,14785,24.0,35.9,1.9,0.1,0.0,70.15
